층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2,Essential Indignity,Limit Break,LimitBreak,"1,365.1","1,365.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=3719,10:16
2,The Ankle Biters,Bianca Forwyn,Dragoon,"12,463.3","12,611.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=376,10:16
2,The Ankle Biters,Zephyrus Anemoi,Samurai,"12,308.2","11,913.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=3710,10:16
2,The Ankle Biters,Essu Bon,Summoner,"12,046.8","11,953.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=374,10:16
2,The Ankle Biters,Boreas Anemoi,Machinist,"11,193.9","10,907.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=373,10:16
2,The Ankle Biters,Geo Howlzer,Warrior,"7,231.6","7,097.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=371,10:16
2,The Ankle Biters,Aren Tensard,DarkKnight,"6,664.7","6,519.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=375,10:16
2,The Ankle Biters,Lisette Storge,WhiteMage,"5,668.1","5,564.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=378,10:16
2,The Ankle Biters,Igami Dumont,Astrologian,"3,801.5","4,812.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=377,10:16
2,The Ankle Biters,Limit Break,LimitBreak,"1,110.7","1,110.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=3724,10:16
2,FioreNero,Ichiko Lotus,Dragoon,"11,942.5","12,088.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=375,10:16
2,FioreNero,Cored Springfield,Machinist,"11,655.9","11,215.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=376,10:16
2,FioreNero,Criminal Shin,RedMage,"10,525.5","10,883.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=377,10:16
2,FioreNero,Tatsuki Someiyu,Monk,"10,078.8","10,220.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=378,10:16
2,FioreNero,Syadora Alighieri,Gunbreaker,"8,218.4","7,908.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=373,10:16
2,FioreNero,Hey Furbo,Paladin,"7,711.5","7,476.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=371,10:16
2,FioreNero,Poko Petra,Scholar,"6,172.4","6,563.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=374,10:16
2,FioreNero,Ren Byakko,WhiteMage,"5,089.9","5,038.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=379,10:16
2,FioreNero,Limit Break,LimitBreak,"1,091.5","1,091.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=3722,10:16
2,Beginner Enjoy,N'yannya Tia,Monk,"13,445.3","13,452.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=371,10:16
2,Beginner Enjoy,Tenten Tenpa,Summoner,"11,655.1","11,863.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=377,10:16
2,Beginner Enjoy,Kuver Ture,BlackMage,"11,638.6","11,500.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=372,10:16
2,Beginner Enjoy,Jint Kimera,Machinist,"9,188.4","9,027.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=3710,10:16
2,Beginner Enjoy,Remind Riu,DarkKnight,"7,133.9","6,997.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=374,10:16
2,Beginner Enjoy,Kinaco Kuromitsu,WhiteMage,"6,718.5","6,637.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=376,10:16
2,Beginner Enjoy,Mococo Roco,Paladin,"6,692.6","6,560.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=375,10:16
2,Beginner Enjoy,Upa Moto,Scholar,"4,916.6","5,349.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=379,10:16
2,Beginner Enjoy,Limit Break,LimitBreak,"1,094.4","1,094.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=3725,10:16
2,Gamebox,Duo Maxwell,Samurai,"13,026.0","12,630.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=374,10:16
2,Gamebox,Jet Zombiecat,Machinist,"12,692.8","12,421.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=375,10:16
2,Gamebox,Instant Noodles,Dragoon,"12,416.9","12,722.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=3710,10:16
2,Gamebox,Rowa Ro,BlackMage,"11,406.7","11,116.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=373,10:16
2,Gamebox,Rinko Berii,DarkKnight,"7,564.4","7,440.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=371,10:16
2,Gamebox,Yuka Testarossa,Warrior,"7,441.2","7,350.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=379,10:16
2,Gamebox,Art Sean,WhiteMage,"4,677.4","4,605.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=378,10:16
2,Gamebox,Noa Ninomiya,Astrologian,"2,424.4","3,361.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=377,10:16
2,Gamebox,Limit Break,LimitBreak,815.2,815.2,https://www.fflogs.com/zone/rankings/29#boss=66&page=3721,10:16
2,The Bamboons,Kiryn Dusk,Machinist,"12,096.2","11,703.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=375,10:16
2,The Bamboons,Percevains Valeroyant,Dragoon,"11,962.7","12,229.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=378,10:16
2,The Bamboons,Z' Lyiri,Bard,"11,076.7","11,159.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=373,10:16
2,The Bamboons,Elesia Iskani'elashya,RedMage,"10,740.7","11,129.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=377,10:16
2,The Bamboons,Taz Wobongoding,Gunbreaker,"7,655.1","7,387.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=3710,10:16
2,The Bamboons,Cosbysaurus Rex,DarkKnight,"7,299.4","7,032.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=376,10:16
2,The Bamboons,Rook Merryweather,Scholar,"5,349.5","5,678.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=371,10:16
2,The Bamboons,Georgie Evangeline,WhiteMage,"5,177.7","5,039.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=374,10:16
2,The Bamboons,Limit Break,LimitBreak,"1,104.1","1,104.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=3721,10:16
2,Narwhal Corp,Red Weaver,Samurai,"14,875.1","13,163.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=373,10:16
2,Narwhal Corp,Yuffiechan Kisaragi,Dragoon,"11,307.1","11,564.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=375,10:16
2,Narwhal Corp,Kasumi Shirosaki,RedMage,"10,781.2","11,061.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=378,10:16
2,Narwhal Corp,Sayanna Amariyo,Dancer,"9,567.9","10,937.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=371,10:16
2,Narwhal Corp,Seify Nii,Gunbreaker,"7,854.5","7,545.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=374,10:16
2,Narwhal Corp,Alzalor Tia,Warrior,"7,701.6","7,532.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=372,10:16
2,Narwhal Corp,Aelys Edelweiss,WhiteMage,"5,511.8","5,358.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=379,10:16
2,Narwhal Corp,Skylie Sabotender,Scholar,"3,467.8","3,902.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=376,10:16
2,Narwhal Corp,Limit Break,LimitBreak,"1,392.6","1,392.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=3718,10:16
2,Unbreakable,Kiwi O'doom,Monk,"13,068.9","12,851.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=3713,10:16
2,Unbreakable,Andrew Grant,Dragoon,"12,097.3","12,193.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=3718,10:16
2,Unbreakable,Tami Kai,Bard,"11,213.6","11,180.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=3716,10:16
2,Unbreakable,Malik Travosca,Summoner,"10,840.2","10,925.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=3717,10:16
2,Unbreakable,Ashe Blackrose,DarkKnight,"7,710.3","7,399.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=3714,10:16
2,Unbreakable,Laehyssil Laengliel,Paladin,"7,546.1","7,266.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=373,10:16
2,Unbreakable,Gatan Jiba,WhiteMage,"5,004.1","4,898.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=3719,10:16
2,Unbreakable,Ruvien Nerien,Astrologian,"4,137.7","4,904.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=3715,10:16
2,Unbreakable,Limit Break,LimitBreak,840.8,840.8,https://www.fflogs.com/zone/rankings/29#boss=66&page=3732,10:16
2,Spriggan's,Akisko Mibu,BlackMage,"15,037.6","13,135.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=374,10:16
2,Spriggan's,Lilith Drannor,Ninja,"10,921.4","11,186.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=373,10:16
2,Spriggan's,Red Virus,Bard,"10,784.1","10,735.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=376,10:16
2,Spriggan's,Brazerade Flarede,Dancer,"9,563.0","10,783.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=377,10:16
2,Spriggan's,Trefle Irongrip,DarkKnight,"7,773.0","7,411.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=378,10:16
2,Spriggan's,Saly Limys,Warrior,"7,610.0","7,303.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=375,10:16
2,Spriggan's,Altina Orion,Scholar,"5,538.8","5,698.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=3710,10:16
2,Spriggan's,Keiko Heart,Astrologian,"4,362.8","5,337.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=371,10:16
2,Spriggan's,Limit Break,LimitBreak,868.2,868.2,https://www.fflogs.com/zone/rankings/29#boss=66&page=3723,10:16
2,ShadowHunter,Chemosch Sadorius,Dragoon,"13,848.4","13,036.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=3711,10:16
2,ShadowHunter,Nayu Kiriya,Samurai,"12,663.5","12,172.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=378,10:16
2,ShadowHunter,Phio Lombard,Summoner,"11,004.1","11,046.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=379,10:16
2,ShadowHunter,Milu Lombard,Dancer,"9,530.0","10,899.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=377,10:16
2,ShadowHunter,The Loladin,Paladin,"7,791.4","7,585.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=371,10:16
2,ShadowHunter,Ney Ocean,Warrior,"7,128.0","7,001.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=373,10:16
2,ShadowHunter,Kartoffel Mage,WhiteMage,"5,217.5","5,074.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=3710,10:16
2,ShadowHunter,Edda Voluspa,Scholar,"4,178.9","4,545.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=375,10:16
2,ShadowHunter,Limit Break,LimitBreak,"1,093.1","1,093.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=3722,10:16
2,Non Omnis Moriar,Doug Smith,Samurai,"13,815.6","12,173.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=3738,10:16
2,Non Omnis Moriar,Celsi Farhen,Bard,"11,764.8","11,935.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=37111,10:16
2,Non Omnis Moriar,Lostara Iscariot,RedMage,"10,429.4","10,700.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=37112,10:16
2,Non Omnis Moriar,Clumsy Tofu,Dancer,"9,529.2","10,971.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=37113,10:16
2,Non Omnis Moriar,Zero Latency,Gunbreaker,"8,034.3","7,718.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=3742,10:16
2,Non Omnis Moriar,Snoop Dragon,DarkKnight,"7,105.4","6,914.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=37109,10:16
2,Non Omnis Moriar,Frizzle Butt,Scholar,"5,360.0","5,751.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=3777,10:16
2,Non Omnis Moriar,Kaelani Ohana,WhiteMage,"5,004.1","4,877.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=37115,10:16
2,Non Omnis Moriar,Limit Break,LimitBreak,"1,410.1","1,410.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=37124,10:16
2,Yaezakura,Salted Fish,Monk,"12,743.6","11,788.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=378,10:16
2,Yaezakura,Lala Choco,Bard,"11,942.5","12,015.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=3747,10:16
2,Yaezakura,Issing Zh,Summoner,"11,473.3","11,529.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=379,10:16
2,Yaezakura,Eriol Matata,Dancer,"10,006.7","11,313.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=376,10:16
2,Yaezakura,Akyu Shionji,Warrior,"7,346.4","7,123.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=375,10:16
2,Yaezakura,Syll Bell,DarkKnight,"7,207.2","6,940.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=371,10:16
2,Yaezakura,Rin Chocoo,WhiteMage,"7,093.8","6,885.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=377,10:16
2,Yaezakura,Iris Artemis,Scholar,"3,768.4","3,985.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=374,10:16
2,Yaezakura,Limit Break,LimitBreak,870.7,870.7,https://www.fflogs.com/zone/rankings/29#boss=66&page=3724,10:16
2,Chevalier Lunaires,Teridax Malaguld,Dragoon,"12,645.2","12,580.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=373,10:16
2,Chevalier Lunaires,Pappa Smurf,Summoner,"12,383.1","12,375.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=375,10:16
2,Chevalier Lunaires,Fluffy Tom,Samurai,"11,427.7","10,499.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=377,10:16
2,Chevalier Lunaires,Liana Duste,Dancer,"10,197.2","11,584.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=376,10:16
2,Chevalier Lunaires,Kenpachi Zyrin,Paladin,"7,875.6","7,637.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=3725,10:16
2,Chevalier Lunaires,General Blackie,Gunbreaker,"7,829.0","7,593.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=371,10:16
2,Chevalier Lunaires,Faye Nox,WhiteMage,"5,084.4","4,915.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=378,10:16
2,Chevalier Lunaires,Jeral Westknight,Scholar,"3,921.3","4,175.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=379,10:16
2,Chevalier Lunaires,Limit Break,LimitBreak,"1,083.3","1,083.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=3723,10:16
2,Advocates of Honor,Cosima Fauconnoix,BlackMage,"12,635.2","11,610.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=3775,10:16
2,Advocates of Honor,Koneco Scarlet,Dragoon,"12,072.2","12,308.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=3792,10:16
2,Advocates of Honor,Reyna Sakuraba,Machinist,"11,520.4","11,254.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=3789,10:16
2,Advocates of Honor,Ana Condadont,Dancer,"9,747.5","10,860.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=3790,10:16
2,Advocates of Honor,Yuivee Lution,Paladin,"7,821.1","7,633.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=3787,10:16
2,Advocates of Honor,Paldor Berk,Warrior,"7,501.9","7,400.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=376,10:16
2,Advocates of Honor,Vei Kitty,WhiteMage,"5,749.8","5,651.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=3791,10:16
2,Advocates of Honor,Barazagyl Aiszedyrsyn,Scholar,"4,357.7","4,685.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=3786,10:16
2,Advocates of Honor,Limit Break,LimitBreak,"1,041.0","1,041.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=3714,10:16
2,Lunar Tears,Ruze Nitsah,Monk,"13,218.7","13,327.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=374,10:16
2,Lunar Tears,Lilith Ludenberck,Dragoon,"12,493.2","12,572.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=379,10:16
2,Lunar Tears,Wally Kokorajii,Machinist,"11,082.9","10,728.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=371,10:16
2,Lunar Tears,Jane Chatwin,RedMage,"8,281.0","8,603.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=378,10:16
2,Lunar Tears,Pocket Sans,DarkKnight,"7,427.0","7,186.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=372,10:16
2,Lunar Tears,Idoru Stardust,Paladin,"7,329.4","7,126.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=375,10:16
2,Lunar Tears,Reika Nitsah,WhiteMage,"5,790.6","5,714.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=377,10:16
