층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2,haha gross,Sacrifice Daybreak,RedMage,"11,318.3","11,785.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=241,9:55
2,haha gross,Grant Farglen,Warrior,"7,385.6","7,275.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:55
2,haha gross,Asbel Astralos,Gunbreaker,"7,306.2","7,140.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=246,9:55
2,haha gross,Voynomir Brankasch,WhiteMage,"5,403.8","5,348.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:55
2,haha gross,Tango Sleepyfish,Scholar,"4,536.5","4,994.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=245,9:55
2,haha gross,Limit Break,LimitBreak,848.3,848.3,https://www.fflogs.com/zone/rankings/29#boss=66&page=2420,9:55
2,Lalafell'Cleave Party,Sciff Elenna,Monk,"12,810.3","12,734.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=2423,9:55
2,Lalafell'Cleave Party,Shina Kha'hach,Ninja,"12,183.8","13,059.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=2425,9:55
2,Lalafell'Cleave Party,Raspberyl Bailey,BlackMage,"11,521.2","11,171.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=2427,9:55
2,Lalafell'Cleave Party,Visso Orunitia,Bard,"11,018.5","11,127.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:55
2,Lalafell'Cleave Party,Aoi Zora,DarkKnight,"8,563.9","8,096.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=2424,9:55
2,Lalafell'Cleave Party,Taijoku Fujibayashi,Warrior,"7,783.4","7,468.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:55
2,Lalafell'Cleave Party,Scarlett Amnell,WhiteMage,"6,082.4","5,859.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=241,9:55
2,Lalafell'Cleave Party,Lulu Kha'hach,Scholar,"4,226.0","4,671.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=2426,9:55
2,Lalafell'Cleave Party,Limit Break,LimitBreak,861.9,861.9,https://www.fflogs.com/zone/rankings/29#boss=66&page=2431,9:55
2,Full E-Grill Team,Nox Sicarius,Samurai,"14,920.8","13,090.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=246,9:55
2,Full E-Grill Team,Rainbow Mika,Summoner,"12,269.0","12,105.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:55
2,Full E-Grill Team,Lux Concordiae,Ninja,"10,976.5","12,062.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:55
2,Full E-Grill Team,Evaneris Faythe,Dancer,"10,278.3","11,654.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=247,9:55
2,Full E-Grill Team,Hystie Kurone,DarkKnight,"7,438.9","7,049.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=243,9:55
2,Full E-Grill Team,Aiz Cranel,Paladin,"7,172.0","6,885.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=245,9:55
2,Full E-Grill Team,Xiia Xiia,WhiteMage,"6,933.7","6,682.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=249,9:55
2,Full E-Grill Team,Lucian Night,Scholar,"4,807.4","5,266.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=241,9:55
2,Full E-Grill Team,Limit Break,LimitBreak,254.1,254.1,https://www.fflogs.com/zone/rankings/29#boss=66&page=2426,9:55
2,Serenity,Hagata Rocksplitter,Monk,"13,402.8","13,259.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=2421,9:55
2,Serenity,Shaolin Feng,Dragoon,"12,877.2","13,017.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=2424,9:55
2,Serenity,Rincewand Beachcomber,RedMage,"11,848.8","12,119.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=2425,9:55
2,Serenity,Agin Sur,Bard,"11,189.1","11,260.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=2420,9:55
2,Serenity,Neko Yumi,Gunbreaker,"8,017.1","7,678.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=2426,9:55
2,Serenity,Lia Leicester,Paladin,"7,815.4","7,465.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=2423,9:55
2,Serenity,Silent Lilith,WhiteMage,"4,836.7","4,742.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=2419,9:55
2,Serenity,Neo Almagest,Scholar,"4,169.6","4,611.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=2422,9:55
2,Serenity,Limit Break,LimitBreak,884.6,884.6,https://www.fflogs.com/zone/rankings/29#boss=66&page=2429,9:55
2,Down Level,Krevan Godslayer,Monk,"14,279.9","12,993.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=24105,9:55
2,Down Level,Dillon Alexandros,Dragoon,"13,268.1","13,172.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=2458,9:55
2,Down Level,Velarian Mystwalker,RedMage,"11,666.0","11,785.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=24107,9:55
2,Down Level,Vivian Zhwan,Dancer,"10,051.6","11,249.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=2454,9:55
2,Down Level,Samlyn Sasazan,DarkKnight,"8,308.5","7,907.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=242,9:55
2,Down Level,Topher Lee,Warrior,"7,640.8","7,307.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=2453,9:55
2,Down Level,Kryin Hydraxis,WhiteMage,"5,777.1","5,630.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=24106,9:55
2,Down Level,Turnt Snacco,Astrologian,"2,887.5","3,832.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=2455,9:55
2,Down Level,Limit Break,LimitBreak,"1,159.8","1,159.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=2412,9:55
2,The Returners,Kisara Satomi,Dragoon,"13,562.2","13,439.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=243,9:55
2,The Returners,Ilyana Neriskal,Monk,"12,422.2","12,372.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=249,9:55
2,The Returners,Asthe Warlow,Bard,"11,804.8","11,881.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=246,9:55
2,The Returners,Kyousa Hoshino,BlackMage,"10,445.4","10,170.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=245,9:55
2,The Returners,Eisen Chariot,Warrior,"7,620.3","7,451.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:55
2,The Returners,Lord' Sesshomaru,Paladin,"7,333.3","7,132.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:55
2,The Returners,Abcdefinity Xyzor,WhiteMage,"6,814.1","6,643.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=241,9:55
2,The Returners,Tanuki Eyes,Astrologian,"3,896.8","4,808.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=247,9:55
2,The Returners,Limit Break,LimitBreak,"1,127.7","1,127.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=2419,9:55
2,Astral Flames,Excellen Eirin,Bard,"13,465.5","13,555.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=24113,9:55
2,Astral Flames,Paper Cup,Dragoon,"12,582.3","12,800.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=24115,9:55
2,Astral Flames,Tao Sekki,Samurai,"11,978.9","11,445.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=24116,9:55
2,Astral Flames,Eira Wintersong,RedMage,"10,273.0","10,731.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=24118,9:55
2,Astral Flames,The Flamingfer,Gunbreaker,"7,772.0","7,443.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=24119,9:55
2,Astral Flames,Pan Da,Paladin,"7,467.9","7,201.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=249,9:55
2,Astral Flames,Avia Frost,Scholar,"5,688.5","6,130.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=24120,9:55
2,Astral Flames,Lina Loveless,WhiteMage,"4,874.7","4,794.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=24117,9:55
2,Astral Flames,Limit Break,LimitBreak,915.5,915.5,https://www.fflogs.com/zone/rankings/29#boss=66&page=2429,9:55
2,SixHammers,Giru Lawliet,Machinist,"13,299.3","12,704.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=241,9:55
2,SixHammers,Unu Infinity,Dragoon,"12,369.9","12,318.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=2410,9:55
2,SixHammers,Tomotomo Twtw,RedMage,"11,928.4","12,210.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=243,9:55
2,SixHammers,Yahiro Orihara,Ninja,"11,168.0","12,067.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=247,9:55
2,SixHammers,Mag Rebellyhem,DarkKnight,"7,517.3","7,129.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=245,9:55
2,SixHammers,Rin Suzuki,Paladin,"7,251.6","6,999.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:55
2,SixHammers,Abby Swan,WhiteMage,"6,621.5","6,425.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:55
2,SixHammers,Void Felhammer,Scholar,"3,974.1","4,275.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=246,9:55
2,SixHammers,Limit Break,LimitBreak,879.2,879.2,https://www.fflogs.com/zone/rankings/29#boss=66&page=2422,9:55
2,Moon Cat Federation,Nox Lumina,BlackMage,"13,577.9","13,354.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=241,9:55
2,Moon Cat Federation,Aon Nem,Monk,"12,869.8","12,120.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=246,9:55
2,Moon Cat Federation,Mikoto Tsurabaki,Machinist,"11,994.2","11,677.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:55
2,Moon Cat Federation,Acina Luna,Dancer,"9,556.4","10,947.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=249,9:55
2,Moon Cat Federation,Striker Cruxis,Warrior,"7,393.5","7,203.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:55
2,Moon Cat Federation,Thalui Nethu,Gunbreaker,"6,991.4","6,788.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=243,9:55
2,Moon Cat Federation,Natsumi Nekochan,WhiteMage,"6,508.3","6,396.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=245,9:55
2,Moon Cat Federation,Fiona Swiftwind,Scholar,"5,026.6","5,430.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=247,9:55
2,Moon Cat Federation,Limit Break,LimitBreak,"1,086.9","1,086.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=2422,9:55
2,ScottSterlingFanClub,Roel Ghiri,BlackMage,"14,931.6","14,526.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=243,9:55
2,ScottSterlingFanClub,Leti Molkot,Bard,"11,281.2","11,553.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=247,9:55
2,ScottSterlingFanClub,Xerozas Ko,Dragoon,"10,969.9","11,479.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=249,9:55
2,ScottSterlingFanClub,Anya Eversong,Samurai,"10,545.7","10,283.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:55
2,ScottSterlingFanClub,Seliph Tride,Paladin,"7,317.2","7,120.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=246,9:55
2,ScottSterlingFanClub,Scyndt Trinity,DarkKnight,"7,202.3","7,066.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=2423,9:55
2,ScottSterlingFanClub,Munori Satoru,WhiteMage,"6,270.9","6,073.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=2422,9:55
2,ScottSterlingFanClub,Sora Fairclough,Scholar,"5,579.9","5,995.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:55
2,ScottSterlingFanClub,Limit Break,LimitBreak,901.2,901.2,https://www.fflogs.com/zone/rankings/29#boss=66&page=2420,9:55
2,Black Company,Aoi Hayakawa,Samurai,"13,377.6","13,079.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=24225,9:55
2,Black Company,Mephi Roze,Machinist,"12,203.1","12,031.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=24169,9:55
2,Black Company,Lie Clarice,Summoner,"12,118.9","12,219.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=24170,9:55
2,Black Company,Nico Espoir,Bard,"11,926.3","12,296.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=24226,9:55
2,Black Company,Kuro Guro,DarkKnight,"7,765.4","7,646.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=24167,9:55
2,Black Company,Pao Paruto,Paladin,"7,267.0","7,121.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=24227,9:55
2,Black Company,Kuro Goma,WhiteMage,"6,134.7","6,007.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=24166,9:55
2,Black Company,Belle Plume,Scholar,"3,304.1","3,694.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=24222,9:55
2,Black Company,Limit Break,LimitBreak,901.3,901.3,https://www.fflogs.com/zone/rankings/29#boss=66&page=24239,9:55
2,the pickled remnant,Fulma Runeguard,Monk,"13,183.1","13,043.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=241,9:55
2,the pickled remnant,Cog Remhar,Dragoon,"12,756.9","12,877.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:55
2,the pickled remnant,Danny Mason,RedMage,"10,632.7","10,814.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=246,9:55
2,the pickled remnant,Krooks Zork,Bard,"10,313.2","10,477.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=242,9:55
2,the pickled remnant,Tadus Velen,Paladin,"7,597.7","7,315.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=245,9:55
2,the pickled remnant,Alden Foy,DarkKnight,"7,488.5","7,199.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:55
2,the pickled remnant,Cill Lumis,WhiteMage,"6,446.0","6,354.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=247,9:55
2,the pickled remnant,Darron Varron,Scholar,"5,665.9","6,002.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=243,9:55
2,the pickled remnant,Limit Break,LimitBreak,909.2,909.2,https://www.fflogs.com/zone/rankings/29#boss=66&page=2421,9:55
2,Wind Pasture,Cheru Wyes,Monk,"12,735.3","13,000.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=249,9:55
2,Wind Pasture,Migi Branford,Machinist,"12,594.6","12,278.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:55
2,Wind Pasture,Silvet Silver,BlackMage,"12,541.5","12,282.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=2411,9:55
2,Wind Pasture,Malili Mali,Dragoon,"11,845.9","12,113.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:55
2,Wind Pasture,Archet Piece,Warrior,"7,752.2","7,604.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=243,9:55
2,Wind Pasture,Syuka Snowhaze,Gunbreaker,"6,740.6","6,579.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=246,9:55
2,Wind Pasture,Crisia Siphon,WhiteMage,"5,907.7","5,821.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=2410,9:55
2,Wind Pasture,Rana Rona,Scholar,"3,779.0","4,216.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=245,9:55
2,Wind Pasture,Limit Break,LimitBreak,"1,090.9","1,090.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=2423,9:55
2,Archadia,Bard Swag,Monk,"13,761.5","13,737.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=246,9:55
2,Archadia,Viola Mei,Dragoon,"12,437.9","12,409.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=245,9:55
2,Archadia,Big Pwinky,Bard,"12,023.6","12,081.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:55
2,Archadia,Coldsteel Hellscythe,RedMage,"10,991.3","11,306.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=243,9:55
2,Archadia,Galactic Donut,Warrior,"7,588.9","7,347.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=241,9:55
2,Archadia,Batou Stand-alone,DarkKnight,"7,307.0","7,050.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=247,9:55
2,Archadia,Kahimey Megnark,WhiteMage,"5,393.2","5,254.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:55
2,Archadia,Angel Valora,Scholar,"4,564.1","4,880.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=249,9:55
2,Archadia,Limit Break,LimitBreak,916.2,916.2,https://www.fflogs.com/zone/rankings/29#boss=66&page=2421,9:55
2,Guardian Force,Konoyaro Bakayaro,BlackMage,"13,219.5","12,750.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=2410,9:56
2,Guardian Force,Joyi Jiyi,Summoner,"12,008.3","11,870.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:56
2,Guardian Force,Reina Tendou,Ninja,"10,972.0","11,913.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:56
2,Guardian Force,Jaquen Hagar,Bard,"10,713.3","10,901.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=246,9:56
2,Guardian Force,Yenbing Hsu,Paladin,"7,771.5","7,488.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=243,9:56
2,Guardian Force,Imperial Agent,DarkKnight,"7,408.0","7,051.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=247,9:56
2,Guardian Force,Acerola Paracletus,WhiteMage,"6,586.0","6,343.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=241,9:56
2,Guardian Force,Tiffytea Haitee,Scholar,"5,135.6","5,494.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=245,9:56
2,Guardian Force,Limit Break,LimitBreak,"1,157.0","1,157.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=2425,9:56
2,Tune Squad,Michael Jordan,Summoner,"12,636.9","12,485.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=241,9:56
2,Tune Squad,Hatsune Miku,Bard,"12,210.5","12,475.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=243,9:56
2,Tune Squad,Thathe Taggart,Dragoon,"12,200.8","12,609.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=2410,9:56
2,Tune Squad,Vena Bundo,Machinist,"11,621.5","11,346.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=245,9:56
2,Tune Squad,Rhaine Serath,Gunbreaker,"7,301.5","7,017.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=247,9:56
2,Tune Squad,Mykha Darkstone,DarkKnight,"6,613.8","6,437.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:56
2,Tune Squad,Momo Valentine,Scholar,"5,963.9","6,323.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=246,9:56
2,Tune Squad,Winter Wildflower,WhiteMage,"5,765.1","5,619.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:56
2,Tune Squad,Limit Break,LimitBreak,649.8,649.8,https://www.fflogs.com/zone/rankings/29#boss=66&page=2425,9:56
2,Deep Sonder,Beygon Beltras,BlackMage,"13,585.0","13,523.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:56
2,Deep Sonder,Arrenzir Tia,Samurai,"13,419.0","13,228.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:56
2,Deep Sonder,Aura Noir,Machinist,"11,695.7","11,543.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=245,9:56
2,Deep Sonder,Draconi Talos,Monk,"11,554.1","11,841.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=241,9:56
2,Deep Sonder,Axle Flettster,Gunbreaker,"8,045.4","7,907.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=246,9:56
2,Deep Sonder,Ciara O'doherty,Paladin,"8,040.7","7,940.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=249,9:56
2,Deep Sonder,Supa Neko,Scholar,"4,565.6","4,951.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=242,9:56
2,Deep Sonder,Bean Nighe,WhiteMage,"3,180.0","3,149.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=243,9:56
2,Deep Sonder,Limit Break,LimitBreak,873.4,873.4,https://www.fflogs.com/zone/rankings/29#boss=66&page=2420,9:56
2,FlyingNamazy,Niena Navis,Dragoon,"14,667.5","13,619.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:56
2,FlyingNamazy,Blue Tas,Summoner,"12,010.4","11,992.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=243,9:56
2,FlyingNamazy,Mikki Miki,RedMage,"11,279.0","11,594.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=247,9:56
2,FlyingNamazy,Minea Fuaim,Dancer,"10,465.1","11,682.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=246,9:56
2,FlyingNamazy,Touya Falsus,Gunbreaker,"8,177.8","7,754.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=2410,9:56
2,FlyingNamazy,Nanacy Supernova,Warrior,"7,210.9","6,937.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:56
2,FlyingNamazy,Comet Regalia,WhiteMage,"5,868.6","5,725.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=245,9:56
2,FlyingNamazy,Ouko Botti,Scholar,"4,403.6","4,775.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=241,9:56
2,FlyingNamazy,Limit Break,LimitBreak,875.5,875.5,https://www.fflogs.com/zone/rankings/29#boss=66&page=2422,9:56
2,우리힐러구출마,Seiina Araki,BlackMage,"14,888.6","13,213.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=245,9:56
2,우리힐러구출마,Wiltwaek Wintbrotsyn,Samurai,"12,278.8","11,905.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=249,9:56
2,우리힐러구출마,Pendum Karious,Ninja,"10,279.9","11,291.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=247,9:56
2,우리힐러구출마,N' Ria,Dancer,"9,820.3","11,269.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=246,9:56
2,우리힐러구출마,Cyan Seraphian,Gunbreaker,"8,038.8","7,714.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=241,9:56
2,우리힐러구출마,Krusia Rune,Paladin,"7,663.7","7,401.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=243,9:56
2,우리힐러구출마,Carnia Balthesar,Scholar,"5,624.6","5,974.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=248,9:56
2,우리힐러구출마,Stella Mia,WhiteMage,"5,243.6","5,067.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:56
2,우리힐러구출마,Limit Break,LimitBreak,"1,115.3","1,115.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=2420,9:56
2,Bahamut Rage LTDA,Zodiac Lionheart,Samurai,"14,603.5","13,136.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=247,9:56
2,Bahamut Rage LTDA,Lucas Manteli,BlackMage,"14,048.8","13,786.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=244,9:56
