층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2,Tir na nog,Aldo Redlotus,Warrior,"7,197.5","7,096.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=401,10:20
2,Tir na nog,Jay Miller,WhiteMage,"4,879.8","4,750.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=408,10:20
2,Tir na nog,Macaron Chocolat,Scholar,"3,155.5","3,501.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=407,10:20
2,Tir na nog,Limit Break,LimitBreak,"1,045.2","1,045.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4020,10:20
2,Bellflower,Kura Lias,Dragoon,"14,264.2","13,242.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=404,10:20
2,Bellflower,Miko Pinus,Summoner,"12,578.1","12,344.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=406,10:20
2,Bellflower,Wack Poohta,Ninja,"10,758.0","11,291.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=403,10:20
2,Bellflower,Neko Hunter,Dancer,"9,566.2","10,801.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=4010,10:20
2,Bellflower,Komedawara Angel,Gunbreaker,"7,829.6","7,534.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=408,10:20
2,Bellflower,Paaman Xx,DarkKnight,"7,442.1","7,158.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=401,10:20
2,Bellflower,Piko Fact,WhiteMage,"6,611.5","6,333.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=405,10:20
2,Bellflower,Kogu Kogu,Scholar,"1,911.4","2,254.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=409,10:20
2,Bellflower,Limit Break,LimitBreak,"1,056.6","1,056.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4023,10:20
2,Raidorinos,Fraig Rihll,Summoner,"12,523.0","11,546.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=406,10:20
2,Raidorinos,Kiku Dhoro,Dragoon,"12,252.7","12,239.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=40375,10:20
2,Raidorinos,Ayame Kurogane,Ninja,"9,754.5","10,334.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=40400,10:20
2,Raidorinos,Nagisa Akabane,Dancer,"9,243.0","10,284.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=40368,10:20
2,Raidorinos,Asha Figaro,Paladin,"7,981.5","7,647.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=40399,10:20
2,Raidorinos,Zemuh Zemoria,Warrior,"7,511.6","7,228.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=40364,10:20
2,Raidorinos,Pheani Gilhorn,WhiteMage,"6,093.5","5,841.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=40458,10:20
2,Raidorinos,Reimu Scarlet,Scholar,"5,598.1","5,835.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=40564,10:20
2,Raidorinos,Limit Break,LimitBreak,"1,059.3","1,059.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=4041,10:20
2,Defect RoZ,Zasin Kentan,Samurai,"12,687.5","12,082.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=4010,10:20
2,Defect RoZ,Paramu Rott,Ninja,"10,920.9","11,843.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=407,10:20
2,Defect RoZ,Kuzu Moti,Summoner,"10,585.0","10,662.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=409,10:20
2,Defect RoZ,Click Thorn,Bard,"10,510.2","10,701.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=403,10:20
2,Defect RoZ,Rika Marube,Gunbreaker,"7,984.8","7,580.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=405,10:20
2,Defect RoZ,Quens Frank,DarkKnight,"7,361.5","7,111.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=401,10:20
2,Defect RoZ,Doroaizu Cradle,WhiteMage,"5,979.9","5,769.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=4011,10:20
2,Defect RoZ,Saly Fill,Scholar,"4,895.3","5,174.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=404,10:20
2,Defect RoZ,Limit Break,LimitBreak,"1,089.2","1,089.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4026,10:20
2,Army of Bun,Kentei Leonhardt,Samurai,"14,620.3","12,899.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=408,10:20
2,Army of Bun,Zana Pelthorn,Dragoon,"11,889.4","12,100.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=403,10:20
2,Army of Bun,Tariel Emeria,Summoner,"10,658.1","10,768.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=404,10:20
2,Army of Bun,Ariana Spearwing,Dancer,"9,057.7","10,649.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=406,10:20
2,Army of Bun,Blue Heron,Warrior,"7,488.5","7,300.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=407,10:20
2,Army of Bun,Zyra Labeouf,DarkKnight,"7,215.2","6,946.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=401,10:20
2,Army of Bun,Astrid Vale,Scholar,"5,189.5","5,595.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=409,10:20
2,Army of Bun,Momo Hotcheetos,WhiteMage,"4,792.5","4,649.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=405,10:20
2,Army of Bun,Limit Break,LimitBreak,"1,102.1","1,102.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=4024,10:20
2,Eorzea Workers Party,Blick Winkel,Monk,"13,001.1","12,746.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=40171,10:20
2,Eorzea Workers Party,Edrik Edrik,Dragoon,"12,129.8","12,086.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=40127,10:20
2,Eorzea Workers Party,Xylla Phone,Summoner,"11,525.0","11,383.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=409,10:20
2,Eorzea Workers Party,Xav Klebs,Bard,"11,499.2","11,541.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=40174,10:20
2,Eorzea Workers Party,Mocking Bird,Gunbreaker,"7,057.1","6,780.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=40173,10:20
2,Eorzea Workers Party,Luy Luy,DarkKnight,"6,712.9","6,465.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=40172,10:20
2,Eorzea Workers Party,Elrah Elrah,WhiteMage,"4,977.5","4,847.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=40169,10:20
2,Eorzea Workers Party,Entru Entru,Astrologian,"3,996.7","5,047.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=40170,10:20
2,Eorzea Workers Party,Limit Break,LimitBreak,"1,111.9","1,111.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=4027,10:20
2,Valar Dohaeris,Yuriel Sylvari,Monk,"14,688.0","13,133.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=40157,10:20
2,Valar Dohaeris,Siel Klavar,Dragoon,"12,258.3","12,227.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=40212,10:20
2,Valar Dohaeris,Seifer Valentine,RedMage,"11,601.9","11,791.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=40143,10:20
2,Valar Dohaeris,Frann Shybunn,Dancer,"9,970.8","11,127.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=40383,10:20
2,Valar Dohaeris,Sirsentry Elder,Gunbreaker,"7,691.8","7,343.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=40204,10:20
2,Valar Dohaeris,Harumin Miura,DarkKnight,"7,410.8","7,068.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=40384,10:20
2,Valar Dohaeris,Seika Yumishi,Astrologian,"3,981.1","4,628.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=40127,10:20
2,Valar Dohaeris,Railu Guardian,Scholar,"3,341.8","3,624.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=4071,10:20
2,Valar Dohaeris,Limit Break,LimitBreak,"1,063.5","1,063.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=4031,10:20
2,Behemoth Krew,Zeena L'vey,Dragoon,"12,448.3","12,675.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=4039,10:20
2,Behemoth Krew,Roronoa Chrono,Summoner,"10,346.8","10,124.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=40448,10:20
2,Behemoth Krew,Amelia Rose,Bard,"10,323.9","10,505.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=40491,10:20
2,Behemoth Krew,Dewai Gnoyu,Ninja,"9,846.6","10,498.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=40478,10:20
2,Behemoth Krew,Ryu Hiruko,Paladin,"8,135.6","7,789.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=40452,10:20
2,Behemoth Krew,Jecht' Vanhite,Gunbreaker,"7,700.7","7,310.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=40454,10:20
2,Behemoth Krew,Kidd Keko,Scholar,"5,998.8","6,222.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=40450,10:20
2,Behemoth Krew,Ellyn Celise,WhiteMage,"5,883.1","5,558.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=40447,10:20
2,Behemoth Krew,Limit Break,LimitBreak,"1,320.7","1,320.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=40349,10:20
2,Gray is Ok,Fenix Asches,Samurai,"14,390.7","14,000.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=408,10:20
2,Gray is Ok,Thug Mcgangsta,BlackMage,"12,362.3","12,049.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=402,10:20
2,Gray is Ok,Rawr Xd,Bard,"11,534.9","11,833.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=404,10:20
2,Gray is Ok,Revol Part,Monk,"10,535.8","10,557.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=409,10:20
2,Gray is Ok,Violet Mango,Warrior,"8,080.9","7,927.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=406,10:20
2,Gray is Ok,Eri Lockhart,Gunbreaker,"7,158.1","6,968.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=401,10:20
2,Gray is Ok,Ashen Rieveldt,WhiteMage,"3,671.0","3,603.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=4010,10:20
2,Gray is Ok,Roze Shirai,Astrologian,"3,400.3","4,194.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=407,10:20
2,Gray is Ok,Limit Break,LimitBreak,870.0,870.0,https://www.fflogs.com/zone/rankings/29#boss=66&page=4019,10:20
2,Gathered Life,Penguin Schneider,Dragoon,"13,442.4","12,673.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=40140,10:20
2,Gathered Life,Toki Ash,Monk,"11,793.4","11,835.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=40617,10:20
2,Gathered Life,Haku Ryu,Machinist,"11,553.6","11,232.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=40567,10:20
2,Gathered Life,Noelys Almina,Dancer,"9,426.0","10,702.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=40620,10:20
2,Gathered Life,Felix Eugen,DarkKnight,"7,442.4","7,200.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=40618,10:20
2,Gathered Life,Sinoyuki Aiki,Paladin,"7,035.8","6,826.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=40383,10:20
2,Gathered Life,Tae Kurayashiki,WhiteMage,"5,417.3","5,300.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=40564,10:20
2,Gathered Life,Shiva Dogz,Scholar,"4,908.5","5,249.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=40621,10:20
2,Gathered Life,Limit Break,LimitBreak,983.2,983.2,https://www.fflogs.com/zone/rankings/29#boss=66&page=40135,10:20
2,Statice,Silentboy Rockrib,Dragoon,"13,253.7","12,631.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=404,10:20
2,Statice,Flare Ozburn,BlackMage,"12,679.5","12,306.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=4023,10:20
2,Statice,Aoki Namazu,Samurai,"11,368.7","11,073.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=409,10:20
2,Statice,Chanharu Chanparu,Dancer,"8,973.5","10,340.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=405,10:20
2,Statice,Nishino Nanase,Paladin,"8,098.6","7,900.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=401,10:20
2,Statice,Ruka Maru,Gunbreaker,"7,784.6","7,540.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=406,10:20
2,Statice,Yuu Fana,WhiteMage,"4,976.5","4,824.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=4024,10:20
2,Statice,Kaina Fahner,Scholar,"4,034.0","4,551.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=403,10:20
2,Statice,Limit Break,LimitBreak,829.3,829.3,https://www.fflogs.com/zone/rankings/29#boss=66&page=4025,10:20
2,Ohne Limit,Vanitas Strife,Dragoon,"13,561.2","12,861.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=406,10:20
2,Ohne Limit,Selven Vareesh,Machinist,"10,948.4","10,668.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=401,10:20
2,Ohne Limit,Tyrael Heavenshield,Summoner,"10,759.2","10,824.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=4011,10:20
2,Ohne Limit,Phintias Cytha,Dancer,"10,101.5","11,343.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=4010,10:20
2,Ohne Limit,Zack Oschon,Paladin,"7,955.8","7,763.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4013,10:20
2,Ohne Limit,Nanaki Yue,Gunbreaker,"6,747.6","6,544.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=404,10:20
2,Ohne Limit,Nesphira Mikazuki,WhiteMage,"6,466.7","6,281.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4015,10:20
2,Ohne Limit,Kitiara Uthmtar,Scholar,"4,387.6","4,641.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4014,10:20
2,Ohne Limit,Limit Break,LimitBreak,"1,069.9","1,069.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=4026,10:20
2,LeCielBleu,Ivan Grozny,BlackMage,"13,667.1","12,463.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=40258,10:20
2,LeCielBleu,Garbera Roc,Monk,"11,589.6","11,806.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=40254,10:20
2,LeCielBleu,Fine Zwei,Samurai,"11,411.4","11,116.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=40255,10:20
2,LeCielBleu,Chloe Basskerville,Dancer,"9,222.2","10,551.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=40259,10:20
2,LeCielBleu,Vimy Teareye,Warrior,"7,948.0","7,721.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=402,10:20
2,LeCielBleu,Yama Xanadu,Paladin,"7,519.4","7,353.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=40257,10:20
2,LeCielBleu,Canana Cana,WhiteMage,"5,024.3","4,947.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=40260,10:20
2,LeCielBleu,Mesubuta Ranran,Scholar,"4,560.4","4,983.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=40253,10:20
2,LeCielBleu,Limit Break,LimitBreak,"1,054.4","1,054.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=4075,10:20
2,Little Garden,Friedrich Nietzsche,Samurai,"12,691.3","12,289.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=404,10:20
2,Little Garden,Blazes Flare,Summoner,"11,181.2","11,176.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=401,10:20
2,Little Garden,Mysteria Tokage,Dragoon,"11,000.6","11,284.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4010,10:20
2,Little Garden,Haruna Asakura,Bard,"10,917.8","11,150.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=406,10:20
2,Little Garden,Gruik Dan,Warrior,"7,532.8","7,427.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=407,10:20
2,Little Garden,Pain Liamin,Paladin,"7,199.0","7,012.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=405,10:20
2,Little Garden,Verre'de Javel,WhiteMage,"6,156.2","5,988.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=409,10:20
2,Little Garden,Cholie Chola,Scholar,"4,256.2","4,606.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=408,10:20
2,Little Garden,Limit Break,LimitBreak,"1,061.0","1,061.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=4024,10:20
2,U.S.S.Enterprise,Vega Veith,Machinist,"13,181.4","12,794.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4082,10:20
2,U.S.S.Enterprise,Eirlys Aya,Bard,"11,756.2","11,923.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=403,10:20
2,U.S.S.Enterprise,Mmao Mmao,Dragoon,"11,104.7","11,423.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=4081,10:20
2,U.S.S.Enterprise,Yama Kaze,Summoner,"10,342.5","10,445.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=401,10:20
2,U.S.S.Enterprise,Aiolos Elric,Gunbreaker,"7,516.6","7,257.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=407,10:20
2,U.S.S.Enterprise,Tiberius Kirk,Paladin,"6,640.1","6,444.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=404,10:20
2,U.S.S.Enterprise,Wakaka Sun,WhiteMage,"5,166.0","4,980.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=408,10:20
