층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2,Fire Bringer,Sierra Mikain,Ninja,"10,046.9","10,819.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=448,10:26
2,Fire Bringer,Manning Facepunch,Paladin,"8,083.4","7,767.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=445,10:26
2,Fire Bringer,Tetsuo Kupolight,DarkKnight,"7,399.5","7,109.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=447,10:26
2,Fire Bringer,Sere Dinhe,Scholar,"5,304.1","5,688.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=444,10:26
2,Fire Bringer,Nohvi Rhoya,WhiteMage,"4,676.6","4,469.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=443,10:26
2,Fire Bringer,Limit Break,LimitBreak,"1,392.8","1,392.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=4421,10:26
2,Fusion,Niiya River,Machinist,"11,860.0","11,597.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=448,10:26
2,Fusion,Mindclaw Stark,BlackMage,"11,608.4","11,341.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=444,10:26
2,Fusion,Fila Ryuujin,Dragoon,"11,145.6","11,532.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=447,10:26
2,Fusion,Natzuki Kobari,Bard,"10,137.6","10,441.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=445,10:26
2,Fusion,Anna Jonnington,Paladin,"7,593.5","7,395.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=441,10:26
2,Fusion,Saphirio Kha'milo,DarkKnight,"7,061.2","6,908.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=449,10:26
2,Fusion,Yuki Whitelight,WhiteMage,"5,470.3","5,341.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=4410,10:26
2,Fusion,Oniko Yuyunori,Scholar,"5,137.4","5,456.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=446,10:26
2,Fusion,Limit Break,LimitBreak,"1,319.9","1,319.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=4423,10:26
2,Casualbringers,Dioxx Kemuri,Dragoon,"11,865.3","12,036.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=444,10:26
2,Casualbringers,Nalani Yuria,Monk,"11,583.4","11,553.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=449,10:26
2,Casualbringers,Speg Itty,Summoner,"10,814.2","10,881.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=443,10:26
2,Casualbringers,Eponine Lamont,Bard,"10,115.7","10,320.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=448,10:26
2,Casualbringers,Strong Man,Paladin,"7,403.3","7,136.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=441,10:26
2,Casualbringers,Kazuya Hellrot,DarkKnight,"7,139.3","6,791.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=447,10:26
2,Casualbringers,Astra Hypersomnia,Scholar,"5,538.2","5,897.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=446,10:26
2,Casualbringers,Infernus Lebel,WhiteMage,"5,532.9","5,375.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=445,10:26
2,Casualbringers,Limit Break,LimitBreak,"1,337.2","1,337.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4425,10:26
2,Rather Be Raiding,Nyll Black,Dragoon,"14,131.0","12,878.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=445,10:26
2,Rather Be Raiding,Turrell Boomkin,Summoner,"11,665.8","11,116.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=441,10:26
2,Rather Be Raiding,Lorido Vidido,Ninja,"10,715.7","11,104.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=447,10:26
2,Rather Be Raiding,Ziggy Wizzle,Dancer,"9,255.0","10,319.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=448,10:26
2,Rather Be Raiding,Seras Gestav,DarkKnight,"7,252.8","6,927.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=443,10:26
2,Rather Be Raiding,Kamerina Harkov,Gunbreaker,"7,080.2","6,688.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=4410,10:26
2,Rather Be Raiding,Cleressa Darmant,Scholar,"4,982.7","5,214.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=449,10:26
2,Rather Be Raiding,Alex Moshantu,Astrologian,"4,912.1","5,746.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=444,10:26
2,Rather Be Raiding,Limit Break,LimitBreak,"1,333.3","1,333.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=4426,10:26
2,Kriegstriade,Dalrod Karasis,Bard,"11,445.1","11,645.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=448,10:26
2,Kriegstriade,Yuki Stargazer,Samurai,"11,439.1","11,056.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=4420,10:26
2,Kriegstriade,Skorn Volthan,Monk,"11,424.2","11,492.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=4412,10:26
2,Kriegstriade,Enanel Vimbah,RedMage,"10,393.6","10,698.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=441,10:26
2,Kriegstriade,Feeva Kusakari,Paladin,"7,741.2","7,493.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=449,10:26
2,Kriegstriade,Kitsune Nightfall,Gunbreaker,"7,547.8","7,300.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4413,10:26
2,Kriegstriade,Nanok Nakamura,WhiteMage,"6,112.7","5,997.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4411,10:26
2,Kriegstriade,Kyoune Nakamura,Scholar,"4,140.9","4,559.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=443,10:26
2,Kriegstriade,Limit Break,LimitBreak,"1,083.8","1,083.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=4425,10:26
2,Lucis Caelum,Ayami Shiratsune,Samurai,"11,756.9","11,561.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=44236,10:26
2,Lucis Caelum,Matsurika Aisaka,Monk,"11,736.9","11,902.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=44234,10:26
2,Lucis Caelum,Bird Dagatcha,Machinist,"11,529.7","11,331.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4434,10:26
2,Lucis Caelum,Khamelianne T'subaki,Summoner,"10,863.2","11,084.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=44238,10:26
2,Lucis Caelum,Qurakra Ckus,Paladin,"7,504.3","7,386.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=44231,10:26
2,Lucis Caelum,Zyn Orun,Warrior,"6,779.9","6,642.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=44235,10:26
2,Lucis Caelum,Cloudinette Strife,WhiteMage,"6,118.5","6,056.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=44233,10:26
2,Lucis Caelum,Avesta Sublimed,Scholar,"3,976.6","4,301.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=44232,10:26
2,Lucis Caelum,Limit Break,LimitBreak,"1,046.1","1,046.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=44243,10:26
2,Jastaway,Yatsuha Sawada,Dragoon,"13,388.9","12,394.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=4412,10:26
2,Jastaway,Depete Caena,Dragoon,"12,019.4","11,835.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=448,10:26
2,Jastaway,Jellya Airamat,RedMage,"10,558.2","11,012.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=444,10:26
2,Jastaway,Yumrael Nazzbyrmwyn,Dancer,"10,248.0","11,330.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=441,10:26
2,Jastaway,Tyulu Ark,Gunbreaker,"7,572.1","7,239.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=449,10:26
2,Jastaway,Douglas Marcus,DarkKnight,"7,238.4","6,925.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=446,10:26
2,Jastaway,Fes Acros,WhiteMage,"5,947.4","5,773.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=447,10:26
2,Jastaway,Tec Tech,Scholar,"3,511.2","3,971.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=443,10:26
2,Jastaway,Limit Break,LimitBreak,828.8,828.8,https://www.fflogs.com/zone/rankings/29#boss=66&page=4421,10:26
2,Glass Carbuncle Co.,Roda Tirhaalo,Summoner,"12,446.9","11,433.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=448,10:26
2,Glass Carbuncle Co.,Niiha'to Tirhaalo,BlackMage,"11,540.3","11,387.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=443,10:26
2,Glass Carbuncle Co.,Kaemin Moore,Monk,"11,077.3","11,095.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4412,10:26
2,Glass Carbuncle Co.,Liminality Carb,Dancer,"9,793.1","11,158.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=444,10:26
2,Glass Carbuncle Co.,King Robin,Gunbreaker,"7,783.5","7,533.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=442,10:26
2,Glass Carbuncle Co.,Captain Betrayer,Paladin,"7,497.7","7,280.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=4410,10:26
2,Glass Carbuncle Co.,Cuddly Cleric,Scholar,"5,160.9","5,514.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=4413,10:26
2,Glass Carbuncle Co.,Zemus Hecht,WhiteMage,"4,940.1","4,837.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=4411,10:26
2,Glass Carbuncle Co.,Limit Break,LimitBreak,"1,067.6","1,067.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4427,10:26
2,PillowFort,Alidia Farron,BlackMage,"12,734.3","12,434.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=4413,10:26
2,PillowFort,Wolf Blade,Samurai,"12,652.0","12,231.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=4412,10:26
2,PillowFort,Zeffuro Jugo,Bard,"11,821.8","12,126.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=445,10:26
2,PillowFort,Erza' Scarlet,Dragoon,"11,747.1","12,130.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=449,10:26
2,PillowFort,Anarba Moks,DarkKnight,"6,814.2","6,657.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4415,10:26
2,PillowFort,Erbdart Eisniten,Gunbreaker,"6,810.9","6,663.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=448,10:26
2,PillowFort,Mirta Wake,WhiteMage,"4,873.8","4,768.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4414,10:26
2,PillowFort,Nyana Nya,Scholar,"2,769.3","3,210.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=4410,10:26
2,PillowFort,Limit Break,LimitBreak,"1,080.1","1,080.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=4426,10:26
2,Mummers of Tantalus,Twig Master,Samurai,"15,940.5","14,051.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=446,10:26
2,Mummers of Tantalus,Aeliott Cadenza,Machinist,"12,600.5","12,102.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=445,10:26
2,Mummers of Tantalus,Kizu Nakshatra,Dragoon,"11,465.0","11,863.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=443,10:26
2,Mummers of Tantalus,Jin Keota,Dancer,"10,153.2","11,626.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=447,10:26
2,Mummers of Tantalus,Vina Black,DarkKnight,"6,956.9","6,793.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=449,10:26
2,Mummers of Tantalus,Yo Daddy,Paladin,"6,647.6","6,480.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=441,10:26
2,Mummers of Tantalus,Sleepy Bee,WhiteMage,"4,056.2","3,951.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=444,10:26
2,Mummers of Tantalus,Darken Wraithfire,Astrologian,"2,649.7","3,600.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=448,10:26
2,Mummers of Tantalus,Limit Break,LimitBreak,833.4,833.4,https://www.fflogs.com/zone/rankings/29#boss=66&page=4421,10:26
2,Minions Against Aqua,Phyore Tachibana,BlackMage,"12,479.8","11,174.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=446,10:26
2,Minions Against Aqua,Trusty Rombone,Dragoon,"12,344.4","12,517.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=449,10:26
2,Minions Against Aqua,Mr Pipes,Summoner,"10,310.9","10,304.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=443,10:26
2,Minions Against Aqua,Lady Katie,Dancer,"9,484.8","10,808.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=448,10:26
2,Minions Against Aqua,Jolly Bravo,Warrior,"7,753.5","7,614.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=441,10:26
2,Minions Against Aqua,Beef Shirky,Paladin,"7,028.4","6,848.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=445,10:26
2,Minions Against Aqua,Stab Girl,WhiteMage,"6,385.2","6,212.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=444,10:26
2,Minions Against Aqua,Ayana Hunter,Scholar,"4,475.2","4,781.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=447,10:26
2,Minions Against Aqua,Limit Break,LimitBreak,"1,039.4","1,039.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=4423,10:26
2,The Last Bastion,Takashi Yamamoto,BlackMage,"13,748.3","12,677.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=447,10:26
2,The Last Bastion,Austin Stanwood,Samurai,"13,262.6","12,914.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=4410,10:26
2,The Last Bastion,Nami Auna,Monk,"11,418.8","11,545.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=449,10:26
2,The Last Bastion,Gaelle Raines,Dancer,"8,969.1","10,295.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=444,10:26
2,The Last Bastion,Cameron Foster,Gunbreaker,"6,969.4","6,756.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=445,10:26
2,The Last Bastion,Ichiro Saito,DarkKnight,"6,496.0","6,350.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=441,10:26
2,The Last Bastion,Catnip Cow,WhiteMage,"5,179.8","5,084.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=446,10:26
2,The Last Bastion,Suds Chosso,Scholar,"4,153.5","4,572.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=448,10:26
2,The Last Bastion,Limit Break,LimitBreak,"1,099.5","1,099.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=4420,10:26
2,Living and Gaming,Leliiana Brooks,BlackMage,"14,594.6","13,144.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=446,10:26
2,Living and Gaming,Mipopo Mipo,Monk,"11,761.0","11,772.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=448,10:26
2,Living and Gaming,Niklaus Mikaelson,Dragoon,"11,733.2","11,876.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=4411,10:26
2,Living and Gaming,Evalitha Evergreen,Dancer,"9,190.0","10,690.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=447,10:26
2,Living and Gaming,Xeokn Owem,Warrior,"7,191.3","6,963.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=445,10:26
2,Living and Gaming,Talia Yukomi,Gunbreaker,"6,967.6","6,708.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=4413,10:26
2,Living and Gaming,Noctis Noviara,Scholar,"4,737.7","5,099.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=449,10:26
2,Living and Gaming,Kallen Fhey,WhiteMage,"4,058.7","3,980.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=4412,10:26
2,Living and Gaming,Limit Break,LimitBreak,"1,059.6","1,059.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4424,10:26
2,Heralds of Judgement,Senji Cloudrider,Samurai,"12,611.1","11,278.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=442,10:26
2,Heralds of Judgement,Admera Alduin,Dragoon,"11,873.5","12,131.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=449,10:26
2,Heralds of Judgement,Eribee Ellessidil,Summoner,"11,534.4","11,606.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=445,10:26
2,Heralds of Judgement,Aluette Ragnarok,Dancer,"9,758.6","11,053.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=441,10:26
2,Heralds of Judgement,Laude Valiquette,DarkKnight,"8,092.7","7,782.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=448,10:26
2,Heralds of Judgement,Jashmund Grandfury,Warrior,"7,784.9","7,615.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=446,10:26
2,Heralds of Judgement,Raylinn K'veer,WhiteMage,"4,406.0","4,284.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=444,10:26
2,Heralds of Judgement,Militsa Nahato,Scholar,"4,115.0","4,423.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=447,10:26
2,Heralds of Judgement,Limit Break,LimitBreak,"1,113.7","1,113.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=4423,10:26
2,Pawpad Incorporated,Muzik Ssi,Monk,"13,439.6","12,965.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4414,10:26
2,Pawpad Incorporated,Faust Trickplay,Machinist,"11,737.6","11,280.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=4423,10:26
2,Pawpad Incorporated,Perseus Valyr,Dancer,"9,993.9","10,718.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=4410,10:26
2,Pawpad Incorporated,Nine Lives,Ninja,"9,793.3","10,534.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=443,10:26
2,Pawpad Incorporated,Urek Mazino,Gunbreaker,"7,744.1","7,411.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4418,10:26
2,Pawpad Incorporated,Bonky Prince,Paladin,"7,462.3","7,166.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=444,10:26
2,Pawpad Incorporated,Menae Dulanis,WhiteMage,"5,784.5","5,595.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4412,10:26
2,Pawpad Incorporated,Chibi Tofu,Scholar,"4,397.6","4,681.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4420,10:26
2,Pawpad Incorporated,Limit Break,LimitBreak,934.7,934.7,https://www.fflogs.com/zone/rankings/29#boss=66&page=4434,10:26
2,Revolving Door,Sartori Hapexamendios,Dragoon,"11,773.0","11,859.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=444,10:26
2,Revolving Door,Ihna Vis,Summoner,"11,271.5","11,131.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=44139,10:26
2,Revolving Door,Beasty Ownzu,Bard,"11,024.5","11,082.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=44163,10:26
2,Revolving Door,Reddest Mage,Ninja,"10,064.2","10,714.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=4499,10:26
2,Revolving Door,Gray Kazuma,Paladin,"7,735.4","7,417.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4497,10:26
2,Revolving Door,Sora Lalatina,DarkKnight,"7,133.4","6,797.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=44164,10:26
2,Revolving Door,Yuuyu Aqua,WhiteMage,"5,599.7","5,357.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4498,10:26
2,Revolving Door,Taya Cura,Scholar,"5,341.1","5,582.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=4495,10:26
2,Revolving Door,Limit Break,LimitBreak,"1,340.8","1,340.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=44147,10:26
2,Pain Killer,Rutilated Quartz,Samurai,"13,376.7","12,947.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=449,10:26
2,Pain Killer,Bran Oswell,Monk,"11,872.3","12,015.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=448,10:26
2,Pain Killer,Kuku Q'q,Machinist,"11,706.6","11,405.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=447,10:26
2,Pain Killer,Mel Coron,Summoner,"11,000.2","11,090.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4410,10:26
2,Pain Killer,Oimo Potato,Paladin,"8,386.6","8,243.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=443,10:26
2,Pain Killer,Gyaaaao Lee,Warrior,"7,640.5","7,470.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=441,10:26
2,Pain Killer,Azu Oxo,WhiteMage,"3,997.3","3,970.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=444,10:26
2,Pain Killer,Daiku Exnine,Astrologian,"1,957.5","2,795.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=446,10:26
2,Pain Killer,Limit Break,LimitBreak,"1,344.7","1,344.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=4423,10:26
2,Fenix Tragedy,Quetzal Coatl,BlackMage,"13,555.3","12,423.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=44190,10:26
2,Fenix Tragedy,Iwuu Vann,Samurai,"12,060.9","11,865.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=44191,10:26
2,Fenix Tragedy,Kura Tsubasa,Machinist,"11,695.9","11,550.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=4426,10:26
2,Fenix Tragedy,Rahla Skysong,Dancer,"10,202.3","11,633.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=44187,10:26
2,Fenix Tragedy,Izaak Ahrien,DarkKnight,"7,179.0","7,010.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=44184,10:26
2,Fenix Tragedy,Insanity Mx,Warrior,"6,840.6","6,756.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=44186,10:26
2,Fenix Tragedy,Rygart Neil,WhiteMage,"4,695.9","4,632.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=44188,10:26
2,Fenix Tragedy,Mik Kreiss,Scholar,"3,959.9","4,317.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=44185,10:26
2,Fenix Tragedy,Limit Break,LimitBreak,"1,088.6","1,088.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=4439,10:26
2,Knights of the Abyss,Yoyonoya Susunoya,BlackMage,"14,062.4","12,628.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=449,10:26
2,Knights of the Abyss,Zain Snowbound,Dragoon,"11,059.4","11,168.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=4410,10:26
2,Knights of the Abyss,Andrew Kendler,Ninja,"11,039.7","11,909.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=445,10:26
2,Knights of the Abyss,Jo Gakunin,Dancer,"8,298.8","9,532.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=447,10:26
2,Knights of the Abyss,Bright Arrow,Gunbreaker,"8,105.7","7,528.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=441,10:26
2,Knights of the Abyss,Dargus Rum,Paladin,"6,981.4","6,724.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=446,10:26
2,Knights of the Abyss,Shin Ra,WhiteMage,"5,627.0","5,357.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=4411,10:26
2,Knights of the Abyss,Eyr Mierqal,Scholar,"5,276.9","5,601.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=442,10:26
2,Knights of the Abyss,Limit Break,LimitBreak,826.2,826.2,https://www.fflogs.com/zone/rankings/29#boss=66&page=4421,10:26
2,Halo navigation,Takemia Kisaragi,Machinist,"12,369.9","11,904.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=44271,10:27
2,Halo navigation,Stella Via,Bard,"11,525.0","11,589.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=44276,10:27
2,Halo navigation,Ayuming Rabbit,Dragoon,"10,746.2","10,920.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=44268,10:27
2,Halo navigation,Yuma Suina,Ninja,"10,512.9","11,214.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=44275,10:27
2,Halo navigation,Blue Night,Paladin,"7,572.6","7,331.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=44270,10:27
