층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2층,Le Aqua Lilium Anima,Siki Ax,Samurai,"12,079.0","11,783.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=128,9:22
2층,Le Aqua Lilium Anima,Uni Nui,Machinist,"11,508.1","11,352.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=123,9:22
2층,Le Aqua Lilium Anima,Aries San,WhiteMage,"7,865.1","7,742.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=126,9:22
2층,Le Aqua Lilium Anima,Eclair Arctica,Paladin,"7,802.4","7,693.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=129,9:22
2층,Le Aqua Lilium Anima,Leaf Barrier,Gunbreaker,"7,486.6","7,339.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=125,9:22
2층,Le Aqua Lilium Anima,Riina Tada,Scholar,"5,377.6","5,893.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=121,9:22
2층,Le Aqua Lilium Anima,Limit Break,LimitBreak,938.1,938.1,https://www.fflogs.com/zone/rankings/29#boss=66&page=1220,9:22
2층,Already Worked Hard,Ariz Wz,BlackMage,"14,908.9","14,112.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=12211,9:22
2층,Already Worked Hard,Regret Sald,Dragoon,"14,123.1","13,918.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=121026,9:22
2층,Already Worked Hard,Masahiro Kurosawa,BlackMage,"13,571.3","13,077.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=121022,9:22
2층,Already Worked Hard,Zeulers Ackerman,Ninja,"10,937.3","11,963.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=121029,9:22
2층,Already Worked Hard,Florence Sarah,Gunbreaker,"7,626.6","7,210.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=121028,9:22
2층,Already Worked Hard,Allmight Heroic,DarkKnight,"7,555.3","7,161.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=121025,9:22
2층,Already Worked Hard,Bellatrix Trelawney,Astrologian,"4,931.3","5,754.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=121027,9:22
2층,Already Worked Hard,Ike Evans,Scholar,"4,897.4","5,352.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=121024,9:22
2층,Already Worked Hard,Limit Break,LimitBreak,919.2,919.2,https://www.fflogs.com/zone/rankings/29#boss=66&page=121040,9:22
2층,Team Disconnected,Dymaz Sc,Dragoon,"13,369.4","13,560.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=12109,9:22
2층,Team Disconnected,Lavena Knight,Bard,"12,792.5","12,561.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=12111,9:22
2층,Team Disconnected,Lyraja Ninicha,Summoner,"12,523.9","12,296.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=12105,9:22
2층,Team Disconnected,Sai Rykuzo,Ninja,"11,812.3","12,726.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=12110,9:22
2층,Team Disconnected,Naibaf Haze,Gunbreaker,"8,830.6","8,215.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=12112,9:22
2층,Team Disconnected,Dokaria Lee,Paladin,"7,933.2","7,623.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=1212,9:22
2층,Team Disconnected,Juli Moon,WhiteMage,"6,453.6","6,231.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=12108,9:22
2층,Team Disconnected,Azmo Tyaht,Scholar,"4,834.8","5,335.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=12113,9:22
2층,Team Disconnected,Limit Break,LimitBreak,919.2,919.2,https://www.fflogs.com/zone/rankings/29#boss=66&page=1241,9:22
2층,Lawnmower Men,Ruruku Ruku,BlackMage,"15,131.0","14,708.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=124,9:22
2층,Lawnmower Men,Ame Gozen,Samurai,"13,786.8","13,232.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=1210,9:22
2층,Lawnmower Men,Pomund Bearheart,Ninja,"11,258.2","12,410.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=129,9:22
2층,Lawnmower Men,Bukke Bruse,Bard,"11,236.8","11,372.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=123,9:22
2층,Lawnmower Men,Zirea Blackhare,Warrior,"7,488.0","7,283.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=121,9:22
2층,Lawnmower Men,Iris Coldwine,Paladin,"7,061.1","6,835.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=126,9:22
2층,Lawnmower Men,Claire Rhysia,WhiteMage,"6,664.7","6,456.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=128,9:22
2층,Lawnmower Men,Dex Strong,Scholar,"5,796.9","6,123.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=125,9:22
2층,Lawnmower Men,Limit Break,LimitBreak,"1,009.2","1,009.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=1220,9:22
2층,Super Mario,Erlade Moe,BlackMage,"16,387.5","14,649.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=123,9:22
2층,Super Mario,Kagari Atsuko,Dragoon,"13,295.7","13,369.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=125,9:22
2층,Super Mario,Zero Fair,Bard,"13,051.8","12,996.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=126,9:22
2층,Super Mario,Lafrenze Laurant,Dancer,"10,973.7","12,172.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=124,9:22
2층,Super Mario,Yokir Isuka,DarkKnight,"7,606.1","7,249.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=121,9:22
2층,Super Mario,Google Chrome,Gunbreaker,"7,040.5","6,682.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=127,9:22
2층,Super Mario,Caster Andersen,Scholar,"6,989.9","7,415.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=128,9:22
2층,Super Mario,Saraito Moe,Astrologian,"4,079.9","4,890.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=129,9:22
2층,Nobos,Vivian Sinclair,Summoner,"13,923.9","12,523.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=121,9:22
2층,Nobos,Ayumu Yukimoto,Dragoon,"12,518.3","12,673.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=123,9:22
2층,Nobos,Elysia Thunder,Ninja,"11,638.7","12,423.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=125,9:22
2층,Nobos,Hirtol Torsefers,Dancer,"11,365.7","12,606.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=124,9:22
2층,Nobos,Tavis Sinclair,Paladin,"8,412.9","8,025.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=127,9:22
2층,Nobos,Levin Mioda,Gunbreaker,"8,363.9","7,923.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=126,9:22
2층,Nobos,Lawfury Valentine,WhiteMage,"6,245.9","5,956.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=129,9:22
2층,Nobos,Marisa Serenity,Scholar,"5,709.5","6,047.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=128,9:22
2층,Nobos,Limit Break,LimitBreak,"1,234.0","1,234.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=1226,9:22
2층,Ship of Theseus,Tiny Pixel,Bard,"12,720.6","12,554.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=12520,9:22
2층,Ship of Theseus,Sheimi Valkarys,Summoner,"12,609.1","12,303.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=12522,9:22
2층,Ship of Theseus,Chloe Aster,Dragoon,"11,330.9","11,409.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=12521,9:22
2층,Ship of Theseus,Louvre Tyata,Ninja,"11,240.8","12,349.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=12198,9:22
2층,Ship of Theseus,Halys Mansickle,WhiteMage,"8,883.0","8,507.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=129,9:22
2층,Ship of Theseus,Valerion Ebonstar,Gunbreaker,"8,081.3","7,660.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=12518,9:22
2층,Ship of Theseus,Sventes Darkmoon,Warrior,"7,375.3","7,123.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=12519,9:22
2층,Ship of Theseus,Serenata Whisperwind,Scholar,"6,237.3","6,570.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=12516,9:22
2층,Ship of Theseus,Limit Break,LimitBreak,925.5,925.5,https://www.fflogs.com/zone/rankings/29#boss=66&page=12534,9:22
2층,Golden Ratio,Volem Kuyakar,BlackMage,"14,707.3","13,161.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=123,9:22
2층,Golden Ratio,Mister Blaster,Samurai,"14,130.6","13,594.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=129,9:22
2층,Golden Ratio,Kiestus Magmoira,Dragoon,"13,154.0","13,316.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=128,9:22
2층,Golden Ratio,Mouz Lienne,Dancer,"9,994.5","11,351.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=127,9:22
2층,Golden Ratio,Xyt Faladiir,Gunbreaker,"8,116.2","7,926.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=125,9:22
2층,Golden Ratio,Kytosai Weeabuto,Paladin,"7,559.0","7,394.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=121,9:22
2층,Golden Ratio,Shida Momoko,WhiteMage,"6,585.2","6,443.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=126,9:22
2층,Golden Ratio,Miyu Makoto,Astrologian,"4,190.3","5,249.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=124,9:22
2층,Golden Ratio,Limit Break,LimitBreak,963.0,963.0,https://www.fflogs.com/zone/rankings/29#boss=66&page=1218,9:22
2층,Real Content Hours,Kizzy Kazuki,Dragoon,"12,822.9","13,129.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=127,9:22
2층,Real Content Hours,Lorxase Nox,Summoner,"12,668.2","12,763.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=125,9:22
2층,Real Content Hours,Ahri Kazuki,RedMage,"12,084.1","12,308.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=1226,9:22
2층,Real Content Hours,Pasuno Gremory,Machinist,"11,481.1","11,057.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=124,9:22
2층,Real Content Hours,Duk Died,Paladin,"8,421.4","8,161.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=121,9:22
2층,Real Content Hours,Ember Minerva,WhiteMage,"7,541.5","7,399.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=128,9:22
2층,Real Content Hours,Maryia Rae,Gunbreaker,"7,167.5","6,896.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=126,9:22
2층,Real Content Hours,Oshea Haitei,Scholar,"6,296.1","6,766.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=123,9:22
2층,Real Content Hours,Limit Break,LimitBreak,916.0,916.0,https://www.fflogs.com/zone/rankings/29#boss=66&page=1224,9:22
2층,Prog Frogs,Red Champ,Dragoon,"14,155.3","14,236.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=12917,9:22
2층,Prog Frogs,Pepe Hands,Monk,"12,994.8","13,020.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=12897,9:22
2층,Prog Frogs,Passionate Nathan,RedMage,"12,386.8","12,855.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=12921,9:22
2층,Prog Frogs,Jello Cupcake,Machinist,"12,244.9","11,805.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=126,9:22
2층,Prog Frogs,Hot Pie,Gunbreaker,"7,881.4","7,534.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=12918,9:22
2층,Prog Frogs,Trox Solitas,Warrior,"7,532.2","7,313.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=12910,9:22
2층,Prog Frogs,Dakota Johnson,Scholar,"6,046.9","6,563.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=12914,9:22
2층,Prog Frogs,Norn Afah,WhiteMage,"5,185.9","5,099.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=12920,9:22
2층,Prog Frogs,Limit Break,LimitBreak,969.8,969.8,https://www.fflogs.com/zone/rankings/29#boss=66&page=1231,9:22
2층,Girth,Phoenix Silver,BlackMage,"14,229.7","13,957.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=129,9:22
2층,Girth,Jon Highwind,Dragoon,"12,812.0","13,036.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=1214,9:22
2층,Girth,Enyalios Ares,Bard,"12,695.7","12,906.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=1212,9:22
2층,Girth,Alyss Luka,Monk,"12,574.9","12,575.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=127,9:22
2층,Girth,Elina Thorne,Paladin,"7,460.6","7,262.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=126,9:22
2층,Girth,Rivera Sutakira,Gunbreaker,"7,207.6","6,974.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=128,9:22
2층,Girth,Rhaenysa Ciaran,WhiteMage,"6,106.0","6,010.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=1213,9:22
2층,Girth,Red Rocket,Scholar,"5,121.8","5,484.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=1210,9:22
2층,Girth,Limit Break,LimitBreak,"1,170.8","1,170.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=1224,9:22
2층,Amped up!,Vazi Ayu,Dragoon,"14,444.7","13,348.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=12256,9:23
2층,Amped up!,Florencia Xe'lene,RedMage,"12,211.6","12,397.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=12260,9:23
2층,Amped up!,Nic Tallstrike,Summoner,"11,570.3","11,569.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=12257,9:23
2층,Amped up!,Savanna Valphalk,Dancer,"11,354.4","12,663.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=12259,9:23
2층,Amped up!,Leon Sparks,Paladin,"8,021.8","7,731.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=12261,9:23
2층,Amped up!,Alu Senpai,Warrior,"8,008.7","7,703.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=12254,9:23
2층,Amped up!,Khona Mewrilah,WhiteMage,"7,051.9","6,838.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=12258,9:23
2층,Amped up!,Varisha Yarina,Scholar,"6,705.2","7,116.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=12262,9:23
2층,Clear For Friend,Ori Yukimura,BlackMage,"15,564.2","13,804.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=12134,9:23
2층,Clear For Friend,Sen Soken,Samurai,"13,932.7","13,213.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=12250,9:23
2층,Clear For Friend,Areyas Aranea,Summoner,"12,451.2","12,417.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=12143,9:23
2층,Clear For Friend,Katu Luceria,Dancer,"10,622.3","12,215.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=12147,9:23
2층,Clear For Friend,Seoras Macgregor,Warrior,"7,886.0","7,616.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=12150,9:23
2층,Clear For Friend,Zaros Alune,DarkKnight,"7,695.7","7,359.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=12132,9:23
2층,Clear For Friend,Kiiroi Yuki,Scholar,"6,320.6","6,757.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=12148,9:23
2층,Clear For Friend,Shinon Miyumi,Astrologian,"3,944.6","5,032.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=12146,9:23
2층,Clear For Friend,Limit Break,LimitBreak,937.7,937.7,https://www.fflogs.com/zone/rankings/29#boss=66&page=1239,9:23
2층,CROSS G.A.Y,Ragic Shin,Monk,"13,582.8","13,625.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=127,9:23
2층,CROSS G.A.Y,Sese Ayaya,BlackMage,"12,782.9","12,656.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=123,9:23
2층,CROSS G.A.Y,Pompeii Nikiforov,Machinist,"12,529.1","12,276.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=129,9:23
2층,CROSS G.A.Y,Rin Earthes,Dragoon,"12,452.2","12,773.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=122,9:23
2층,CROSS G.A.Y,Mizuki Love,DarkKnight,"8,409.7","8,205.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=128,9:23
2층,CROSS G.A.Y,Hui Se,Paladin,"8,086.2","7,928.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=1210,9:23
2층,CROSS G.A.Y,Shizuko Oboroduki,Scholar,"5,379.6","5,849.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=126,9:23
2층,CROSS G.A.Y,Seiei Mikoto,WhiteMage,"5,138.4","5,045.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=125,9:23
2층,CROSS G.A.Y,Limit Break,LimitBreak,992.7,992.7,https://www.fflogs.com/zone/rankings/29#boss=66&page=1221,9:23
2층,Omgroom,Coffee Mug,Dragoon,"14,068.5","14,503.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=123,9:23
2층,Omgroom,Tiffany Liz,Monk,"12,964.1","13,098.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=125,9:23
2층,Omgroom,Contra Banned,Machinist,"12,900.8","12,576.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=124,9:23
2층,Omgroom,Win Logon,BlackMage,"11,580.3","11,373.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=128,9:23
2층,Omgroom,Logos Veritas,DarkKnight,"8,686.2","8,452.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=126,9:23
2층,Omgroom,Felorr Bhakti,Gunbreaker,"7,596.1","7,329.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=127,9:23
2층,Omgroom,Lin Sivvi,WhiteMage,"6,121.1","6,017.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=129,9:23
2층,Omgroom,Luromar Amet,Scholar,"5,410.8","5,977.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=121,9:23
2층,Azeyma the Warden,Pheno Menon,BlackMage,"13,936.9","13,679.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=12201,9:23
2층,Azeyma the Warden,Mamekichi Mamema,Dragoon,"13,596.8","13,758.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=12200,9:23
2층,Azeyma the Warden,Klaudia Auslese,Monk,"12,629.2","12,641.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=12198,9:23
2층,Azeyma the Warden,V'manafa Xin,Bard,"11,695.5","11,922.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=12199,9:23
2층,Azeyma the Warden,Key Lala,Paladin,"8,252.1","8,047.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=121,9:23
2층,Azeyma the Warden,Dohn Mheg,Gunbreaker,"7,957.4","7,660.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=12194,9:23
2층,Azeyma the Warden,Hige Piyomaru,WhiteMage,"6,089.0","5,991.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=12195,9:23
2층,Azeyma the Warden,Lock Clain,Scholar,"4,252.9","4,708.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=12196,9:23
2층,Azeyma the Warden,Limit Break,LimitBreak,916.8,916.8,https://www.fflogs.com/zone/rankings/29#boss=66&page=12209,9:23
2층,Lachende Hyäne,Sif Yggdrasil,Dragoon,"13,821.5","12,765.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=126,9:23
2층,Lachende Hyäne,Shiroi Chi,RedMage,"13,217.5","13,335.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=124,9:23
2층,Lachende Hyäne,Shizuku Seno,Ninja,"11,294.4","12,104.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=123,9:23
2층,Lachende Hyäne,Eti Blubb,Dancer,"10,764.2","11,882.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=127,9:23
2층,Lachende Hyäne,Delina Night,Warrior,"7,950.0","7,476.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=121,9:23
2층,Lachende Hyäne,Rem Scarlet,DarkKnight,"7,811.9","7,202.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=125,9:23
2층,Lachende Hyäne,Hikari Hime,WhiteMage,"6,841.0","6,568.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=128,9:23
2층,Lachende Hyäne,Io Minami,Scholar,"6,691.9","7,057.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=129,9:23
2층,Lachende Hyäne,Limit Break,LimitBreak,933.6,933.6,https://www.fflogs.com/zone/rankings/29#boss=66&page=1221,9:23
2층,FFXIVGuild.com,Raika Tsunami,Machinist,"14,352.1","14,040.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=125,9:23
2층,FFXIVGuild.com,Kimi Ruyifang,Samurai,"14,197.3","13,761.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=126,9:23
2층,FFXIVGuild.com,Aria Frey,Bard,"12,241.1","12,425.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=123,9:23
2층,FFXIVGuild.com,Kel Stargazer,RedMage,"10,783.4","11,281.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=127,9:23
2층,FFXIVGuild.com,Joji Koiso,DarkKnight,"7,869.5","7,682.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=1223,9:23
2층,FFXIVGuild.com,Mitlet Gyles,Gunbreaker,"7,553.3","7,344.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=122,9:23
2층,FFXIVGuild.com,Tiffany Faye,Scholar,"6,417.3","6,963.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=128,9:23
2층,FFXIVGuild.com,Mahiko San,WhiteMage,"5,881.0","5,794.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=121,9:23
2층,Seasons of Sickness,Mesai Alteres,BlackMage,"15,656.7","14,021.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=123,9:23
2층,Seasons of Sickness,Eternal Freedom,Monk,"12,429.0","12,495.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=125,9:23
2층,Seasons of Sickness,Bomb Happy,Bard,"11,776.4","11,985.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=124,9:23
2층,Seasons of Sickness,Suki Ki,Dancer,"10,409.9","12,019.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=127,9:23
2층,Seasons of Sickness,Yuno Misaki,Gunbreaker,"7,997.8","7,645.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=129,9:23
2층,Seasons of Sickness,Venus Eros,WhiteMage,"7,190.5","7,011.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=126,9:23
2층,Seasons of Sickness,The Uberpwnzorz,Warrior,"6,750.0","6,568.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=121,9:23
2층,Seasons of Sickness,Nahru E'stelle,Scholar,"6,115.7","6,578.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=128,9:23
2층,Seasons of Sickness,Limit Break,LimitBreak,951.9,951.9,https://www.fflogs.com/zone/rankings/29#boss=66&page=1220,9:23
2층,カエル大好き,Tako Rin,Dragoon,"15,349.4","13,902.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=12192,9:23
2층,カエル大好き,Akage Teitoku,Machinist,"13,790.2","13,039.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=12190,9:23
2층,カエル大好き,Chloe Az,RedMage,"11,723.7","11,866.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=125,9:23
2층,カエル大好き,Coa Nove,Dancer,"10,942.3","12,517.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=12186,9:23
2층,カエル大好き,Sofusofu Tnasofu,Warrior,"8,183.1","7,877.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=12189,9:23
2층,カエル大好き,Silmeria Heimdall,Paladin,"7,982.0","7,705.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=12193,9:23
2층,カエル大好き,Shun Vegips,WhiteMage,"6,360.3","6,174.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=12191,9:23
2층,カエル大好き,Mito Az,Astrologian,"3,938.6","5,186.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=12188,9:23
2층,カエル大好き,Limit Break,LimitBreak,"1,002.0","1,002.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=1294,9:23
