층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2층,The PogChampions,Leunor Albhed,Dragoon,"13,442.4","13,569.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=98,9:09
2층,The PogChampions,Kott' Chup,Dancer,"10,940.4","12,442.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=94,9:09
2층,The PogChampions,Zokar Ankari,Gunbreaker,"8,553.6","8,187.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=91,9:09
2층,The PogChampions,Raspberry Custard,Warrior,"7,878.1","7,605.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=923,9:09
2층,The PogChampions,Serra Columba,WhiteMage,"7,159.9","6,973.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=96,9:09
2층,The PogChampions,Sahh Perlian,Astrologian,"5,555.5","6,719.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=95,9:09
2층,Adrenaline Rush,Krysthelia Esarius,Dragoon,"14,582.3","14,957.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=97,9:09
2층,Adrenaline Rush,Jen Nii,Bard,"13,186.5","13,234.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=912,9:09
2층,Adrenaline Rush,Pual Pual,Summoner,"12,257.8","12,260.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=96,9:09
2층,Adrenaline Rush,Pemo Style,Machinist,"10,847.8","10,626.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=98,9:09
2층,Adrenaline Rush,Aleksandr Vallis,DarkKnight,"8,469.8","8,235.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=99,9:09
2층,Adrenaline Rush,Mister Piffles,Paladin,"8,172.9","8,000.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=91,9:09
2층,Adrenaline Rush,Dokuro Kuro,WhiteMage,"7,245.7","6,987.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=911,9:09
2층,Adrenaline Rush,Ton Berry,Scholar,"6,515.6","6,976.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=910,9:09
2층,arnaque incroyable,Eternal Infinite,Samurai,"16,279.7","14,288.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=98,9:09
2층,arnaque incroyable,Shoyu Oni,Dragoon,"13,634.1","13,981.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=96,9:09
2층,arnaque incroyable,Thenat Crimson,Summoner,"13,487.0","13,508.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=95,9:09
2층,arnaque incroyable,Slejara Sjann,Dancer,"10,152.1","12,006.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=97,9:09
2층,arnaque incroyable,Snoop Kish,DarkKnight,"8,027.6","7,773.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=91,9:09
2층,arnaque incroyable,Ice Abit,Paladin,"7,964.6","7,741.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=94,9:09
2층,arnaque incroyable,Petty Vnsn,WhiteMage,"5,971.0","5,791.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=93,9:09
2층,arnaque incroyable,Aravell Auren,Scholar,"5,752.6","6,177.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=99,9:09
2층,Mad Lads,Re Suhai,Monk,"14,348.2","13,998.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=98,9:10
2층,Mad Lads,Yuriko Aoki,Machinist,"13,232.7","12,675.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=99,9:10
2층,Mad Lads,Mordred Kenway,BlackMage,"13,223.5","12,905.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=97,9:10
2층,Mad Lads,Mel Anduskvala,Dragoon,"12,657.9","12,979.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=95,9:10
2층,Mad Lads,Ravio Cabrera,Paladin,"8,026.6","7,839.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=93,9:10
2층,Mad Lads,Magnum Ocelot,Gunbreaker,"7,387.5","7,128.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=94,9:10
2층,Mad Lads,Bear Aldehyde,Scholar,"6,539.8","7,004.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=96,9:10
2층,Mad Lads,Ra' Jhin,Astrologian,"4,660.8","5,546.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=91,9:10
2층,Mad Lads,Limit Break,LimitBreak,"1,173.9","1,173.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=922,9:10
2층,Peepo Cartel,Ryiah Soel,Dragoon,"14,407.7","13,440.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=95,9:10
2층,Peepo Cartel,Maria Mihata,Summoner,"13,045.6","12,764.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=94,9:10
2층,Peepo Cartel,Shu Nakane,Bard,"12,065.2","12,134.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=93,9:10
2층,Peepo Cartel,Buttons Lala,Dancer,"11,088.8","12,622.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=96,9:10
2층,Peepo Cartel,Miyu Rin,Paladin,"8,157.8","7,877.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=99,9:10
2층,Peepo Cartel,Megan Foxey,Gunbreaker,"8,052.9","7,741.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=97,9:10
2층,Peepo Cartel,Pepe Link,Scholar,"7,549.1","8,042.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=98,9:10
2층,Peepo Cartel,Raysa Rune,WhiteMage,"6,416.2","6,159.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=91,9:10
2층,Peepo Cartel,Limit Break,LimitBreak,452.8,452.8,https://www.fflogs.com/zone/rankings/29#boss=66&page=929,9:10
2층,Godspeed,Nimia Nomiya,Dragoon,"13,143.1","13,247.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=910,9:10
2층,Godspeed,Toxic Moose,Summoner,"13,096.4","12,768.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=91,9:10
2층,Godspeed,Chi Alia,Bard,"12,873.0","12,874.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=96,9:10
2층,Godspeed,Small Brain,Ninja,"12,500.3","13,456.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=97,9:10
2층,Godspeed,Nite Black,Gunbreaker,"8,565.6","7,982.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=99,9:10
2층,Godspeed,Shirou Sai,Warrior,"7,973.2","7,702.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=94,9:10
2층,Godspeed,Tahlia Relanah,WhiteMage,"6,063.8","5,813.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=93,9:10
2층,Godspeed,Zkin Ursa,Scholar,"6,033.2","6,404.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=95,9:10
2층,Godspeed,Limit Break,LimitBreak,954.1,954.1,https://www.fflogs.com/zone/rankings/29#boss=66&page=924,9:10
2층,Mercs,Dipablo Deltaco,BlackMage,"15,642.1","14,226.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=93,9:10
2층,Mercs,Lyndel Qa'tre,Monk,"14,157.2","14,245.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=96,9:10
2층,Mercs,Immortal Saiyan,Samurai,"13,426.6","13,066.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=94,9:10
2층,Mercs,Prince Pyree,Dancer,"11,044.7","12,734.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=91,9:10
2층,Mercs,Alrin Kharr,Gunbreaker,"8,391.2","8,075.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=99,9:10
2층,Mercs,Tanner Yuhase,Warrior,"7,591.1","7,403.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=910,9:10
2층,Mercs,Lashyon Fury,Scholar,"5,005.3","5,588.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=98,9:10
2층,Mercs,Andi Sorrel,WhiteMage,"4,711.4","4,629.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=95,9:10
2층,Mercs,Limit Break,LimitBreak,"1,223.7","1,223.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=920,9:10
2층,Competitive Grey Parsing,Ben Delat,BlackMage,"15,275.4","14,966.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=96,9:10
2층,Competitive Grey Parsing,Loki Loki,Dragoon,"12,830.6","13,133.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=93,9:10
2층,Competitive Grey Parsing,Parry Princess,Machinist,"12,629.0","12,418.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=910,9:10
2층,Competitive Grey Parsing,Mari Ko,Bard,"11,972.0","12,207.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=94,9:10
2층,Competitive Grey Parsing,Yoshi Kaze,Gunbreaker,"7,907.2","7,661.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=91,9:10
2층,Competitive Grey Parsing,Selene Whitethorne,DarkKnight,"7,884.2","7,673.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=99,9:10
2층,Competitive Grey Parsing,Thomas Tranengine,WhiteMage,"6,226.0","6,118.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=97,9:10
2층,Competitive Grey Parsing,L'yrahla Ohmi,Scholar,"5,493.0","6,038.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=925,9:10
2층,Competitive Grey Parsing,Limit Break,LimitBreak,940.8,940.8,https://www.fflogs.com/zone/rankings/29#boss=66&page=921,9:10
2층,Cold Chilled Chicken,Yai Ver,Samurai,"14,331.2","13,758.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=99,9:10
2층,Cold Chilled Chicken,Chaosn Cradle,Dragoon,"13,813.4","14,171.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=93,9:10
2층,Cold Chilled Chicken,Miccoli Fav,Summoner,"12,470.4","12,574.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=98,9:10
2층,Cold Chilled Chicken,Koma Chan,Bard,"11,756.9","12,036.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=96,9:10
2층,Cold Chilled Chicken,Goma Alvitr,DarkKnight,"7,975.1","7,636.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=91,9:10
2층,Cold Chilled Chicken,Rcia Fenrli,Gunbreaker,"7,880.5","7,608.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=911,9:10
2층,Cold Chilled Chicken,Cat Azuki,Scholar,"6,649.0","7,234.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=94,9:10
2층,Cold Chilled Chicken,Hiziri Aurum,WhiteMage,"5,346.9","5,203.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=97,9:10
2층,Cold Chilled Chicken,Limit Break,LimitBreak,932.5,932.5,https://www.fflogs.com/zone/rankings/29#boss=66&page=924,9:10
2층,Freedom Sky,Ultra Helium,Monk,"14,221.3","13,954.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=99,9:10
2층,Freedom Sky,Pippa Nozomi,BlackMage,"13,510.8","13,192.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=91,9:10
2층,Freedom Sky,Friggar Silverstorm,Dragoon,"12,980.7","13,138.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=93,9:10
2층,Freedom Sky,Skoll Randolph,Bard,"12,470.5","12,357.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=96,9:10
2층,Freedom Sky,Umeko Kaori,Paladin,"8,160.3","7,910.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=94,9:10
2층,Freedom Sky,Carmine Heisenberg,Gunbreaker,"7,406.6","7,195.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=97,9:10
2층,Freedom Sky,Inie Einl,WhiteMage,"6,168.4","6,041.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=95,9:10
2층,Freedom Sky,Sayaka Hoshi,Astrologian,"5,760.4","6,888.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=98,9:10
2층,Freedom Sky,Limit Break,LimitBreak,459.9,459.9,https://www.fflogs.com/zone/rankings/29#boss=66&page=924,9:10
2층,Big Dogs,Lexa Aihara,Dragoon,"13,258.4","13,513.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=946,9:10
2층,Big Dogs,Vera Dalamud,Machinist,"13,251.1","12,854.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=982,9:10
2층,Big Dogs,Vox Veritatis,BlackMage,"13,074.3","11,916.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=980,9:10
2층,Big Dogs,Alcinder Ganarslan,Dancer,"10,568.9","11,944.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=978,9:10
2층,Big Dogs,Ajanii Goldmane,Paladin,"8,218.3","8,042.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=983,9:10
2층,Big Dogs,Pho Requiem,WhiteMage,"7,618.9","7,427.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=979,9:10
2층,Big Dogs,Hisoka Ophion,DarkKnight,"7,282.0","7,111.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=981,9:10
2층,Big Dogs,Smol Keev,Scholar,"6,808.3","7,270.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=945,9:10
2층,Big Dogs,Limit Break,LimitBreak,"1,052.0","1,052.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=939,9:10
2층,Milkyway 2.0,Armox Walker,Monk,"13,606.3","13,670.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=998,9:10
2층,Milkyway 2.0,Midnight Madness,Machinist,"13,020.3","12,669.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=9104,9:10
2층,Milkyway 2.0,Nama Fale,Dragoon,"12,773.5","13,059.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=9100,9:10
2층,Milkyway 2.0,Eribiok Oosquiai,Summoner,"12,004.2","12,093.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=925,9:10
2층,Milkyway 2.0,Elord O'gnid,DarkKnight,"7,973.3","7,740.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=997,9:10
2층,Milkyway 2.0,Rahz Iferia,Gunbreaker,"7,893.0","7,627.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=9103,9:10
2층,Milkyway 2.0,Melince Gilan,WhiteMage,"6,704.5","6,570.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=9102,9:10
2층,Milkyway 2.0,Corsinus Prime,Scholar,"6,170.9","6,715.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=9101,9:10
2층,Milkyway 2.0,Limit Break,LimitBreak,979.3,979.3,https://www.fflogs.com/zone/rankings/29#boss=66&page=9117,9:10
2층,Rose Blue,Nil Phyria,Bard,"13,798.3","13,657.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=96,9:10
2층,Rose Blue,Bombard Communio,Dragoon,"13,489.6","13,577.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=910,9:10
2층,Rose Blue,Millk Mochi,Summoner,"12,523.0","12,334.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=95,9:10
2층,Rose Blue,Kakao Theobroma,Ninja,"11,169.6","12,093.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=99,9:10
2층,Rose Blue,Zouni Mochi,Paladin,"8,670.7","8,301.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=91,9:10
2층,Rose Blue,Bokusatu San,DarkKnight,"8,552.6","8,095.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=94,9:10
2층,Rose Blue,In Fre,WhiteMage,"6,556.6","6,210.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=98,9:10
2층,Rose Blue,Rapis Alutiiq,Scholar,"5,339.0","5,828.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=97,9:10
2층,Rose Blue,Limit Break,LimitBreak,"1,024.9","1,024.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=925,9:10
2층,Tales of Clemency,Vee Khazd'in,Samurai,"14,226.1","13,777.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=99,9:10
2층,Tales of Clemency,Charlotte Noire,Monk,"12,833.0","12,887.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=92,9:10
2층,Tales of Clemency,Zypharia Liii,Summoner,"12,320.8","12,384.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=96,9:10
2층,Tales of Clemency,Sergios Leraje,Bard,"11,819.1","12,068.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=97,9:10
2층,Tales of Clemency,Rabisu Oberon,DarkKnight,"7,941.8","7,693.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=911,9:10
2층,Tales of Clemency,Kyria Purmei,Paladin,"7,296.1","7,105.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=91,9:10
2층,Tales of Clemency,Auri'a Tailweaver,Scholar,"6,966.5","7,624.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=98,9:10
2층,Tales of Clemency,Melly Ravenwing,WhiteMage,"6,760.4","6,622.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=95,9:10
2층,Tales of Clemency,Limit Break,LimitBreak,946.5,946.5,https://www.fflogs.com/zone/rankings/29#boss=66&page=9194,9:10
2층,Full Pepega,Radical Pringle,Dragoon,"14,140.1","14,514.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=915,9:10
2층,Full Pepega,Reiko Lionhart,Samurai,"13,142.3","12,677.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=917,9:10
2층,Full Pepega,Xentia Dyzmite,Bard,"12,487.0","12,792.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=935,9:10
2층,Full Pepega,Nani Sore,Summoner,"12,229.8","12,274.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=91,9:10
2층,Full Pepega,Blizzard Snowlington,Paladin,"8,496.6","8,249.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=912,9:10
2층,Full Pepega,Skinny Meo,Gunbreaker,"7,387.4","7,012.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=916,9:10
2층,Full Pepega,Lavinia Lansfeld,WhiteMage,"6,321.8","6,095.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=919,9:10
2층,Full Pepega,Kazuo Kazuhiro,Scholar,"5,851.7","6,441.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=914,9:10
2층,Full Pepega,Limit Break,LimitBreak,"1,052.2","1,052.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=932,9:10
2층,Knights of Dere,Ophelie Primerain,Samurai,"13,105.0","12,667.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=99,9:10
2층,Knights of Dere,Piesareus Pie,Summoner,"12,660.1","12,683.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=94,9:10
2층,Knights of Dere,Isaari Coralis,Bard,"12,640.3","12,768.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=93,9:10
2층,Knights of Dere,Seriin Sice,Ninja,"11,541.1","12,450.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=97,9:10
2층,Knights of Dere,Kyoko Kirigiri,Gunbreaker,"8,836.8","8,382.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=95,9:10
2층,Knights of Dere,Ayako Kuroba,WhiteMage,"7,803.2","7,480.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=91,9:10
2층,Knights of Dere,Velia Luxia,Warrior,"7,589.3","7,333.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=96,9:10
2층,Knights of Dere,Lacea Ferlyn,Scholar,"5,944.7","6,354.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=98,9:10
2층,Knights of Dere,Limit Break,LimitBreak,988.2,988.2,https://www.fflogs.com/zone/rankings/29#boss=66&page=924,9:10
2층,Upright Thieves,Icharia Karasu,BlackMage,"16,332.1","14,476.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=95,9:11
2층,Upright Thieves,Alainne Yaeger,Samurai,"13,939.6","13,203.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=92,9:11
2층,Upright Thieves,Jade Linnadhiel,Bard,"12,589.3","12,717.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=97,9:11
2층,Upright Thieves,Arisa Manatyke,Dancer,"11,070.5","12,631.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=94,9:11
2층,Upright Thieves,Lerelyn Freikes,Gunbreaker,"8,189.8","7,817.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=96,9:11
2층,Upright Thieves,Ori Errant,Paladin,"8,166.9","7,883.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=98,9:11
2층,Upright Thieves,Caerlocc Ca'el,Scholar,"5,849.9","6,375.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=99,9:11
2층,Upright Thieves,Thousand Eyes,Astrologian,"3,977.0","5,009.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=93,9:11
2층,Upright Thieves,Limit Break,LimitBreak,975.3,975.3,https://www.fflogs.com/zone/rankings/29#boss=66&page=921,9:11
