층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2층,Oden Corp.,Across Isolde,Gunbreaker,"7,878.6","7,632.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:14
2층,Oden Corp.,Erica Asali,WhiteMage,"7,450.3","7,354.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:14
2층,Oden Corp.,Cider Lucky,Scholar,"5,879.4","6,268.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:14
2층,Oden Corp.,Limit Break,LimitBreak,"1,035.8","1,035.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=1020,9:14
2층,Well Played,Natalia Felt,Bard,"13,235.1","13,249.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=10122,9:14
2층,Well Played,Valkyria Lenneth,Dragoon,"12,665.5","13,010.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=101165,9:14
2층,Well Played,Rimi Lala,Monk,"12,537.9","12,479.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=101167,9:14
2층,Well Played,New Atoz,Summoner,"12,392.1","12,382.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=101116,9:14
2층,Well Played,Labyrinth Fruity,Paladin,"8,173.5","7,920.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=101166,9:14
2층,Well Played,Denitz Hermitia,Scholar,"7,062.5","7,498.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=10616,9:14
2층,Well Played,Lion Belisarius,DarkKnight,"6,986.4","6,746.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=101196,9:14
2층,Well Played,Lunear Fryxell,WhiteMage,"6,564.0","6,330.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=101194,9:14
2층,Well Played,Limit Break,LimitBreak,974.1,974.1,https://www.fflogs.com/zone/rankings/29#boss=66&page=101189,9:14
2층,Big Poggers,Adriigo Iv,Monk,"14,518.6","13,212.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:14
2층,Big Poggers,Natsumi Yuzuka,Dragoon,"12,679.2","12,859.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=109,9:14
2층,Big Poggers,Shnab Fyaixon,Bard,"11,943.4","12,073.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:14
2층,Big Poggers,Filame Gently,Dancer,"9,835.5","11,463.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=108,9:14
2층,Big Poggers,Takey Saigyouji,Gunbreaker,"8,366.7","7,896.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:14
2층,Big Poggers,Kuro Kenshi,Paladin,"8,209.4","7,885.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:14
2층,Big Poggers,Chappi Rukia,WhiteMage,"7,267.1","6,966.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=1022,9:14
2층,Big Poggers,Ayazo Shino,Scholar,"6,818.2","7,280.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:14
2층,Big Poggers,Limit Break,LimitBreak,948.3,948.3,https://www.fflogs.com/zone/rankings/29#boss=66&page=1020,9:14
2층,One Step Ahead,Snow Yuki,RedMage,"13,532.6","14,018.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=1028,9:14
2층,One Step Ahead,Blackcat Xo,Machinist,"13,035.4","12,668.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:14
2층,One Step Ahead,Rowsai Blitzkrieg,Monk,"12,723.0","12,708.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=108,9:14
2층,One Step Ahead,Asaka Momo,Dragoon,"11,988.4","12,182.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=106,9:14
2층,One Step Ahead,Flamie Alc'speeddraw,WhiteMage,"7,916.1","7,818.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=1025,9:14
2층,One Step Ahead,Ruitaro Torato,Paladin,"7,873.8","7,628.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=1027,9:14
2층,One Step Ahead,Glo Glo,DarkKnight,"7,532.9","7,302.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:14
2층,One Step Ahead,Jill Hart,Scholar,"5,656.5","5,930.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=1026,9:14
2층,One Step Ahead,Limit Break,LimitBreak,324.9,324.9,https://www.fflogs.com/zone/rankings/29#boss=66&page=1024,9:14
2층,Playing a Lot,Callus Zemogh,Samurai,"14,606.2","13,925.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:14
2층,Playing a Lot,Phoenyx Targaryen,Dragoon,"14,046.9","14,219.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=109,9:14
2층,Playing a Lot,Haru Rin,Bard,"12,724.2","12,717.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=108,9:14
2층,Playing a Lot,Rick Stucked,Summoner,"11,526.3","11,560.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:14
2층,Playing a Lot,Nicky Astal,Paladin,"8,040.7","7,848.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=102,9:14
2층,Playing a Lot,Sigim Razr,Warrior,"7,602.9","7,459.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:14
2층,Playing a Lot,Pannya Sakura,Astrologian,"5,791.2","6,787.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:14
2층,Playing a Lot,Skye Razr,WhiteMage,"5,260.1","5,081.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:14
2층,Playing a Lot,Limit Break,LimitBreak,966.3,966.3,https://www.fflogs.com/zone/rankings/29#boss=66&page=1021,9:14
2층,Whales,Perfect Balance,Monk,"14,996.3","15,024.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=109,9:14
2층,Whales,Shina Tecwin,Monk,"12,236.6","11,979.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=106,9:14
2층,Whales,Ventus Frost,Summoner,"12,116.5","12,277.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:14
2층,Whales,Bertholdt Fubar,Bard,"11,662.5","11,967.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:14
2층,Whales,Katana Azurite,Gunbreaker,"8,274.8","7,937.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=1010,9:14
2층,Whales,Lilinette Faith,Warrior,"7,870.3","7,655.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:14
2층,Whales,Summer Qt,WhiteMage,"6,946.3","6,787.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:14
2층,Whales,Tiki Lodge,Scholar,"5,509.8","5,984.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:14
2층,Whales,Limit Break,LimitBreak,948.1,948.1,https://www.fflogs.com/zone/rankings/29#boss=66&page=1023,9:14
2층,cafe au lait,Sylvia Lizheart,Machinist,"12,861.5","12,372.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=10179,9:14
2층,cafe au lait,Momo Done,Dragoon,"12,744.4","12,853.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=10173,9:14
2층,cafe au lait,Karino Rockheart,Summoner,"12,004.6","12,002.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=10175,9:14
2층,cafe au lait,Ni Ke,Ninja,"11,571.1","12,445.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=10178,9:14
2층,cafe au lait,Yura Yanagi,Paladin,"8,104.3","7,803.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=10177,9:14
2층,cafe au lait,Nonane Lumo,DarkKnight,"7,994.2","7,655.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=10114,9:14
2층,cafe au lait,Airin Charlotte,WhiteMage,"7,734.5","7,460.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=10171,9:14
2층,cafe au lait,Gin Ban,Scholar,"6,230.8","6,653.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=10176,9:14
2층,cafe au lait,Limit Break,LimitBreak,"1,294.9","1,294.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=1022,9:14
2층,Toaster-Chan's Bath Water,Havoc Demon,BlackMage,"16,798.5","14,957.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=109,9:14
2층,Toaster-Chan's Bath Water,Gregor Valbaun,Dragoon,"13,508.8","13,748.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=10220,9:14
2층,Toaster-Chan's Bath Water,Ein Ptolemy,Bard,"11,955.2","12,105.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=10218,9:14
2층,Toaster-Chan's Bath Water,Akira K'urisu,Dancer,"10,972.9","12,553.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=10212,9:14
2층,Toaster-Chan's Bath Water,Anubis Nephthys,Paladin,"8,060.1","7,816.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=10207,9:14
2층,Toaster-Chan's Bath Water,Dreadnought Leviathan,Warrior,"7,791.1","7,653.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=10219,9:14
2층,Toaster-Chan's Bath Water,Righteous Omen,WhiteMage,"6,141.1","5,964.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:14
2층,Toaster-Chan's Bath Water,Ishamael Nae'blis,Scholar,"5,310.7","5,739.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:14
2층,Anjir,Yuki Tomato,Monk,"14,937.3","13,652.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:15
2층,Anjir,Yashi Sour,Dragoon,"12,533.4","12,537.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:15
2층,Anjir,Sena Kuena,RedMage,"11,929.1","12,411.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:15
2층,Anjir,Il-o-h As,Dancer,"10,761.0","11,994.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=108,9:15
2층,Anjir,Nekomushi N'n'n,Warrior,"7,889.9","7,555.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=106,9:15
2층,Anjir,Jimimi Jimi,DarkKnight,"7,870.1","7,559.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=1010,9:15
2층,Anjir,Rocca Wolken,WhiteMage,"7,263.3","7,081.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:15
2층,Anjir,Aine Nahath,Scholar,"6,351.7","6,742.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:15
2층,Anjir,Limit Break,LimitBreak,963.3,963.3,https://www.fflogs.com/zone/rankings/29#boss=66&page=1020,9:15
2층,KOERARENUMONOTACHI,Pato Lite,BlackMage,"16,287.5","14,402.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:15
2층,KOERARENUMONOTACHI,Rimuha Stlua,Dragoon,"12,162.2","12,427.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:15
2층,KOERARENUMONOTACHI,Yabe Aki,Bard,"12,119.9","12,336.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=1010,9:15
2층,KOERARENUMONOTACHI,Aluy Jan,Dancer,"10,062.5","11,869.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=106,9:15
2층,KOERARENUMONOTACHI,Sima Edge,Gunbreaker,"8,962.1","8,597.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=109,9:15
2층,KOERARENUMONOTACHI,Kamo Negl,DarkKnight,"8,375.4","8,093.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=108,9:15
2층,KOERARENUMONOTACHI,Nonoa Raha,WhiteMage,"5,896.3","5,701.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:15
2층,KOERARENUMONOTACHI,Choru Ru,Scholar,"5,682.7","6,121.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:15
2층,KOERARENUMONOTACHI,Limit Break,LimitBreak,948.7,948.7,https://www.fflogs.com/zone/rankings/29#boss=66&page=1021,9:15
2층,Teamwork and Tendies,Thug Life,BlackMage,"13,370.4","12,739.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=1029,9:15
2층,Teamwork and Tendies,Shinji Chan,Dragoon,"13,142.7","13,193.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=1027,9:15
2층,Teamwork and Tendies,Maroviina Khou,Bard,"12,077.3","11,985.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=1028,9:15
2층,Teamwork and Tendies,Sir Kobayashi,Ninja,"11,250.3","12,428.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=1023,9:15
2층,Teamwork and Tendies,Kova Haru,Warrior,"7,943.8","7,693.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=1024,9:15
2층,Teamwork and Tendies,Geraldine Kerla,Paladin,"7,866.0","7,560.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=1030,9:15
2층,Teamwork and Tendies,Valentina Valei,WhiteMage,"7,408.5","7,056.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=1026,9:15
2층,Teamwork and Tendies,Valkyrie Silmeria,Scholar,"6,211.6","6,612.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=1022,9:15
2층,Teamwork and Tendies,Limit Break,LimitBreak,"1,222.3","1,222.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=1041,9:15
2층,Critical Rip,Reaper Chicken,BlackMage,"13,984.4","13,899.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=106,9:15
2층,Critical Rip,Rhu'dee E'kelie,Monk,"12,867.1","13,202.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:15
2층,Critical Rip,Ragna Bestrald,Dragoon,"11,868.1","12,242.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:15
2층,Critical Rip,Boma Lykaios,Samurai,"11,740.0","11,446.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=109,9:15
2층,Critical Rip,Rico Yamazaki,WhiteMage,"8,559.2","8,485.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:15
2층,Critical Rip,Read Only,Paladin,"8,080.7","7,970.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:15
2층,Critical Rip,Conro Sith,Warrior,"7,794.8","7,653.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:15
2층,Critical Rip,Reechi Bestrald,WhiteMage,"4,583.5","4,578.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=108,9:15
2층,Critical Rip,Limit Break,LimitBreak,996.1,996.1,https://www.fflogs.com/zone/rankings/29#boss=66&page=1018,9:15
2층,Fukkatsu,Darkan Io,Dragoon,"14,086.4","14,129.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:15
2층,Fukkatsu,Egil Yaldabaoth,Bard,"12,269.8","12,221.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:15
2층,Fukkatsu,Leo Ratonlaveur,Ninja,"12,116.3","12,901.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=108,9:15
2층,Fukkatsu,Whale Lip,Summoner,"11,305.0","11,233.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:15
2층,Fukkatsu,Artemis Aria,Paladin,"8,423.5","8,080.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:15
2층,Fukkatsu,Xeifer Hawkeye,Gunbreaker,"8,318.9","7,794.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:15
2층,Fukkatsu,Elya Ahzar,Scholar,"7,251.0","7,671.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=109,9:15
2층,Fukkatsu,Chyna Glace,WhiteMage,"6,409.0","6,148.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=106,9:15
2층,Fukkatsu,Limit Break,LimitBreak,289.9,289.9,https://www.fflogs.com/zone/rankings/29#boss=66&page=1024,9:15
2층,びびで,Ruru Rozario,BlackMage,"14,095.0","13,906.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=106,9:15
2층,びびで,Ramen Prince,Monk,"13,647.1","13,612.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=108,9:15
2층,びびで,Tossh Mozu,Dragoon,"12,241.1","12,384.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:15
2층,びびで,Nil Admirari,Bard,"11,995.7","12,267.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:15
2층,びびで,Gogo Sgate,Gunbreaker,"8,260.7","7,941.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:15
2층,びびで,Black Rabbit,Paladin,"7,687.0","7,484.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:15
2층,びびで,Mana Tori,WhiteMage,"6,077.9","5,922.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=109,9:15
2층,びびで,High Redcat,Scholar,"5,264.0","5,747.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:15
2층,びびで,Limit Break,LimitBreak,"1,183.8","1,183.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=1020,9:15
2층,Salarymen,V'mar Tia,BlackMage,"14,677.0","14,026.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:15
2층,Salarymen,Zenshinya Azueix,Monk,"14,053.6","14,043.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=108,9:15
2층,Salarymen,Nicku Nicku,Dragoon,"13,199.6","13,362.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:15
2층,Salarymen,Syranux Laladoa,Machinist,"12,124.3","11,554.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:15
2층,Salarymen,Ni'ax Soulstrum,Gunbreaker,"7,650.8","7,342.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=109,9:15
2층,Salarymen,Aline Maginot,DarkKnight,"7,444.0","7,169.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:15
2층,Salarymen,Liqueria Ruxell,Scholar,"6,170.9","6,635.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=106,9:15
2층,Salarymen,Blu Fierlaine,Astrologian,"4,301.3","5,486.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:15
2층,Salarymen,Limit Break,LimitBreak,789.5,789.5,https://www.fflogs.com/zone/rankings/29#boss=66&page=1023,9:15
2층,More DoTs,Nilika Thrab,BlackMage,"15,017.4","13,598.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:15
2층,More DoTs,Akira Hiraoka,Monk,"13,556.4","13,354.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=109,9:15
2층,More DoTs,Orc Worm,Dragoon,"12,929.1","13,069.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:15
2층,More DoTs,Souxie Da'lae,Dancer,"10,611.0","11,882.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:15
2층,More DoTs,Johnny Logen,DarkKnight,"8,033.1","7,784.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=106,9:15
2층,More DoTs,Jamein Lowel,Gunbreaker,"7,683.6","7,434.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:15
2층,More DoTs,Shiny Furret,WhiteMage,"6,367.6","6,241.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=1010,9:15
2층,More DoTs,Piety Umbra,Astrologian,"5,232.6","6,065.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:15
2층,More DoTs,Limit Break,LimitBreak,968.8,968.8,https://www.fflogs.com/zone/rankings/29#boss=66&page=1020,9:15
2층,The Velvet Room,Riku Keiner,Monk,"16,819.5","14,691.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=109,9:15
2층,The Velvet Room,Skarlet Dawn,Bard,"13,441.6","12,934.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:15
2층,The Velvet Room,Myne Mementos,RedMage,"11,460.0","11,788.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:15
2층,The Velvet Room,Kara Fomoire,Dancer,"11,032.9","12,454.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=108,9:15
2층,The Velvet Room,Matayis Rarka,Warrior,"8,320.6","7,847.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:15
2층,The Velvet Room,Biscuit Centrifugal,Paladin,"8,319.1","7,932.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:15
2층,The Velvet Room,Gwyn Solaris,Scholar,"5,563.0","6,030.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=106,9:15
2층,The Velvet Room,Way Tiberius,Astrologian,"5,440.8","6,717.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:15
2층,metal chair gang,Lexinna Sydre,BlackMage,"14,956.3","13,525.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=102,9:16
2층,metal chair gang,Sveta Czamaral,Monk,"13,812.7","13,813.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=1011,9:16
2층,metal chair gang,Oshindor Dazkar,Dragoon,"12,620.5","12,887.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=108,9:16
2층,metal chair gang,Eden Alcott,Dancer,"10,989.1","12,397.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:16
2층,metal chair gang,Cercheo Gelson,Paladin,"8,093.6","7,824.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:16
2층,metal chair gang,Marcus Bloodrain,Gunbreaker,"7,439.9","7,143.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=106,9:16
2층,metal chair gang,Brinjamin Kawaguchi,Scholar,"5,966.1","6,398.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:16
2층,metal chair gang,Gift Wrap,WhiteMage,"5,565.0","5,452.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:16
2층,metal chair gang,Limit Break,LimitBreak,932.7,932.7,https://www.fflogs.com/zone/rankings/29#boss=66&page=1020,9:16
2층,Resurrection,Trivium Naelis,Monk,"14,540.1","14,422.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:16
2층,Resurrection,Edea Lee,BlackMage,"13,517.6","13,278.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=1010,9:16
2층,Resurrection,Xarpassio Veraque,Dragoon,"12,516.4","12,664.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=108,9:16
2층,Resurrection,Donde Tribal,Bard,"11,197.8","11,430.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:16
2층,Resurrection,X'artyr Tia,Paladin,"7,856.3","7,679.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=109,9:16
2층,Resurrection,Rocket Lancheer,Warrior,"7,673.3","7,541.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:16
2층,Resurrection,Akatsukis Shadow,WhiteMage,"6,389.4","6,277.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:16
2층,Resurrection,Kevo Tooko,Scholar,"5,671.5","6,067.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=106,9:16
2층,Resurrection,Limit Break,LimitBreak,996.4,996.4,https://www.fflogs.com/zone/rankings/29#boss=66&page=1020,9:16
2층,Good Talk,Desulie Kitsune,BlackMage,"14,049.7","13,843.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=109,9:16
2층,Good Talk,Senbonzakura Kuchiki,Dragoon,"13,323.6","13,535.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=106,9:16
2층,Good Talk,Nanashi Mugen,Monk,"11,665.7","11,664.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:16
2층,Good Talk,Akuma Kitsune,Bard,"11,563.2","11,694.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:16
2층,Good Talk,Mimi Kouyou,Paladin,"8,608.8","8,355.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=102,9:16
2층,Good Talk,Azzy Lives,DarkKnight,"8,089.1","7,827.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:16
2층,Good Talk,Alynn Kertia,Scholar,"5,880.8","6,371.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:16
2층,Good Talk,Tsuki Chan,WhiteMage,"5,874.9","5,764.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=108,9:16
2층,Good Talk,Limit Break,LimitBreak,"1,277.4","1,277.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=1020,9:16
2층,Orange is the new grey,Alex Velux,Dragoon,"13,668.8","13,688.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=103,9:16
2층,Orange is the new grey,Reven A'tal,Monk,"13,488.5","13,096.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=108,9:16
2층,Orange is the new grey,Ve Ha,Bard,"12,663.7","12,495.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=105,9:16
2층,Orange is the new grey,Llort Ebrych,Summoner,"11,471.5","11,291.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=107,9:16
2층,Orange is the new grey,Z'urila Rhiki,Paladin,"8,320.4","7,938.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=101,9:16
2층,Orange is the new grey,Xatia Gorteas,Warrior,"7,812.1","7,542.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=104,9:16
2층,Orange is the new grey,Soren Iddesleigh,Scholar,"6,500.8","6,885.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=1010,9:16
2층,Orange is the new grey,Gwen Caliclya,Astrologian,"5,384.0","6,371.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=106,9:16
