층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
2,Paragon of War,Doc Alan,Dancer,"10,610.7","11,957.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=14121,9:28
2,Paragon of War,Static Fire,Paladin,"8,678.4","8,298.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=1420,9:28
2,Paragon of War,Lockon Stargazer,DarkKnight,"8,245.5","7,774.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=14119,9:28
2,Paragon of War,Fayt Satori,Scholar,"5,428.1","5,859.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=1423,9:28
2,Paragon of War,Ray Lune,Astrologian,"4,909.4","6,058.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=14187,9:28
2,Paragon of War,Limit Break,LimitBreak,948.8,948.8,https://www.fflogs.com/zone/rankings/29#boss=66&page=1451,9:28
2,KuronekoHouse,Zelo Zero,Monk,"14,359.1","14,127.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=148,9:28
2,KuronekoHouse,K' Vincent,Machinist,"14,150.9","13,770.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=144,9:28
2,KuronekoHouse,Lime Sun,Dragoon,"14,107.2","14,254.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=143,9:28
2,KuronekoHouse,Ga To,BlackMage,"13,241.4","12,842.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=145,9:28
2,KuronekoHouse,Kino Mon,Paladin,"8,401.4","8,144.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=147,9:28
2,KuronekoHouse,Hako Tem,Warrior,"6,529.0","6,337.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=146,9:28
2,KuronekoHouse,Reo Ptarmigan,Scholar,"4,596.6","4,958.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=149,9:28
2,KuronekoHouse,Ruka Clair,Astrologian,"3,161.4","4,112.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=141,9:28
2,JAMTHEORB,Lorielle Kurayami,Monk,"14,736.4","13,533.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=1416,9:28
2,JAMTHEORB,Rexi Railgun,Summoner,"12,713.1","12,679.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=1419,9:28
2,JAMTHEORB,Jun Nova,Bard,"12,554.9","12,674.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=1417,9:28
2,JAMTHEORB,Lynn Aeris,Dancer,"10,430.5","11,968.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=1415,9:28
2,JAMTHEORB,Eberizen Zireth,Paladin,"7,746.1","7,421.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=148,9:28
2,JAMTHEORB,Mystickal Rose,Gunbreaker,"7,349.7","6,962.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=1418,9:28
2,JAMTHEORB,Jinwizzle Orpah,Scholar,"6,543.7","6,993.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=1412,9:28
2,JAMTHEORB,Mercyful Fate,WhiteMage,"5,520.5","5,363.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=1414,9:28
2,JAMTHEORB,Limit Break,LimitBreak,946.9,946.9,https://www.fflogs.com/zone/rankings/29#boss=66&page=1433,9:28
2,Cr!tter Sport,Sinon Wolndara,BlackMage,"14,539.5","14,207.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=14171,9:29
2,Cr!tter Sport,Hinami Chan,Bard,"12,657.2","12,933.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=14173,9:29
2,Cr!tter Sport,Aia Sato,Summoner,"11,887.9","12,032.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=1465,9:29
2,Cr!tter Sport,Lucy Keijo,Monk,"11,801.4","11,809.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=14170,9:29
2,Cr!tter Sport,Loki Brinstar,Gunbreaker,"8,051.8","7,796.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=14175,9:29
2,Cr!tter Sport,Jin Kisetsu,DarkKnight,"7,831.1","7,557.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=14169,9:29
2,Cr!tter Sport,Ray Kisetsu,Scholar,"6,019.5","6,606.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=14172,9:29
2,Cr!tter Sport,Claire Dashiell,WhiteMage,"5,735.9","5,581.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=14174,9:29
2,Cr!tter Sport,Ground Effect,LimitBreak,3.1,3.1,https://www.fflogs.com/zone/rankings/29#boss=66&page=14178,9:29
2,Uta Corp.,Emilly Stone,Monk,"15,723.0","14,274.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=147,9:29
2,Uta Corp.,Mr Frozen,Dragoon,"12,566.2","12,788.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=141,9:29
2,Uta Corp.,Aeliya Astari,Summoner,"12,065.5","12,097.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=149,9:29
2,Uta Corp.,Mie Key,Dancer,"10,291.3","11,834.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=1441,9:29
2,Uta Corp.,Cenlatil Astari,DarkKnight,"8,228.6","7,848.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=145,9:29
2,Uta Corp.,Osha Bahjiri,Paladin,"7,414.4","7,181.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=1411,9:29
2,Uta Corp.,Zuzuan Zazaan,Scholar,"6,156.2","6,570.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=146,9:29
2,Uta Corp.,Marceline Persim,WhiteMage,"6,037.2","5,887.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=1412,9:29
2,Stray Cat,Lunaequartz Letzt,Monk,"14,651.4","14,468.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=147,9:29
2,Stray Cat,C'tiger Cain,Dragoon,"13,929.8","14,083.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=148,9:29
2,Stray Cat,Ochi Iiiiiiiiiiiiiii,Summoner,"13,537.1","13,534.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=141,9:29
2,Stray Cat,Stela Nirvana,Bard,"12,012.0","12,128.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=146,9:29
2,Stray Cat,Aldiehl Astris,Warrior,"7,383.8","7,175.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=1411,9:29
2,Stray Cat,Gonzaemon Tanaka,DarkKnight,"6,666.0","6,464.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=144,9:29
2,Stray Cat,Bhpoy Tanaka,WhiteMage,"5,084.9","4,971.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=145,9:29
2,Stray Cat,Mamama Mings,Scholar,"4,287.5","4,725.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=143,9:29
2,Stray Cat,Limit Break,LimitBreak,929.0,929.0,https://www.fflogs.com/zone/rankings/29#boss=66&page=1424,9:29
2,Grey Parse Catalogue,Seryn White,Monk,"14,603.1","13,214.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=14422,9:29
2,Grey Parse Catalogue,Zeiger Blackthorne,Dragoon,"13,355.6","13,287.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=14425,9:29
2,Grey Parse Catalogue,Red Apple,RedMage,"12,033.9","12,490.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=14266,9:29
2,Grey Parse Catalogue,Morta Priest,Dancer,"10,338.7","11,811.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=141,9:29
2,Grey Parse Catalogue,Dax Valeon,Warrior,"7,985.4","7,645.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=14426,9:29
2,Grey Parse Catalogue,Skye Majere,Paladin,"7,909.1","7,519.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=14427,9:29
2,Grey Parse Catalogue,Kra'ec Loder,WhiteMage,"6,462.4","6,273.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=14267,9:29
2,Grey Parse Catalogue,Shadow Ackerman,Scholar,"4,791.7","5,238.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=14423,9:29
2,Grey Parse Catalogue,Limit Break,LimitBreak,983.0,983.0,https://www.fflogs.com/zone/rankings/29#boss=66&page=1418,9:29
2,The Aethernet,Ensio Aiur,BlackMage,"14,848.5","13,334.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=145,9:29
2,The Aethernet,Little Vegeta,Monk,"13,774.0","13,642.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=147,9:29
2,The Aethernet,Naini Shuurin,Ninja,"11,168.0","12,206.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=1411,9:29
2,The Aethernet,Nico Nii,Dancer,"10,464.0","11,738.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=146,9:29
2,The Aethernet,Harry Kuma,Gunbreaker,"8,239.8","7,682.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=148,9:29
2,The Aethernet,Nya Lyane,DarkKnight,"7,238.8","6,879.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=143,9:29
2,The Aethernet,Sofie Penguiniano,Scholar,"6,215.5","6,669.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=149,9:29
2,The Aethernet,Kynetiq Kaito,WhiteMage,"5,576.1","5,371.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=1410,9:29
2,The Aethernet,Limit Break,LimitBreak,922.7,922.7,https://www.fflogs.com/zone/rankings/29#boss=66&page=1421,9:29
2,The Greater Good,Fresh Meat,Monk,"13,884.9","13,819.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=146,9:29
2,The Greater Good,Silent Hamster,Machinist,"12,293.1","11,853.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=147,9:29
2,The Greater Good,Shadow Astrex,Samurai,"12,172.3","11,810.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=141,9:29
2,The Greater Good,Neuroleptic Overdose,Summoner,"12,170.2","12,319.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=143,9:29
2,The Greater Good,Koldan Dalen,Paladin,"7,934.2","7,766.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=142,9:29
2,The Greater Good,Ray Shar,Gunbreaker,"7,907.6","7,723.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=148,9:29
2,The Greater Good,Skahla Defarin,WhiteMage,"6,381.9","6,293.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=149,9:29
2,The Greater Good,Tidal Tantrum,Astrologian,"4,774.5","5,931.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=145,9:29
2,The Greater Good,Limit Break,LimitBreak,919.6,919.6,https://www.fflogs.com/zone/rankings/29#boss=66&page=1422,9:29
2,Assailant,Pipi Lirupi,BlackMage,"13,236.0","12,892.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=147,9:29
2,Assailant,Aoi Siniy,Dragoon,"12,640.4","12,725.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=144,9:29
2,Assailant,Yakkuru Imu,RedMage,"11,136.2","11,154.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=148,9:29
2,Assailant,Sorara Rara,Ninja,"10,658.5","11,514.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=1410,9:29
2,Assailant,Yuri Ochiai,Paladin,"8,297.8","7,965.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=149,9:29
2,Assailant,Azul Legna,DarkKnight,"8,020.8","7,574.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=145,9:29
2,Assailant,Linaty Foxy,WhiteMage,"7,975.8","7,680.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=141,9:29
2,Assailant,Sumina Runatia,Scholar,"5,244.4","5,702.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=143,9:29
2,Assailant,Limit Break,LimitBreak,"1,217.5","1,217.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=1422,9:29
2,Assailant,Ground Effect,LimitBreak,3.3,3.3,https://www.fflogs.com/zone/rankings/29#boss=66&page=1412,9:29
2,Ramen Raiders,Miau Taru,Monk,"14,514.7","13,314.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=145,9:29
2,Ramen Raiders,Faux Asphyxia,Dragoon,"13,458.9","13,565.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=1410,9:29
2,Ramen Raiders,Altena Nightfall,Summoner,"11,823.2","11,831.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=147,9:29
2,Ramen Raiders,Astro Phyzik,Dancer,"9,909.9","11,366.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=148,9:29
2,Ramen Raiders,Rhiki Kuro,Paladin,"8,332.0","8,001.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=142,9:29
2,Ramen Raiders,Matayis Rarka',Warrior,"7,750.8","7,446.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=149,9:29
2,Ramen Raiders,Dacer Otrek,WhiteMage,"6,741.6","6,581.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=146,9:29
2,Ramen Raiders,Yuso Trash,Scholar,"5,894.0","6,317.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=143,9:29
2,Horizon,Rook Mirthwyn,Monk,"14,397.1","13,257.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=148,9:29
2,Horizon,Mister Prog,Dragoon,"12,731.7","12,940.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=144,9:29
2,Horizon,Erieri Mimisa,BlackMage,"12,055.2","11,692.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=141,9:29
2,Horizon,Lilyssa Biskit,Dancer,"10,770.2","12,235.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=147,9:29
2,Horizon,Alex Frost,Paladin,"7,787.7","7,532.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=146,9:29
2,Horizon,Tetsuwan Melty,DarkKnight,"7,580.3","7,320.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=143,9:29
2,Horizon,Halon Aenor,WhiteMage,"6,738.5","6,594.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=149,9:29
2,Horizon,Ashe Durvsteken,Scholar,"5,380.0","5,867.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=145,9:29
2,Horizon,Limit Break,LimitBreak,982.6,982.6,https://www.fflogs.com/zone/rankings/29#boss=66&page=1421,9:29
2,Fortissimo,Sleis Ronsard,Dragoon,"15,684.1","14,238.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=144,9:29
2,Fortissimo,Alia Feen,Ninja,"11,864.0","12,610.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=148,9:29
2,Fortissimo,Nx Dafuqz,Dancer,"10,773.6","12,144.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=145,9:29
2,Fortissimo,Dolce Stern,RedMage,"10,521.1","10,786.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=146,9:29
2,Fortissimo,Sarah Scarlet,Gunbreaker,"8,602.1","7,915.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=1410,9:29
2,Fortissimo,Rias Arison,DarkKnight,"8,240.7","7,833.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=141,9:29
2,Fortissimo,Nana Chacha,Scholar,"6,340.6","6,703.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=143,9:29
2,Fortissimo,Ricano Moon,WhiteMage,"5,447.6","5,240.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=147,9:29
2,Fortissimo,Limit Break,LimitBreak,943.8,943.8,https://www.fflogs.com/zone/rankings/29#boss=66&page=1421,9:29
2,#BlameKarl,Zor Van,Dragoon,"13,549.9","13,583.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=148,9:30
2,#BlameKarl,Aurei Lunaris,Monk,"12,992.4","12,753.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=143,9:30
2,#BlameKarl,One Cipher,Bard,"11,934.1","11,872.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=144,9:30
2,#BlameKarl,Mr Grey,Summoner,"11,692.4","11,474.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=149,9:30
2,#BlameKarl,Aww Jeff,DarkKnight,"7,731.6","7,402.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=145,9:30
2,#BlameKarl,Auren Jaegar,Paladin,"7,590.4","7,331.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=146,9:30
2,#BlameKarl,Karma Yuuki,Scholar,"6,287.4","6,729.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=147,9:30
2,#BlameKarl,Nadira Adaar,Astrologian,"5,702.4","6,332.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=141,9:30
2,#BlameKarl,Limit Break,LimitBreak,918.6,918.6,https://www.fflogs.com/zone/rankings/29#boss=66&page=1425,9:30
2,Mojo rabbited on November 13th 2018 in Midgardsormr,Aurelia Lunaris,BlackMage,"13,918.8","13,467.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=144,9:30
2,Mojo rabbited on November 13th 2018 in Midgardsormr,Valken Hayn,Samurai,"13,022.1","12,432.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=147,9:30
2,Mojo rabbited on November 13th 2018 in Midgardsormr,Maria Poirot,Machinist,"12,906.8","12,618.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=141,9:30
2,Mojo rabbited on November 13th 2018 in Midgardsormr,Sara Silvers,Dragoon,"12,724.0","13,283.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=149,9:30
2,Mojo rabbited on November 13th 2018 in Midgardsormr,Lucina Justice,Paladin,"7,684.1","7,566.4",https://www.fflogs.com/zone/rankings/29#boss=66&page=143,9:30
2,Mojo rabbited on November 13th 2018 in Midgardsormr,Stwoly Nekomimi,DarkKnight,"7,505.6","7,372.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=145,9:30
2,Mojo rabbited on November 13th 2018 in Midgardsormr,Sketchi Beak,WhiteMage,"5,279.4","5,235.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=1410,9:30
2,Mojo rabbited on November 13th 2018 in Midgardsormr,A'rata Kokonoe,Astrologian,"4,406.2","5,470.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=148,9:30
2,Mojo rabbited on November 13th 2018 in Midgardsormr,Limit Break,LimitBreak,943.3,943.3,https://www.fflogs.com/zone/rankings/29#boss=66&page=1421,9:30
2,わんにゃんくらぶ,Tawa Siba,Machinist,"14,177.8","12,729.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=147,9:30
2,わんにゃんくらぶ,Waffle Jerry,Dragoon,"13,380.5","13,597.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=1411,9:30
2,わんにゃんくらぶ,Khronos Noah,Summoner,"11,244.2","11,210.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=141,9:30
2,わんにゃんくらぶ,Ameya Malheur,Dancer,"10,729.0","12,153.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=1410,9:30
2,わんにゃんくらぶ,Nefeloma Endoxos,Paladin,"8,379.9","8,151.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=143,9:30
2,わんにゃんくらぶ,Lilica Astadir,DarkKnight,"7,114.8","6,915.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=145,9:30
2,わんにゃんくらぶ,Shellie Miy,WhiteMage,"6,233.7","6,068.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=144,9:30
2,わんにゃんくらぶ,Raimy Stark,Scholar,"6,127.8","6,562.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=146,9:30
2,わんにゃんくらぶ,Limit Break,LimitBreak,988.8,988.8,https://www.fflogs.com/zone/rankings/29#boss=66&page=1424,9:30
2,Selfish Crew,A'len Yeager,Monk,"13,367.7","13,334.3",https://www.fflogs.com/zone/rankings/29#boss=66&page=148,9:30
2,Selfish Crew,Rose Felix,Machinist,"12,591.8","12,285.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=147,9:30
2,Selfish Crew,Ishinsai Ogata',Dragoon,"12,163.3","12,479.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=144,9:30
2,Selfish Crew,Radilin Sweet,Summoner,"11,781.3","11,971.0",https://www.fflogs.com/zone/rankings/29#boss=66&page=141,9:30
2,Selfish Crew,Pon Rupi,Paladin,"7,616.7","7,381.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=149,9:30
2,Selfish Crew,Azukuro Seven,Gunbreaker,"7,561.0","7,294.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=1411,9:30
2,Selfish Crew,Tsukiki Tsuki,WhiteMage,"6,792.9","6,644.8",https://www.fflogs.com/zone/rankings/29#boss=66&page=1412,9:30
2,Selfish Crew,Ken Not,Scholar,"5,552.2","6,035.2",https://www.fflogs.com/zone/rankings/29#boss=66&page=146,9:30
2,Selfish Crew,Limit Break,LimitBreak,930.3,930.3,https://www.fflogs.com/zone/rankings/29#boss=66&page=1425,9:30
2,Beyond the Scene,Pat Oftei,Monk,"15,061.7","13,846.6",https://www.fflogs.com/zone/rankings/29#boss=66&page=14380,9:30
2,Beyond the Scene,Eldorath Galahem,Dragoon,"13,416.1","13,638.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=14384,9:30
2,Beyond the Scene,Rosella Tea,BlackMage,"13,342.0","13,070.1",https://www.fflogs.com/zone/rankings/29#boss=66&page=14382,9:30
2,Beyond the Scene,Kaelin Paro,Dancer,"10,158.6","11,694.5",https://www.fflogs.com/zone/rankings/29#boss=66&page=14379,9:30
2,Beyond the Scene,Skrill Cosby,Gunbreaker,"7,893.1","7,563.9",https://www.fflogs.com/zone/rankings/29#boss=66&page=14378,9:30
2,Beyond the Scene,Kaaner Stark,DarkKnight,"7,642.8","7,363.7",https://www.fflogs.com/zone/rankings/29#boss=66&page=1488,9:30
