층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,SventraX,Juto Kurosaki,Samurai,"11,017.9","10,298.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2111,8:47
1층,SventraX,Shara Eruyt,Dragoon,"10,973.8","10,854.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=213,8:47
1층,SventraX,Andrew Hope,RedMage,"10,736.9","10,964.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=215,8:47
1층,SventraX,Cremisi Hightwind,Warrior,"6,240.5","6,038.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,8:47
1층,SventraX,Vincent Nyanpasu,Paladin,"5,461.4","5,257.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,8:47
1층,SventraX,Grea Phol,Astrologian,"4,564.6","5,790.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,8:47
1층,SventraX,Khanae Orey,WhiteMage,"4,018.4","3,869.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,8:47
1층,SventraX,Limit Break,LimitBreak,488.8,488.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=2118,8:47
1층,The Feminine Gender,Yuriko Hime,Monk,"12,397.1","11,199.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=213,8:47
1층,The Feminine Gender,Nille Lume,Dragoon,"10,833.5","10,986.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,8:47
1층,The Feminine Gender,Laille Ormesaing,RedMage,"9,781.2","10,059.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,8:47
1층,The Feminine Gender,Reverie Reinheart,Dancer,"9,305.9","10,397.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=214,8:47
1층,The Feminine Gender,Divinity Dragyndance,Paladin,"6,511.6","6,248.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=219,8:47
1층,The Feminine Gender,Naenia Nihility,Warrior,"5,725.6","5,450.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,8:47
1층,The Feminine Gender,Keyra Orionys,WhiteMage,"4,599.4","4,428.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,8:47
1층,The Feminine Gender,Mika Llewyn,Scholar,"4,253.3","4,637.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=215,8:47
1층,The Feminine Gender,Limit Break,LimitBreak,"1,046.9","1,046.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2118,8:47
1층,Guardian Force,Konoyaro Bakayaro,BlackMage,"11,662.7","11,248.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,8:47
1층,Guardian Force,Joyi Jiyi,Summoner,"11,003.8","10,953.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,8:47
1층,Guardian Force,Reina Tendou,Ninja,"8,990.4","9,600.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2111,8:47
1층,Guardian Force,Jaquen Hagar,Bard,"7,862.4","7,997.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,8:47
1층,Guardian Force,Imperial Agent,DarkKnight,"6,633.3","6,304.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=215,8:47
1층,Guardian Force,Yenbing Hsu,Paladin,"6,451.7","6,221.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=213,8:47
1층,Guardian Force,Acerola Paracletus,WhiteMage,"6,150.6","5,955.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,8:47
1층,Guardian Force,Tiffytea Haitee,Scholar,"4,775.9","5,249.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=214,8:47
1층,Guardian Force,Limit Break,LimitBreak,986.5,986.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=2127,8:47
1층,Guardian Force,Ground Effect,LimitBreak,3.8,3.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=2114,8:47
1층,Team Josh is Typing,Soriala Sarrasri,Dragoon,"11,156.1","11,130.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=21135,8:47
1층,Team Josh is Typing,Keilah Severin,Bard,"10,605.4","10,673.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=21357,8:47
1층,Team Josh is Typing,Waring Bastred,BlackMage,"10,550.1","9,878.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=21159,8:47
1층,Team Josh is Typing,Athala Sternn,Ninja,"9,514.5","10,051.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=21121,8:47
1층,Team Josh is Typing,Thicc Deepz,Gunbreaker,"6,472.7","6,177.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=2136,8:47
1층,Team Josh is Typing,Joshua Hardin,WhiteMage,"5,505.4","5,322.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=21221,8:47
1층,Team Josh is Typing,Nepharius One,Paladin,"5,355.3","5,139.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=21356,8:47
1층,Team Josh is Typing,Prinny Dawnbringer,Astrologian,"4,354.8","5,142.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=21116,8:47
1층,Team Josh is Typing,Limit Break,LimitBreak,"1,013.6","1,013.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=21365,8:47
1층,Nation Nr. 13,Ira Tempesta,Monk,"11,138.1","10,957.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,8:47
1층,Nation Nr. 13,Scayth Ly,Bard,"10,539.0","10,547.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=215,8:47
1층,Nation Nr. 13,Emi Tanaka,Machinist,"9,775.8","9,375.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,8:47
1층,Nation Nr. 13,Novamoon Myuri,RedMage,"8,147.1","8,617.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=213,8:47
1층,Nation Nr. 13,Yuria Noire,DarkKnight,"7,214.7","6,854.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2110,8:47
1층,Nation Nr. 13,Mella Tohka,Paladin,"7,044.7","6,804.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=214,8:47
1층,Nation Nr. 13,Liuwee Rael,WhiteMage,"6,524.9","6,429.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,8:47
1층,Nation Nr. 13,Yozora Rose,Astrologian,"3,204.0","4,002.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,8:47
1층,Nation Nr. 13,Limit Break,LimitBreak,991.4,991.4,https://www.fflogs.com/zone/rankings/29#boss=65&page=2120,8:47
1층,Mahou Shoujo,Calyssa Durnovo,BlackMage,"13,931.5","12,110.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=21724,8:47
1층,Mahou Shoujo,Leana Sweetbarrow,Dragoon,"11,031.4","11,225.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=21721,8:47
1층,Mahou Shoujo,Sir Priv,Monk,"10,204.4","10,068.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=21720,8:47
1층,Mahou Shoujo,Kerriodos Novak,Dancer,"9,050.1","10,507.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=21723,8:47
1층,Mahou Shoujo,Cyrile Lenisea,Warrior,"6,185.1","5,935.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=21722,8:47
1층,Mahou Shoujo,Mia Blues,Paladin,"5,402.5","5,194.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=21719,8:47
1층,Mahou Shoujo,Zolmation Volt,Astrologian,"4,371.7","5,239.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=21725,8:47
1층,Mahou Shoujo,Cinnamon Poptart,WhiteMage,"3,398.9","3,293.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=21726,8:47
1층,Mahou Shoujo,Limit Break,LimitBreak,"1,000.3","1,000.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2122,8:47
1층,The Paths We Walk,Aimer Star,Machinist,"12,230.6","11,551.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,8:47
1층,The Paths We Walk,Lqid Riku,Dragoon,"11,519.9","11,608.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,8:47
1층,The Paths We Walk,Lisa Zhang,Monk,"11,140.3","10,958.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,8:47
1층,The Paths We Walk,Nana Takumi,Summoner,"9,696.0","9,816.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=213,8:47
1층,The Paths We Walk,Ringo Fuyuki,DarkKnight,"6,786.2","6,513.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=215,8:47
1층,The Paths We Walk,Sivelin Uoo,Gunbreaker,"5,669.7","5,367.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2110,8:47
1층,The Paths We Walk,Cedrick Taxidriver,Scholar,"3,880.6","4,189.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,8:47
1층,The Paths We Walk,Kiki Johann,Astrologian,"3,601.1","4,519.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=212,8:47
1층,Wayward Bluebird,Yaromir Astoln,RedMage,"11,916.3","11,087.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,8:47
1층,Wayward Bluebird,Exantraux Alsalind,Bard,"10,577.4","10,395.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=214,8:47
1층,Wayward Bluebird,Zokor Shamavokor,Monk,"10,137.9","9,830.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,8:47
1층,Wayward Bluebird,Evelyn Reiv,Dancer,"9,262.6","10,371.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,8:47
1층,Wayward Bluebird,Aoife Brackenfield,Gunbreaker,"7,297.2","6,646.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=219,8:47
1층,Wayward Bluebird,Branek Atessa,DarkKnight,"6,250.9","5,784.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=213,8:47
1층,Wayward Bluebird,Khai'li Rhen,Scholar,"4,973.4","5,441.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=215,8:47
1층,Wayward Bluebird,Ikaru Kazuna,Astrologian,"3,076.1","3,934.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,8:47
1층,Wayward Bluebird,Limit Break,LimitBreak,954.3,954.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=2121,8:47
1층,Renais,Ichi Ko,BlackMage,"11,353.6","11,000.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,8:47
1층,Renais,Sanbone Trio,Monk,"10,977.8","10,861.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=215,8:47
1층,Renais,G'intana Nitzah,Summoner,"9,764.4","9,841.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,8:47
1층,Renais,Xira Leticia,Ninja,"9,468.9","10,174.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=214,8:47
1층,Renais,Shinku Arashi,Warrior,"6,608.1","6,345.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,8:47
1층,Renais,N'vani Xenova,Paladin,"6,517.1","6,273.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,8:47
1층,Renais,Lavi Takruso,WhiteMage,"5,006.7","4,894.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=219,8:47
1층,Renais,Jamie Allen,Scholar,"3,993.5","4,298.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=213,8:47
1층,Renais,Limit Break,LimitBreak,956.0,956.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=2123,8:47
1층,Seventh Heaven,Tigre Stratos,Machinist,"11,215.1","10,734.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,8:47
1층,Seventh Heaven,El Nodin,Bard,"10,167.6","10,374.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2110,8:47
1층,Seventh Heaven,Silas Shadow,Samurai,"9,962.1","9,551.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,8:47
1층,Seventh Heaven,Rielle Ourania,Summoner,"9,662.3","9,631.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=219,8:47
1층,Seventh Heaven,C'tadhara Vimba,Gunbreaker,"6,795.5","6,470.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=215,8:47
1층,Seventh Heaven,Lil Bee,DarkKnight,"6,650.7","6,402.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=214,8:47
1층,Seventh Heaven,Jehad Alzy,Scholar,"4,922.2","5,331.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,8:47
1층,Seventh Heaven,Misa Shiro,Astrologian,"4,067.9","4,947.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,8:47
1층,Seventh Heaven,Limit Break,LimitBreak,958.3,958.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=2125,8:47
1층,Dindin Paradise,Chiya Blossom,Dragoon,"12,199.0","12,120.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=21168,8:47
1층,Dindin Paradise,Hiza Kozou,Bard,"11,130.4","10,846.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=21158,8:47
1층,Dindin Paradise,Pudding'a Baked,RedMage,"10,814.9","11,103.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=21172,8:47
1층,Dindin Paradise,Selis Relight,Summoner,"8,807.6","8,853.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=21174,8:47
1층,Dindin Paradise,Aubert Charvet,Gunbreaker,"6,949.9","6,595.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=21175,8:47
1층,Dindin Paradise,Maro Van,DarkKnight,"6,009.3","5,832.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=21169,8:47
1층,Dindin Paradise,Nyan Chan,WhiteMage,"5,334.8","5,201.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=21173,8:47
1층,Dindin Paradise,Sora Malie,Astrologian,"2,296.8","2,989.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=21171,8:47
1층,Dindin Paradise,Limit Break,LimitBreak,"1,029.0","1,029.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=2131,8:47
1층,D3SU,Akiyama Kyouko,Bard,"10,665.9","10,554.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=21336,8:47
1층,D3SU,Delaney Orgles,Ninja,"10,270.4","10,128.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=21962,8:47
1층,D3SU,Yuunison Himaa,Summoner,"9,969.4","9,716.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=21960,8:47
1층,D3SU,Pawed Paw,Dancer,"8,916.9","10,123.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=21963,8:47
1층,D3SU,Pepsi Man,Warrior,"6,773.4","6,446.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=21800,8:47
1층,D3SU,Angery Doggo,Gunbreaker,"6,420.3","5,958.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2175,8:47
1층,D3SU,Attacus Covey,Scholar,"5,362.6","5,747.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=21840,8:47
1층,D3SU,Yukihara Haruko,WhiteMage,"5,127.5","4,832.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=21941,8:47
1층,D3SU,Limit Break,LimitBreak,955.8,955.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=2195,8:47
1층,Wahnsinn ohne Namen,Twitch Heartfury,Samurai,"11,649.0","10,982.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2110,8:47
1층,Wahnsinn ohne Namen,Ryu Silverlight,Dragoon,"10,864.3","11,087.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=212,8:47
1층,Wahnsinn ohne Namen,Feyre Valentine,Summoner,"10,711.5","10,507.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=215,8:47
1층,Wahnsinn ohne Namen,Edea Rhowa,Bard,"10,543.0","10,576.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=219,8:47
1층,Wahnsinn ohne Namen,Mikosh Valentine,Gunbreaker,"6,732.4","6,412.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,8:47
1층,Wahnsinn ohne Namen,Serena Fireborn,Paladin,"5,712.6","5,505.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,8:47
1층,Wahnsinn ohne Namen,Noir Kirika,Astrologian,"3,774.5","4,561.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=213,8:47
1층,Wahnsinn ohne Namen,Claire Caelum,Scholar,"3,439.1","3,792.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,8:47
1층,Wahnsinn ohne Namen,Limit Break,LimitBreak,"1,029.0","1,029.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=2123,8:47
1층,Royalty and Loyalty,Taika Satohara,Machinist,"11,246.2","10,786.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=215,8:47
1층,Royalty and Loyalty,Auisz Belmont,Dragoon,"10,402.6","10,572.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,8:47
1층,Royalty and Loyalty,Ecchi Sage,Summoner,"10,125.8","10,278.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,8:47
1층,Royalty and Loyalty,Seth Alstrix,RedMage,"9,821.2","10,083.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,8:47
1층,Royalty and Loyalty,Tsubasa Kitty,Warrior,"6,687.0","6,495.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,8:47
1층,Royalty and Loyalty,Sano Koot,Paladin,"5,581.0","5,377.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=214,8:47
1층,Royalty and Loyalty,Lepia Amore,WhiteMage,"5,312.7","5,218.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=213,8:47
1층,Royalty and Loyalty,Ceyx Morningstar,Scholar,"4,289.7","4,653.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2110,8:47
1층,Royalty and Loyalty,Limit Break,LimitBreak,956.5,956.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=2124,8:47
1층,Tiramisu - Team MBC,Raiga Masuto,Monk,"11,775.5","11,808.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,8:47
1층,Tiramisu - Team MBC,Emmelin Bellerose,Dragoon,"11,707.0","11,966.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=2110,8:47
1층,Tiramisu - Team MBC,Feni Adelulf,Bard,"10,585.9","10,691.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=213,8:47
1층,Tiramisu - Team MBC,Engenix Teo,Machinist,"9,262.2","9,073.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=214,8:47
1층,Tiramisu - Team MBC,Keres Aeron,Gunbreaker,"6,783.3","6,562.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,8:47
1층,Tiramisu - Team MBC,Azimar Ramiza,DarkKnight,"6,652.4","6,466.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,8:47
1층,Tiramisu - Team MBC,Chandra Nelar,WhiteMage,"5,615.5","5,544.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,8:47
1층,Tiramisu - Team MBC,Allucinari Chii,Scholar,"1,605.4","1,873.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=219,8:47
1층,Tiramisu - Team MBC,Limit Break,LimitBreak,431.8,431.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=2122,8:47
1층,Solar Flare,Gastran Sundrate,Monk,"11,498.0","11,341.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=21219,8:47
1층,Solar Flare,Ruru Eze,Bard,"10,599.1","10,668.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=21222,8:47
1층,Solar Flare,Kohh Jomah,Summoner,"10,463.1","10,445.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=21217,8:47
1층,Solar Flare,Gyosei Yatsurugi,Dragoon,"10,443.1","10,660.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=21220,8:47
1층,Solar Flare,Vianna Haton,Warrior,"6,171.8","5,924.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=21221,8:47
1층,Solar Flare,Roxanne Steele,Gunbreaker,"5,964.4","5,706.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=21216,8:47
1층,Solar Flare,Katsy Vanir,WhiteMage,"4,492.0","4,254.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=21218,8:47
1층,Solar Flare,Lyrah Naeuri,Astrologian,"3,887.8","4,517.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=2184,8:47
1층,Solar Flare,Limit Break,LimitBreak,976.6,976.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=2131,8:47
1층,Astral Howitzer,Aho Primate,Monk,"11,002.1","11,010.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=2161,8:47
1층,Astral Howitzer,Iku Nakatani,Dragoon,"10,430.7","10,661.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=211373,8:47
1층,Astral Howitzer,Mimari Yazawa,Summoner,"10,079.4","10,242.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=211375,8:47
1층,Astral Howitzer,Torihead San,Machinist,"10,047.7","9,795.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=211374,8:47
1층,Astral Howitzer,Hibana Embers,DarkKnight,"7,077.1","6,839.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=211364,8:47
1층,Astral Howitzer,Eva Millstein,Paladin,"5,869.6","5,690.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=211372,8:47
1층,Astral Howitzer,Luminous Oswell,WhiteMage,"4,753.0","4,657.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=211360,8:47
1층,Astral Howitzer,Futo Mononobe,Scholar,"4,642.1","5,004.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=211370,8:47
1층,Astral Howitzer,Limit Break,LimitBreak,506.9,506.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=2128,8:47
1층,Lalapalooza,Papaya Paya,BlackMage,"12,063.8","10,612.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,8:47
1층,Lalapalooza,Pepega Pega,Dragoon,"11,322.7","11,538.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=214,8:47
1층,Lalapalooza,Scarlet Caster,Monk,"10,383.4","10,477.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,8:47
1층,Lalapalooza,Ales Alrok,Dancer,"9,013.1","10,487.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,8:47
1층,Lalapalooza,Kite Shield,Warrior,"6,570.5","6,327.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=215,8:47
1층,Lalapalooza,Brandel North,Gunbreaker,"5,884.4","5,605.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2110,8:47
1층,Lalapalooza,Biff Skylark,WhiteMage,"4,527.8","4,403.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=219,8:47
1층,Lalapalooza,Kaishen Commodore,Scholar,"3,708.9","4,021.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=213,8:47
1층,Lalapalooza,Limit Break,LimitBreak,"1,013.4","1,013.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2120,8:47
1층,Petit Plumeria,Lhika Mizuki,Dragoon,"10,740.2","11,079.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=213,8:47
1층,Petit Plumeria,Chino Fumi,Summoner,"10,251.9","10,262.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,8:47
1층,Petit Plumeria,Help Me,Bard,"10,086.5","10,298.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=214,8:47
1층,Petit Plumeria,Sayu Tear,Samurai,"10,024.5","9,689.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=219,8:47
1층,Petit Plumeria,Rig Baruowl,DarkKnight,"6,821.2","6,595.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,8:47
1층,Petit Plumeria,Katze Licht,Gunbreaker,"6,379.5","6,112.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,8:47
1층,Petit Plumeria,Pilili Tougarashi,Scholar,"5,272.0","5,718.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=215,8:47
1층,Petit Plumeria,Sakura Rino,WhiteMage,"3,255.3","3,075.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,8:47
1층,Petit Plumeria,Limit Break,LimitBreak,"1,721.4","1,721.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2123,8:47
1층,LunaFlor,Michaela Liliana,Samurai,"12,854.8","10,963.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,8:48
1층,LunaFlor,Hario Harry,Machinist,"10,023.4","9,650.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=215,8:48
1층,LunaFlor,Ryo Mim,Dancer,"9,534.7","10,837.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,8:48
1층,LunaFlor,Noel Su,RedMage,"8,818.6","9,070.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=213,8:48
1층,LunaFlor,Zezelat Tatalat,Gunbreaker,"7,529.4","7,119.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2110,8:48
