층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,LOG HORIZON,Vanda Vacban,Ninja,"9,153.9","9,711.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=373,9:19
1층,LOG HORIZON,Nyu Tant,Warrior,"6,681.9","6,504.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=37802,9:19
1층,LOG HORIZON,Na Ren,Paladin,"6,367.3","6,065.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=372346,9:19
1층,LOG HORIZON,Lala Blue,Scholar,"3,864.5","4,197.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=37483,9:19
1층,LOG HORIZON,Inu Taso,WhiteMage,"3,813.1","3,659.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=372345,9:19
1층,LOG HORIZON,Limit Break,LimitBreak,893.4,893.4,https://www.fflogs.com/zone/rankings/29#boss=65&page=3738,9:19
1층,Diamond Glaives,Carnyx Izaraz,BlackMage,"10,442.5","9,934.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=373,9:19
1층,Diamond Glaives,Amelia Altissia,Ninja,"9,575.9","10,379.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=3751,9:19
1층,Diamond Glaives,Elriel Duskborne,Summoner,"8,460.4","8,413.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3710,9:19
1층,Diamond Glaives,Tinta Piece,Bard,"8,359.9","8,147.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=377,9:19
1층,Diamond Glaives,Ciel Duskborne,WhiteMage,"6,614.3","6,468.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=376,9:19
1층,Diamond Glaives,Lilvon Seraphine,Warrior,"6,493.7","6,274.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=374,9:19
1층,Diamond Glaives,Bonzu Brando,Paladin,"6,416.6","6,229.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=371,9:19
1층,Diamond Glaives,Lunara Haruka,Astrologian,"3,561.3","4,077.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=375,9:19
1층,Diamond Glaives,Limit Break,LimitBreak,982.9,982.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=3753,9:19
1층,Codex Regius,Redeven Az,Samurai,"10,801.3","10,327.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=378,9:19
1층,Codex Regius,Ember Eclipse,Dragoon,"10,489.0","10,900.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=377,9:19
1층,Codex Regius,Betheal Gavarre,BlackMage,"9,895.0","9,763.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=373,9:19
1층,Codex Regius,Darknova Hena,Bard,"9,275.4","9,478.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=375,9:19
1층,Codex Regius,King Noctis,Paladin,"6,558.7","6,376.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=374,9:19
1층,Codex Regius,Definitely A'trap,Gunbreaker,"6,118.4","5,842.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=371,9:19
1층,Codex Regius,Saku Beau,WhiteMage,"3,861.3","3,738.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=379,9:19
1층,Codex Regius,Ulan Dazkhar,Scholar,"3,800.5","4,372.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=376,9:19
1층,brotherhood,Final Sky,RedMage,"10,838.4","10,324.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=371,9:19
1층,brotherhood,Dragon Lance,Dragoon,"10,379.9","10,495.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3768,9:19
1층,brotherhood,Hamza Kw,Bard,"9,872.5","9,687.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=376,9:19
1층,brotherhood,Erza' Scarlet,Dancer,"9,595.5","10,711.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=37249,9:19
1층,brotherhood,Beatrix Sky,Warrior,"6,603.1","6,342.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=379,9:19
1층,brotherhood,Rottweiler Tamaky,DarkKnight,"5,913.0","5,640.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=37251,9:19
1층,brotherhood,Kuroi Megami,Scholar,"3,504.0","3,645.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=375,9:19
1층,brotherhood,Umaru Ryuu,WhiteMage,"3,215.5","3,074.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=377,9:19
1층,brotherhood,Limit Break,LimitBreak,907.4,907.4,https://www.fflogs.com/zone/rankings/29#boss=65&page=3720,9:19
1층,brotherhood,Ground Effect,LimitBreak,2.8,2.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=3713,9:19
1층,Cosmo Canyon,Krisom Stillwater,Dragoon,"11,468.4","11,241.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=373,9:19
1층,Cosmo Canyon,Arcavius Blackthorne,Samurai,"11,436.2","10,081.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=379,9:19
1층,Cosmo Canyon,Salrisa Stillwater,Bard,"9,873.1","9,666.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=376,9:19
1층,Cosmo Canyon,Telhi Karatia,Dancer,"8,830.2","10,068.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=378,9:19
1층,Cosmo Canyon,Nicolette Antheau,Paladin,"6,041.0","5,789.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=375,9:19
1층,Cosmo Canyon,Gaelle Lothaire,DarkKnight,"6,039.9","5,810.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=374,9:19
1층,Cosmo Canyon,Furiae Qina,Astrologian,"3,579.6","4,252.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=371,9:19
1층,Cosmo Canyon,Chronetik Tenkai,Scholar,"2,536.8","2,895.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=377,9:19
1층,Cosmo Canyon,Limit Break,LimitBreak,963.1,963.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=3721,9:19
1층,Vendetta,Yukiko Minami,Bard,"10,641.4","10,621.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=37115,9:19
1층,Vendetta,Yuuki Midori,Monk,"10,491.8","9,637.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3762,9:19
1층,Vendetta,Reliictz Maimhov,Dragoon,"9,200.5","9,306.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=37113,9:19
1층,Vendetta,Riku Cornera,Dancer,"8,641.8","9,847.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=37114,9:19
1층,Vendetta,Amaterasu Solairae,Warrior,"6,415.3","6,230.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=37118,9:19
1층,Vendetta,Susan Wooton,Paladin,"5,924.7","5,720.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=37111,9:19
1층,Vendetta,Kiara Valo,WhiteMage,"5,137.4","4,972.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=37117,9:19
1층,Vendetta,Tiva' Lun,Scholar,"3,391.4","3,509.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=37116,9:19
1층,Vendetta,Limit Break,LimitBreak,965.7,965.7,https://www.fflogs.com/zone/rankings/29#boss=65&page=37126,9:19
1층,KACHIDOKI,Runa Mitis,Dragoon,"10,932.6","11,068.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=377,9:19
1층,KACHIDOKI,Leonardo Chris,Bard,"10,289.4","10,319.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=374,9:19
1층,KACHIDOKI,Onegi San,Summoner,"9,997.7","9,777.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=375,9:19
1층,KACHIDOKI,Gumako Akasha,Ninja,"8,515.4","9,050.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=379,9:19
1층,KACHIDOKI,Tea Rough,Gunbreaker,"7,049.4","6,672.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3710,9:19
1층,KACHIDOKI,Melry Sia,DarkKnight,"6,517.6","6,260.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=371,9:19
1층,KACHIDOKI,Shiho Tukiyo,WhiteMage,"3,636.3","3,475.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=376,9:19
1층,KACHIDOKI,Ruruby Linaria,Scholar,"2,975.4","3,287.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=373,9:19
1층,KACHIDOKI,Limit Break,LimitBreak,927.4,927.4,https://www.fflogs.com/zone/rankings/29#boss=65&page=3724,9:19
1층,Ok lets go,Aeceste Norwingstar,BlackMage,"11,577.6","11,319.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=371,9:19
1층,Ok lets go,Chic Ken,Samurai,"11,128.4","10,684.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3710,9:19
1층,Ok lets go,Saren Elthrai,Bard,"10,026.4","10,176.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=375,9:19
1층,Ok lets go,Lunath Solare,Dragoon,"9,886.1","10,302.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=379,9:19
1층,Ok lets go,Sasaki Murakami,Gunbreaker,"6,170.5","6,024.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=378,9:19
1층,Ok lets go,Nakrissa Rose,DarkKnight,"5,431.0","5,303.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=376,9:19
1층,Ok lets go,Senozza Ashryver,Scholar,"3,689.7","4,154.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=377,9:19
1층,Ok lets go,Aelin Ashryver,WhiteMage,"1,531.7","1,477.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=374,9:19
1층,Ok lets go,Limit Break,LimitBreak,"1,247.6","1,247.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3720,9:19
1층,Passione,Kalista Sentinel,BlackMage,"10,675.6","10,503.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=371,9:19
1층,Passione,Leana Chu,Monk,"10,622.1","10,776.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3723,9:19
1층,Passione,Shiro River,Samurai,"10,386.8","10,144.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=375,9:19
1층,Passione,Dahlia Catoire,Bard,"8,005.1","8,193.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=373,9:19
1층,Passione,Cowboy Champloo,Gunbreaker,"5,872.1","5,739.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3722,9:19
1층,Passione,Reimi Sugimoto,Gunbreaker,"5,440.8","5,298.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=378,9:19
1층,Passione,Jemmie Chu,WhiteMage,"5,142.6","5,098.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=379,9:19
1층,Passione,Kibby Ginseng,Scholar,"4,677.6","5,068.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3724,9:19
1층,SkyTalk,Meteor Dubois,Monk,"11,337.4","10,078.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=378,9:19
1층,SkyTalk,First Roar,Dragoon,"11,068.5","11,064.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=375,9:19
1층,SkyTalk,Giraud Lenglen,Dancer,"9,658.5","10,691.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=379,9:19
1층,SkyTalk,Hisame Yumi,RedMage,"8,716.0","9,041.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=374,9:19
1층,SkyTalk,Lily Cheer,Paladin,"6,294.6","6,032.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=371,9:19
1층,SkyTalk,Nununeno Nununene,Gunbreaker,"5,092.5","4,767.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=373,9:19
1층,SkyTalk,Hercule Noailles,WhiteMage,"4,049.4","3,958.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=376,9:19
1층,SkyTalk,G'ji Tuftyl,Astrologian,"3,626.0","4,208.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=377,9:19
1층,SkyTalk,Limit Break,LimitBreak,"1,187.7","1,187.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3718,9:19
1층,Raven,Etras Failstar,Machinist,"10,315.0","9,938.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=377,9:19
1층,Raven,Billy Kirby,Bard,"9,914.7","9,943.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=375,9:19
1층,Raven,Kyr Stryss,Monk,"9,763.9","9,761.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=378,9:19
1층,Raven,Alkemik Deity,RedMage,"8,996.8","9,349.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=374,9:19
1층,Raven,Kitty Purry,Paladin,"6,284.6","6,072.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=371,9:19
1층,Raven,Xemsi Dreamchaser,DarkKnight,"5,734.5","5,557.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=373,9:19
1층,Raven,Alexis Raines,Scholar,"5,386.4","5,826.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=379,9:19
1층,Raven,Vargo Arrus,WhiteMage,"3,320.3","3,267.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=376,9:19
1층,Raven,Limit Break,LimitBreak,"1,185.5","1,185.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3721,9:19
1층,Valhalla Java,Tohr Voren,Monk,"11,015.8","10,158.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=37443,9:19
1층,Valhalla Java,Gert Illa,Summoner,"9,364.7","9,203.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=37444,9:19
1층,Valhalla Java,Kalani Dhoro,Bard,"9,063.7","9,144.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=37419,9:19
1층,Valhalla Java,Chris Matrix,Dancer,"7,925.0","9,216.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=37420,9:19
1층,Valhalla Java,Calli Grapheur,Gunbreaker,"6,769.9","6,424.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=37416,9:19
1층,Valhalla Java,Chocolate Bunny,Warrior,"6,611.8","6,346.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=37417,9:19
1층,Valhalla Java,Teomoras Marian,Scholar,"5,036.5","5,429.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=37446,9:19
1층,Valhalla Java,Mael'a Pathi,WhiteMage,"4,152.7","4,016.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=37442,9:19
1층,Valhalla Java,Limit Break,LimitBreak,716.8,716.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=3724,9:19
1층,Lumina,Artur Firewalker,Machinist,"10,662.0","10,336.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=37104,9:19
1층,Lumina,Xainne Arcus,Bard,"9,936.3","10,097.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=37106,9:19
1층,Lumina,Persephone Magna,Dragoon,"9,418.0","9,807.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3772,9:19
1층,Lumina,Tamruan Vox,Samurai,"8,892.1","8,730.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=37105,9:19
1층,Lumina,Tora Zalinto,DarkKnight,"6,645.5","6,454.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=37101,9:19
1층,Lumina,Zephen Kellen,Paladin,"5,660.9","5,489.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=375,9:19
1층,Lumina,Crazy Md,Scholar,"4,495.5","4,923.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=37102,9:19
1층,Lumina,Kcin Sugarbear,WhiteMage,"4,127.6","3,996.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3795,9:19
1층,Lumina,Limit Break,LimitBreak,966.5,966.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=3735,9:19
1층,DQOL,Roki Ma,Samurai,"11,295.1","9,905.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=375,9:19
1층,DQOL,L'unaris Taker,RedMage,"10,248.4","10,660.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=378,9:19
1층,DQOL,Riie Cerasus,Bard,"9,987.9","9,975.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=377,9:19
1층,DQOL,Iris W's,Dancer,"9,535.4","10,806.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=374,9:19
1층,DQOL,Tatsu Men,Paladin,"5,662.3","5,495.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=376,9:19
1층,DQOL,Y's Hiokin,Warrior,"5,502.1","5,255.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=373,9:19
1층,DQOL,Meg Ivy,WhiteMage,"4,498.9","4,384.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=371,9:19
1층,DQOL,Momin Mcgregor,Scholar,"3,162.0","3,408.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=379,9:19
1층,DQOL,Limit Break,LimitBreak,937.9,937.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=3719,9:19
1층,Stratagem,Suu Larion,Samurai,"11,855.4","10,221.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=379,9:19
1층,Stratagem,Zera Hoshikawa,RedMage,"9,369.5","9,621.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=372,9:19
1층,Stratagem,Eris Xadia,Dancer,"8,563.7","9,716.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3710,9:19
1층,Stratagem,T'oast Tia,Ninja,"7,799.9","8,461.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=377,9:19
1층,Stratagem,Gogomi Gomi,Warrior,"6,364.4","6,066.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=375,9:19
1층,Stratagem,Alwin Sharik,Paladin,"5,818.7","5,551.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=373,9:19
1층,Stratagem,G'yozah Tia,WhiteMage,"5,539.8","5,354.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=378,9:19
1층,Stratagem,Banana Bana,Scholar,"4,233.7","4,552.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=376,9:19
1층,Stratagem,Limit Break,LimitBreak,"1,180.6","1,180.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3720,9:19
1층,InW-PraYuT-TuZa-44,Rem Desu,Dragoon,"11,735.3","10,903.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=3755,9:19
1층,InW-PraYuT-TuZa-44,Kentucky Ezlife,Samurai,"10,265.0","9,855.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3750,9:19
1층,InW-PraYuT-TuZa-44,Astrea Hellscythe,Summoner,"10,236.6","10,156.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=378,9:19
1층,InW-PraYuT-TuZa-44,Luminiela Arcansel,Dancer,"8,446.0","9,455.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=374,9:19
1층,InW-PraYuT-TuZa-44,Kazuto Dermiliy,DarkKnight,"6,190.0","5,970.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=371,9:19
1층,InW-PraYuT-TuZa-44,Magacross Voneinzbern,Gunbreaker,"5,982.2","5,794.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=377,9:19
1층,InW-PraYuT-TuZa-44,Rizerugu Daizeru,WhiteMage,"3,910.7","3,794.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3759,9:19
1층,InW-PraYuT-TuZa-44,Alan Skywater,Astrologian,"3,076.0","3,912.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3760,9:19
1층,InW-PraYuT-TuZa-44,Limit Break,LimitBreak,887.2,887.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=3723,9:19
1층,SuperBeefy,Swags Coolhand,Monk,"12,211.2","10,896.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=371,9:19
1층,SuperBeefy,Alpharius Omegon,Bard,"10,323.5","9,933.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3720,9:19
1층,SuperBeefy,Senshi Ghestuyo,Dancer,"9,713.1","10,526.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=374,9:19
1층,SuperBeefy,Keish Ghestuyo,RedMage,"9,040.3","9,465.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=378,9:19
1층,SuperBeefy,Ava Vallene,Warrior,"6,869.8","6,473.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=376,9:19
1층,SuperBeefy,Sharpe Silver,Paladin,"6,406.7","6,082.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=373,9:19
1층,SuperBeefy,Rolland Kiri,Astrologian,"2,783.3","3,753.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=375,9:19
1층,SuperBeefy,Nanori Nova,Scholar,"2,471.6","2,688.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=377,9:19
1층,SuperBeefy,Limit Break,LimitBreak,903.7,903.7,https://www.fflogs.com/zone/rankings/29#boss=65&page=3719,9:19
1층,Casual Heroes,Taylith Kardi,BlackMage,"11,458.0","11,120.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3734,9:19
1층,Casual Heroes,Akira Sairenji,Bard,"10,204.5","10,044.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=373,9:19
1층,Casual Heroes,Ko Ma,Dragoon,"9,513.9","9,635.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3730,9:19
1층,Casual Heroes,Evangel Yulaw,Ninja,"8,364.7","9,094.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3758,9:19
1층,Casual Heroes,Noire Blackheart,Warrior,"6,020.4","5,858.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3731,9:19
1층,Casual Heroes,Aoi Soraokami,Gunbreaker,"5,510.2","5,252.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3732,9:19
1층,Casual Heroes,Nep Nep',WhiteMage,"4,815.3","4,616.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3728,9:19
1층,Casual Heroes,Simply Moomoomilks,Scholar,"3,859.3","4,122.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3729,9:19
