층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Palace of the Moon,Haji Herleifr,Dragoon,"11,306.0","10,534.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=4110,9:26
1층,Palace of the Moon,True D',Samurai,"11,118.2","10,514.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=419,9:26
1층,Palace of the Moon,Brynhildr Vl,RedMage,"10,251.1","10,637.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=418,9:26
1층,Palace of the Moon,Minty Lampo,Dancer,"8,337.8","9,498.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=417,9:26
1층,Palace of the Moon,Illja Jahlya,Paladin,"6,522.6","6,286.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=416,9:26
1층,Palace of the Moon,Dio Tiferet,DarkKnight,"5,794.2","5,621.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=414,9:26
1층,Palace of the Moon,Celes Gemini,WhiteMage,"4,516.9","4,416.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=411,9:26
1층,Palace of the Moon,Neko Kitty,Scholar,"2,472.2","2,809.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=415,9:26
1층,Team FU (Forever Unnamed),Pasqua Alighieri,BlackMage,"13,257.4","11,676.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=411,9:26
1층,Team FU (Forever Unnamed),Joanna Lina,Ninja,"8,963.1","9,499.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=416,9:26
1층,Team FU (Forever Unnamed),Asha Kurogane,Bard,"8,683.6","8,713.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=413,9:26
1층,Team FU (Forever Unnamed),Ser'ra'i Malina,Dancer,"8,630.8","9,880.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=418,9:26
1층,Team FU (Forever Unnamed),Ebisu Fukujin,DarkKnight,"6,380.0","6,073.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=415,9:26
1층,Team FU (Forever Unnamed),Capt Awesome,Warrior,"5,920.1","5,665.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=414,9:26
1층,Team FU (Forever Unnamed),Daikoku Fukujin,WhiteMage,"4,690.3","4,539.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=417,9:26
1층,Team FU (Forever Unnamed),Yuuki Ookami,Astrologian,"2,666.7","3,143.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=419,9:26
1층,Team FU (Forever Unnamed),Limit Break,LimitBreak,941.1,941.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=4120,9:26
1층,Advocates of Honor,Cosima Fauconnoix,BlackMage,"10,886.8","9,644.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=4175,9:26
1층,Advocates of Honor,Reyna Sakuraba,Machinist,"9,863.5","9,647.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=4189,9:26
1층,Advocates of Honor,Koneco Scarlet,Dragoon,"9,580.6","9,785.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=4192,9:26
1층,Advocates of Honor,Ana Condadont,Dancer,"8,506.0","9,809.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=4190,9:26
1층,Advocates of Honor,Paldor Berk,Warrior,"6,382.5","6,258.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=416,9:26
1층,Advocates of Honor,Yuivee Lution,Paladin,"5,948.5","5,787.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=4187,9:26
1층,Advocates of Honor,Vei Kitty,WhiteMage,"4,695.6","4,588.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=4191,9:26
1층,Advocates of Honor,Barazagyl Aiszedyrsyn,Scholar,"3,395.5","3,738.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=4186,9:26
1층,Advocates of Honor,Limit Break,LimitBreak,904.5,904.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=4114,9:26
1층,Gobby Cheese Lords,Alice Crypt,Monk,"12,097.2","10,914.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=412,9:26
1층,Gobby Cheese Lords,Akii Silver,Summoner,"10,098.3","10,072.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=41112,9:26
1층,Gobby Cheese Lords,Akari Naeuri,Bard,"9,214.0","9,276.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=41115,9:26
1층,Gobby Cheese Lords,Alex Farrell,Dancer,"8,641.4","9,715.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=411,9:26
1층,Gobby Cheese Lords,Toxaris Rhotbhar,WhiteMage,"7,045.2","6,863.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=41111,9:26
1층,Gobby Cheese Lords,Rico Fenix,Paladin,"5,851.0","5,623.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=41107,9:26
1층,Gobby Cheese Lords,Itsina Nulah,DarkKnight,"5,710.5","5,424.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=41114,9:26
1층,Gobby Cheese Lords,Aqua Rainfall,Astrologian,"1,577.1","2,344.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=414,9:26
1층,Decisive Strike,Akiaki Autumn,Machinist,"12,042.5","10,481.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=417,9:26
1층,Decisive Strike,Jima Puku,Ninja,"10,236.3","10,923.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=415,9:26
1층,Decisive Strike,Aruse Nasu,Dancer,"8,142.1","9,289.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=416,9:26
1층,Decisive Strike,Notte Sirna,Gunbreaker,"7,542.7","6,950.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=418,9:26
1층,Decisive Strike,Kana Ping,RedMage,"6,864.0","7,277.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=419,9:26
1층,Decisive Strike,Cony Weiss,DarkKnight,"6,601.1","6,254.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=414,9:26
1층,Decisive Strike,Hecapi Nemuh,Scholar,"4,172.9","4,549.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=4110,9:26
1층,Decisive Strike,Azaka Shaytan,WhiteMage,"3,722.3","3,598.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=411,9:26
1층,Decisive Strike,Limit Break,LimitBreak,946.0,946.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=4123,9:26
1층,Fuck Voidwalker,Fina Lionheart,Summoner,"10,582.6","10,708.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=414,9:26
1층,Fuck Voidwalker,Scarlett Ulfur,Dragoon,"10,186.8","10,507.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=4111,9:26
1층,Fuck Voidwalker,Veritas Skyheart,Samurai,"9,603.6","9,296.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=4110,9:26
1층,Fuck Voidwalker,Amemiya Deitre,BlackMage,"8,916.9","8,730.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=415,9:26
1층,Fuck Voidwalker,Kuro Shi,Paladin,"6,350.4","6,195.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=413,9:26
1층,Fuck Voidwalker,Zora Wandshaker,Gunbreaker,"6,101.9","5,909.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=419,9:26
1층,Fuck Voidwalker,Ikumi Akiyama,WhiteMage,"3,903.6","3,816.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=417,9:26
1층,Fuck Voidwalker,Chowie Mon,Scholar,"3,473.2","3,954.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=416,9:26
1층,Fuck Voidwalker,Limit Break,LimitBreak,931.1,931.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=4122,9:26
1층,Please Be Careful,Ashley Miera,Samurai,"11,721.9","10,620.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=418,9:26
1층,Please Be Careful,Main Character,BlackMage,"11,094.5","10,910.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=411,9:26
1층,Please Be Careful,Sunny Sam,Machinist,"10,537.5","10,373.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=416,9:26
1층,Please Be Careful,Hilene Tseng,Dancer,"6,979.4","8,351.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=4110,9:26
1층,Please Be Careful,Faiz Fayne,DarkKnight,"6,472.4","6,331.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=417,9:26
1층,Please Be Careful,Poncho Sanchez,Gunbreaker,"5,555.3","5,449.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=414,9:26
1층,Please Be Careful,Rienne Alessi,Scholar,"3,869.4","4,256.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=413,9:26
1층,Please Be Careful,Goldjas Darkdrium,WhiteMage,"3,264.9","3,203.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=415,9:26
1층,Please Be Careful,Limit Break,LimitBreak,490.1,490.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=4121,9:26
1층,Zodiac Brave,Kazuki Mineyama,Dragoon,"10,164.5","10,491.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=417,9:26
1층,Zodiac Brave,Baron Vizen'nokami,Samurai,"9,778.8","9,412.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=415,9:26
1층,Zodiac Brave,Erin Scarlet,Bard,"9,691.9","9,867.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=413,9:26
1층,Zodiac Brave,Rusina Lua,Summoner,"9,539.1","9,499.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=416,9:26
1층,Zodiac Brave,Zephyranthes Atamasca,Paladin,"6,370.8","6,153.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=4111,9:26
1층,Zodiac Brave,Folsety Aesir,DarkKnight,"6,235.8","6,072.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=411,9:26
1층,Zodiac Brave,Kuina Akagane,WhiteMage,"4,064.3","3,893.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=419,9:26
1층,Zodiac Brave,Ragna Silver,Scholar,"3,373.3","3,829.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=418,9:26
1층,Zodiac Brave,Limit Break,LimitBreak,874.1,874.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=4124,9:26
1층,Seven Hells,Dreek Laed,Samurai,"11,593.0","10,106.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=417,9:26
1층,Seven Hells,Veleka Zamasu,Dragoon,"9,136.6","9,452.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=4110,9:26
1층,Seven Hells,Nephenee Vermillion,Summoner,"9,115.2","9,186.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=413,9:26
1층,Seven Hells,Maxwell Astaire,Dancer,"8,495.7","9,920.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=416,9:26
1층,Seven Hells,Alice Amoveo,DarkKnight,"6,698.9","6,453.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=414,9:26
1층,Seven Hells,Calard Caden,Warrior,"6,473.1","6,317.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=411,9:26
1층,Seven Hells,Tilendra Daelia,WhiteMage,"5,021.8","4,909.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=415,9:26
1층,Seven Hells,Alener Vasool,Scholar,"2,324.2","2,511.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=418,9:26
1층,Seven Hells,Limit Break,LimitBreak,"1,152.6","1,152.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=4123,9:26
1층,The Rune Knights,Syph Shadow,Dragoon,"11,086.7","10,510.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=4141,9:26
1층,The Rune Knights,Myrrah Faith,RedMage,"10,147.9","10,183.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=4142,9:26
1층,The Rune Knights,Azura Arete,BlackMage,"9,893.6","9,610.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=4114,9:26
1층,The Rune Knights,Flying Lotus,Dancer,"8,883.1","9,920.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=4140,9:26
1층,The Rune Knights,Jeno Sin,Gunbreaker,"6,242.2","6,033.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=4139,9:26
1층,The Rune Knights,Rakka Gunmagus,Paladin,"5,383.2","5,142.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=4145,9:26
1층,The Rune Knights,Rakanishu Kentatsu,WhiteMage,"4,013.8","3,879.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=4144,9:26
1층,The Rune Knights,Ryes Rontremont,Scholar,"3,435.7","3,805.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=4146,9:26
1층,The Rune Knights,Limit Break,LimitBreak,900.8,900.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=4156,9:26
1층,Uncarved Block,Seven Najelith,Dragoon,"11,047.9","11,540.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=411,9:26
1층,Uncarved Block,Zal Das,BlackMage,"10,885.7","10,567.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=413,9:26
1층,Uncarved Block,Alexa Valamore,Machinist,"9,861.5","9,694.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=4111,9:26
1층,Uncarved Block,Vezzi Dragonsamurai,Samurai,"9,601.0","9,474.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=419,9:26
1층,Uncarved Block,Celph Latrommi,Warrior,"6,178.2","6,141.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=412,9:26
1층,Uncarved Block,Ryal Yama,Scholar,"4,670.2","5,023.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=416,9:26
1층,Uncarved Block,Tavian Dyani,Paladin,"4,403.7","4,293.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=4118,9:26
1층,Uncarved Block,Kaita Kiriaa,WhiteMage,"3,336.2","3,248.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=4114,9:26
1층,Order of Wild Rose,Kuji Kotodes,BlackMage,"12,196.6","10,762.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=414,9:26
1층,Order of Wild Rose,Izlin Tsalos,Dragoon,"10,391.6","10,282.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=419,9:26
1층,Order of Wild Rose,Aoife Mahsa,Bard,"9,440.9","9,427.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=418,9:26
1층,Order of Wild Rose,Steady Ember,Dancer,"7,671.6","8,957.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=417,9:26
1층,Order of Wild Rose,Adio Tomenaki,Gunbreaker,"6,592.4","6,328.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=411,9:26
1층,Order of Wild Rose,Luffy Foxtrot,DarkKnight,"5,806.9","5,560.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=415,9:26
1층,Order of Wild Rose,Lurasa Unsiln,WhiteMage,"3,653.8","3,498.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=416,9:26
1층,Order of Wild Rose,Alvis Yune,Astrologian,"3,115.1","4,052.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=413,9:26
1층,Order of Wild Rose,Limit Break,LimitBreak,"1,166.3","1,166.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=4119,9:26
1층,Legitimate Business,Shion Bakuro,Dragoon,"10,534.0","10,720.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=4110,9:26
1층,Legitimate Business,Nuri A'ri,Bard,"9,955.5","9,950.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=412,9:26
1층,Legitimate Business,Squishy Ninja,Monk,"9,572.4","9,441.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=417,9:26
1층,Legitimate Business,Sutek Arlae'ith,Summoner,"8,001.8","8,039.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=416,9:26
1층,Legitimate Business,Kaw Aki,Paladin,"5,738.4","5,530.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=415,9:26
1층,Legitimate Business,Sadistic God,Warrior,"5,464.2","5,350.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=4111,9:26
1층,Legitimate Business,Corn Dog,Scholar,"5,131.8","5,483.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=413,9:26
1층,Legitimate Business,Hina Matsuri,WhiteMage,"4,697.3","4,578.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=418,9:26
1층,Legitimate Business,Limit Break,LimitBreak,959.0,959.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=4122,9:26
1층,Nisokuhokou,Dwarf Rabbit,Machinist,"10,047.0","9,904.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=41146,9:26
1층,Nisokuhokou,Jack Ornitier,Samurai,"9,850.5","9,716.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=4150,9:26
1층,Nisokuhokou,Lain Wired,BlackMage,"9,745.9","9,599.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=4146,9:26
1층,Nisokuhokou,Sophia Zono,Bard,"9,634.5","10,018.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=41209,9:26
1층,Nisokuhokou,Reno Sol,DarkKnight,"6,991.9","6,863.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=4132,9:26
1층,Nisokuhokou,Andy Jackson,Gunbreaker,"5,562.1","5,436.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=4145,9:26
1층,Nisokuhokou,Renge Tsukimori,Scholar,"3,632.8","4,021.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=418,9:26
1층,Nisokuhokou,Margaret Thatcher,WhiteMage,"3,396.6","3,301.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=4133,9:26
1층,Nisokuhokou,Limit Break,LimitBreak,"1,173.0","1,173.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=4126,9:26
1층,Fullmetal Army,Alcides Seier,BlackMage,"12,934.4","11,408.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=417,9:26
1층,Fullmetal Army,Thousand Years,Dragoon,"9,969.3","10,104.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=416,9:26
1층,Fullmetal Army,Byakko Zen,Machinist,"9,458.9","9,210.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=414,9:26
1층,Fullmetal Army,Tsoul On,Dancer,"9,077.0","10,479.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=419,9:26
1층,Fullmetal Army,Deep Squeak,Paladin,"6,204.2","6,057.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=415,9:26
1층,Fullmetal Army,Tandoku Kentaro,Warrior,"6,072.0","5,946.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=411,9:26
1층,Fullmetal Army,Rei Suno,WhiteMage,"3,898.8","3,795.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=418,9:26
1층,Fullmetal Army,Xanreal Inutock,Astrologian,"1,636.0","2,248.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=413,9:26
1층,Fullmetal Army,Limit Break,LimitBreak,900.4,900.4,https://www.fflogs.com/zone/rankings/29#boss=65&page=4119,9:26
1층,Down to Farm,Dauntis Neotiamat,Dragoon,"11,623.1","10,625.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=4122,9:26
1층,Down to Farm,So'sulek Lav,BlackMage,"10,013.6","9,677.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=418,9:26
1층,Down to Farm,Kers Sin,Ninja,"9,979.4","10,524.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=4121,9:26
1층,Down to Farm,Eden Assassin,Dancer,"9,315.0","10,406.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=416,9:26
1층,Down to Farm,Baldur Crimson,Gunbreaker,"6,092.8","5,792.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=417,9:26
1층,Down to Farm,Lord Tolstedt,Paladin,"5,302.5","5,055.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=414,9:26
1층,Down to Farm,Michiko Maki,Scholar,"4,280.7","4,665.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=411,9:26
1층,Down to Farm,Karine Nightvale,WhiteMage,"2,685.1","2,546.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=415,9:26
1층,Down to Farm,Limit Break,LimitBreak,889.6,889.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=4119,9:26
1층,ReNaissance,Aurora Vaar,Dragoon,"11,755.1","10,860.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=417,9:26
1층,ReNaissance,Maxyster Mazino,Bard,"10,200.0","9,916.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=4110,9:26
1층,ReNaissance,Frey Vaar,RedMage,"9,675.3","9,823.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=419,9:26
1층,ReNaissance,Vanion Belgaria,Dancer,"8,601.5","9,745.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=415,9:26
1층,ReNaissance,Edzntroeg Merlwurtsyn,Warrior,"6,253.2","6,079.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=416,9:26
1층,ReNaissance,Phops Wipefever,DarkKnight,"5,503.7","5,299.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=411,9:26
1층,ReNaissance,Milshar Lih'zeh,Scholar,"3,933.7","4,320.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=413,9:26
1층,ReNaissance,Kapucine Amariyo,WhiteMage,"3,419.3","3,298.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=414,9:26
1층,ReNaissance,Limit Break,LimitBreak,890.0,890.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=4120,9:26
1층,Granite Foundation,Wolfe Gang,Machinist,"10,604.8","10,246.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=413,9:26
1층,Granite Foundation,Cannon Fodder,Monk,"10,235.6","9,385.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=418,9:26
1층,Granite Foundation,Rinoa Lockser,Dragoon,"9,688.6","9,864.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=414,9:26
1층,Granite Foundation,Evylaria E'kitera,Dancer,"8,155.2","9,501.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=415,9:26
1층,Granite Foundation,Lucky Shot,Gunbreaker,"6,949.1","6,652.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=419,9:26
1층,Granite Foundation,Lumina Whitewolfe,Paladin,"6,371.1","6,154.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=411,9:26
