층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Solidarity,Mashiro Peporoni,WhiteMage,"5,159.9","4,904.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=393,9:22
1층,Solidarity,Fwi Fwi,Astrologian,"2,506.6","3,620.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,Solidarity,Limit Break,LimitBreak,965.9,965.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=3923,9:22
1층,Amity,Thalen Arc,Dragoon,"10,485.0","10,630.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=395,9:22
1층,Amity,Porelius Twilight,Bard,"9,957.1","9,940.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=398,9:22
1층,Amity,Essencia Fal'rae,Summoner,"9,735.0","9,637.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,Amity,Windra Sideria,RedMage,"8,024.6","8,217.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=391,9:22
1층,Amity,Kasha Lixiss,Gunbreaker,"6,635.2","6,387.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=393,9:22
1층,Amity,Korbin Dallas,Warrior,"5,935.5","5,808.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=394,9:22
1층,Amity,Jindan Nie,Scholar,"4,841.3","5,109.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=392,9:22
1층,Amity,Desdemona Aensland,WhiteMage,"4,139.1","4,021.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=396,9:22
1층,Amity,Limit Break,LimitBreak,895.2,895.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=3922,9:22
1층,Team Dragonheart,Elyas Dardragon,Dragoon,"10,515.1","10,757.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=396,9:22
1층,Team Dragonheart,Raine Cetra,Machinist,"9,820.8","9,384.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=394,9:22
1층,Team Dragonheart,Snow Samsara,Ninja,"9,085.2","9,695.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=395,9:22
1층,Team Dragonheart,Nymerian Sand,Summoner,"8,287.0","8,214.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=391,9:22
1층,Team Dragonheart,Shadow Reaver,Warrior,"6,311.4","6,132.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=398,9:22
1층,Team Dragonheart,Viciony Ddraighart,DarkKnight,"5,772.4","5,574.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=399,9:22
1층,Team Dragonheart,Kaori Kimura,WhiteMage,"5,547.2","5,296.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,Team Dragonheart,Selene Loraine,Scholar,"4,146.6","4,429.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=393,9:22
1층,Team Dragonheart,Limit Break,LimitBreak,964.1,964.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=3927,9:22
1층,Nymian Royal Academy,Unther Nadjasch,Monk,"10,769.2","9,979.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=392,9:22
1층,Nymian Royal Academy,Validus Sol,RedMage,"9,401.8","9,626.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,Nymian Royal Academy,Kaido Asakura,Samurai,"8,848.6","8,568.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=394,9:22
1층,Nymian Royal Academy,Mika Tesla,Dancer,"7,883.5","8,886.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=399,9:22
1층,Nymian Royal Academy,C'rhys Tia,WhiteMage,"6,325.5","6,192.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=393,9:22
1층,Nymian Royal Academy,Ricola Tesla,Gunbreaker,"5,736.3","5,518.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=391,9:22
1층,Nymian Royal Academy,Nadezhda Krjs,DarkKnight,"5,693.7","5,485.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=396,9:22
1층,Nymian Royal Academy,Kekela Kela,Scholar,"4,940.7","5,341.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=395,9:22
1층,Nymian Royal Academy,Limit Break,LimitBreak,896.6,896.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=3921,9:22
1층,Krieger des Lichts,Daeryssa Sul'dari,Monk,"11,138.2","10,258.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3910,9:22
1층,Krieger des Lichts,Makoto Romanow,Summoner,"9,186.7","9,237.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=392,9:22
1층,Krieger des Lichts,Amayu Ushijima,BlackMage,"8,789.4","8,560.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3911,9:22
1층,Krieger des Lichts,Khahltesh Sunray,Dancer,"8,735.4","9,978.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,Krieger des Lichts,Tana Hatori,Warrior,"6,336.8","6,096.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3914,9:22
1층,Krieger des Lichts,Kotarou Akira,Paladin,"6,194.7","5,991.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3912,9:22
1층,Krieger des Lichts,Koharu Yuuki,WhiteMage,"4,895.4","4,757.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3913,9:22
1층,Krieger des Lichts,Ceeraa Hitura,Scholar,"4,195.3","4,591.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=398,9:22
1층,Krieger des Lichts,Limit Break,LimitBreak,922.6,922.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=3926,9:22
1층,Hexed,Annabell Mei-ling,BlackMage,"11,811.8","10,583.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=391,9:22
1층,Hexed,Draconis Sabre,Samurai,"11,510.7","11,208.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3910,9:22
1층,Hexed,Tseh Moshroca,Machinist,"10,285.5","10,108.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=394,9:22
1층,Hexed,Velazq Bala,Dancer,"7,781.9","9,224.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=398,9:22
1층,Hexed,Kotaro Fuuma,Gunbreaker,"6,868.0","6,740.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=399,9:22
1층,Hexed,Epsil Ion,DarkKnight,"4,465.5","4,380.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=395,9:22
1층,Hexed,Crispy Duck,WhiteMage,"4,163.1","4,101.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,Hexed,Risa Yuka,Astrologian,"2,419.8","2,959.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=393,9:22
1층,Hexed,Limit Break,LimitBreak,"1,210.3","1,210.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3920,9:22
1층,Hexed,Ground Effect,LimitBreak,6.7,6.7,https://www.fflogs.com/zone/rankings/29#boss=65&page=3912,9:22
1층,The Tenshodo,Albireo Cygnus,Dragoon,"12,347.5","11,421.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=393,9:22
1층,The Tenshodo,Kiralynn Aylseii,RedMage,"10,160.6","10,237.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=394,9:22
1층,The Tenshodo,Ayame Faith,Bard,"9,303.9","9,341.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,The Tenshodo,Leunov Adearra,Dancer,"8,173.6","9,447.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=396,9:22
1층,The Tenshodo,Tansoric Tribal,Paladin,"6,521.2","6,196.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=391,9:22
1층,The Tenshodo,Niko Divide,Gunbreaker,"6,458.2","6,103.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=398,9:22
1층,The Tenshodo,Snake Zone,WhiteMage,"3,708.2","3,549.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=395,9:22
1층,The Tenshodo,Amaruka Blochwei,Scholar,"2,822.4","3,198.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=399,9:22
1층,The Tenshodo,Limit Break,LimitBreak,"1,085.9","1,085.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3919,9:22
1층,Balamb Garden,Nanairo Megane,Monk,"10,799.0","10,682.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=391,9:22
1층,Balamb Garden,Tera Ars,Summoner,"10,650.5","10,679.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=394,9:22
1층,Balamb Garden,Lutra Glacialis,Dragoon,"10,410.1","10,644.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=398,9:22
1층,Balamb Garden,Arawa Rocca,Bard,"9,147.8","9,185.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=395,9:22
1층,Balamb Garden,Racco Locco,Gunbreaker,"6,113.2","5,886.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3910,9:22
1층,Balamb Garden,Aqua Auqa,DarkKnight,"5,905.4","5,704.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=396,9:22
1층,Balamb Garden,Mai Heartilly,WhiteMage,"4,090.2","3,971.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,Balamb Garden,Imomochi Sasamochi,Scholar,"2,478.6","2,841.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=399,9:22
1층,Balamb Garden,Limit Break,LimitBreak,916.7,916.7,https://www.fflogs.com/zone/rankings/29#boss=65&page=3923,9:22
1층,Anti-Bully Rangers,Bew Bew,BlackMage,"10,475.4","10,423.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,Anti-Bully Rangers,Alexandria Drake,Samurai,"10,299.3","10,096.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=398,9:22
1층,Anti-Bully Rangers,Xenocide Wiggen,Monk,"10,253.6","10,494.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=399,9:22
1층,Anti-Bully Rangers,Maria Kuroko,Machinist,"9,362.2","9,229.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=395,9:22
1층,Anti-Bully Rangers,Novaront Tronoir,Gunbreaker,"6,260.2","6,142.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=391,9:22
1층,Anti-Bully Rangers,Zane Farus,Paladin,"5,858.0","5,742.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=394,9:22
1층,Anti-Bully Rangers,Solar Auflodern,WhiteMage,"3,443.8","3,402.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=393,9:22
1층,Anti-Bully Rangers,Sylka Veydal,Scholar,"3,330.9","3,752.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=396,9:22
1층,Anti-Bully Rangers,Limit Break,LimitBreak,"1,182.4","1,182.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=3920,9:22
1층,Esuna Matata <ESUNA>,Gentiana Omega,Machinist,"11,542.5","11,013.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=39260,9:22
1층,Esuna Matata <ESUNA>,Akerius Volairyn,Dragoon,"11,147.3","11,348.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3912,9:22
1층,Esuna Matata <ESUNA>,Aria Everwind,RedMage,"8,447.4","8,584.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=398,9:22
1층,Esuna Matata <ESUNA>,Malkyrie Vahl'tiera,Ninja,"7,421.5","7,890.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=39257,9:22
1층,Esuna Matata <ESUNA>,Peachi Bunni,Gunbreaker,"6,191.7","5,926.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=39256,9:22
1층,Esuna Matata <ESUNA>,Cursix Nishenaha,Paladin,"5,296.6","5,119.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=39261,9:22
1층,Esuna Matata <ESUNA>,Okhi Kha,Scholar,"5,087.3","5,369.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=39258,9:22
1층,Esuna Matata <ESUNA>,Mephisto Feles,WhiteMage,"4,353.1","4,235.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=39249,9:22
1층,Esuna Matata <ESUNA>,Limit Break,LimitBreak,938.4,938.4,https://www.fflogs.com/zone/rankings/29#boss=65&page=3917,9:22
1층,dea noctis,Mideae Moore,Monk,"10,593.3","10,578.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=39556,9:22
1층,dea noctis,Tsun Goldsmith,Machinist,"10,576.0","10,098.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3929,9:22
1층,dea noctis,Morahk Astrae,Dragoon,"10,335.2","10,498.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=39464,9:22
1층,dea noctis,Ryusuke Shusen,RedMage,"9,473.7","9,619.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3938,9:22
1층,dea noctis,Shikuro Chisanya,Paladin,"5,960.6","5,807.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=39465,9:22
1층,dea noctis,Ra'zac Lethrblaka,DarkKnight,"5,905.6","5,772.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=39463,9:22
1층,dea noctis,Z'amiel Tiberius,WhiteMage,"4,604.1","4,534.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=39466,9:22
1층,dea noctis,Lilianeth Almateria,Astrologian,"2,037.0","2,576.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3939,9:22
1층,dea noctis,Limit Break,LimitBreak,891.5,891.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=3968,9:22
1층,Purified,Rosalind Dex,BlackMage,"11,532.6","10,142.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,Purified,Berenthir Baelgarde,Machinist,"10,653.0","10,184.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=398,9:22
1층,Purified,Mancombe Seepgood,Dragoon,"10,242.3","10,259.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=399,9:22
1층,Purified,Chrevix Mythus,Dancer,"9,131.1","10,322.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=396,9:22
1층,Purified,Daisy Wilder,Warrior,"6,223.2","6,020.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=3910,9:22
1층,Purified,Karen Hana,DarkKnight,"6,037.7","5,746.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=391,9:22
1층,Purified,Yunax Xlesca,Astrologian,"2,981.7","3,845.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=392,9:22
1층,Purified,Delekth Malys,Scholar,"2,736.2","3,017.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=394,9:22
1층,Purified,Limit Break,LimitBreak,936.4,936.4,https://www.fflogs.com/zone/rankings/29#boss=65&page=3923,9:22
1층,We Are Heroes !!,Gun Tribal,Bard,"11,735.2","11,260.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=394,9:22
1층,We Are Heroes !!,Okura Pikapika,Dragoon,"10,999.0","10,832.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=396,9:22
1층,We Are Heroes !!,Luna Quolche,Monk,"9,748.1","9,626.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=391,9:22
1층,We Are Heroes !!,Ron Pecker,RedMage,"9,220.9","9,285.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=398,9:22
1층,We Are Heroes !!,Shea Alias,DarkKnight,"6,226.7","5,927.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=395,9:22
1층,We Are Heroes !!,Zack Ryo,Scholar,"4,147.5","4,553.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,We Are Heroes !!,Risa Piper,Paladin,"3,840.2","3,654.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3910,9:22
1층,We Are Heroes !!,Sioca Floral,Astrologian,"3,427.1","4,204.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=392,9:22
1층,We Are Heroes !!,Limit Break,LimitBreak,"1,163.2","1,163.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3921,9:22
1층,Cult of the Cactuar,Flat Artiq,BlackMage,"10,960.9","10,715.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=395,9:22
1층,Cult of the Cactuar,Llilja Vrenn,Bard,"9,932.1","9,985.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3910,9:22
1층,Cult of the Cactuar,Suto Ka,Machinist,"9,703.3","9,557.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=396,9:22
1층,Cult of the Cactuar,Tao Matsuki,Dragoon,"8,732.3","9,082.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=393,9:22
1층,Cult of the Cactuar,Arcari Lyberne,Paladin,"6,278.7","6,120.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=391,9:22
1층,Cult of the Cactuar,Dragon Beater,Gunbreaker,"6,010.8","5,856.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=398,9:22
1층,Cult of the Cactuar,Aurora Schnee,WhiteMage,"4,184.5","4,058.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=392,9:22
1층,Cult of the Cactuar,Derby Periphery,Scholar,"3,886.2","4,314.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,Cult of the Cactuar,Limit Break,LimitBreak,899.3,899.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=3920,9:22
1층,Fayth of the Seven,Hiyori Ancora,Dragoon,"11,110.8","11,376.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=39162,9:22
1층,Fayth of the Seven,Finathar Adria,BlackMage,"10,734.2","10,500.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=39166,9:22
1층,Fayth of the Seven,Danica Hooper,Bard,"9,200.7","9,180.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=39160,9:22
1층,Fayth of the Seven,Juto Nagatsu,RedMage,"8,789.0","8,998.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=39157,9:22
1층,Fayth of the Seven,Brisinger Daemora,Paladin,"6,754.9","6,542.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=39161,9:22
1층,Fayth of the Seven,Bratak Warblade,Warrior,"6,037.4","5,915.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=393,9:22
1층,Fayth of the Seven,Guru Waves,WhiteMage,"4,578.0","4,449.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=39163,9:22
1층,Fayth of the Seven,Sashi Sanna,Scholar,"2,405.3","2,647.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=39164,9:22
1층,Fayth of the Seven,Limit Break,LimitBreak,935.3,935.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=3918,9:22
1층,Vidi caelum novum,Kelo Keflo,Samurai,"12,737.8","10,868.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=392,9:22
1층,Vidi caelum novum,Tomahawk Zombie,RedMage,"10,765.3","10,901.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=394,9:22
1층,Vidi caelum novum,Kayli Star,Dancer,"8,874.5","10,139.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=391,9:22
1층,Vidi caelum novum,Ada Lid,Dragoon,"7,887.1","8,074.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=396,9:22
1층,Vidi caelum novum,Dog Land,Gunbreaker,"6,313.4","5,957.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=395,9:22
1층,Vidi caelum novum,Iyob Yakhne,WhiteMage,"5,685.2","5,543.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,Vidi caelum novum,Ashton Eros,Paladin,"5,253.2","5,012.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=398,9:22
1층,Vidi caelum novum,Rem Ee,Astrologian,"2,876.2","3,895.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=393,9:22
1층,FlotLaisse,Great Papyrus,Machinist,"10,694.4","10,350.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=392252,9:22
1층,FlotLaisse,Siyeon Im,Samurai,"9,989.0","9,611.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3984,9:22
1층,FlotLaisse,Krant Seith,Monk,"9,865.7","10,019.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3932,9:22
1층,FlotLaisse,Champi Soon,Ninja,"7,873.1","8,686.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=391920,9:22
1층,FlotLaisse,Belias Omega,DarkKnight,"7,105.3","6,842.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=392251,9:22
1층,FlotLaisse,Fitz Relanah,Warrior,"6,333.4","6,107.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=39233,9:22
1층,FlotLaisse,Haelyr Leyhja,Scholar,"4,367.6","4,712.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=39421,9:22
1층,FlotLaisse,Docgara Wynter,WhiteMage,"3,266.1","3,164.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3985,9:22
1층,FlotLaisse,Limit Break,LimitBreak,901.2,901.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=39101,9:22
1층,Squirtle Squad,April Thirty-first,Dragoon,"10,621.5","10,733.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=394,9:22
1층,Squirtle Squad,Bee Kay,Machinist,"10,207.7","9,827.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=398,9:22
1층,Squirtle Squad,King Layzie,BlackMage,"9,578.0","9,112.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=396,9:22
1층,Squirtle Squad,Alfred Svent,Ninja,"8,925.1","9,851.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=395,9:22
1층,Squirtle Squad,Jacki Gosu,Warrior,"6,309.9","6,120.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=391,9:22
1층,Squirtle Squad,Winne Steele,WhiteMage,"5,595.8","5,400.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=393,9:22
1층,Squirtle Squad,Re L',Paladin,"5,200.0","4,983.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=399,9:22
1층,Squirtle Squad,Riponz Cuz,Scholar,"4,018.5","4,427.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,Jormungandr,Stryker Kale,Samurai,"10,879.8","10,366.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=399,9:22
1층,Jormungandr,Tara Antella,Dragoon,"10,863.0","11,090.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=393,9:22
1층,Jormungandr,Emma Valeth,Bard,"9,300.0","9,362.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=398,9:22
1층,Jormungandr,Priscilla Dawn,RedMage,"7,973.2","8,543.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=396,9:22
1층,Jormungandr,Aulsair Renhaiva,Gunbreaker,"6,213.5","5,915.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=395,9:22
1층,Jormungandr,Pinball Wizard,DarkKnight,"6,058.2","5,809.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=394,9:22
1층,Jormungandr,Jaten Sato,WhiteMage,"4,149.5","4,080.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=391,9:22
1층,Jormungandr,Runtime Var'attre,Scholar,"3,998.1","4,267.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,Jormungandr,Limit Break,LimitBreak,932.8,932.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=3920,9:22
1층,Pegasus Fantasy,Elrath Light,Samurai,"10,943.6","10,590.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=393,9:22
1층,Pegasus Fantasy,Vermond Moonscythe,Monk,"10,407.0","10,425.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=3910,9:22
1층,Pegasus Fantasy,Raluca Fru,Bard,"10,354.5","10,567.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=391,9:22
1층,Pegasus Fantasy,Cerastione Lidderette,Summoner,"7,856.7","7,985.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=397,9:22
1층,Pegasus Fantasy,Hugo Baggins,Gunbreaker,"5,955.8","5,761.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=394,9:22
