층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Eorzista,Gotch Oyages,Scholar,"4,211.7","4,633.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=193,8:42
1층,Pixel,Chaosky Blue,BlackMage,"12,008.2","11,649.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=196,8:42
1층,Pixel,Tyon Agnar,Monk,"11,332.1","11,338.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=194,8:42
1층,Pixel,Icy Blue,Dragoon,"10,844.7","10,205.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=198,8:42
1층,Pixel,Maple Inubashiri,Dancer,"8,586.0","9,749.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=199,8:42
1층,Pixel,Roxas Cross,DarkKnight,"6,313.6","6,093.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=197,8:42
1층,Pixel,Eryn Sedrel,Gunbreaker,"6,098.7","5,853.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=191,8:42
1층,Pixel,Ahri Kitsune,WhiteMage,"5,222.7","5,086.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=193,8:42
1층,Pixel,Lil Godzilla,Scholar,"3,611.5","4,041.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=195,8:42
1층,Pixel,Limit Break,LimitBreak,997.0,997.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=1920,8:42
1층,Wipe & Disband,Bwinzez Nannerji,RedMage,"10,623.9","10,899.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=1910,8:42
1층,Wipe & Disband,Slynk Heeleh,Monk,"10,095.8","9,291.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=199,8:42
1층,Wipe & Disband,Zara Tarneias,BlackMage,"10,053.2","9,922.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=1912,8:42
1층,Wipe & Disband,Jimmy Num,Dancer,"9,137.0","10,083.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=198,8:42
1층,Wipe & Disband,Ottor Zhurong,Gunbreaker,"6,749.8","6,419.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=197,8:42
1층,Wipe & Disband,Lilian Lili,Paladin,"6,646.5","6,439.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=193,8:42
1층,Wipe & Disband,Juxta Position,WhiteMage,"6,470.7","6,388.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=195,8:42
1층,Wipe & Disband,Ophelie Arbeltier,Scholar,"4,494.9","4,827.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=1911,8:42
1층,Wipe & Disband,Limit Break,LimitBreak,949.2,949.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=1921,8:42
1층,Confrerie du Beryl,Nalyn D'aria,Summoner,"11,658.5","11,568.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=197,8:43
1층,Confrerie du Beryl,Chtroumpfet Vanpony,Dragoon,"10,614.9","10,963.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=193,8:43
1층,Confrerie du Beryl,Hjedriss Ardlenn,Bard,"10,435.6","10,642.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=194,8:43
1층,Confrerie du Beryl,Nanao Tachikaze,Samurai,"9,756.0","9,461.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=199,8:43
1층,Confrerie du Beryl,Tysh Woren,DarkKnight,"6,397.5","6,147.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=196,8:43
1층,Confrerie du Beryl,A'tinea Haimir,Paladin,"5,902.3","5,717.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=198,8:43
1층,Confrerie du Beryl,Dolphus Maldoror,WhiteMage,"4,701.8","4,558.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=191,8:43
1층,Confrerie du Beryl,Aedelle Kaede,Scholar,"4,606.3","5,012.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=195,8:43
1층,Confrerie du Beryl,Limit Break,LimitBreak,973.0,973.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=1923,8:43
1층,Servants of Dalamud,Konata Yuma,Samurai,"11,807.8","10,387.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=1910,8:43
1층,Servants of Dalamud,Marvolose Stellazio,Summoner,"10,407.3","10,321.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=198,8:43
1층,Servants of Dalamud,Biscuit Wonderland,Bard,"10,340.3","10,362.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=194,8:43
1층,Servants of Dalamud,Spank Detank,Dancer,"8,729.7","9,948.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=199,8:43
1층,Servants of Dalamud,Swolito Burrito,Warrior,"6,897.8","6,679.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=195,8:43
1층,Servants of Dalamud,Sigmund Vess,Paladin,"6,695.4","6,470.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=197,8:43
1층,Servants of Dalamud,Rayrei Ruk'xia,WhiteMage,"6,133.5","5,968.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=191,8:43
1층,Servants of Dalamud,A'pple Tea,Astrologian,"4,116.4","4,989.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=196,8:43
1층,World Seeker,Huracan Junraqan,Dragoon,"12,386.6","11,560.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=198,8:43
1층,World Seeker,Takae Nyang,Machinist,"10,354.4","9,932.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=195,8:43
1층,World Seeker,Cabbage Greenpop,Summoner,"10,320.5","10,374.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=191,8:43
1층,World Seeker,Valentyne Lesrekta,Dancer,"8,924.8","10,239.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=197,8:43
1층,World Seeker,Nell Khotazh,Warrior,"6,206.2","6,033.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=193,8:43
1층,World Seeker,Aby Sabbia,Paladin,"5,937.1","5,749.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=194,8:43
1층,World Seeker,Fine Scharnhorst,WhiteMage,"5,172.6","5,036.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=199,8:43
1층,World Seeker,Chris Lohenstein,Scholar,"4,798.0","5,174.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=1910,8:43
1층,World Seeker,Limit Break,LimitBreak,"1,031.2","1,031.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=1923,8:43
1층,Final Light,Boh'ren Rosch,BlackMage,"12,446.8","10,729.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=191,8:43
1층,Final Light,Midnight Soulstrider,Dragoon,"10,083.1","10,261.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=194,8:43
1층,Final Light,Finnigan Flynn,Ninja,"10,080.9","10,883.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=197,8:43
1층,Final Light,Vahn Vana'diel,Dancer,"8,366.1","9,821.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=196,8:43
1층,Final Light,Biri Biri,Gunbreaker,"6,720.8","6,321.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=198,8:43
1층,Final Light,Faith Torem,Warrior,"6,706.0","6,433.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=193,8:43
1층,Final Light,Gentle Wolf,WhiteMage,"5,398.0","5,135.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=199,8:43
1층,Final Light,Aiyess Tu,Scholar,"4,220.7","4,436.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=195,8:43
1층,Final Light,Limit Break,LimitBreak,"1,032.1","1,032.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=1920,8:43
1층,Nine Lives,Darley Weast,Summoner,"10,840.3","10,928.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=19259,8:43
1층,Nine Lives,Reyn Celesia,Bard,"10,288.5","10,260.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=19254,8:43
1층,Nine Lives,Nefael Yunalesca,Monk,"10,247.7","10,268.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=19269,8:43
1층,Nine Lives,Clam Stacker,Dragoon,"9,993.8","10,152.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=19255,8:43
1층,Nine Lives,Merui Pasht,Warrior,"6,671.4","6,486.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=194,8:43
1층,Nine Lives,Nero Buduga,DarkKnight,"6,075.5","5,808.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=19270,8:43
1층,Nine Lives,Leah'to Vhenalas,Scholar,"4,826.6","5,185.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=19253,8:43
1층,Nine Lives,Sabra Cat,WhiteMage,"4,769.1","4,623.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=19257,8:43
1층,Nine Lives,Limit Break,LimitBreak,"1,305.8","1,305.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=1927,8:43
1층,Greedania,Ehnne Brynhilde,Dragoon,"12,243.9","11,339.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=19178,8:43
1층,Greedania,Cyr Cyrrius,BlackMage,"10,166.0","9,781.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=19179,8:43
1층,Greedania,Angel Lith,Dancer,"9,123.6","10,256.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=19176,8:43
1층,Greedania,Pomelyne Eleymir,Bard,"8,826.9","8,846.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=19180,8:43
1층,Greedania,Azrou Tina,Gunbreaker,"7,112.8","6,736.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=1954,8:43
1층,Greedania,Lulu Anima,DarkKnight,"6,363.3","6,106.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=19177,8:43
1층,Greedania,Y'swyta Zolwe,WhiteMage,"5,292.8","5,157.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=19175,8:43
1층,Greedania,Ashelia Nox,Astrologian,"4,687.5","5,591.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=19174,8:43
1층,Greedania,Limit Break,LimitBreak,"1,022.3","1,022.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=1945,8:43
1층,Rivulet,Aiko Walke,BlackMage,"11,541.1","11,189.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=196,8:43
1층,Rivulet,Lancer Dragoon,Dragoon,"11,266.3","11,258.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=1910,8:43
1층,Rivulet,Sunder Storm,Samurai,"11,021.5","10,622.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=198,8:43
1층,Rivulet,Jevette Knight,Machinist,"10,465.7","10,156.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=194,8:43
1층,Rivulet,Pipo Password,Warrior,"6,390.8","6,323.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=199,8:43
1층,Rivulet,Eilian Mordred,DarkKnight,"5,084.7","4,947.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=193,8:43
1층,Rivulet,Drehga Gyal,Scholar,"4,146.0","4,429.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=195,8:43
1층,Rivulet,Ayumo Vu,Astrologian,"3,932.8","4,921.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=191,8:43
1층,Rivulet,Limit Break,LimitBreak,"1,042.6","1,042.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=1922,8:43
1층,Team Never Clear,Raven Windrunner,Summoner,"11,566.4","10,596.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=195,8:43
1층,Team Never Clear,Alexandria Highwind,Dragoon,"10,349.3","10,552.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=191,8:43
1층,Team Never Clear,Dan Theman,Monk,"10,159.1","10,130.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=198,8:43
1층,Team Never Clear,Lucrezia Noir,Dancer,"9,431.1","10,563.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=199,8:43
1층,Team Never Clear,Illya Irithyll,DarkKnight,"7,078.0","6,775.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=196,8:43
1층,Team Never Clear,Paissa Overlord,Paladin,"6,636.5","6,342.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=192,8:43
1층,Team Never Clear,Katz Katnipp,Scholar,"5,038.2","5,446.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=197,8:43
1층,Team Never Clear,Logi Averun,WhiteMage,"3,960.5","3,811.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=194,8:43
1층,Team Never Clear,Limit Break,LimitBreak,961.3,961.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=1923,8:43
1층,Zzz,Riiachan Nau,Dancer,"10,414.7","11,072.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=193,8:43
1층,Zzz,Nao Chigasaki,Ninja,"10,286.2","11,056.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=199,8:43
1층,Zzz,Tiffany Lockhart,Monk,"10,149.9","9,956.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=198,8:43
1층,Zzz,Verseria Vilhart,RedMage,"8,804.4","9,138.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=197,8:43
1층,Zzz,Yattu Zzz,Gunbreaker,"8,082.5","6,703.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=191,8:43
1층,Zzz,Red Apple,Paladin,"5,817.8","5,501.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=195,8:43
1층,Zzz,Choco Corone,WhiteMage,"5,417.1","5,223.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=196,8:43
1층,Zzz,Qualle Turu,Scholar,"5,067.6","5,388.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=1910,8:43
1층,Zzz,Limit Break,LimitBreak,"1,006.0","1,006.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=1921,8:43
1층,Dinner Club,Senten Siule,Bard,"11,824.7","11,700.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=191,8:43
1층,Dinner Club,Liquid Swordz,Dragoon,"11,263.7","11,368.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=199,8:43
