층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Pom Tail,Limit Break,LimitBreak,10.7,10.7,https://www.fflogs.com/zone/rankings/29#boss=65&page=2422,8:54
1층,raid sluts,Maya Silversberg,Monk,"10,989.3","10,205.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=245,8:54
1층,raid sluts,Vell R'ius,Summoner,"10,728.7","10,725.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=247,8:54
1층,raid sluts,Ehko Heiral,Machinist,"10,533.8","10,202.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=248,8:54
1층,raid sluts,Jessica Singsong,Dancer,"8,818.2","10,146.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=249,8:54
1층,raid sluts,Atsuko Shiro,Paladin,"6,793.0","6,555.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=243,8:54
1층,raid sluts,Qylin Tiaras,Warrior,"6,699.3","6,442.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=241,8:54
1층,raid sluts,Heal Slave,Scholar,"4,680.7","5,110.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=244,8:54
1층,raid sluts,Dwarfy Mcbeardface,WhiteMage,"4,477.4","4,333.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=246,8:54
1층,raid sluts,Limit Break,LimitBreak,65.9,65.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=2425,8:54
1층,Filthy Casuals,Beach Towel,BlackMage,"11,157.5","10,050.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=2444,8:54
1층,Filthy Casuals,Leonardo Ryder,Dragoon,"11,156.1","11,286.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2448,8:54
1층,Filthy Casuals,Mono Mania,Summoner,"10,601.8","10,576.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=242,8:54
1층,Filthy Casuals,Ramunik Sesnoa,Dancer,"8,404.6","9,732.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2443,8:54
1층,Filthy Casuals,Ezera Grimmesh,Warrior,"6,715.1","6,551.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2447,8:54
1층,Filthy Casuals,Myst Le'tainn,DarkKnight,"6,336.7","6,018.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2445,8:54
1층,Filthy Casuals,Nero Ismael,WhiteMage,"4,688.7","4,535.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2450,8:54
1층,Filthy Casuals,Kaede Kodakumi,Scholar,"3,798.8","4,108.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2451,8:54
1층,Filthy Casuals,Limit Break,LimitBreak,907.0,907.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=2464,8:54
1층,Team 4Head,Yoshi Hiraoka,Machinist,"11,234.1","10,536.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=24252,8:54
1층,Team 4Head,Akira Jimbo,Dragoon,"10,088.5","10,073.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=24250,8:54
1층,Team 4Head,Juna Valestein,Ninja,"9,180.9","9,811.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=24251,8:54
1층,Team 4Head,Auricle Feinxyn,RedMage,"8,936.8","9,050.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=24146,8:54
1층,Team 4Head,Winter Eira,DarkKnight,"7,105.2","6,768.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=24247,8:54
1층,Team 4Head,Marrec Kaien,Gunbreaker,"6,791.2","6,320.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=24246,8:54
1층,Team 4Head,Lu Silvernight,WhiteMage,"5,543.9","5,400.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=24248,8:54
1층,Team 4Head,Bandito Co,Astrologian,"3,793.1","4,712.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=24249,8:54
1층,Team 4Head,Limit Break,LimitBreak,"1,029.5","1,029.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2425,8:54
1층,Night's Bane,Caramel Pudding,Monk,"10,896.3","10,963.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=24764,8:54
1층,Night's Bane,Ryoku Volkres,Machinist,"10,489.7","10,122.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=24246,8:54
1층,Night's Bane,Renvin Moshantu,BlackMage,"9,502.0","9,257.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2410,8:54
1층,Night's Bane,Leiser Tod,Ninja,"8,803.0","9,757.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=24681,8:54
1층,Night's Bane,Eo Shirou,Warrior,"7,200.5","6,928.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=24768,8:54
1층,Night's Bane,Virgil Waurd,WhiteMage,"6,382.3","6,253.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=24218,8:54
1층,Night's Bane,Rawkin Goreedge,Gunbreaker,"5,979.6","5,625.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2484,8:54
1층,Night's Bane,E'trina Roas,Scholar,"3,488.8","3,834.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=24720,8:54
1층,Night's Bane,Limit Break,LimitBreak,"1,017.2","1,017.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=24255,8:54
1층,Backyard Yakuza,Tonicks Nebelleign,Summoner,"11,733.1","11,752.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=244,8:54
1층,Backyard Yakuza,Mar Yang,Monk,"10,901.8","9,899.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=246,8:54
1층,Backyard Yakuza,Eren Lionheart,Dragoon,"10,649.5","10,744.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=249,8:54
1층,Backyard Yakuza,Dajh Katz'roy,Dancer,"8,836.6","9,888.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=245,8:54
1층,Backyard Yakuza,Mark Nutt,Gunbreaker,"7,056.2","6,756.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=248,8:54
1층,Backyard Yakuza,Grumpy Relyt,Paladin,"6,452.3","6,220.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=247,8:54
1층,Backyard Yakuza,Phaxal Brightblade,WhiteMage,"5,170.5","5,021.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2410,8:54
1층,Backyard Yakuza,Rayne Chan,Astrologian,"2,041.4","2,558.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=242,8:54
1층,Backyard Yakuza,Limit Break,LimitBreak,986.2,986.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=2423,8:54
1층,Shiro's Cafe,Banira Owl,BlackMage,"11,562.1","10,412.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=247,8:54
1층,Shiro's Cafe,Miya Azul,Monk,"11,105.3","10,906.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=242,8:54
1층,Shiro's Cafe,Lunafrena Thread,Dragoon,"9,614.0","9,829.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=249,8:54
1층,Shiro's Cafe,Ichigo Owl,Dancer,"7,179.3","8,440.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=246,8:54
1층,Shiro's Cafe,Sinsok Finalfantasy,Paladin,"6,646.0","6,480.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2410,8:54
1층,Shiro's Cafe,Luke Evan,DarkKnight,"6,070.8","5,850.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=243,8:54
1층,Shiro's Cafe,Suralon Alexis,WhiteMage,"5,267.2","5,103.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=245,8:54
1층,Shiro's Cafe,Y'shtora Mama,Scholar,"5,204.4","5,627.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=248,8:54
1층,Shiro's Cafe,Limit Break,LimitBreak,956.8,956.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=2420,8:54
1층,Casualbringers,Dioxx Kemuri,Dragoon,"11,030.3","10,516.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=2413,8:54
1층,Casualbringers,Speg Itty,Summoner,"10,889.6","10,756.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2416,8:54
1층,Casualbringers,Eponine Lamont,Bard,"10,268.3","10,390.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2414,8:54
1층,Casualbringers,Nalani Yuria,Dancer,"9,185.9","10,129.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2415,8:54
1층,Casualbringers,Kazuya Hellrot,DarkKnight,"7,171.2","6,728.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2410,8:54
1층,Casualbringers,Strong Man,Paladin,"6,229.7","5,940.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2411,8:54
1층,Casualbringers,Cy Ktn,WhiteMage,"4,650.6","4,527.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2412,8:54
1층,Casualbringers,Ryoky Saiko,Scholar,"3,204.0","3,640.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=249,8:54
1층,Casualbringers,Limit Break,LimitBreak,959.1,959.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=2429,8:54
1층,Honesty,Mira Hearth,BlackMage,"11,883.5","11,460.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=242,8:54
1층,Honesty,Because Asai,Machinist,"10,583.1","10,071.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=248,8:54
1층,Honesty,Syakuro Crois,Dragoon,"10,349.1","10,539.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=246,8:54
1층,Honesty,Tohachi Tonto,Bard,"9,938.1","10,024.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=249,8:54
1층,Honesty,Valsun Mark'eight,DarkKnight,"7,309.6","6,994.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=241,8:54
1층,Honesty,Raiko Twentyseven,Paladin,"5,253.7","5,086.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=245,8:54
1층,Honesty,Cmeta Tina,Scholar,"4,775.8","5,084.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=247,8:54
1층,Honesty,Gloiumed Hiyayakko,Astrologian,"2,509.4","3,340.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=244,8:54
1층,Honesty,Limit Break,LimitBreak,992.6,992.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=2422,8:54
1층,Mahdi's Bahdies,Arilaya Syldove,BlackMage,"12,417.0","11,279.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=243,8:54
1층,Mahdi's Bahdies,Ryaze O'on,RedMage,"9,470.8","9,712.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=244,8:54
1층,Mahdi's Bahdies,Siegfried Cookies,Samurai,"9,328.1","9,035.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=241,8:54
1층,Mahdi's Bahdies,Joy Formidable,Dancer,"8,921.6","10,287.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=242,8:54
1층,Mahdi's Bahdies,Mahdi Welter,Warrior,"6,944.9","6,752.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=246,8:54
1층,Mahdi's Bahdies,Evanta Sitherum,Gunbreaker,"6,744.1","6,530.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=245,8:54
1층,Mahdi's Bahdies,Mirby Castallia,WhiteMage,"5,098.9","5,001.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=247,8:54
1층,Mahdi's Bahdies,Sastel Tayjahl,Scholar,"3,795.0","4,122.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=248,8:54
1층,Mahdi's Bahdies,Limit Break,LimitBreak,956.8,956.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=2421,8:54
1층,Etre et Avoir,Renoma Arno,Dragoon,"12,165.0","11,097.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=247,8:54
1층,Etre et Avoir,Nemull Archer,Dancer,"10,231.2","11,071.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=246,8:54
1층,Etre et Avoir,Liyz Lisa,RedMage,"9,854.5","10,032.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=244,8:54
1층,Etre et Avoir,Taku Harte,Samurai,"9,526.9","9,096.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=248,8:54
1층,Etre et Avoir,Odatti Roadknight,DarkKnight,"6,992.7","6,771.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=241,8:54
1층,Etre et Avoir,Ruto Kirushubaumu,Warrior,"6,832.1","6,609.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=249,8:54
1층,Etre et Avoir,Lyra Edelweiss,WhiteMage,"4,799.3","4,667.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=245,8:54
1층,Etre et Avoir,Mio Angelite,Astrologian,"2,186.4","3,241.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=243,8:54
1층,Etre et Avoir,Limit Break,LimitBreak,"1,030.9","1,030.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2419,8:54
1층,Khloe's Friend Club,Johanna Anat,Samurai,"10,837.7","10,648.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2413,8:54
1층,Khloe's Friend Club,Amanda Panda,Bard,"9,957.4","10,304.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=246,8:54
1층,Khloe's Friend Club,Jin Kuroichi,Machinist,"9,780.1","9,668.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2414,8:54
1층,Khloe's Friend Club,L'lmpeto Oscuro,BlackMage,"9,742.2","9,563.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2411,8:54
1층,Khloe's Friend Club,U' Nise,Paladin,"6,244.6","6,109.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2412,8:54
1층,Khloe's Friend Club,Zalos Al'feyrs,DarkKnight,"5,788.0","5,662.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2410,8:54
1층,Khloe's Friend Club,Uniyo Ayala,Scholar,"5,239.9","5,717.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=244,8:54
1층,Khloe's Friend Club,Alarasong Elaha,WhiteMage,"4,545.2","4,460.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=248,8:54
1층,Khloe's Friend Club,Limit Break,LimitBreak,"1,353.5","1,353.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2425,8:54
1층,haha gross,Ji'shomara Willikers,BlackMage,"10,728.2","10,351.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=241,8:54
1층,haha gross,Limonade Lemonlime,Summoner,"10,317.0","10,260.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=243,8:54
1층,haha gross,Sinfonica Valendia,Dragoon,"10,025.3","10,352.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=247,8:54
1층,haha gross,Hungry Harvey,Bard,"9,175.4","9,388.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=244,8:54
1층,haha gross,Ashen Karshe,DarkKnight,"6,495.1","6,348.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=249,8:54
1층,haha gross,Oceane Lithodidae,Warrior,"6,421.9","6,329.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=245,8:54
1층,haha gross,Ruby Tadsworth,WhiteMage,"6,057.6","5,859.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=246,8:54
1층,haha gross,Wrong Fairy,Scholar,"3,699.9","4,029.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=248,8:54
1층,haha gross,Limit Break,LimitBreak,934.6,934.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=2424,8:54
1층,Atlas,Auel Reiuji,Monk,"12,354.3","11,344.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=242,8:55
1층,Atlas,Freya Moonfang,BlackMage,"11,061.9","10,725.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=248,8:55
1층,Atlas,Kos Ebrietas,Dragoon,"10,864.5","11,067.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=245,8:55
1층,Atlas,Good Grief,Dancer,"8,614.9","9,956.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=247,8:55
1층,Atlas,Zayatani Kagon,DarkKnight,"6,464.0","6,191.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=243,8:55
1층,Atlas,Alkimi Asura,Paladin,"6,359.7","6,102.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=246,8:55
1층,Atlas,U'noir Tayuun,WhiteMage,"4,469.1","4,334.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=244,8:55
1층,Atlas,Cindy Slyfanitora,Scholar,"3,464.3","3,931.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=249,8:55
1층,Sbelies,Coji Law,Dragoon,"13,094.5","11,923.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=24478,8:55
1층,Sbelies,Hinode Kani,Ninja,"9,586.4","10,141.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=24350,8:55
1층,Sbelies,Naki Gure,Dancer,"9,402.6","10,622.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=24474,8:55
1층,Sbelies,Catsuco Sany,RedMage,"9,095.5","9,153.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=24485,8:55
1층,Sbelies,Nuno Nuno,Gunbreaker,"7,105.3","6,583.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=24484,8:55
1층,Sbelies,Katrina Farrell,Paladin,"6,412.6","6,091.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=24482,8:55
1층,Sbelies,Pu-ta Rou,WhiteMage,"4,686.5","4,452.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=24483,8:55
1층,Sbelies,Zero Porimu,Scholar,"3,204.6","3,619.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=24480,8:55
1층,Sbelies,Limit Break,LimitBreak,962.9,962.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=24130,8:55
1층,Aquapolis Dwellers,Lolonofu Momonofu,Machinist,"10,912.1","10,587.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=248,8:55
1층,Aquapolis Dwellers,Ui Pchan,Summoner,"10,288.0","10,248.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=246,8:55
1층,Aquapolis Dwellers,Wall Momonofu,Samurai,"10,216.0","9,773.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=249,8:55
1층,Aquapolis Dwellers,Eru Tktt,Ninja,"9,020.4","10,121.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=247,8:55
1층,Aquapolis Dwellers,Erika Yanosenpai,DarkKnight,"6,667.0","6,458.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=241,8:55
1층,Aquapolis Dwellers,Yukitsune Tsulumi,Warrior,"6,496.0","6,267.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2426,8:55
1층,Aquapolis Dwellers,Ts Rei,WhiteMage,"4,794.6","4,612.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=244,8:55
1층,Aquapolis Dwellers,Hughie Kirkland,Scholar,"4,135.1","4,460.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=243,8:55
1층,Aquapolis Dwellers,Limit Break,LimitBreak,953.1,953.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=2425,8:55
1층,Gone Til' Tuesday,V'lishe Tia,BlackMage,"11,863.5","10,769.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=241,8:55
1층,Gone Til' Tuesday,Malcolm Highwind,Dragoon,"10,119.8","10,457.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=245,8:55
1층,Gone Til' Tuesday,Genjirou Duke,Machinist,"10,074.2","9,852.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=247,8:55
1층,Gone Til' Tuesday,Au'dra Birdsong,Dancer,"8,596.6","9,797.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2410,8:55
1층,Gone Til' Tuesday,Jex Moscini,Gunbreaker,"6,351.6","6,056.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=243,8:55
1층,Gone Til' Tuesday,Hydryn Sole,DarkKnight,"5,917.9","5,686.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2411,8:55
1층,Gone Til' Tuesday,Ako'to Shiso,Scholar,"5,409.4","5,851.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=249,8:55
1층,Gone Til' Tuesday,Lena Qerel,WhiteMage,"4,176.5","4,038.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=244,8:55
1층,Gone Til' Tuesday,Limit Break,LimitBreak,973.0,973.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=2421,8:55
1층,FF14 4Q,Shaul'a Grafias,Samurai,"12,415.4","10,941.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=242,8:55
1층,FF14 4Q,Mei Yamashiro,BlackMage,"10,993.8","10,817.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=241,8:55
1층,FF14 4Q,Ec Hati,Monk,"10,328.9","10,463.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=245,8:55
1층,FF14 4Q,Haru Koebi,Dancer,"9,782.6","11,316.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=243,8:55
1층,FF14 4Q,Gane Suke,Paladin,"6,671.6","6,477.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=244,8:55
1층,FF14 4Q,Hime Lilligant,DarkKnight,"5,868.2","5,700.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=249,8:55
1층,FF14 4Q,Yuki Orange,WhiteMage,"5,189.7","5,090.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=246,8:55
1층,FF14 4Q,Mitsuki Yamada,Scholar,"2,347.1","2,790.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=247,8:55
1층,TeaTime,Arunell Crowford,Dragoon,"10,602.7","10,970.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=246,8:55
1층,TeaTime,Wartenburg Gailardia,BlackMage,"10,462.8","10,163.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=244,8:55
1층,TeaTime,Chao Mocha,Bard,"10,383.5","10,626.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=243,8:55
1층,TeaTime,Maya Shirogane,Samurai,"10,262.4","9,969.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=248,8:55
1층,TeaTime,Mino Tia,Paladin,"5,741.3","5,619.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=241,8:55
1층,TeaTime,Piko Fact,WhiteMage,"5,673.3","5,485.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=245,8:55
1층,TeaTime,Pon Nano,DarkKnight,"4,875.0","4,712.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=249,8:55
1층,TeaTime,Gappi Tsukihi,Scholar,"4,540.0","4,993.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=247,8:55
1층,TeaTime,Limit Break,LimitBreak,983.2,983.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=2420,8:55
1층,Divine Phoenix,Shi Ryuukken,BlackMage,"11,242.0","11,142.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=241,8:55
1층,Divine Phoenix,Shi Shinoz,Dragoon,"10,836.0","11,054.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=24346,8:55
1층,Divine Phoenix,Baledilan Gasai,Monk,"10,536.1","10,700.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=246,8:55
1층,Divine Phoenix,Kratos Nishiyama,Machinist,"10,166.5","9,827.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=244,8:55
1층,Divine Phoenix,Artiande Fandando,DarkKnight,"6,177.2","6,029.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=242,8:55
1층,Divine Phoenix,Miimo Xa'ra,Paladin,"5,768.8","5,636.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=245,8:55
1층,Divine Phoenix,Kuzhuki Himashido,Scholar,"3,940.2","4,331.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=24679,8:55
1층,Divine Phoenix,Kyou Kirishima,WhiteMage,"3,842.8","3,787.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=247,8:55
1층,Divine Phoenix,Limit Break,LimitBreak,972.2,972.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=2430,8:55
1층,Renai Circulation,Blythe Cross',Machinist,"10,636.5","10,197.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=244,8:55
1층,Renai Circulation,Roro Lalamun,Bard,"10,056.2","10,119.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=245,8:55
1층,Renai Circulation,Bari Cuga,Dragoon,"9,333.6","9,566.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=249,8:55
1층,Renai Circulation,Raydan Oroq,RedMage,"8,953.5","9,317.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=243,8:55
1층,Renai Circulation,Rei Aamon,DarkKnight,"6,682.2","6,323.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=247,8:55
1층,Renai Circulation,Fizz Edogawa,Paladin,"6,567.6","6,359.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=241,8:55
