층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Shooting Stars,Kae Yun,Dancer,"8,921.5","10,018.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=208,8:44
1층,Shooting Stars,Ken To,DarkKnight,"6,874.3","6,566.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:44
1층,Shooting Stars,Nightly Strix,Paladin,"6,749.9","6,513.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=203,8:44
1층,Shooting Stars,Raelynn Aquamor,WhiteMage,"5,755.6","5,638.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=209,8:44
1층,Shooting Stars,Manako Mitsu,Scholar,"4,593.5","4,954.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=202,8:44
1층,Shooting Stars,Limit Break,LimitBreak,972.7,972.7,https://www.fflogs.com/zone/rankings/29#boss=65&page=2021,8:44
1층,Nessun Dorma,Schweig Nasty,Monk,"12,572.7","11,581.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=202,8:45
1층,Nessun Dorma,Daijou Boob,BlackMage,"11,073.1","10,772.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=204,8:45
1층,Nessun Dorma,Sibbel Skyes,RedMage,"10,115.6","10,139.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=206,8:45
1층,Nessun Dorma,Zanye West,Dancer,"9,199.3","10,460.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=207,8:45
1층,Nessun Dorma,Baby Thigh,DarkKnight,"6,514.2","6,289.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:45
1층,Nessun Dorma,Kay Li,Gunbreaker,"6,283.5","6,038.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=209,8:45
1층,Nessun Dorma,Miah Hoshizora,WhiteMage,"6,081.3","5,985.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=205,8:45
1층,Nessun Dorma,Ellesmera Delacour,Astrologian,"2,919.7","3,493.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=203,8:45
1층,we're gay,Faye Alianna,Samurai,"11,961.3","10,169.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2011,8:45
1층,we're gay,Marie Mori,BlackMage,"10,410.9","10,035.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=206,8:45
1층,we're gay,Ethan Enjio,RedMage,"10,011.5","10,109.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=204,8:45
1층,we're gay,Ley Lines,Dancer,"9,009.3","10,232.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=208,8:45
1층,we're gay,My Melodia,DarkKnight,"6,736.0","6,374.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=207,8:45
1층,we're gay,Izem Soun,Warrior,"6,664.9","6,327.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=202,8:45
1층,we're gay,Taka Tetsu,Astrologian,"5,020.2","6,183.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=209,8:45
1층,we're gay,Felix Fidelis,Scholar,"4,883.7","5,265.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:45
1층,Moonlight Haven Inst,Eto Demerzel,Dragoon,"10,711.6","10,834.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=20137,8:45
1층,Moonlight Haven Inst,Hai Seiksatzsyn,Ninja,"10,356.7","11,021.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2080,8:45
1층,Moonlight Haven Inst,Kleine Nacht,Summoner,"10,024.8","9,992.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=20134,8:45
1층,Moonlight Haven Inst,Kenpachi Thornblade,Machinist,"9,583.6","9,300.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=20139,8:45
1층,Moonlight Haven Inst,Razur Yamarashi,Gunbreaker,"7,037.4","6,555.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=20138,8:45
1층,Moonlight Haven Inst,Navina Ethalius,DarkKnight,"5,885.1","5,656.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=20133,8:45
1층,Moonlight Haven Inst,Rah Heliopolis,WhiteMage,"5,314.3","5,055.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2067,8:45
1층,Moonlight Haven Inst,Sellith Ahahlo,Scholar,"4,074.6","4,571.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2014,8:45
1층,Moonlight Haven Inst,Limit Break,LimitBreak,"1,862.5","1,862.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=20154,8:45
1층,Gold Saints,Lacan Frigan,Dragoon,"11,370.9","11,437.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=208,8:45
1층,Gold Saints,Katarina Quinn,Summoner,"10,863.2","10,658.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2019,8:45
1층,Gold Saints,Ryndh Eilzeiros,Bard,"10,022.4","10,079.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=2022,8:45
1층,Gold Saints,Lorang Bakhtiar,Ninja,"9,689.3","10,450.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=2023,8:45
1층,Gold Saints,Kal El,Paladin,"6,406.2","6,086.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=207,8:45
1층,Gold Saints,Krelian Enfereux,Gunbreaker,"6,364.5","5,951.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2015,8:45
1층,Gold Saints,Bouma Cage,Scholar,"4,987.4","5,234.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=206,8:45
1층,Gold Saints,Neel Ookami,WhiteMage,"4,079.8","3,884.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2013,8:45
1층,Gold Saints,Limit Break,LimitBreak,951.1,951.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=2034,8:45
1층,DC INSIDE,Cherie Crow,Machinist,"10,645.8","10,405.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=206,8:45
1층,DC INSIDE,Regna Croxe,Monk,"10,490.6","10,757.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=204,8:45
1층,DC INSIDE,Caife Rin,Summoner,"10,452.2","10,740.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:45
1층,DC INSIDE,Nenabe Nyan,Samurai,"10,354.2","10,122.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2010,8:45
1층,DC INSIDE,Nunu Willump,Gunbreaker,"6,872.5","6,709.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2011,8:45
1층,DC INSIDE,Lyn Nam,DarkKnight,"6,658.0","6,481.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=203,8:45
1층,DC INSIDE,Baru Con,WhiteMage,"4,851.1","4,750.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=207,8:45
1층,DC INSIDE,Karin Norwegian,Scholar,"3,546.3","3,903.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=209,8:45
1층,DC INSIDE,Limit Break,LimitBreak,"1,014.4","1,014.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2024,8:45
1층,Kupo Net,Lucien Caelum,RedMage,"12,102.0","11,335.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:45
1층,Kupo Net,Sam Lihzeh,Bard,"11,160.7","11,059.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=203,8:45
1층,Kupo Net,Doluka Sturmwind,Dragoon,"10,181.7","10,373.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=208,8:45
1층,Kupo Net,Basic Catgirl,Dancer,"8,721.0","9,911.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=209,8:45
1층,Kupo Net,Koizomi Lanner,Warrior,"6,702.7","6,450.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=205,8:45
1층,Kupo Net,Akahara Hyoga,Paladin,"6,497.2","6,193.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=207,8:45
1층,Kupo Net,Isma Caelum,WhiteMage,"4,753.2","4,568.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=206,8:45
1층,Kupo Net,Selphen Skarlen,Scholar,"3,593.0","3,819.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=204,8:45
1층,Kupo Net,Limit Break,LimitBreak,"1,056.6","1,056.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2019,8:45
1층,ESM,Kanran Noir,Monk,"13,000.9","11,808.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=20177,8:45
1층,ESM,Darude Snowstorm,Dragoon,"11,368.4","11,356.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=20182,8:45
1층,ESM,Keroro Kero,RedMage,"9,266.8","9,760.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=20176,8:45
1층,ESM,Aria Ledford,Dancer,"9,098.5","10,276.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=203,8:45
1층,ESM,Jake Five,Gunbreaker,"5,886.1","5,466.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=20178,8:45
1층,ESM,Carlbuncle Jr,Scholar,"5,314.6","5,699.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=20179,8:45
1층,ESM,Rakido Manakido,Paladin,"5,243.3","4,943.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=20180,8:45
1층,ESM,Celeste Ledford,WhiteMage,"4,974.2","4,840.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=204,8:45
1층,ESM,Limit Break,LimitBreak,"1,044.8","1,044.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2055,8:45
1층,Church of Squonk,Smashey Faye,BlackMage,"12,561.8","11,190.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=20359,8:45
1층,Church of Squonk,Mikha'el Eranthe,Samurai,"11,127.3","10,681.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=20437,8:45
1층,Church of Squonk,Nami Bishamonten,Bard,"10,197.4","10,473.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=20435,8:45
1층,Church of Squonk,Hideka Valheim,Dancer,"8,777.3","10,330.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=20433,8:45
1층,Church of Squonk,Gideon Tenebris,Gunbreaker,"6,416.3","6,129.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=20436,8:45
1층,Church of Squonk,Phantom Strix,Paladin,"5,696.6","5,511.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=20438,8:45
1층,Church of Squonk,Everizen Zireth,Scholar,"4,992.5","5,565.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=20431,8:45
1층,Church of Squonk,Allykat Xiv,WhiteMage,"4,989.0","4,876.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=20358,8:45
1층,Carry Me,Rui Clair,Samurai,"11,620.1","10,972.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=209,8:45
1층,Carry Me,Iris Dystopia,Dragoon,"11,003.1","11,337.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=203,8:45
1층,Carry Me,Wacha Tama,Bard,"10,656.7","10,710.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=208,8:45
1층,Carry Me,Justice Yamashit,RedMage,"8,463.8","8,727.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=204,8:45
1층,Carry Me,Quin Tet,DarkKnight,"6,658.8","6,433.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=206,8:45
1층,Carry Me,Zyuri Fon,Paladin,"5,917.7","5,760.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:45
1층,Carry Me,Chiki Winprim,WhiteMage,"5,322.6","5,183.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=205,8:45
1층,Carry Me,Juju Muu,Scholar,"4,126.5","4,643.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=207,8:45
1층,Carry Me,Limit Break,LimitBreak,955.2,955.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=2021,8:45
1층,The Proggin Froggins,Paxixi Paxi,BlackMage,"14,071.0","12,468.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=204,8:45
1층,The Proggin Froggins,Nemaine Anand,Bard,"9,998.5","10,115.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=207,8:45
1층,The Proggin Froggins,Rui'ne Riaxmi,Dragoon,"9,800.0","10,184.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=208,8:45
1층,The Proggin Froggins,Saber Ss,Dancer,"8,961.6","10,434.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=205,8:45
1층,The Proggin Froggins,Xilas White,Gunbreaker,"6,553.8","6,310.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2010,8:45
1층,The Proggin Froggins,Davion Slyrak,Warrior,"6,200.5","6,070.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:45
1층,The Proggin Froggins,Dagger Crescent,Scholar,"4,532.2","4,716.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=203,8:45
1층,The Proggin Froggins,Pyra Myst,WhiteMage,"4,501.3","4,319.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=206,8:45
1층,Monday2Chest,Elleane Seciere,Dragoon,"11,940.0","10,978.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=207,8:45
1층,Monday2Chest,Liam Aaken,Ninja,"9,050.3","9,716.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2010,8:45
1층,Monday2Chest,Julis Miray,Dancer,"9,015.7","10,061.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=204,8:45
1층,Monday2Chest,Millia Tribal,RedMage,"8,859.0","8,933.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2013,8:45
1층,Monday2Chest,Baradaeg Ryssbhirsyn,Warrior,"6,927.1","6,605.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2014,8:45
1층,Monday2Chest,Malti Malti,WhiteMage,"6,779.0","6,458.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=209,8:45
1층,Monday2Chest,Yasu Tyanu,Gunbreaker,"6,087.8","5,661.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=203,8:45
1층,Monday2Chest,Fufu Huffelpuff,Scholar,"5,160.7","5,403.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=202,8:45
1층,Monday2Chest,Limit Break,LimitBreak,958.8,958.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=2026,8:45
1층,EveningOfAdventures,Tanuki Watanuki,Machinist,"11,913.4","11,589.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=207,8:45
1층,EveningOfAdventures,Minami Takahashi,Dragoon,"11,668.5","11,909.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=206,8:45
1층,EveningOfAdventures,Purin Dewan,Summoner,"10,605.7","10,552.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:45
1층,EveningOfAdventures,Kay Sky,Monk,"10,374.8","10,496.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=208,8:45
1층,EveningOfAdventures,Ti Mi,Paladin,"7,105.9","6,905.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2034,8:45
1층,EveningOfAdventures,Fumi Umi,Warrior,"7,092.2","6,919.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=203,8:45
1층,EveningOfAdventures,Sana Wistaria,WhiteMage,"3,438.0","3,336.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=204,8:45
1층,EveningOfAdventures,Avactor Iacm,Scholar,"2,518.7","3,007.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=205,8:45
1층,The Bringers Of OOF,Apathos Myucoon,BlackMage,"11,176.0","10,866.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:45
1층,The Bringers Of OOF,Yuki Ikii,Monk,"11,138.9","11,220.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=208,8:45
1층,The Bringers Of OOF,Minako Watanabe,Bard,"9,586.9","9,825.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=203,8:45
1층,The Bringers Of OOF,Lunar Sanguis,Dragoon,"9,210.9","9,378.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=206,8:45
1층,The Bringers Of OOF,Zu Rui,Warrior,"6,529.2","6,369.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=205,8:45
1층,The Bringers Of OOF,Sagiri Inami,Scholar,"5,847.0","6,206.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=204,8:45
1층,The Bringers Of OOF,Ayreon Athantos,WhiteMage,"5,234.5","5,096.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=209,8:45
1층,The Bringers Of OOF,Orpheus Discord,Gunbreaker,"5,212.8","4,973.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2010,8:45
1층,The Bringers Of OOF,Limit Break,LimitBreak,939.7,939.7,https://www.fflogs.com/zone/rankings/29#boss=65&page=2019,8:45
1층,GARDIENS DES OMBRES,Herrys Stempfer,Summoner,"11,672.1","10,662.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2016,8:45
1층,GARDIENS DES OMBRES,Voyce Alucard,BlackMage,"11,151.2","10,690.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2018,8:45
1층,GARDIENS DES OMBRES,Kuruna Kasikani,Dragoon,"10,743.3","10,774.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=2013,8:45
1층,GARDIENS DES OMBRES,Azuki Takigawa,Dancer,"9,107.0","10,275.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2017,8:45
1층,GARDIENS DES OMBRES,Chikin Highwind,Warrior,"7,191.9","6,941.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:45
1층,GARDIENS DES OMBRES,Loonn Vakarian,DarkKnight,"6,351.9","6,079.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2014,8:45
1층,GARDIENS DES OMBRES,Mikael Oze,WhiteMage,"4,113.4","3,949.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=2019,8:45
1층,GARDIENS DES OMBRES,Ewilan Torrel,Astrologian,"3,340.0","4,297.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2012,8:45
1층,GARDIENS DES OMBRES,Limit Break,LimitBreak,"1,032.6","1,032.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2032,8:45
1층,Last Pull,Verhelion Soreba,BlackMage,"12,211.0","11,805.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=205,8:45
1층,Last Pull,Mishy Shell,Bard,"10,583.8","10,663.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=203,8:45
1층,Last Pull,Lyiandra Adrasteia,Dragoon,"10,219.5","10,450.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=209,8:45
1층,Last Pull,Syndra Sengen,Monk,"10,107.4","10,170.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=207,8:45
1층,Last Pull,Clanqaz Usyntoumsyn,Warrior,"6,748.7","6,615.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=204,8:45
1층,Last Pull,Gaius Markerian,Gunbreaker,"6,505.3","6,282.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2010,8:45
1층,Last Pull,Lite Warior,Scholar,"4,212.5","4,692.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:45
1층,Last Pull,Xellana Metallium,WhiteMage,"4,072.0","3,981.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=206,8:45
1층,Filthy Casuals,Felicia Sunrise,Dragoon,"11,736.2","11,021.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=208,8:45
1층,Filthy Casuals,Allen Grenseal,Samurai,"11,452.5","10,870.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=203,8:45
1층,Filthy Casuals,Nozhi Yar,RedMage,"9,143.0","9,506.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=206,8:45
1층,Filthy Casuals,Kinara Valentyne,Dancer,"8,705.4","9,832.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=207,8:45
1층,Filthy Casuals,Neru Raybrandt,Gunbreaker,"6,377.9","6,086.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=209,8:45
1층,Filthy Casuals,Mica Takimoto,WhiteMage,"6,169.1","5,955.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=204,8:45
1층,Filthy Casuals,Dresdiin Raybrandt,DarkKnight,"6,026.0","5,800.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:45
1층,Filthy Casuals,Nemini Falh,Scholar,"3,984.6","4,520.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=205,8:45
1층,Filthy Casuals,Limit Break,LimitBreak,"1,031.3","1,031.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2020,8:45
1층,DreamWorld's Reality,Luna Pandora,Dragoon,"10,847.0","10,935.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=205,8:45
1층,DreamWorld's Reality,Kuroki Kaze,Bard,"10,607.5","10,587.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:45
1층,DreamWorld's Reality,Celosia Sette,Machinist,"10,249.7","9,832.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=204,8:45
1층,DreamWorld's Reality,Zaleth Solsvard,RedMage,"9,431.6","9,842.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=208,8:45
1층,DreamWorld's Reality,Ezalor Crestfall,Paladin,"6,405.9","6,181.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=209,8:45
1층,DreamWorld's Reality,X'jhaka Runja,Warrior,"6,205.4","6,091.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=202,8:45
1층,DreamWorld's Reality,Taryla Se'aara,Scholar,"5,590.0","5,966.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=207,8:45
1층,DreamWorld's Reality,Chayumi Minx,WhiteMage,"4,321.1","4,219.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=206,8:45
1층,DreamWorld's Reality,Limit Break,LimitBreak,"1,010.2","1,010.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2020,8:45
1층,Ren Den,Sera Grey,Dragoon,"11,168.1","10,546.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2017,8:45
1층,Ren Den,Ren Ku,Bard,"10,050.2","10,017.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=20186,8:45
1층,Ren Den,Kata Szasz,Summoner,"9,418.3","9,444.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=20353,8:45
1층,Ren Den,Aluette Dei-Ijla,Dancer,"8,735.9","9,685.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=20977,8:45
1층,Ren Den,Lars Rosenburg,Warrior,"6,910.6","6,710.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=20266,8:45
1층,Ren Den,Velouria Luna,Paladin,"6,161.1","5,881.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=20975,8:45
1층,Ren Den,Cotton Natsume,WhiteMage,"6,112.0","5,905.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=20418,8:45
1층,Ren Den,Yugi Moto,Scholar,"5,077.1","5,442.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=20974,8:45
1층,Ren Den,Limit Break,LimitBreak,964.4,964.4,https://www.fflogs.com/zone/rankings/29#boss=65&page=2033,8:45
1층,DearCrown,Kasu Illklli,Monk,"11,765.6","10,526.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=208,8:46
1층,DearCrown,Lexaeus Aeleus,Summoner,"10,702.0","10,605.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=204,8:46
1층,DearCrown,Vesper-rose Vrigents,BlackMage,"10,503.4","10,126.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=206,8:46
1층,DearCrown,Mark Baru,Dancer,"8,492.6","9,588.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=209,8:46
1층,DearCrown,Marco Mars,Gunbreaker,"7,342.3","6,982.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=207,8:46
1층,DearCrown,Ichigo Chan,Paladin,"6,617.3","6,373.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=205,8:46
1층,DearCrown,Jozet Joestar,Scholar,"4,892.2","5,277.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=203,8:46
1층,DearCrown,Lay Healer,Astrologian,"4,473.6","5,307.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:46
1층,TKKZ in Coming,Salt Bae,Summoner,"11,902.1","11,760.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=201,8:46
1층,TKKZ in Coming,Odeon Gracie,Monk,"10,787.4","10,468.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=208,8:46
1층,TKKZ in Coming,Taso Nabaat,RedMage,"10,199.9","10,364.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2010,8:46
