층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Milkyway 2.0,Eribiok Oosquiai,Summoner,"11,159.3","11,330.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=1425,8:17
1층,Milkyway 2.0,Armox Walker,Monk,"10,788.3","10,846.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=1498,8:17
1층,Milkyway 2.0,Nama Fale,Dragoon,"10,595.1","10,802.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=14100,8:17
1층,Milkyway 2.0,Midnight Madness,Machinist,"10,404.2","10,081.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=14104,8:17
1층,Milkyway 2.0,Rahz Iferia,Gunbreaker,"6,369.3","6,105.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=14103,8:17
1층,Milkyway 2.0,Elord O'gnid,DarkKnight,"6,267.9","6,076.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=1497,8:17
1층,Milkyway 2.0,Melince Gilan,WhiteMage,"5,561.9","5,489.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=14102,8:17
1층,Milkyway 2.0,Corsinus Prime,Scholar,"5,351.3","5,765.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=14101,8:17
1층,Milkyway 2.0,Limit Break,LimitBreak,"1,089.6","1,089.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=14117,8:17
1층,Keepers Of The Realm,Wind-up Yuki,Monk,"12,834.6","12,516.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=143,8:17
1층,Keepers Of The Realm,Haname Ritsuso,Machinist,"10,768.2","10,333.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=1410,8:17
1층,Keepers Of The Realm,Jagerath Ruen,Bard,"10,486.7","10,491.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=144,8:17
1층,Keepers Of The Realm,Fed Dust,Dragoon,"9,920.4","10,003.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=149,8:17
1층,Keepers Of The Realm,Dougdadappadan Neko,Paladin,"6,794.9","6,493.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=141,8:17
1층,Keepers Of The Realm,Madoka Imai,DarkKnight,"6,479.2","6,122.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=147,8:17
1층,Keepers Of The Realm,Chimp Tamer,Scholar,"5,493.7","5,800.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=146,8:17
1층,Keepers Of The Realm,Diah'li Sotavhi,Astrologian,"4,184.4","5,201.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=145,8:17
1층,Keepers Of The Realm,Limit Break,LimitBreak,"1,060.1","1,060.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=1422,8:17
1층,Keepers Of The Realm,Ground Effect,LimitBreak,3.3,3.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=1412,8:17
1층,Jenova,Kinako Motimoti,Machinist,"12,075.8","11,812.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=1472,8:17
1층,Jenova,Yuu Nagi,Samurai,"10,987.9","10,837.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=14317,8:17
1층,Jenova,Kyan San,Dragoon,"10,763.7","11,226.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=14443,8:17
1층,Jenova,Reo Yu,BlackMage,"10,232.4","10,056.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=14442,8:17
1층,Jenova,Noel Kreiss',DarkKnight,"6,991.7","6,886.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=14438,8:17
1층,Jenova,Light Hima,Gunbreaker,"6,645.6","6,535.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=14297,8:17
1층,Jenova,Onaka Pecochan,WhiteMage,"4,975.3","4,922.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=14298,8:17
1층,Jenova,Setallia Leaf,Scholar,"4,369.7","4,764.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=14427,8:17
1층,Jenova,Limit Break,LimitBreak,970.2,970.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=14112,8:17
1층,Competitive Grey Parsing,Loki Loki,Dragoon,"12,481.0","12,901.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=1420,8:17
1층,Competitive Grey Parsing,Ben Delat,BlackMage,"12,068.5","11,716.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=1435,8:17
1층,Competitive Grey Parsing,Mari Ko,Bard,"10,107.3","10,332.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=141,8:17
1층,Competitive Grey Parsing,Parry Princess,Machinist,"9,965.9","9,803.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=142,8:17
1층,Competitive Grey Parsing,Yoshi Kaze,Gunbreaker,"7,046.3","6,825.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=1437,8:17
1층,Competitive Grey Parsing,Selene Whitethorne,Warrior,"6,432.0","6,362.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=1434,8:17
1층,Competitive Grey Parsing,Thomas Tranengine,WhiteMage,"5,693.6","5,537.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=144,8:17
1층,Competitive Grey Parsing,L'yrahla Ohmi,Scholar,"4,422.3","4,740.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=1436,8:17
1층,Pew Pew Paissa,Qara Wells,Monk,"11,695.4","11,564.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=148,8:17
1층,Pew Pew Paissa,Elivia Asirith,Machinist,"11,562.0","11,068.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=147,8:17
1층,Pew Pew Paissa,Lumas Arkfrost,Dragoon,"11,347.4","11,338.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=143,8:17
1층,Pew Pew Paissa,Verath Barghest,BlackMage,"9,492.4","9,103.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=145,8:17
1층,Pew Pew Paissa,Erinette Ediunce,Warrior,"7,017.7","6,794.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=1410,8:17
1층,Pew Pew Paissa,Pepperoni Kun,Gunbreaker,"6,816.7","6,457.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=141,8:17
1층,Pew Pew Paissa,Nevi Iven,Scholar,"5,142.4","5,551.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=149,8:17
1층,Pew Pew Paissa,Maria Custard,Astrologian,"3,982.6","5,178.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=146,8:17
1층,Pew Pew Paissa,Limit Break,LimitBreak,"1,028.9","1,028.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=1421,8:17
1층,LL,Mark Re'mark'able,BlackMage,"12,370.8","11,856.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=146,8:17
1층,LL,Elana Walraven,Dragoon,"11,811.7","11,967.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=1410,8:17
1층,LL,Sophie Astelix,Machinist,"10,894.0","10,518.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=145,8:17
1층,LL,May Stargazer,Ninja,"10,607.6","11,728.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=144,8:17
1층,LL,Vanyille Annulus,Gunbreaker,"6,197.3","5,777.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=148,8:17
1층,LL,Michelle Brigitte,DarkKnight,"5,505.0","5,200.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=143,8:17
1층,LL,Mul Sanne,WhiteMage,"5,193.8","4,994.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=147,8:17
1층,LL,Fuuto Nefunemu,Scholar,"3,830.3","4,366.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=141,8:17
1층,LL,Limit Break,LimitBreak,"1,153.3","1,153.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=1422,8:17
1층,Enlightenment,Leo Quirm,Bard,"12,104.5","11,007.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=14666,8:17
1층,Enlightenment,Alayne Merrilin,Summoner,"11,714.2","11,621.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=141269,8:17
1층,Enlightenment,Tsubaki Mitsurugi,Dragoon,"10,352.4","10,718.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=141268,8:17
1층,Enlightenment,Sea Lion,Dancer,"9,342.1","10,639.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=141273,8:17
1층,Enlightenment,Kerias Aesthesias,Paladin,"6,255.4","5,968.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=141272,8:17
1층,Enlightenment,Mikomi Kisomi,Warrior,"6,207.5","6,020.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=141264,8:17
1층,Enlightenment,Briare Lore,WhiteMage,"5,970.9","5,641.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=14283,8:17
1층,Enlightenment,Leigh Hasting,Scholar,"5,522.7","5,852.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=14282,8:17
1층,Enlightenment,Limit Break,LimitBreak,624.6,624.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=14720,8:17
1층,Fab 7 Featuring Acidic,Acidic Fartist,Monk,"12,142.2","11,101.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=14599,8:17
1층,Fab 7 Featuring Acidic,Imya Jomfru,Bard,"10,540.3","10,363.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=14603,8:17
1층,Fab 7 Featuring Acidic,Big Slouchin',Dragoon,"10,164.0","10,106.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=14602,8:17
1층,Fab 7 Featuring Acidic,Masa Mune,Dancer,"9,151.9","10,223.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=14604,8:17
1층,Fab 7 Featuring Acidic,Zenki Deus,Warrior,"7,077.0","6,765.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=14491,8:17
1층,Fab 7 Featuring Acidic,Atlas Telamon,Gunbreaker,"6,810.5","6,289.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=14597,8:17
1층,Fab 7 Featuring Acidic,Anne Sibyl,Scholar,"5,952.4","6,260.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=14600,8:17
1층,Fab 7 Featuring Acidic,Vago Shine,Astrologian,"4,733.1","5,461.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=14598,8:17
1층,Fab 7 Featuring Acidic,Limit Break,LimitBreak,"1,053.3","1,053.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=1427,8:17
1층,Dynamis,Korte Shadowalker,Samurai,"11,470.4","10,921.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=1460,8:17
1층,Dynamis,Rumanu Dragonheart,Dragoon,"11,210.6","11,436.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=1463,8:17
1층,Dynamis,Raven Quinn,Bard,"10,785.5","10,898.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=1464,8:17
1층,Dynamis,Schmelvin Dotan,RedMage,"8,738.5","9,071.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=1465,8:17
1층,Dynamis,Sarmion Deadsoul,Warrior,"6,854.0","6,714.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=1461,8:17
1층,Dynamis,Knaifu Aufseher,Paladin,"6,629.5","6,413.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=1462,8:17
1층,Dynamis,Haruko Yoko,Scholar,"5,587.3","6,017.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=144,8:17
1층,Dynamis,Matri' Oshka,WhiteMage,"5,118.0","4,920.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=1466,8:17
1층,Dynamis,Limit Break,LimitBreak,"1,077.1","1,077.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=1476,8:17
1층,Planet Vegeta,Nani Cm,Monk,"12,192.3","12,240.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=148,8:18
1층,Planet Vegeta,Joshu Ais,Machinist,"10,818.7","10,581.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=141,8:18
1층,Planet Vegeta,Silver Dream,BlackMage,"10,637.2","10,479.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=146,8:18
1층,Planet Vegeta,Loyd Vallyate,Dragoon,"9,773.6","10,132.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=149,8:18
1층,Planet Vegeta,Noes Mercy,Paladin,"6,731.0","6,554.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=145,8:18
1층,Planet Vegeta,Kein Blossoms,DarkKnight,"6,406.5","6,247.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=143,8:18
1층,Planet Vegeta,Lunar Moon,WhiteMage,"6,278.2","6,197.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=147,8:18
1층,Planet Vegeta,Nama Moto,Scholar,"4,044.2","4,449.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=1410,8:18
1층,Planet Vegeta,Limit Break,LimitBreak,"1,082.2","1,082.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=1421,8:18
1층,Ward,Nivie Carrilaut,Samurai,"12,172.4","11,172.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=1478,8:18
1층,Ward,J'majha Devo,RedMage,"11,848.0","11,086.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=1415,8:18
1층,Ward,Y'shtola Cat,Dragoon,"10,964.6","11,114.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=1479,8:18
1층,Ward,Dzuka Kher,Dancer,"8,527.3","9,776.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=145,8:18
1층,Ward,Ophelia Varus,Gunbreaker,"7,004.1","6,659.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=1477,8:18
1층,Ward,Falcanis Silvarn,Paladin,"6,458.1","6,193.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=1476,8:18
1층,Ward,Phii Delity,WhiteMage,"5,877.7","5,718.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=1460,8:18
1층,Ward,Tobi Poe,Astrologian,"4,190.5","5,320.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=1473,8:18
1층,Ward,Limit Break,LimitBreak,"1,109.1","1,109.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=1488,8:18
1층,S e e D,Dorian Tsurugi,Dragoon,"12,850.3","11,849.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=149,8:18
1층,S e e D,Lytta Neyd,BlackMage,"11,157.2","10,423.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=143,8:18
1층,S e e D,Tetsu Kurayami,Dancer,"9,416.0","10,641.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=148,8:18
1층,S e e D,Chelly Egoist,Ninja,"9,129.4","9,908.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=1410,8:18
1층,S e e D,Jyu'viole Grace,Gunbreaker,"7,469.3","6,917.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=147,8:18
1층,S e e D,Gure Gorio,Paladin,"7,343.8","6,964.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=141,8:18
1층,S e e D,Kamiss B'zim,Astrologian,"4,945.5","5,820.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=145,8:18
1층,S e e D,Ania Chan,WhiteMage,"4,701.5","4,487.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=144,8:18
1층,S e e D,Limit Break,LimitBreak,"1,119.6","1,119.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=1419,8:18
1층,Dasani Bottling Co,Lina Gildersneeze,BlackMage,"13,593.1","11,916.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=143,8:18
1층,Dasani Bottling Co,Mega Man'x,Dragoon,"10,196.6","10,347.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=144,8:18
1층,Dasani Bottling Co,Winter Sionnach,Dancer,"9,486.9","10,982.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=148,8:18
1층,Dasani Bottling Co,Azurelos Firios,Ninja,"9,197.4","9,922.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=145,8:18
1층,Dasani Bottling Co,Kuroko Shirai,DarkKnight,"7,018.1","6,571.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=149,8:18
1층,Dasani Bottling Co,Arna Thorn,Warrior,"6,295.4","6,041.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=147,8:18
1층,Dasani Bottling Co,Mame Puchi,Scholar,"5,508.8","5,675.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=141,8:18
1층,Dasani Bottling Co,Oberon Aldaine,WhiteMage,"4,921.9","4,761.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=146,8:18
1층,Dasani Bottling Co,Limit Break,LimitBreak,"1,126.7","1,126.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=1420,8:18
1층,-Roslolian-,Ds Sk,Machinist,"11,450.8","11,020.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=148,8:18
1층,-Roslolian-,Sai Popolus,Summoner,"10,969.2","11,117.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=146,8:18
1층,-Roslolian-,Tail Quartar,Monk,"10,528.6","10,605.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=144,8:18
1층,-Roslolian-,Otter Hound,Dragoon,"10,317.5","10,686.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=1410,8:18
1층,-Roslolian-,Ran Brouillard,Paladin,"6,398.2","6,218.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=141,8:18
1층,-Roslolian-,Helraet Valery,Gunbreaker,"6,063.1","5,804.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=143,8:18
1층,-Roslolian-,Carry Coco,Scholar,"5,553.4","5,988.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=145,8:18
1층,-Roslolian-,Kaede Molkot,WhiteMage,"5,477.6","5,318.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=149,8:18
1층,-Roslolian-,Limit Break,LimitBreak,"1,132.6","1,132.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=1424,8:18
1층,Lawnmower Men,Ruruku Ruku,BlackMage,"12,134.4","11,747.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=144,8:18
1층,Lawnmower Men,Ame Gozen,Samurai,"11,727.4","11,201.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=1410,8:18
1층,Lawnmower Men,Bukke Bruse,Bard,"11,057.2","11,140.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=143,8:18
1층,Lawnmower Men,Pomund Bearheart,Ninja,"10,194.6","11,090.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=149,8:18
1층,Lawnmower Men,Claire Rhysia,WhiteMage,"5,833.4","5,665.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=148,8:18
1층,Lawnmower Men,Zirea Blackhare,Warrior,"5,717.4","5,542.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=141,8:18
1층,Lawnmower Men,Iris Coldwine,Paladin,"5,301.9","5,081.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=146,8:18
1층,Lawnmower Men,Dex Strong,Scholar,"4,818.9","5,316.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=145,8:18
1층,Lawnmower Men,Limit Break,LimitBreak,"1,152.4","1,152.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=1420,8:18
1층,Kaxecuted Again,Katelynn Au'mar,Monk,"12,205.7","12,430.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=149,8:18
1층,Kaxecuted Again,Goodloser Kaxuo,BlackMage,"11,795.3","11,569.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=1416,8:18
1층,Kaxecuted Again,Miss Laser,Samurai,"11,458.8","11,142.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=1412,8:18
1층,Kaxecuted Again,Kira Rashik,Bard,"9,462.9","9,758.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=1417,8:18
1층,Kaxecuted Again,Vahlok Astalda,Warrior,"6,630.8","6,484.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=148,8:18
1층,Kaxecuted Again,Vicky Crosia,WhiteMage,"6,405.1","6,302.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=1410,8:18
1층,Kaxecuted Again,Sazu Chan,Paladin,"6,235.1","6,053.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=1414,8:18
1층,Kaxecuted Again,Mineko Sorington,Scholar,"3,372.9","3,823.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=1411,8:18
1층,SeeD,Ryouko Oikawa,Monk,"12,800.5","11,859.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=14124,8:19
1층,SeeD,Asuna Yuu'ki,Dragoon,"11,267.0","11,482.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=14125,8:19
1층,SeeD,Zayi Jinh,Machinist,"10,257.2","9,858.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=14121,8:19
1층,SeeD,Kaiya Nariko,Dancer,"8,593.1","9,961.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=14123,8:19
1층,SeeD,Mathea Prinn,Paladin,"6,427.8","6,172.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=14127,8:19
1층,SeeD,Vandyl Barychion,Gunbreaker,"6,366.5","6,004.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=14122,8:19
1층,SeeD,Haru Mamiya,WhiteMage,"5,755.9","5,628.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=14126,8:19
1층,SeeD,Bright Dancer,Scholar,"5,157.4","5,658.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=143,8:19
1층,SeeD,Limit Break,LimitBreak,"1,102.2","1,102.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=1418,8:19
1층,Mistfire LS,Taengsil Arkwright,Monk,"11,752.2","10,857.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=146,8:19
1층,Mistfire LS,Osaka Baka,Dragoon,"11,218.0","11,448.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=145,8:19
1층,Mistfire LS,Alice Celah,Dancer,"9,813.8","10,924.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=144,8:19
1층,Mistfire LS,Raviel Aequitas,Summoner,"9,737.8","9,850.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=143,8:19
1층,Mistfire LS,Cain Dreamcatcher,Paladin,"6,831.5","6,476.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=141,8:19
1층,Mistfire LS,Gazza Zalto,Gunbreaker,"6,733.0","6,317.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=147,8:19
1층,Mistfire LS,Shana O'malley,Scholar,"5,265.5","5,620.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=149,8:19
1층,Mistfire LS,Thalia Emphas,WhiteMage,"5,080.9","4,935.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=1410,8:19
1층,Mistfire LS,Limit Break,LimitBreak,"1,026.8","1,026.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=1423,8:19
1층,Element Of Treachery,Thaeric Lyriandal,Dragoon,"11,388.5","11,448.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=149,8:19
1층,Element Of Treachery,Si Fear,Monk,"11,222.4","11,116.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=146,8:19
1층,Element Of Treachery,M'eil Bhen,BlackMage,"10,661.3","10,346.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=1410,8:19
1층,Element Of Treachery,Kerr Laeda,Bard,"10,168.4","10,205.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=143,8:19
1층,Element Of Treachery,Azash Ctuchik,WhiteMage,"6,440.4","6,344.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=148,8:19
