층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Supa Monkeys,Kebab Eater,DarkKnight,"6,843.6","6,519.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=79,7:49
1층,Supa Monkeys,Camilla Lavina,WhiteMage,"6,677.9","6,477.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=77,7:49
1층,Supa Monkeys,Luna Abel,Paladin,"6,291.9","6,075.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=72,7:49
1층,Supa Monkeys,Linela Nela,Scholar,"5,094.4","5,649.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=78,7:49
1층,Supa Monkeys,Limit Break,LimitBreak,"1,189.9","1,189.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=724,7:49
1층,G2,Feluriane Renata,Monk,"11,977.9","12,129.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=750,7:49
1층,G2,Happy Synthesizer,BlackMage,"11,141.3","10,945.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=72,7:49
1층,G2,Chipp Zanuff,Samurai,"11,087.4","10,785.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=754,7:49
1층,G2,Paetr Hadewic,Bard,"10,623.7","10,966.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=757,7:49
1층,G2,Ravona Lhuil,Paladin,"6,866.1","6,719.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=755,7:49
1층,G2,Asakura Ny'en,WhiteMage,"6,830.2","6,721.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=752,7:49
1층,G2,Collin Freeze,Gunbreaker,"6,203.2","5,997.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=751,7:49
1층,G2,Sertur Catra,Scholar,"5,709.3","6,174.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=753,7:49
1층,G2,Limit Break,LimitBreak,"1,191.3","1,191.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=766,7:49
1층,2 Minute Hugs,Larry Larry,Monk,"12,397.8","12,404.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=78,7:49
1층,2 Minute Hugs,Ces Xidronia,Dragoon,"11,570.9","11,672.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=79,7:49
1층,2 Minute Hugs,Seviryn Ni'ahl,Machinist,"11,088.6","10,566.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=73,7:49
1층,2 Minute Hugs,Wickywicky Woo,RedMage,"10,461.1","11,078.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=75,7:49
1층,2 Minute Hugs,Emil Castagnier,Gunbreaker,"7,217.9","6,828.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=76,7:49
1층,2 Minute Hugs,Read Only,Paladin,"6,603.5","6,390.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=74,7:49
1층,2 Minute Hugs,Khuja'to Jakkya,WhiteMage,"6,512.4","6,400.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=77,7:49
1층,2 Minute Hugs,Xenlan Vordal,Scholar,"5,554.1","6,064.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=71,7:49
1층,Care Bears,Retainer Fox,Dragoon,"11,835.9","12,211.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=75,7:49
1층,Care Bears,Seth Nephthys,Bard,"11,737.2","11,799.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=76,7:49
1층,Care Bears,Microsoft Windows,Summoner,"11,402.6","11,511.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=71,7:49
1층,Care Bears,Lulu Laze,Samurai,"10,358.8","10,069.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=711,7:49
1층,Care Bears,Kaito Crossroad,Paladin,"6,833.4","6,613.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=74,7:49
1층,Care Bears,K' Dasshu,Gunbreaker,"6,732.9","6,468.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=77,7:49
1층,Care Bears,Isabeau Nephthys,WhiteMage,"6,147.7","5,953.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=73,7:49
1층,Care Bears,Erin Sieghart,Scholar,"5,208.4","5,629.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=710,7:49
1층,Care Bears,Limit Break,LimitBreak,"1,207.3","1,207.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=722,7:49
1층,Enkindle,Psyfe Brando,Dragoon,"12,859.0","11,723.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=786,7:50
1층,Enkindle,Mister Two,Summoner,"12,238.4","11,893.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=783,7:50
1층,Enkindle,Im Male,Bard,"10,200.6","10,295.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=787,7:50
1층,Enkindle,Rawr Rawrington,Dancer,"9,762.4","10,948.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=785,7:50
1층,Enkindle,Mou Ha,WhiteMage,"6,968.3","6,732.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=780,7:50
1층,Enkindle,Kaioni Fellcrown,Gunbreaker,"6,944.6","6,522.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=782,7:50
1층,Enkindle,Rinda Pharros,Paladin,"6,825.9","6,521.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=781,7:50
1층,Enkindle,Nilfel Hahayon,Astrologian,"5,702.3","6,863.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=7403,7:50
1층,めうめう,Doro Dhoro,Dragoon,"12,167.4","12,298.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=79,7:50
1층,めうめう,Rhy'thm Ur,Monk,"11,929.6","11,695.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=74,7:50
1층,めうめう,Abura Soba,RedMage,"11,430.2","11,827.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=77,7:50
1층,めうめう,Minori Asuka,Bard,"10,704.3","10,654.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=71,7:50
1층,めうめう,Sotyo Lambda,Paladin,"7,527.8","7,242.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=73,7:50
1층,めうめう,Lisa Lisa,DarkKnight,"7,098.8","6,771.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=78,7:50
1층,めうめう,Reah Astley,WhiteMage,"5,682.3","5,498.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=75,7:50
1층,めうめう,Selen Chartreux,Scholar,"4,831.5","5,386.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=76,7:50
1층,Pepega Scrubs,Ignis Fairgun,Summoner,"12,474.1","12,376.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=730,7:50
1층,Pepega Scrubs,Tatiana Volaero,Dragoon,"12,059.5","12,328.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=734,7:50
1층,Pepega Scrubs,Caidon Hycinth,Monk,"11,112.4","10,963.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=727,7:50
1층,Pepega Scrubs,Shoof Lazerdinger,Bard,"10,990.3","11,174.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=731,7:50
1층,Pepega Scrubs,Fuura Kogure,WhiteMage,"6,845.7","6,597.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=729,7:50
1층,Pepega Scrubs,Ekohh Nel,DarkKnight,"6,738.1","6,420.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=733,7:50
1층,Pepega Scrubs,Kary Carmine,Paladin,"6,591.3","6,323.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=732,7:50
1층,Pepega Scrubs,Ferro Maljin,Scholar,"4,638.6","5,266.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=725,7:50
1층,Toxic or Honest,Rebecca Serenade,BlackMage,"12,931.1","12,010.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=711,7:50
1층,Toxic or Honest,Naomi Hunter,Bard,"11,784.4","11,663.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=73,7:50
1층,Toxic or Honest,Inoko Yamaniko,Monk,"11,780.2","11,549.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=74,7:50
1층,Toxic or Honest,Tenured Moon,Dragoon,"11,588.1","11,807.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=78,7:50
1층,Toxic or Honest,Claire Harvey,DarkKnight,"6,827.8","6,461.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=71,7:50
1층,Toxic or Honest,Kadriya Velis,Gunbreaker,"6,298.3","5,945.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=72,7:50
1층,Toxic or Honest,Phantom Wings,Scholar,"5,817.2","6,378.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=77,7:50
1층,Toxic or Honest,Ultimate Despair,Astrologian,"4,377.9","5,588.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=75,7:50
1층,Utopia,Happy Gremlin,Dragoon,"12,467.8","11,927.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=77,7:50
1층,Utopia,Hikari Amagi,Machinist,"12,284.6","11,758.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=74,7:50
1층,Utopia,Rilz Dupont,BlackMage,"11,459.1","11,110.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=710,7:50
1층,Utopia,Chione Frost,Dancer,"9,872.9","11,393.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=76,7:50
1층,Utopia,Cherry Bonbon,WhiteMage,"6,819.4","6,623.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=78,7:50
1층,Utopia,Ren Elessar,DarkKnight,"6,525.1","6,255.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=73,7:50
1층,Utopia,Kitty Crosspaws,Paladin,"6,504.3","6,286.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=71,7:50
1층,Utopia,Riddz Xl,Scholar,"5,343.4","5,919.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=79,7:50
1층,Utopia,Limit Break,LimitBreak,148.0,148.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=733,7:50
1층,Ricardo Milos Fan Club,Falyth Herytr,Dragoon,"12,161.8","12,255.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=73,7:50
1층,Ricardo Milos Fan Club,Kiwi Kiki,Machinist,"12,103.7","11,718.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=71,7:50
1층,Ricardo Milos Fan Club,Diego Medina,BlackMage,"11,239.3","10,936.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=77,7:50
1층,Ricardo Milos Fan Club,Top Java,Ninja,"9,301.0","10,309.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=78,7:50
1층,Ricardo Milos Fan Club,Beanee Weenee,Gunbreaker,"7,136.2","6,703.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=74,7:50
1층,Ricardo Milos Fan Club,Noah Estheim,Paladin,"6,522.9","6,259.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=75,7:50
1층,Ricardo Milos Fan Club,James Abramolo,WhiteMage,"6,139.5","5,934.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=76,7:50
1층,Ricardo Milos Fan Club,Ea Sin,Scholar,"5,634.8","6,122.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=710,7:50
1층,Ricardo Milos Fan Club,Limit Break,LimitBreak,"1,176.6","1,176.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=721,7:50
1층,ReduX - The Bois,Stale Memes,Monk,"12,493.3","11,379.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=76,7:51
1층,ReduX - The Bois,Shiho Greysight,BlackMage,"10,866.4","10,417.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=73,7:51
1층,ReduX - The Bois,Unlucky Baker,Ninja,"10,167.9","10,945.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=77,7:51
1층,ReduX - The Bois,Clementia Kaiser,Dancer,"9,928.8","11,337.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=79,7:51
1층,ReduX - The Bois,Cognitive Dissonance,Warrior,"6,864.2","6,519.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=71,7:51
1층,ReduX - The Bois,Rena Wolf,Gunbreaker,"6,829.6","6,410.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=78,7:51
1층,ReduX - The Bois,Zamaruki Starhallow,WhiteMage,"6,651.9","6,413.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=75,7:51
1층,ReduX - The Bois,Creamy Nuts,Scholar,"6,128.3","6,507.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=74,7:51
1층,ReduX - The Bois,Limit Break,LimitBreak,"1,214.7","1,214.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=7419,7:51
1층,No-money-NiRi,Kakao Talk,Dragoon,"12,584.4","12,747.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=78,7:51
1층,No-money-NiRi,Zi Non,Monk,"11,185.5","11,006.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=77,7:51
1층,No-money-NiRi,Always Angry,Bard,"11,080.3","11,207.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=76,7:51
1층,No-money-NiRi,Marta Lualdi,Summoner,"9,904.4","10,052.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=71,7:51
1층,No-money-NiRi,Lysandra Elwin,Paladin,"7,010.7","6,757.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=74,7:51
1층,No-money-NiRi,Star March,WhiteMage,"6,268.8","6,036.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=79,7:51
1층,No-money-NiRi,Azul Ruso,DarkKnight,"6,220.0","5,951.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=73,7:51
1층,No-money-NiRi,Hine Lo,Scholar,"6,120.4","6,614.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=75,7:51
1층,No-money-NiRi,Limit Break,LimitBreak,"1,116.5","1,116.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=724,7:51
1층,One Shared Brain Cell,Best Boy,BlackMage,"12,879.9","12,472.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=71,7:51
1층,One Shared Brain Cell,Saint Okanama,Monk,"12,243.0","12,320.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=77,7:51
1층,One Shared Brain Cell,Miruku Tii,Machinist,"10,988.2","10,599.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=75,7:51
1층,One Shared Brain Cell,Chiyo Meiken,Ninja,"9,857.1","10,919.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=74,7:51
1층,One Shared Brain Cell,Clyne Elwind,Gunbreaker,"7,674.1","7,268.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=710,7:51
1층,One Shared Brain Cell,Nba Superstar,Warrior,"6,909.9","6,587.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=79,7:51
1층,One Shared Brain Cell,Ada Fenice,WhiteMage,"5,708.1","5,590.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=73,7:51
1층,One Shared Brain Cell,Potato Thief,Scholar,"5,059.0","5,560.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=78,7:51
1층,North Orb?,Reiko Nekomaki,Monk,"12,568.9","12,139.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=74,7:51
1층,North Orb?,Jay Amrak,Machinist,"11,752.8","11,189.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=71,7:51
1층,North Orb?,Aeos Luxiar,RedMage,"11,409.5","11,881.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=76,7:51
1층,North Orb?,Auron Xenoblade,Dragoon,"10,786.4","10,887.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=75,7:51
1층,North Orb?,Ceana Flowers,Warrior,"6,961.4","6,577.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=73,7:51
1층,North Orb?,Baka Senpai,DarkKnight,"6,893.6","6,613.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=78,7:51
1층,North Orb?,Kadeis Guay,WhiteMage,"5,950.5","5,825.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=77,7:51
1층,North Orb?,Send-memes Onii-chan,Astrologian,"4,914.3","6,123.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=72,7:51
1층,ASCIENTE,Hane Nashi,BlackMage,"13,810.8","11,998.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=713,7:51
1층,ASCIENTE,Nissy Uno,Dragoon,"11,471.9","11,805.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=710,7:51
1층,ASCIENTE,Nokki Teatree,Bard,"10,658.1","10,792.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=711,7:51
1층,ASCIENTE,Alexander Gurlukovich,Dancer,"9,181.7","10,807.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=76,7:51
1층,ASCIENTE,Lumie Lightning',Paladin,"7,190.1","6,943.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=712,7:51
1층,ASCIENTE,Arixo Veneta,DarkKnight,"6,691.7","6,455.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=77,7:51
1층,ASCIENTE,Charles Char,WhiteMage,"5,695.7","5,447.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=79,7:51
1층,ASCIENTE,Rira Ranran,Scholar,"5,397.3","5,846.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=78,7:51
1층,ASCIENTE,Limit Break,LimitBreak,"1,199.0","1,199.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=726,7:51
1층,ASCIENTE,Ground Effect,LimitBreak,6.5,6.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=716,7:51
1층,うどんwasそば(*‘ω‘ *),Anne Grace,Bard,"11,663.0","11,733.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=77,7:51
1층,うどんwasそば(*‘ω‘ *),Riyu Ecarlate,Monk,"11,520.1","11,289.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=74,7:51
1층,うどんwasそば(*‘ω‘ *),Mihruru Peruru,Summoner,"11,456.5","11,562.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=76,7:51
1층,うどんwasそば(*‘ω‘ *),Lepzen Charlotte,BlackMage,"11,309.2","10,823.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=78,7:51
1층,うどんwasそば(*‘ω‘ *),B'sse Vra,Gunbreaker,"7,157.4","6,952.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=73,7:51
