층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Ordo Abakus,Gallen Korrinal,Samurai,"10,857.1","10,349.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2910,9:05
1층,Ordo Abakus,Glenn Dalous,Bard,"9,790.0","9,828.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,Ordo Abakus,Zeff Strydoz,Ninja,"9,580.9","10,626.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,Ordo Abakus,Orifielle Cerfblanc,Summoner,"8,956.9","8,862.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Ordo Abakus,Krosis Black,Paladin,"6,578.5","6,276.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,Ordo Abakus,Drake Stormsword,Warrior,"6,329.7","6,057.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Ordo Abakus,Hans Hess,Scholar,"4,911.0","5,182.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,Ordo Abakus,Iris Tsurumi,WhiteMage,"4,392.1","4,212.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,Ordo Abakus,Limit Break,LimitBreak,929.8,929.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=2923,9:05
1층,ClanDestiny,Artial Bloodheart,BlackMage,"12,309.1","12,112.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,ClanDestiny,Irma Eripia,Dragoon,"10,213.5","10,552.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,ClanDestiny,Thorn Dragonfang,Samurai,"9,739.7","9,405.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,ClanDestiny,Koyuki Mao,Bard,"8,142.1","8,425.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,ClanDestiny,Shingeki Kihyro,DarkKnight,"6,065.2","5,913.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,ClanDestiny,Hirial Relanah,WhiteMage,"5,662.3","5,498.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,ClanDestiny,Ark Ars,Warrior,"5,321.1","5,265.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2910,9:05
1층,ClanDestiny,Esmeralda Curabitur,Scholar,"3,871.3","4,150.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,ClanDestiny,Limit Break,LimitBreak,935.6,935.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=2920,9:05
1층,Lambda III,Ha Ru,Bard,"11,413.6","11,161.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,Lambda III,Wind-up Filia,Dragoon,"11,051.0","10,971.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,Lambda III,Malkomia Pengicorn,Ninja,"9,841.0","10,522.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,Lambda III,Shin Uchiha,Summoner,"8,888.4","8,684.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,Lambda III,Snexxii Sopmod,Paladin,"7,326.4","7,002.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Lambda III,Bigbad Wolfy,Warrior,"6,771.0","6,451.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Lambda III,Reika Haruko,WhiteMage,"4,079.9","3,909.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=2910,9:05
1층,Lambda III,Dunia Dulcis,Astrologian,"3,277.8","3,946.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,Zodiac Braves,Bellator Noctis,Samurai,"10,984.1","10,365.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=292,9:05
1층,Zodiac Braves,Cyrus Wish,Dragoon,"10,499.1","10,903.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,Zodiac Braves,Tarantula Stinkfist,Bard,"10,050.7","10,093.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,Zodiac Braves,Alayna Lazriel,RedMage,"8,851.4","9,184.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,Zodiac Braves,Thosinwurth Sykursyn,Paladin,"6,766.4","6,527.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,Zodiac Braves,Kindred Skye,Gunbreaker,"6,255.6","5,947.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,Zodiac Braves,Kehri'a Zharai,WhiteMage,"5,688.8","5,537.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Zodiac Braves,Kope Acetic,Scholar,"2,170.5","2,706.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Zodiac Braves,Limit Break,LimitBreak,986.1,986.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=2919,9:05
1층,Astro Del Mattino,Tsubasa Dracule,Monk,"11,098.8","10,106.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2942,9:05
1층,Astro Del Mattino,Mira Nana,BlackMage,"10,700.9","10,448.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2943,9:05
1층,Astro Del Mattino,Xiao Lin,Dancer,"9,048.6","10,241.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Astro Del Mattino,Kanata Noah,Dragoon,"8,330.0","8,533.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2966,9:05
1층,Astro Del Mattino,Ryo Misato,Gunbreaker,"7,220.3","6,984.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2955,9:05
1층,Astro Del Mattino,Belleepoque Rose,DarkKnight,"6,013.3","5,801.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2940,9:05
1층,Astro Del Mattino,Hokuro Clock,WhiteMage,"4,528.0","4,437.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2965,9:05
1층,Astro Del Mattino,Mero Softail,Scholar,"4,495.7","4,882.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2967,9:05
1층,Astro Del Mattino,Limit Break,LimitBreak,950.3,950.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=2939,9:05
1층,Fu2,Tetra Oxygen,Samurai,"10,993.3","10,540.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Fu2,Rene Mug'rit,Dragoon,"10,752.3","10,927.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,Fu2,Pia Luro,BlackMage,"9,708.0","9,470.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,Fu2,Noel Gallagher,Dancer,"8,870.7","9,479.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Fu2,Sino Foster,DarkKnight,"6,464.3","6,257.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=292,9:05
1층,Fu2,Go Ri,Warrior,"5,587.4","5,457.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,Fu2,Usa Shiko,Scholar,"5,331.7","5,644.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,Fu2,Alice Rein,WhiteMage,"3,369.4","3,300.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,Fu2,Limit Break,LimitBreak,"1,197.6","1,197.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2918,9:05
1층,Shadow Empire,C'yrus Amih,Machinist,"10,672.9","10,139.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,Shadow Empire,Ragathiel Sadiri,Dragoon,"10,005.6","10,252.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,Shadow Empire,Khadia Dremyr,Summoner,"9,683.4","9,745.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Shadow Empire,Havondor Astor,Ninja,"8,526.2","9,372.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,Shadow Empire,A'vett Va'ruda,Gunbreaker,"7,066.5","6,718.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2924,9:05
1층,Shadow Empire,Syao Asura,DarkKnight,"6,573.9","6,223.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,Shadow Empire,Rayuira Oki,WhiteMage,"4,830.2","4,635.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,Shadow Empire,Tokki Tokki,Scholar,"3,784.9","4,056.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,Shadow Empire,Limit Break,LimitBreak,"1,228.7","1,228.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=2930,9:05
1층,Player's Art,Yukino Myazawa,Monk,"10,717.1","10,731.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,Player's Art,Rafe Oerba'celes,Dragoon,"10,673.3","10,826.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,Player's Art,Queen Crimson,Machinist,"10,669.9","10,430.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Player's Art,Decharnes Zhido,Summoner,"9,781.9","9,974.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,Player's Art,Pastis Falko,Paladin,"6,735.2","6,526.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,Player's Art,Apo Sievers,Gunbreaker,"6,210.8","5,988.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,Player's Art,Luka Taklysm,Scholar,"4,551.8","4,922.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Player's Art,Buffy Sum,WhiteMage,"2,953.1","2,892.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,NekoRUTeam,Akito Kotomine,Dragoon,"12,535.5","11,627.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,NekoRUTeam,Naomi Kawase,Monk,"11,819.9","11,675.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,NekoRUTeam,Shelly Keynsword,RedMage,"8,976.9","9,241.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,NekoRUTeam,Elder Lanashir,Dancer,"8,695.7","9,729.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,NekoRUTeam,Ken Zattano,Paladin,"6,377.7","6,068.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,NekoRUTeam,Dragono Neko,DarkKnight,"6,129.7","5,766.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,NekoRUTeam,Kaizoku Jotei,WhiteMage,"4,117.0","4,033.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,NekoRUTeam,Best Waifu,Scholar,"2,703.7","3,213.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,NekoRUTeam,Limit Break,LimitBreak,956.7,956.7,https://www.fflogs.com/zone/rankings/29#boss=65&page=2920,9:05
1층,Limit,Zeke Jaunne,Monk,"10,305.2","10,332.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=2910,9:05
1층,Limit,Odine Payne,Dragoon,"10,230.2","10,398.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,Limit,Minerva Moondrop,BlackMage,"9,905.8","9,729.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,Limit,Arienette Desilva,Bard,"8,052.0","8,274.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,Limit,Garlan Ward,Gunbreaker,"6,373.4","6,143.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Limit,Kaiten Payne,Warrior,"6,285.5","6,145.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Limit,Isa Elaki,Scholar,"5,336.4","5,569.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,Limit,Chiori Ward,WhiteMage,"5,039.6","4,935.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,Limit,Limit Break,LimitBreak,958.3,958.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=2919,9:05
1층,Dragon Army,Meta Xi,Samurai,"11,086.8","10,640.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,Dragon Army,Khay Annahi,Monk,"10,704.9","10,862.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,Dragon Army,T'rhaki Kozakura,Bard,"10,274.1","10,499.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,Dragon Army,Keziah Drakeblood,Summoner,"9,071.2","9,151.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,Dragon Army,Gun Breaker,Gunbreaker,"6,084.6","5,798.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,Dragon Army,Velyn Karis,DarkKnight,"5,690.7","5,530.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2910,9:05
1층,Dragon Army,Aris Frey,WhiteMage,"5,032.0","4,929.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Dragon Army,Kater Tiny-hat,Scholar,"3,602.5","4,136.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Dragon Army,Limit Break,LimitBreak,916.3,916.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=2923,9:05
1층,Revelry,Trouble Maker,Machinist,"10,652.8","10,374.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,Revelry,Useless Reptile,Monk,"10,343.6","10,449.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,Revelry,Nettles Cirha,Bard,"9,721.2","9,756.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Revelry,Athoen Court,Dragoon,"9,490.0","9,739.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,Revelry,Iston Austere',DarkKnight,"6,124.5","5,882.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,Revelry,K'athiel Celah,Paladin,"6,099.7","5,939.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2910,9:05
1층,Revelry,Raveka Tendaji,Scholar,"5,351.8","5,732.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,Revelry,Malice Liddell,WhiteMage,"4,654.0","4,563.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Aetherstorm,Kiri Kuri,BlackMage,"10,931.9","10,714.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,Aetherstorm,Irene Bae,Bard,"10,345.7","10,308.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,Aetherstorm,Alyph Rennilea,Monk,"9,789.9","9,729.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Aetherstorm,Cocoa Bunny,RedMage,"8,923.9","9,303.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,Aetherstorm,Gan Garanjy,Warrior,"7,054.6","6,808.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,Aetherstorm,Amelia William,Paladin,"6,627.2","6,386.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,Aetherstorm,Alexia'fae Sylvis,WhiteMage,"4,403.8","4,312.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Aetherstorm,Krystal Jung,Scholar,"4,262.9","4,775.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,Pinaka-FF14-club,Adicco Joplin,Machinist,"10,740.7","10,318.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=29873,9:05
1층,Pinaka-FF14-club,Noobow Morinaga,BlackMage,"10,439.7","10,101.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=29877,9:05
1층,Pinaka-FF14-club,Randhell Stridberg,Bard,"9,709.5","9,922.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=29876,9:05
1층,Pinaka-FF14-club,Thoria Teabird,Dragoon,"9,346.8","9,434.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2993,9:05
1층,Pinaka-FF14-club,Y'agumo Castor,WhiteMage,"6,540.7","6,402.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2994,9:05
1층,Pinaka-FF14-club,Dice Bumbun,Gunbreaker,"6,462.6","6,247.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2970,9:05
1층,Pinaka-FF14-club,Azure Reynard,Warrior,"6,075.9","5,983.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=29846,9:05
1층,Pinaka-FF14-club,Red Belief,Astrologian,"1,997.2","2,902.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=29875,9:05
1층,Pinaka-FF14-club,Limit Break,LimitBreak,975.9,975.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=29118,9:05
1층,Cenozoic,Bookey Oyama,Monk,"12,318.5","11,038.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,Cenozoic,Natasha Jayhawk,Dancer,"10,270.2","11,078.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,Cenozoic,Flarh Gunnstow,RedMage,"10,207.0","9,969.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,Cenozoic,Baramoht Klynhollsyn,Ninja,"9,337.4","10,067.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=292,9:05
1층,Cenozoic,Gryvan Rovrosh,DarkKnight,"6,549.4","6,053.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,Cenozoic,Victor Strange,Warrior,"5,142.5","4,781.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Cenozoic,Khulud Zumurrud,WhiteMage,"4,709.6","4,553.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Cenozoic,Elliott Kirkland,Astrologian,"2,690.8","3,683.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,Cenozoic,Limit Break,LimitBreak,964.2,964.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=2920,9:05
1층,DROW,Omada Faragen,Dragoon,"11,248.2","10,560.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=29145,9:05
1층,DROW,Rob Schweickart,Samurai,"10,952.1","10,370.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=29114,9:05
1층,DROW,Yuki Senah,RedMage,"9,298.1","9,687.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=29150,9:05
1층,DROW,Trogdor Daburninator,Dancer,"8,414.8","9,508.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=2979,9:05
1층,DROW,Mianne Kahkol,Paladin,"6,657.9","6,357.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=29149,9:05
1층,DROW,Nano Catalyst,Warrior,"6,228.2","6,020.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=29147,9:05
1층,DROW,Melech Wolndara,WhiteMage,"5,108.2","4,990.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=29293,9:05
1층,DROW,Mister Kater,Scholar,"3,403.6","3,816.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=29146,9:05
1층,DROW,Limit Break,LimitBreak,919.6,919.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=29158,9:05
1층,Ipsen Castle,Shino Shimokobe,BlackMage,"10,122.4","9,843.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Ipsen Castle,Faix Cinder,Machinist,"9,563.0","9,401.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,Ipsen Castle,Levyne Weiss,Bard,"9,069.6","9,182.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,Ipsen Castle,Larryau Jenova,Dragoon,"8,611.1","8,941.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,Ipsen Castle,Hit Me,DarkKnight,"6,835.8","6,577.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,Ipsen Castle,Kryskaa Chiara,Warrior,"6,814.8","6,742.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Ipsen Castle,Astisra Vahni,Scholar,"5,314.9","5,777.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,Ipsen Castle,Beg Me,WhiteMage,"5,018.7","4,883.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,Ipsen Castle,Limit Break,LimitBreak,"1,230.3","1,230.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2922,9:05
1층,Night Sirens,Niklaas Steinsson,Dragoon,"11,694.2","11,061.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,Night Sirens,Riza Hawkeye,Bard,"9,873.4","9,831.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,Night Sirens,Silus Hael,RedMage,"9,115.4","9,356.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,Night Sirens,Pelhi Ryoku,Dancer,"7,835.0","8,846.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,Night Sirens,Mi Joker,Paladin,"6,355.8","6,141.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,Night Sirens,Fletcher Kyvich,Gunbreaker,"6,137.5","5,766.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,Night Sirens,Zedhryn Ariadune,WhiteMage,"5,615.8","5,370.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=2910,9:05
1층,Night Sirens,Meenai Reeve,Scholar,"4,590.0","4,843.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Night Sirens,Limit Break,LimitBreak,974.6,974.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=2921,9:05
1층,Colorful Crown,Miya Renatus,Dragoon,"10,872.8","11,109.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=296,9:05
1층,Colorful Crown,Ichiryu Anagram,Bard,"10,225.3","10,250.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Colorful Crown,Mathew Ariken,Samurai,"9,857.2","9,389.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,Colorful Crown,Shia Syam,RedMage,"9,331.6","9,629.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
1층,Colorful Crown,Eisen Wand,Warrior,"6,601.3","6,500.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,Colorful Crown,Abigail Weissritter,Paladin,"6,133.7","5,942.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Colorful Crown,Ryouki Saber,WhiteMage,"4,403.4","4,246.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,Colorful Crown,Gari Noura,Scholar,"3,702.7","4,059.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,Colorful Crown,Limit Break,LimitBreak,"1,217.7","1,217.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=2919,9:05
1층,Black Market,Lakiya Ganajai,Dragoon,"12,318.2","11,448.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=297,9:05
1층,Black Market,Meli Soulstriker,Monk,"10,134.4","10,038.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=293,9:05
1층,Black Market,Aaren Reiman,Summoner,"9,326.3","9,389.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=294,9:05
1층,Black Market,Julio Maximus,Dancer,"9,292.4","10,505.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=299,9:05
1층,Black Market,Ashira Setsuna,DarkKnight,"6,524.5","6,222.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=298,9:05
1층,Black Market,Ralze Armicus,Paladin,"6,316.3","6,072.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=292,9:05
1층,Black Market,Mao Akiyama,WhiteMage,"4,397.1","4,248.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=2911,9:05
1층,Black Market,Jake Reiman,Scholar,"4,034.7","4,418.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Fwitch Fwatch Fouwe,Saito Hiraga,Monk,"11,288.6","11,287.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=291,9:05
1층,Fwitch Fwatch Fouwe,Louise Cuvelia,Dragoon,"10,340.3","10,547.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=295,9:05
