층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Essential Indignity,Jakary Akira,Paladin,"6,146.8","5,886.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:12
1층,Essential Indignity,Angello Pearlwing,WhiteMage,"5,316.7","5,174.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=335,9:12
1층,Essential Indignity,Synner Xo,Astrologian,"1,082.8","1,894.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=337,9:12
1층,Essential Indignity,Limit Break,LimitBreak,903.0,903.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=3318,9:12
1층,The Last Laugh,D'bhin Ulgath,Machinist,"10,056.3","9,887.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=3315,9:12
1층,The Last Laugh,Bathu'a Silver'al,Monk,"10,052.1","10,192.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3310,9:12
1층,The Last Laugh,Elyne Caelon,Summoner,"9,999.2","10,165.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3312,9:12
1층,The Last Laugh,Larxi Xexiona,Samurai,"9,891.8","9,719.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=3317,9:12
1층,The Last Laugh,Xhris Darkness,WhiteMage,"6,125.0","6,056.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=333,9:12
1층,The Last Laugh,Genial Coquin,Gunbreaker,"5,401.1","5,315.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3316,9:12
1층,The Last Laugh,Adol Versh,Paladin,"4,897.1","4,798.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3314,9:12
1층,The Last Laugh,Foxxy Rinoa,Scholar,"4,231.1","4,517.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3311,9:12
1층,The Last Laugh,Limit Break,LimitBreak,947.9,947.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=3329,9:12
1층,Polaris Nova,Kuro Godo,Samurai,"10,961.4","10,465.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=337,9:12
1층,Polaris Nova,Gumi Sora,Bard,"10,579.2","10,654.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=333,9:12
1층,Polaris Nova,Kanzuki Karin,Monk,"10,180.8","10,235.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=331,9:12
1층,Polaris Nova,Sana Kan,BlackMage,"9,221.3","8,875.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=338,9:12
1층,Polaris Nova,Forte Fafnir,Warrior,"7,533.0","7,197.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=334,9:12
1층,Polaris Nova,Tomohisa Hayama,Gunbreaker,"6,112.9","5,866.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:12
1층,Polaris Nova,Yoshida Kowloon,Astrologian,"3,074.2","3,809.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=335,9:12
1층,Polaris Nova,Hikari Kurusu,Astrologian,"2,931.0","3,489.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=332,9:12
1층,Polaris Nova,Limit Break,LimitBreak,925.6,925.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=3319,9:12
1층,Paths of Exile,Lotte Amarie,BlackMage,"10,660.7","10,237.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=3343,9:12
1층,Paths of Exile,Rem Takatsuki,Summoner,"10,159.6","10,094.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3332,9:12
1층,Paths of Exile,D'ze Setoh,Machinist,"9,760.2","9,442.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3321,9:12
1층,Paths of Exile,Drogas Wave,Ninja,"8,798.6","9,718.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3354,9:12
1층,Paths of Exile,Ruika Miyake,Gunbreaker,"6,180.8","5,888.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3356,9:12
1층,Paths of Exile,Athena Nakano,Paladin,"6,117.0","5,916.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3331,9:12
1층,Paths of Exile,Sylvia Lyyneheym,WhiteMage,"5,101.4","4,926.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3352,9:12
1층,Paths of Exile,Kona Iron,Scholar,"3,746.8","4,301.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3355,9:12
1층,Paths of Exile,Limit Break,LimitBreak,895.9,895.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=3368,9:12
1층,Pettan&Co,Almighty Wiggles,BlackMage,"11,782.9","11,405.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3323,9:13
1층,Pettan&Co,Elemia Malfica,RedMage,"10,012.2","10,279.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3393,9:13
1층,Pettan&Co,Pluvia Zephyr,Samurai,"9,735.2","9,233.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=3392,9:13
1층,Pettan&Co,Farodin Askael,Bard,"9,702.0","9,910.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3388,9:13
1층,Pettan&Co,Skylar Reign,Warrior,"6,517.7","6,346.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3391,9:13
1층,Pettan&Co,Vylin Gintaro,Gunbreaker,"6,506.1","6,289.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=3390,9:13
1층,Pettan&Co,Abaddon Seraph,WhiteMage,"4,189.4","4,113.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3389,9:13
1층,Pettan&Co,Roza Swan,Astrologian,"2,707.1","3,575.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3387,9:13
1층,Pettan&Co,Limit Break,LimitBreak,510.9,510.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=3322,9:13
1층,Great Gospel,Arya Nox,Monk,"10,863.3","10,108.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=332,9:13
1층,Great Gospel,Nebby Nebula,Machinist,"10,627.9","10,296.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=335,9:13
1층,Great Gospel,G'huro Shah,Bard,"9,418.0","9,427.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=338,9:13
1층,Great Gospel,Ma'al Aris,Dancer,"8,760.2","9,978.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=331,9:13
1층,Great Gospel,Asdrubael Vect,Warrior,"6,621.3","6,392.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=339,9:13
1층,Great Gospel,Leigh Atherton,DarkKnight,"6,121.4","5,854.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=337,9:13
1층,Great Gospel,Oisin Horan,Scholar,"4,174.6","4,596.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:13
1층,Great Gospel,Moa Hreinn,WhiteMage,"3,973.9","3,906.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=334,9:13
1층,Great Gospel,Limit Break,LimitBreak,975.2,975.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=3321,9:13
1층,Semper Liberi,Mile White,Machinist,"11,024.9","10,706.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:13
1층,Semper Liberi,Fiore Foglia,Samurai,"10,834.7","10,452.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=334,9:13
1층,Semper Liberi,Mao Tama,RedMage,"10,035.6","10,469.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=337,9:13
1층,Semper Liberi,Aile Waltz,Dragoon,"9,843.3","10,060.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=335,9:13
1층,Semper Liberi,Se Drift,DarkKnight,"6,831.3","6,654.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=331,9:13
1층,Semper Liberi,Ewe Qestir,Warrior,"6,010.5","5,884.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=339,9:13
1층,Semper Liberi,Ria Mag,Scholar,"3,104.9","3,522.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=333,9:13
1층,Semper Liberi,Sakura Chocolat,WhiteMage,"2,972.2","2,906.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=338,9:13
1층,Semper Liberi,Limit Break,LimitBreak,930.4,930.4,https://www.fflogs.com/zone/rankings/29#boss=65&page=3321,9:13
1층,E-Boy Household,Ocean Moon,Monk,"10,851.6","10,800.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=338,9:13
1층,E-Boy Household,Inflames Lightheart,Machinist,"10,451.5","10,143.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=337,9:13
1층,E-Boy Household,Rain Kuromiya,BlackMage,"9,963.2","9,729.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=331,9:13
1층,E-Boy Household,Nen Alkare,Ninja,"8,210.0","8,885.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=334,9:13
1층,E-Boy Household,Serin Cygni,Paladin,"6,194.0","6,023.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=333,9:13
1층,E-Boy Household,Sagiri Reiner,Warrior,"6,192.1","6,030.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=339,9:13
1층,E-Boy Household,S'acri Tia,WhiteMage,"4,899.5","4,784.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:13
1층,E-Boy Household,Roland Babyeater,Scholar,"4,006.6","4,370.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=335,9:13
1층,E-Boy Household,Limit Break,LimitBreak,900.8,900.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=3321,9:13
1층,Illuminoxity,Shay Laren,Machinist,"11,748.1","11,435.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3311,9:13
1층,Illuminoxity,Tauriel Tinuviel,Bard,"9,888.3","10,029.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=335,9:13
1층,Illuminoxity,A'velanaas Broen,Monk,"9,769.7","9,970.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:13
1층,Illuminoxity,Daphir Belung,Summoner,"8,799.6","8,949.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3310,9:13
1층,Illuminoxity,Mitten The'kitten,Gunbreaker,"6,489.1","6,271.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=338,9:13
1층,Illuminoxity,Bladinus Blueknight,Warrior,"5,757.1","5,607.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=332,9:13
1층,Illuminoxity,Marina Silverheart,WhiteMage,"4,339.8","4,224.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=333,9:13
1층,Illuminoxity,Selena Kuroi,Scholar,"3,614.4","3,918.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=334,9:13
1층,Illuminoxity,Limit Break,LimitBreak,"1,192.5","1,192.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3323,9:13
1층,Crystal Chroniclers,Kokohied Totohied,Monk,"10,305.9","9,592.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:13
1층,Crystal Chroniclers,Cid Gelnika,Dragoon,"10,245.7","10,397.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=339,9:13
1층,Crystal Chroniclers,Trabalius Lapuznu,BlackMage,"10,236.4","10,023.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=333,9:13
1층,Crystal Chroniclers,S'raacha Myeong,Dancer,"8,328.7","9,306.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=335,9:13
1층,Crystal Chroniclers,Ririten Yuyuten,Gunbreaker,"6,574.7","6,375.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=338,9:13
1층,Crystal Chroniclers,Izir Kenvuha,Paladin,"6,016.6","5,832.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=331,9:13
1층,Crystal Chroniclers,Makoshin Kobinyu,WhiteMage,"4,797.4","4,684.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=334,9:13
1층,Crystal Chroniclers,Noire Etienna,Scholar,"3,959.2","4,253.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=337,9:13
1층,Crystal Chroniclers,Limit Break,LimitBreak,973.8,973.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=3391,9:13
1층,Eorzean Illuminati,H'zhet Nacht,Samurai,"10,677.5","9,524.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=333,9:13
1층,Eorzean Illuminati,Lord Meow,Machinist,"10,259.0","9,909.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=337,9:13
1층,Eorzean Illuminati,Meng Dynath,BlackMage,"9,815.5","9,597.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:13
1층,Eorzean Illuminati,Hika Ri,Dancer,"7,974.7","9,079.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=334,9:13
1층,Eorzean Illuminati,Eva Ciepse,Gunbreaker,"6,148.2","6,003.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=331,9:13
1층,Eorzean Illuminati,X'hiyo Nosfiro,Scholar,"5,717.9","5,990.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=335,9:13
1층,Eorzean Illuminati,Sobi Karthas,DarkKnight,"5,707.1","5,565.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=339,9:13
1층,Eorzean Illuminati,Aurora Derkov,Astrologian,"4,004.7","4,635.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3310,9:13
1층,Eorzean Illuminati,Limit Break,LimitBreak,"1,161.9","1,161.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3322,9:13
1층,Magic Raid Bus,Derrick Kaiser,Monk,"11,180.0","10,729.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=337,9:13
1층,Magic Raid Bus,Ao De,Bard,"10,241.9","9,861.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=334,9:13
1층,Magic Raid Bus,Chocolat Glacage,RedMage,"9,549.0","9,674.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:13
1층,Magic Raid Bus,Yunica Torvoh,Ninja,"7,903.0","8,252.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=339,9:13
1층,Magic Raid Bus,Shockstrike Lightbolt,Paladin,"6,765.1","6,305.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=335,9:13
1층,Magic Raid Bus,Tjr Hyltja,Warrior,"6,533.1","6,171.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=331,9:13
1층,Magic Raid Bus,Blueprint Prudens,Scholar,"4,837.6","5,168.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=338,9:13
1층,Magic Raid Bus,Eesi T'liar,Astrologian,"3,681.5","4,528.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=333,9:13
1층,Magic Raid Bus,Limit Break,LimitBreak,917.5,917.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=3321,9:13
1층,La Lance d'Odin,Serra Rainsworth,Machinist,"11,514.8","10,893.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:13
1층,La Lance d'Odin,Lethaos Thiaron,Dragoon,"10,498.2","9,472.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=337,9:13
1층,La Lance d'Odin,Ezaa Ljanta,RedMage,"9,897.4","9,934.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=335,9:13
1층,La Lance d'Odin,Noktho Solaire,Dancer,"9,111.0","10,031.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=339,9:13
1층,La Lance d'Odin,Extaze Savanto,DarkKnight,"6,152.5","5,797.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=333,9:13
1층,La Lance d'Odin,Veis Eleniel,Warrior,"6,078.2","5,728.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=334,9:13
1층,La Lance d'Odin,Sheira Murren,Scholar,"4,647.0","5,065.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=331,9:13
1층,La Lance d'Odin,Alktarus Gagasamu,Astrologian,"2,647.5","3,623.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=338,9:13
1층,La Lance d'Odin,Limit Break,LimitBreak,940.6,940.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=3322,9:13
1층,Otherworld,Valaina Arkane,RedMage,"11,944.7","11,204.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=3339,9:13
1층,Otherworld,Tatzu Two,Samurai,"10,633.7","10,061.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3357,9:13
1층,Otherworld,Clarissa Fairchild,Dancer,"10,155.2","11,328.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3338,9:13
1층,Otherworld,Izayoi Sakuya,Ninja,"7,026.4","7,548.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=338,9:13
1층,Otherworld,Sapphira Mercer,DarkKnight,"6,055.9","5,652.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3343,9:13
1층,Otherworld,Yui Scarlet,Paladin,"5,394.0","5,137.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3337,9:13
1층,Otherworld,Sonia Yumeno,WhiteMage,"5,348.4","5,157.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=3342,9:13
1층,Otherworld,Hjalmar Langley,Scholar,"3,930.8","4,399.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3341,9:13
1층,Otherworld,Limit Break,LimitBreak,937.3,937.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=3320,9:13
1층,The Forgotten Coast,Oda Nobuna,Samurai,"11,414.1","9,944.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=331,9:13
1층,The Forgotten Coast,Pineapple Poi,Summoner,"10,429.6","10,415.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=337,9:13
1층,The Forgotten Coast,Emeri Ninomiya,Bard,"9,757.8","9,717.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=338,9:13
1층,The Forgotten Coast,Ryougi Shiki,Dancer,"8,435.8","9,703.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=334,9:13
1층,The Forgotten Coast,Asuka Poi,Gunbreaker,"6,985.2","6,749.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:13
1층,The Forgotten Coast,Amane Hiiro,Paladin,"5,877.0","5,669.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=335,9:13
1층,The Forgotten Coast,Hades Heartnet,WhiteMage,"5,089.5","4,937.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=333,9:13
1층,The Forgotten Coast,Marionette Muyesha,Astrologian,"3,552.3","4,402.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=332,9:13
1층,Vesperia,Nanaraka Sesera,Machinist,"10,586.8","10,461.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=334,9:13
1층,Vesperia,Ryujin Redeyes,BlackMage,"10,304.7","10,086.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=335,9:13
1층,Vesperia,Mashed Popotoe,Samurai,"10,067.0","9,905.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=339,9:13
1층,Vesperia,Kiyo Alyssa,Dragoon,"9,576.4","9,952.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=333,9:13
1층,Vesperia,Azheru Silvarion,Paladin,"6,554.4","6,463.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:13
1층,Vesperia,Natasha Lightblade,Gunbreaker,"6,050.4","5,925.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=331,9:13
1층,Vesperia,Veiza Leinz,WhiteMage,"4,879.5","4,784.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=338,9:13
1층,Vesperia,Yunyi Haarus,Scholar,"2,563.7","3,004.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=337,9:13
1층,Vesperia,Limit Break,LimitBreak,904.5,904.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=3320,9:13
1층,Strangers With Candy,S'trumpan Kav'aii,Dragoon,"10,853.1","11,029.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=335,9:13
1층,Strangers With Candy,Arc Invictus,Samurai,"10,650.5","9,348.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=337,9:13
1층,Strangers With Candy,Ahzifa Tano,RedMage,"9,088.1","9,441.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=333,9:13
1층,Strangers With Candy,Django Studnigur,Dancer,"8,407.0","9,468.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:13
1층,Strangers With Candy,Fe Kar,Gunbreaker,"6,635.9","6,367.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=339,9:13
1층,Strangers With Candy,Ami Ayla,Warrior,"6,598.4","6,418.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=331,9:13
1층,Strangers With Candy,Monh Mujuuk,WhiteMage,"4,421.4","4,299.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=334,9:13
1층,Strangers With Candy,Blacks Dogma,Scholar,"3,979.6","4,261.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=338,9:13
1층,Strangers With Candy,Limit Break,LimitBreak,964.6,964.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=3319,9:13
1층,Mimi Cat,Selene Mercouri,Monk,"10,920.0","10,685.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3333,9:13
1층,Mimi Cat,Sigma Apostroph,Bard,"9,471.8","9,299.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3337,9:13
1층,Mimi Cat,Sylvie Belle,Ninja,"8,685.9","9,337.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3329,9:13
1층,Mimi Cat,Hidari West,RedMage,"8,495.6","8,765.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3328,9:13
1층,Mimi Cat,Rinn Natsu,Gunbreaker,"7,300.1","6,863.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=333,9:13
1층,Mimi Cat,Un Common,WhiteMage,"5,617.3","5,459.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3332,9:13
1층,Mimi Cat,Shia Maibito,Warrior,"5,032.0","4,742.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=3334,9:13
1층,Mimi Cat,Tikuku Taku,Scholar,"4,641.2","5,010.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3335,9:13
1층,Mimi Cat,Limit Break,LimitBreak,"1,238.5","1,238.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3325,9:13
1층,Les pwetteurs pwettés,Milana Mikazuki,Samurai,"10,368.5","9,191.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=333,9:13
1층,Les pwetteurs pwettés,Mills Sheratte,Bard,"10,291.3","10,241.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3310,9:13
1층,Les pwetteurs pwettés,Shezy Si'drakkon,BlackMage,"10,262.8","9,942.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=338,9:13
1층,Les pwetteurs pwettés,Etfeld Rich,Dancer,"10,053.3","11,094.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=334,9:13
1층,Les pwetteurs pwettés,Twiff Schecter,Gunbreaker,"6,764.1","6,454.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=339,9:13
1층,Les pwetteurs pwettés,Miyuna Ishikawa,Warrior,"6,144.6","5,968.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=331,9:13
1층,Les pwetteurs pwettés,Eldwin Red,Scholar,"4,271.5","4,532.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=335,9:13
1층,Les pwetteurs pwettés,Stendo Elmerys,Astrologian,"2,324.2","3,054.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:13
1층,Les pwetteurs pwettés,Limit Break,LimitBreak,900.0,900.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=3320,9:13
1층,Rosenkreuz Orden,Neah Lleid,Samurai,"11,166.3","10,752.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=33819,9:13
1층,Rosenkreuz Orden,Mi'khe Nys,Machinist,"10,571.6","10,380.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=33816,9:13
1층,Rosenkreuz Orden,Falcoryt Tyroc,Bard,"10,242.4","10,398.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=33812,9:13
1층,Rosenkreuz Orden,Jenova Lifestream,Dragoon,"10,160.1","10,543.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=33808,9:13
1층,Rosenkreuz Orden,Uta-zos Rosenkreuz,Warrior,"6,233.3","6,191.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=33817,9:13
1층,Rosenkreuz Orden,Manded Greywolf,Paladin,"6,171.1","6,039.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=33818,9:13
1층,Rosenkreuz Orden,Eraija N'jyma,WhiteMage,"4,509.6","4,413.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=33815,9:13
1층,Rosenkreuz Orden,Tiki Ebrietas,Astrologian,"1,564.9","1,901.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=33811,9:13
1층,Rosenkreuz Orden,Limit Break,LimitBreak,901.5,901.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=3355,9:13
1층,Hyperion Angels,Jantem Orion,Monk,"10,793.6","10,714.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3310,9:13
1층,Hyperion Angels,Shinoa Hiiragi,Summoner,"10,647.6","10,730.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=332,9:13
1층,Hyperion Angels,Hiro Akagane,Machinist,"10,159.8","9,770.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=336,9:13
