층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,_S2_Buddies_S2_,Toyo Xivitia,Dragoon,"10,179.6","10,326.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2840,9:03
1층,_S2_Buddies_S2_,Subaru Nito,RedMage,"9,469.5","9,743.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=2842,9:03
1층,_S2_Buddies_S2_,Seven Nina,DarkKnight,"6,085.8","5,867.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=2835,9:03
1층,_S2_Buddies_S2_,Kamo Negi,Paladin,"5,812.8","5,639.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2839,9:03
1층,_S2_Buddies_S2_,Tampack Tan,WhiteMage,"3,786.3","3,696.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2834,9:03
1층,_S2_Buddies_S2_,Spu Moni,Scholar,"3,406.6","3,772.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2841,9:03
1층,_S2_Buddies_S2_,Limit Break,LimitBreak,"1,013.1","1,013.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2853,9:03
1층,Collectively Unconscious,Ugetsu Torioi,Machinist,"11,154.5","9,899.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=285,9:03
1층,Collectively Unconscious,Moiraine Sedai,Summoner,"11,108.9","11,081.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=283,9:03
1층,Collectively Unconscious,Jack Heartseed,Dragoon,"9,835.3","10,078.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=286,9:03
1층,Collectively Unconscious,Eydir Kuroken,Dancer,"7,883.2","9,133.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2812,9:03
1층,Collectively Unconscious,Lyse Croft,Warrior,"6,350.5","6,148.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=284,9:03
1층,Collectively Unconscious,Blunt Razor,Paladin,"5,759.0","5,587.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=281,9:03
1층,Collectively Unconscious,Zhan Mough,Scholar,"4,900.8","5,227.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=287,9:03
1층,Collectively Unconscious,Svali Kuroken,WhiteMage,"4,524.9","4,360.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=288,9:03
1층,Collectively Unconscious,Limit Break,LimitBreak,977.1,977.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=2824,9:03
1층,Axcis,Chickeso Deroon,Machinist,"11,091.8","10,592.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=289,9:03
1층,Axcis,Bell Heavens,Dragoon,"10,636.2","10,654.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=285,9:03
1층,Axcis,Karan Mugimugi,Summoner,"10,237.9","10,346.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=287,9:03
1층,Axcis,Az Meru,RedMage,"9,261.5","9,343.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=286,9:03
1층,Axcis,Barrette Pld,Paladin,"6,879.3","6,709.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=284,9:03
1층,Axcis,Reed Forster,DarkKnight,"6,154.0","5,945.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=281,9:03
1층,Axcis,Unohana Venus,WhiteMage,"5,335.3","5,173.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=288,9:03
1층,Axcis,Noncha Sharrock,Astrologian,"2,063.5","2,895.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=283,9:03
1층,Axcis,Limit Break,LimitBreak,931.3,931.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=2823,9:03
1층,Bienchen Raid,Ares Ruruya,Monk,"11,593.9","10,367.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=28134,9:03
1층,Bienchen Raid,Haru Riosuke,Dragoon,"10,675.6","10,644.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=28137,9:03
1층,Bienchen Raid,Silver Sparkle,Summoner,"10,274.3","9,904.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=282,9:03
1층,Bienchen Raid,Ceana Dragonheart,Dancer,"8,209.3","9,247.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=28131,9:03
1층,Bienchen Raid,Miks Miks,Warrior,"7,203.8","6,850.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=28130,9:03
1층,Bienchen Raid,Vongol Nobasket,Paladin,"6,564.7","6,222.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=28133,9:03
1층,Bienchen Raid,Oyunaa Chuluuntsetseg,Scholar,"4,160.4","4,471.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=28136,9:03
1층,Bienchen Raid,Miu Inuara,Astrologian,"3,846.2","4,820.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=28132,9:03
1층,Pachimari,Unnamed Shadow,Samurai,"11,493.8","11,067.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2822,9:03
1층,Pachimari,Nena Rollo,Monk,"9,806.3","9,859.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2819,9:03
1층,Pachimari,Luna Radia,BlackMage,"9,760.8","9,689.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2824,9:03
1층,Pachimari,Mere Kurisumasu,RedMage,"8,916.6","9,375.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=282,9:03
1층,Pachimari,Kihru Vasmijho,Gunbreaker,"6,416.4","6,133.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2821,9:03
1층,Pachimari,Minji Na'yu,DarkKnight,"6,260.1","6,048.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2818,9:03
1층,Pachimari,Shaartis Laggal,WhiteMage,"5,521.7","5,462.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2823,9:03
1층,Pachimari,Mia Inori,Scholar,"4,314.6","4,853.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2817,9:03
1층,Mad Ducks,Garbage Bin,BlackMage,"11,608.8","10,271.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=285,9:03
1층,Mad Ducks,Celeste Frost,Dragoon,"10,386.2","10,640.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=289,9:03
1층,Mad Ducks,Kara Kusa,Machinist,"10,195.0","9,997.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2810,9:03
1층,Mad Ducks,Sara Valestein,Dancer,"9,126.9","10,438.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=286,9:03
1층,Mad Ducks,Midget Master,Warrior,"6,271.4","6,142.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=282,9:03
1층,Mad Ducks,Eltana Teleir,Paladin,"6,122.9","5,935.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=283,9:03
1층,Mad Ducks,Lina Rose,Scholar,"4,188.6","4,577.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=281,9:03
1층,Mad Ducks,Carmen Wright,WhiteMage,"3,443.2","3,339.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=287,9:03
1층,Mad Ducks,Limit Break,LimitBreak,"1,173.8","1,173.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2820,9:03
1층,Mad Hermits,Azalon Draemor,Dragoon,"12,009.5","11,379.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=289,9:04
1층,Mad Hermits,Rigald Silvereye,Samurai,"10,390.2","10,008.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=282,9:04
1층,Mad Hermits,Wynnd Chaeser,Machinist,"9,749.9","9,591.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=287,9:04
1층,Mad Hermits,Taylor Swiftcasting,Dancer,"8,309.2","9,609.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=281,9:04
1층,Mad Hermits,Weiss Crossfield,Gunbreaker,"6,454.6","6,212.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=283,9:04
1층,Mad Hermits,Y'landah Dinhe,Paladin,"6,271.2","6,137.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=285,9:04
1층,Mad Hermits,K'aios Orin,WhiteMage,"5,676.3","5,568.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=288,9:04
1층,Mad Hermits,Lunaria Argenthorn,Scholar,"2,728.5","3,081.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=286,9:04
1층,Mad Hermits,Limit Break,LimitBreak,929.0,929.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=2819,9:04
1층,Miss Every Trick Atk,Sakura Mori,Samurai,"12,351.3","10,597.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=289,9:04
1층,Miss Every Trick Atk,Talah Jinjahl,Dragoon,"9,764.0","10,081.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2810,9:04
1층,Miss Every Trick Atk,Shiro Ney,Summoner,"9,344.1","9,347.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=285,9:04
1층,Miss Every Trick Atk,Nixi Akhabila,Dancer,"8,813.9","10,301.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=288,9:04
1층,Miss Every Trick Atk,Lilla La'aurora,Warrior,"6,129.0","5,957.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=281,9:04
1층,Miss Every Trick Atk,Honey Hawk,WhiteMage,"5,195.6","5,046.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=283,9:04
1층,Miss Every Trick Atk,Zero Shiki,DarkKnight,"5,069.6","4,942.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=286,9:04
1층,Miss Every Trick Atk,Lucia Thorne,Scholar,"4,975.9","5,369.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=287,9:04
1층,Miss Every Trick Atk,Limit Break,LimitBreak,975.3,975.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=2823,9:04
1층,Soul of the Sword,Vii Metherlence,Dragoon,"13,611.4","12,700.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=285,9:04
1층,Soul of the Sword,T'hoshi Chiyomi,Monk,"9,698.8","9,720.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2886,9:04
1층,Soul of the Sword,Shino Senkatsu,Dancer,"9,426.6","10,653.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2887,9:04
1층,Soul of the Sword,Alyx Quintessence,RedMage,"8,661.7","8,900.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2883,9:04
1층,Soul of the Sword,Sin Faye,Paladin,"6,288.2","6,083.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=2839,9:04
1층,Soul of the Sword,Pidgey Smalls,Paladin,"6,073.1","5,879.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2850,9:04
1층,Soul of the Sword,L'cielle Lhas,WhiteMage,"5,242.3","5,119.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2885,9:04
1층,Soul of the Sword,Xiaofan Zhou,WhiteMage,"3,392.0","3,336.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2888,9:04
1층,Soul of the Sword,Limit Break,LimitBreak,174.1,174.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=2821,9:04
1층,Chocobo Tales,Kevin Ala,Monk,"10,934.8","10,951.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=285,9:04
1층,Chocobo Tales,Bajozero Menosuno,Samurai,"10,458.8","9,979.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=289,9:04
1층,Chocobo Tales,Erym Wright,Ninja,"9,185.0","9,974.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=284,9:04
1층,Chocobo Tales,Javier Elverde,Bard,"9,013.8","9,204.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=287,9:04
1층,Chocobo Tales,Kainerh Kihnt,Gunbreaker,"6,827.2","6,442.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=288,9:04
1층,Chocobo Tales,Cid Nova,DarkKnight,"6,014.4","5,770.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=286,9:04
1층,Chocobo Tales,Lextrum Darien,WhiteMage,"5,346.3","5,155.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=281,9:04
1층,Chocobo Tales,Tails Lockhart,Scholar,"3,843.8","4,146.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=283,9:04
1층,Chocobo Tales,Limit Break,LimitBreak,948.0,948.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=2821,9:04
1층,Kupo,Demenic Vamo,BlackMage,"10,524.8","10,409.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=28274,9:04
1층,Kupo,Roxas Ackerman,Samurai,"10,412.1","10,096.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=28275,9:04
1층,Kupo,Xterminatertong Smith,Dragoon,"10,366.4","10,803.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=28277,9:04
1층,Kupo,Zephiel Navares,Machinist,"10,249.4","10,107.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=28262,9:04
1층,Kupo,True Divinity,Gunbreaker,"6,918.4","6,830.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=28272,9:04
1층,Kupo,Wumpalumpa Kroeger,Paladin,"5,794.1","5,721.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=28276,9:04
1층,Kupo,Amelia Solainteau,WhiteMage,"4,888.9","4,813.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=28249,9:04
1층,Kupo,N'kobi Tia,Scholar,"2,441.9","2,814.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=28251,9:04
1층,Kupo,Limit Break,LimitBreak,931.0,931.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=2843,9:04
1층,CheeseCake,Toki Abysswalker,Dragoon,"11,990.6","11,999.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2841,9:04
1층,CheeseCake,Benichotto Ruflus,Bard,"10,647.1","10,782.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=286,9:04
1층,CheeseCake,Decyfer Down,Monk,"10,602.6","10,484.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=281,9:04
1층,CheeseCake,Infel Lyune,BlackMage,"10,596.8","10,218.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2852,9:04
1층,CheeseCake,Proco Sagaia,DarkKnight,"6,117.8","5,951.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=2846,9:04
1층,CheeseCake,Liana Foltz,Paladin,"5,105.6","4,957.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2858,9:04
1층,CheeseCake,Lily Leblanc,WhiteMage,"3,531.1","3,423.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2859,9:04
1층,CheeseCake,K' Chiaki,Astrologian,"2,927.1","3,701.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2853,9:04
1층,CheeseCake,Limit Break,LimitBreak,997.5,997.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=2834,9:04
1층,Fairy Tail Reborn,Chanar Ejin,Monk,"11,451.7","10,599.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=285,9:04
1층,Fairy Tail Reborn,Angry Customer,Machinist,"10,859.2","10,481.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=289,9:04
1층,Fairy Tail Reborn,Margilus Ovan,Dragoon,"8,872.5","9,104.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=284,9:04
1층,Fairy Tail Reborn,Silver Sonata,Dancer,"8,491.8","9,702.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=283,9:04
1층,Fairy Tail Reborn,Scaip Gote,Paladin,"6,215.7","5,964.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=286,9:04
1층,Fairy Tail Reborn,Kvothe Mitrious,Gunbreaker,"6,087.1","5,806.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=287,9:04
1층,Fairy Tail Reborn,Ryeth Fumikage,WhiteMage,"5,069.8","4,952.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=281,9:04
1층,Fairy Tail Reborn,Makoto Kurosawa,Scholar,"4,600.5","5,036.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=288,9:04
1층,Fairy Tail Reborn,Limit Break,LimitBreak,971.4,971.4,https://www.fflogs.com/zone/rankings/29#boss=65&page=2820,9:04
1층,Sexual Tenzen,Yuta Usami,Samurai,"11,459.5","10,884.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=288,9:04
1층,Sexual Tenzen,Shadida Al'noura,Bard,"11,114.4","11,140.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=28101,9:04
1층,Sexual Tenzen,Yuri Kurosu,Dragoon,"10,180.5","10,389.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=2899,9:04
1층,Sexual Tenzen,Emberia Musar,BlackMage,"9,550.1","9,076.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=28100,9:04
1층,Sexual Tenzen,Schixo Frenic,Gunbreaker,"5,994.3","5,715.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=28102,9:04
1층,Sexual Tenzen,Xander Brandkast,Warrior,"5,677.8","5,593.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=2898,9:04
1층,Sexual Tenzen,Sissel Missile,Scholar,"4,834.7","5,243.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2840,9:04
1층,Sexual Tenzen,Akirri Ki're,Astrologian,"2,707.9","3,475.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2839,9:04
1층,Sexual Tenzen,Limit Break,LimitBreak,"1,001.6","1,001.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=28111,9:04
1층,The Troupe,Kiryu Yuzuka,Monk,"10,938.5","10,734.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=289,9:04
1층,The Troupe,Syrus Auros,Machinist,"10,771.9","10,238.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=288,9:04
1층,The Troupe,Mirana Nightshade,Dragoon,"10,253.7","10,187.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=286,9:04
1층,The Troupe,Tempest D'arnise,BlackMage,"9,398.9","9,145.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2810,9:04
1층,The Troupe,Bolter Auros,Paladin,"6,236.5","5,993.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=285,9:04
1층,The Troupe,Rysan Wulfric,Warrior,"5,948.4","5,744.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=281,9:04
1층,The Troupe,Sabanone Marani,Scholar,"4,242.7","4,609.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=287,9:04
1층,The Troupe,Sohne Lange,Astrologian,"3,964.0","5,102.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=284,9:04
1층,The Troupe,Limit Break,LimitBreak,925.0,925.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=2821,9:04
1층,Saloon Pass,Toldea Ulaire,Dragoon,"11,355.5","11,229.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=282,9:04
1층,Saloon Pass,Eshonai Everstorm,Monk,"11,116.8","10,889.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2861,9:04
1층,Saloon Pass,Nocti Ignis,Bard,"10,629.1","10,477.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=2856,9:04
1층,Saloon Pass,Jax Parow,BlackMage,"8,874.2","8,520.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2853,9:04
1층,Saloon Pass,Rintarou Shun,Paladin,"6,530.9","6,239.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=281,9:04
1층,Saloon Pass,Angelo James,Gunbreaker,"5,727.4","5,421.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2855,9:04
1층,Saloon Pass,Lawrence Snow,Scholar,"4,488.9","4,880.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2857,9:04
1층,Saloon Pass,Rara Avis,Astrologian,"2,785.6","3,849.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=2858,9:04
1층,Saloon Pass,Limit Break,LimitBreak,998.4,998.4,https://www.fflogs.com/zone/rankings/29#boss=65&page=2871,9:04
1층,Boku no Alexander,Galileo Astraeus,Samurai,"11,651.0","10,060.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=284,9:04
1층,Boku no Alexander,Tera Daisho,Summoner,"10,714.8","10,679.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=286,9:04
1층,Boku no Alexander,Neko N'yan,Ninja,"8,992.9","9,576.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=288,9:04
1층,Boku no Alexander,Hanekawa Celphast,Dancer,"8,258.4","9,635.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=282,9:04
1층,Boku no Alexander,Lorn Blackstone,Paladin,"6,411.8","6,151.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=285,9:04
1층,Boku no Alexander,Clovi Teppelin,Warrior,"6,240.6","5,994.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=283,9:04
1층,Boku no Alexander,Nabs Shrike,WhiteMage,"4,880.2","4,693.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=287,9:04
1층,Boku no Alexander,Priere D'enpa,Scholar,"4,135.8","4,494.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=281,9:04
1층,Boku no Alexander,Limit Break,LimitBreak,"1,269.3","1,269.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2823,9:04
1층,My Bad,Lyrina Galera,Dragoon,"10,872.9","10,983.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=286,9:04
1층,My Bad,Dahlia Hawthorn,Bard,"10,820.6","10,770.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=284,9:04
1층,My Bad,God Okonkwo,Monk,"10,456.2","10,485.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=285,9:04
1층,My Bad,Colsh Wix,BlackMage,"9,904.5","9,626.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=281,9:04
1층,My Bad,Vanlyn Clancy,Gunbreaker,"6,700.5","6,482.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=289,9:04
1층,My Bad,Israine Mewlirah,DarkKnight,"6,241.9","6,045.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=287,9:04
1층,My Bad,Charlie Daye,WhiteMage,"5,193.2","5,099.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=288,9:04
1층,My Bad,Fang Shikhu,Astrologian,"2,574.6","3,269.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=283,9:04
1층,Fortune Crookies,Dwyn Holst,BlackMage,"12,932.6","11,431.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=284,9:04
1층,Fortune Crookies,Relax Bear,Dragoon,"11,177.2","11,336.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=289,9:04
1층,Fortune Crookies,Flann Fanon,Dancer,"8,965.5","10,466.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=288,9:04
1층,Fortune Crookies,Gucci Gucci,Bard,"8,931.9","8,947.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=285,9:04
1층,Fortune Crookies,Baybey Dwagon,Warrior,"6,289.7","6,152.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=281,9:04
1층,Fortune Crookies,Kosmos Styrnmohtwyn,Paladin,"6,035.4","5,851.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=282,9:04
1층,Fortune Crookies,Nothing New,WhiteMage,"5,182.4","4,991.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=286,9:04
1층,Fortune Crookies,Aggressive Redpanda,Scholar,"3,022.4","3,359.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=287,9:04
