층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Grievance,Mascurse Drakiel,Ninja,"9,924.7","10,749.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=313,9:09
1층,Grievance,Cait Highwind,Dancer,"8,404.6","9,849.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=317,9:09
1층,Grievance,Bekashi Arakawa,Paladin,"6,507.1","6,243.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=319,9:09
1층,Grievance,Soltanis Foo,Gunbreaker,"5,431.5","5,140.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=311,9:09
1층,Grievance,Norion Queklain,Scholar,"5,045.6","5,401.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=314,9:09
1층,Grievance,Keira Hagai,WhiteMage,"3,553.3","3,382.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=315,9:09
1층,Grievance,Limit Break,LimitBreak,918.1,918.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=3120,9:09
1층,Taiwan Beer,Sakiri Kurozawa,Samurai,"10,784.6","10,260.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=319,9:09
1층,Taiwan Beer,Daitouryou Redshout,Dragoon,"10,661.9","10,889.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=314,9:09
1층,Taiwan Beer,Elias Noel,Bard,"10,190.6","10,147.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=317,9:09
1층,Taiwan Beer,Kamiko Ailson,RedMage,"9,223.0","9,613.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=313,9:09
1층,Taiwan Beer,Rui Oswell,Warrior,"6,607.6","6,481.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=311,9:09
1층,Taiwan Beer,Anna Yang,Paladin,"5,820.5","5,642.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=316,9:09
1층,Taiwan Beer,Riri Yurica,Scholar,"4,088.4","4,454.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=315,9:09
1층,Taiwan Beer,Sev Green,WhiteMage,"3,782.4","3,670.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=318,9:09
1층,Taiwan Beer,Limit Break,LimitBreak,974.7,974.7,https://www.fflogs.com/zone/rankings/29#boss=65&page=3119,9:09
1층,Order Of The Rose,Spedometer Nekosan,Machinist,"11,746.6","10,624.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3112,9:09
1층,Order Of The Rose,Zidden Zothe,Samurai,"10,135.2","9,812.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=314,9:09
1층,Order Of The Rose,Kikisu Kisu,Summoner,"8,311.3","8,434.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=3110,9:09
1층,Order Of The Rose,Karithala Silvermoon,Dancer,"8,187.3","9,535.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=319,9:09
1층,Order Of The Rose,Wult Armstrong,Gunbreaker,"6,762.2","6,566.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=316,9:09
1층,Order Of The Rose,Arya Grace,DarkKnight,"6,087.4","5,917.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=311,9:09
1층,Order Of The Rose,Ice Phoenix,WhiteMage,"5,668.6","5,503.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=315,9:09
1층,Order Of The Rose,Anna Glacier,Scholar,"4,475.0","4,980.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=317,9:09
1층,Order Of The Rose,Limit Break,LimitBreak,493.4,493.4,https://www.fflogs.com/zone/rankings/29#boss=65&page=3124,9:09
1층,Chevalier Eclipse,Suko Khai,Summoner,"10,077.6","10,104.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=31200,9:09
1층,Chevalier Eclipse,Nuko Bonecarver,BlackMage,"9,823.1","9,069.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=31205,9:09
1층,Chevalier Eclipse,Jo Sh,Dragoon,"9,582.9","9,515.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=31199,9:09
1층,Chevalier Eclipse,Ana Kyu,Dancer,"9,069.3","10,139.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=31198,9:09
1층,Chevalier Eclipse,K'aandy Lunaris,Warrior,"6,709.2","6,539.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=31196,9:09
1층,Chevalier Eclipse,Space' Dandy',Gunbreaker,"6,579.6","6,290.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=31204,9:09
1층,Chevalier Eclipse,Joyk'er Solaris,WhiteMage,"5,770.0","5,615.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=31203,9:09
1층,Chevalier Eclipse,Arisato Nonoyon,Scholar,"3,609.9","3,947.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=31202,9:09
1층,Chevalier Eclipse,Limit Break,LimitBreak,970.6,970.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=3172,9:09
1층,Oroshi Pon'z,Sin Farrell,Machinist,"10,374.8","10,158.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3130,9:09
1층,Oroshi Pon'z,Hanakun Boiboi,Samurai,"10,199.8","9,826.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3135,9:09
1층,Oroshi Pon'z,Dahlia Wyrmblood,Dragoon,"9,866.2","10,245.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3132,9:09
1층,Oroshi Pon'z,Aster Tataricus,RedMage,"9,493.7","9,663.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3133,9:09
1층,Oroshi Pon'z,Ellione Loire,Gunbreaker,"6,790.2","6,619.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=318,9:09
1층,Oroshi Pon'z,Mosso Allegrini,DarkKnight,"6,223.8","6,062.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3129,9:09
1층,Oroshi Pon'z,Laz Lite,Scholar,"4,307.2","4,745.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3136,9:09
1층,Oroshi Pon'z,Popona Boiboi,WhiteMage,"3,762.8","3,697.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3134,9:09
1층,Oroshi Pon'z,Limit Break,LimitBreak,949.2,949.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=3140,9:09
1층,MFC,Cube Gyro,Machinist,"10,557.5","10,367.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=319,9:09
1층,MFC,Holly Golightly,Summoner,"10,443.5","10,530.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=317,9:09
1층,MFC,Albert Revillonsaber,Samurai,"10,415.2","10,185.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3113,9:09
1층,MFC,Gerbera Sunshine,Dragoon,"9,807.7","10,077.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=313,9:09
1층,MFC,Turugi Aster,Gunbreaker,"6,571.2","6,430.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=318,9:09
1층,MFC,Tora Zou,Paladin,"5,556.9","5,457.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3112,9:09
1층,MFC,Karun Kruger,Scholar,"4,364.8","4,722.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=312,9:09
1층,MFC,Moko Moko,WhiteMage,"3,211.7","3,156.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3110,9:09
1층,MFC,Limit Break,LimitBreak,939.1,939.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=3125,9:09
1층,Carby Derp,Deadly Sinn,BlackMage,"11,533.8","10,733.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=316,9:09
1층,Carby Derp,Rikku Asuna,Dragoon,"10,718.1","10,754.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=315,9:09
1층,Carby Derp,Pet Me,Machinist,"10,606.9","10,085.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=317,9:09
1층,Carby Derp,Freya Albarn,Ninja,"9,259.2","9,837.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=318,9:09
1층,Carby Derp,Adachi Ultor,Gunbreaker,"5,745.3","5,409.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=319,9:09
1층,Carby Derp,Kirk Hammer,Scholar,"5,584.9","5,916.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=313,9:09
1층,Carby Derp,Erebus Darkchild,Paladin,"3,914.7","3,775.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=314,9:09
1층,Carby Derp,Renta Shayanvi,Astrologian,"3,622.0","4,471.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=311,9:09
1층,Carby Derp,Limit Break,LimitBreak,989.8,989.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=3122,9:09
1층,Azure Knights,Keeba Wahkery,Bard,"11,394.3","10,163.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3112,9:09
1층,Azure Knights,Richter Larent,Summoner,"10,417.7","10,256.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=315,9:09
1층,Azure Knights,Moro Murasaki,Dancer,"8,943.4","10,289.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=311,9:09
1층,Azure Knights,Kara Kuroneko,Ninja,"8,842.7","9,557.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=317,9:09
1층,Azure Knights,Kookz Brohem,Warrior,"6,443.7","6,086.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3110,9:09
1층,Azure Knights,Brovahkiin Tor'shull,Paladin,"6,074.3","5,759.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=319,9:09
1층,Azure Knights,Papa Dingis,Scholar,"4,605.9","4,864.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3111,9:09
1층,Azure Knights,Astarte Lanakeat,WhiteMage,"4,277.8","4,023.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=313,9:09
1층,Azure Knights,Limit Break,LimitBreak,991.4,991.4,https://www.fflogs.com/zone/rankings/29#boss=65&page=3125,9:09
1층,Eichelhörnchen,Bad Day,Machinist,"11,008.0","10,455.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=31220,9:09
1층,Eichelhörnchen,Chibi Moon,Dragoon,"10,762.8","10,800.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=31214,9:09
1층,Eichelhörnchen,Vanellope Stardust,Summoner,"10,285.0","10,285.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=31210,9:09
1층,Eichelhörnchen,Slap U',Samurai,"9,231.5","8,866.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=31216,9:09
1층,Eichelhörnchen,Slaz Jta,Paladin,"6,348.5","6,150.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=31218,9:09
1층,Eichelhörnchen,Scirocco Chrysalis,Warrior,"6,193.1","6,032.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=31215,9:09
1층,Eichelhörnchen,Lufia Scarlet,Scholar,"4,239.8","4,532.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=31197,9:09
1층,Eichelhörnchen,Noraja North,Astrologian,"2,974.7","3,920.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=31200,9:09
1층,Eichelhörnchen,Limit Break,LimitBreak,"1,009.7","1,009.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3132,9:09
1층,Awwtistic,Moleezy Neko,Monk,"12,592.1","11,634.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=318,9:09
1층,Awwtistic,Seikon Kai,BlackMage,"9,111.1","8,948.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=315,9:09
1층,Awwtistic,Bloop Bloop,Dancer,"8,893.0","10,412.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=319,9:09
1층,Awwtistic,Katsumi Endo,Samurai,"8,592.0","8,353.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=311,9:09
1층,Awwtistic,Jade Ricci,Warrior,"6,412.1","6,241.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=317,9:09
1층,Awwtistic,Arthur Flambard,Paladin,"6,175.5","6,022.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=314,9:09
1층,Awwtistic,Litner Lior,Scholar,"4,729.7","4,951.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=316,9:09
1층,Awwtistic,Moist Phlegm,WhiteMage,"4,571.7","4,512.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=313,9:09
1층,Awwtistic,Limit Break,LimitBreak,960.1,960.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=3119,9:09
1층,King Crimson,Tram Ebi,Monk,"11,802.3","11,013.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=31326,9:09
1층,King Crimson,Eto Neneh,Dragoon,"10,058.8","10,259.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=31327,9:09
1층,King Crimson,Kula Valentine,BlackMage,"9,046.9","8,909.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=311,9:09
1층,King Crimson,La Pin,Dancer,"8,913.8","10,044.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=31301,9:09
1층,King Crimson,Uzu Uzuo,Warrior,"6,963.0","6,745.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=31103,9:09
1층,King Crimson,Cipher Ein,Gunbreaker,"6,891.6","6,631.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=315,9:09
1층,King Crimson,Maatee Albino,WhiteMage,"4,911.0","4,742.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=31311,9:09
1층,King Crimson,Elle Ellese,Scholar,"2,324.0","2,563.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=314,9:09
1층,King Crimson,Limit Break,LimitBreak,921.3,921.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=3122,9:09
1층,Level Unknown,A'rcand Vold,Machinist,"11,756.1","10,980.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3186,9:09
1층,Level Unknown,Ian Snow,Dragoon,"9,887.3","9,892.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3188,9:09
1층,Level Unknown,Silk Voren,RedMage,"8,670.9","9,156.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3185,9:09
1층,Level Unknown,Wami Lara,Ninja,"8,515.2","9,399.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=3162,9:09
1층,Level Unknown,Suzuka Ichihara,Gunbreaker,"7,273.5","6,740.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3183,9:09
1층,Level Unknown,Hymlock Stravis,DarkKnight,"6,475.1","6,104.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3187,9:09
1층,Level Unknown,Ako Melodran,WhiteMage,"4,659.6","4,479.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3184,9:09
1층,Level Unknown,Bo Amara,Scholar,"3,824.0","4,308.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3156,9:09
1층,Level Unknown,Limit Break,LimitBreak,913.5,913.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=3123,9:09
1층,Diamond Dogs,Sashand Tie,Monk,"11,026.4","10,132.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=317,9:09
1층,Diamond Dogs,Kuramu Sheru,Summoner,"10,399.9","10,399.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=311,9:09
1층,Diamond Dogs,Misaya Pikachu,Dancer,"9,111.2","10,345.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=315,9:09
1층,Diamond Dogs,Platnity Solari,BlackMage,"9,037.1","8,845.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=316,9:09
1층,Diamond Dogs,Autumn Kahlua,Gunbreaker,"6,532.2","6,296.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=319,9:09
1층,Diamond Dogs,Satriix Sekai,DarkKnight,"5,873.6","5,630.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=313,9:09
1층,Diamond Dogs,Cuddles Ackerman,WhiteMage,"5,199.9","5,065.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=314,9:09
1층,Diamond Dogs,Lunar Jube,Scholar,"3,812.6","4,277.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=318,9:09
1층,Diamond Dogs,Limit Break,LimitBreak,949.2,949.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=3123,9:09
1층,Silver Eyed Ravens,Elextra Kamui,Samurai,"11,761.2","10,262.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=31297,9:09
1층,Silver Eyed Ravens,Sun Hanagami,Machinist,"10,751.1","10,433.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=31299,9:09
1층,Silver Eyed Ravens,Iphisona Musa,Dragoon,"10,082.0","10,463.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=31301,9:09
1층,Silver Eyed Ravens,Serika Hakozaki,Dancer,"8,221.4","9,664.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=31296,9:09
1층,Silver Eyed Ravens,Typo Doesnttype,Gunbreaker,"6,670.0","6,468.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=315,9:09
1층,Silver Eyed Ravens,Vasho Sotao,Paladin,"6,323.6","6,128.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=31295,9:09
1층,Silver Eyed Ravens,Okhi Tayuun,WhiteMage,"3,840.4","3,726.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=31298,9:09
1층,Silver Eyed Ravens,Esh Karasu,Scholar,"3,066.5","3,570.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=31300,9:09
1층,Silver Eyed Ravens,Limit Break,LimitBreak,"1,231.9","1,231.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=31341,9:09
1층,Testigos de Jenova,Stygian Kharon,Dragoon,"13,638.0","12,326.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=314,9:09
1층,Testigos de Jenova,Marain Kousaka,Monk,"10,380.7","10,121.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=319,9:09
1층,Testigos de Jenova,Shagaru Ragnak,Dancer,"9,613.1","10,906.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=315,9:09
1층,Testigos de Jenova,Ze' Nox,Summoner,"9,297.6","9,023.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=312,9:09
1층,Testigos de Jenova,Hisoka Blackheaven,Gunbreaker,"5,364.0","5,026.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=318,9:09
1층,Testigos de Jenova,Ayden Nox,DarkKnight,"5,157.3","4,860.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=316,9:09
1층,Testigos de Jenova,Geralt Bad'ri,Scholar,"4,614.1","4,998.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=313,9:09
1층,Testigos de Jenova,Lulufi Lufi,Astrologian,"4,050.8","4,851.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=317,9:09
1층,Pajama Party,Chesh Thulfir,BlackMage,"11,258.1","10,623.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=315,9:09
1층,Pajama Party,Rhu'dee E'kelie,Monk,"10,949.0","10,618.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=316,9:09
1층,Pajama Party,Mimi Ru,Bard,"10,057.0","10,079.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3124,9:09
1층,Pajama Party,Soft Shock,Ninja,"9,581.6","10,263.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=318,9:09
1층,Pajama Party,Caen Sinyua,Gunbreaker,"6,187.8","5,869.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=311,9:09
1층,Pajama Party,Mochi No'kami,Paladin,"5,082.4","4,839.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3110,9:09
1층,Pajama Party,Fortune Shines,Astrologian,"3,892.2","4,812.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=314,9:09
1층,Pajama Party,Ahrk Rhodan,WhiteMage,"3,617.1","3,519.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=317,9:09
1층,Pajama Party,Limit Break,LimitBreak,"1,261.4","1,261.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=3127,9:09
1층,Oceania Core Empire,Lumina Moonfang,BlackMage,"12,696.9","11,390.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=317,9:09
1층,Oceania Core Empire,Blade Razorx,Monk,"9,617.0","9,689.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3127,9:09
1층,Oceania Core Empire,Genuss Schwanz,Dancer,"8,879.4","10,479.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=314,9:09
1층,Oceania Core Empire,Romarique Portelaine,Machinist,"8,852.7","8,621.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=3129,9:09
1층,Oceania Core Empire,Mai Kawakami,DarkKnight,"5,833.5","5,670.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3126,9:09
1층,Oceania Core Empire,Pyha Wolndara,WhiteMage,"5,635.7","5,568.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=315,9:09
1층,Oceania Core Empire,Aiwa C',Gunbreaker,"5,496.4","5,345.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3128,9:09
1층,Oceania Core Empire,Bonovham Gainsworth,Scholar,"4,074.5","4,320.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=313,9:09
1층,Oceania Core Empire,Limit Break,LimitBreak,940.3,940.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=3123,9:09
1층,Red Chairs,Shovel Akaza,Samurai,"12,747.1","11,131.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=319,9:09
1층,Red Chairs,Moe Catgirl,Dragoon,"11,047.9","11,394.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3111,9:09
1층,Red Chairs,Zero Lylat,Machinist,"9,467.5","9,272.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=313,9:09
1층,Red Chairs,Tadys Romanov,Dancer,"8,493.7","10,158.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=318,9:09
1층,Red Chairs,Katya Dankri,Gunbreaker,"6,483.3","6,276.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=314,9:09
1층,Red Chairs,John Kylar,Paladin,"4,764.3","4,619.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=315,9:09
1층,Red Chairs,Rouquine Lamenter,WhiteMage,"4,249.7","4,140.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=317,9:09
