층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Folkvangr,Hannah Magnus,Scholar,"2,401.7","2,864.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=489,9:38
1층,Folkvangr,Limit Break,LimitBreak,"1,052.5","1,052.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=4820,9:38
1층,Wooper's Troopers,Heart Felt,BlackMage,"12,783.4","11,484.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=481,9:38
1층,Wooper's Troopers,Sudon Hellmane,Machinist,"8,811.0","8,648.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=4810,9:38
1층,Wooper's Troopers,Supreme Banhmi,Dancer,"7,826.3","9,316.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=482,9:38
1층,Wooper's Troopers,Pikachu Willy,Summoner,"7,758.9","7,860.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=483,9:38
1층,Wooper's Troopers,A'l'e'x'o J'o'h'n's,Warrior,"6,212.3","6,066.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=487,9:38
1층,Wooper's Troopers,Drachen Knight,DarkKnight,"5,823.3","5,645.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=489,9:38
1층,Wooper's Troopers,Hamtaro Haruna,WhiteMage,"4,726.0","4,641.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=488,9:38
1층,Wooper's Troopers,Chaux Deshin,Scholar,"4,288.1","4,566.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=486,9:38
1층,Wooper's Troopers,Limit Break,LimitBreak,504.5,504.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=4824,9:38
1층,Doot Squad,Friede Ariandel',BlackMage,"11,534.3","10,534.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=484,9:38
1층,Doot Squad,Master Martin,Samurai,"10,833.0","10,539.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=487,9:38
1층,Doot Squad,Proxa Kazuto,RedMage,"9,088.1","9,414.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=489,9:38
1층,Doot Squad,Jade Fauntleroy,Dancer,"7,738.8","9,066.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=481,9:38
1층,Doot Squad,Lunette Zvezda,Paladin,"5,869.1","5,748.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=485,9:38
1층,Doot Squad,Miya Misuu,WhiteMage,"5,382.0","5,332.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=488,9:38
1층,Doot Squad,Relmz Klonard,Warrior,"5,328.0","5,167.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=486,9:38
1층,Doot Squad,Hikari Prarvold,WhiteMage,"3,070.5","3,041.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=483,9:38
1층,Breakfast Club,Pet Rock,BlackMage,"11,916.7","10,923.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=481,9:38
1층,Breakfast Club,Suzuran Hana,Samurai,"9,131.5","9,048.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=488,9:38
1층,Breakfast Club,Shinue Kintsugi,Machinist,"9,121.3","9,037.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=487,9:38
1층,Breakfast Club,Magical Girl,Dancer,"8,207.4","9,599.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=482,9:38
1층,Breakfast Club,Nayuta Lanzarote,DarkKnight,"6,318.2","6,239.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=483,9:38
1층,Breakfast Club,Yona Chan,Warrior,"5,746.1","5,674.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=489,9:38
1층,Breakfast Club,Pathy Duskfall,WhiteMage,"4,509.8","4,462.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=485,9:38
1층,Breakfast Club,Adorable Girl,Scholar,"2,819.6","2,785.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=484,9:38
1층,Breakfast Club,Limit Break,LimitBreak,"1,177.7","1,177.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=4821,9:38
1층,infinite husbands,Felt Cute,Samurai,"10,710.9","10,360.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=489,9:38
1층,infinite husbands,Heygirl Howyoudoin,Monk,"10,635.3","10,829.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=486,9:38
1층,infinite husbands,Lanfear Damodred,BlackMage,"10,335.3","10,178.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=488,9:38
1층,infinite husbands,Pale Wolf,Bard,"9,817.3","10,018.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=484,9:38
1층,infinite husbands,Ashe Anson,Gunbreaker,"5,927.8","5,747.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=481,9:38
1층,infinite husbands,Breakfast Sausage,Paladin,"4,874.8","4,737.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=485,9:38
1층,infinite husbands,Brazilian Steakhouse,WhiteMage,"4,308.8","4,231.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=487,9:38
1층,infinite husbands,Laqa Tia,Scholar,"1,248.9","1,756.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=483,9:38
1층,infinite husbands,Limit Break,LimitBreak,897.1,897.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=4819,9:38
1층,Final eXtasy,Kanaia Ryunoko,Samurai,"10,854.8","10,301.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=483,9:38
1층,Final eXtasy,Kayra Minaris,Machinist,"9,795.1","9,469.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=4823,9:38
1층,Final eXtasy,Sir Lyzzar,RedMage,"9,604.0","9,955.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=481,9:38
1층,Final eXtasy,L'amiha Kobayashi,Bard,"8,980.6","9,006.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=487,9:38
1층,Final eXtasy,Wombom Tomtom,Paladin,"6,641.4","6,463.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=484,9:38
1층,Final eXtasy,Ocean Man,Warrior,"6,159.7","5,997.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=4811,9:38
1층,Final eXtasy,Rawly Miyou,WhiteMage,"3,800.4","3,739.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=486,9:38
1층,Final eXtasy,Reshi Kyo,Astrologian,"1,824.4","2,726.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=489,9:38
1층,Final eXtasy,Limit Break,LimitBreak,"1,118.6","1,118.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=4822,9:38
1층,Pax Animi,Cernon Sylvarion,Bard,"9,863.6","10,094.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=483,9:38
1층,Pax Animi,Vojithgar Fyth,Machinist,"9,687.2","9,488.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=484,9:38
1층,Pax Animi,Morgum Ironhide,Monk,"9,465.7","9,658.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=489,9:38
1층,Pax Animi,Zelgadas Grey,Samurai,"9,072.4","8,863.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=4810,9:38
1층,Pax Animi,Diamanda Reed,Gunbreaker,"5,708.3","5,554.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=481,9:38
1층,Pax Animi,Octeck Fhoara,Paladin,"5,367.3","5,229.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=485,9:38
1층,Pax Animi,Retsuna Mori,Scholar,"4,666.4","5,005.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=488,9:38
1층,Pax Animi,Katniss Meow,WhiteMage,"4,010.5","3,949.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=487,9:38
1층,Pax Animi,Limit Break,LimitBreak,886.3,886.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=4820,9:38
1층,Osley being bullied,Deku Taru,Samurai,"10,974.3","9,752.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=486,9:38
1층,Osley being bullied,Manuel Lindi,Dragoon,"9,664.1","9,985.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=483,9:38
1층,Osley being bullied,Sekah'ro Galahar,Summoner,"9,215.0","9,237.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=481,9:38
1층,Osley being bullied,Adeltrud Olter,Dancer,"6,982.6","8,182.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=487,9:38
1층,Osley being bullied,Phyllo Tia'ristel,Gunbreaker,"6,236.2","5,995.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=4810,9:38
1층,Osley being bullied,Yoozi Akihiso,WhiteMage,"5,283.4","5,086.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=488,9:38
1층,Osley being bullied,Ed Guy,Paladin,"4,976.0","4,823.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=484,9:38
1층,Osley being bullied,Waxillium Larede,Scholar,"4,512.3","4,780.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=489,9:38
1층,Osley being bullied,Limit Break,LimitBreak,895.1,895.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=4823,9:38
1층,Voltic Knights,Sofus Bandos,RedMage,"10,329.7","10,649.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=4825,9:38
1층,Voltic Knights,Shiroko Kaminari,Dragoon,"9,854.9","10,136.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=4824,9:38
1층,Voltic Knights,Queila Qerel,Bard,"9,580.5","9,577.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=4823,9:38
1층,Voltic Knights,Hedin Neph,Samurai,"8,539.0","8,179.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=4828,9:38
1층,Voltic Knights,Rooben Hir'dar,Warrior,"5,634.4","5,472.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=4820,9:38
1층,Voltic Knights,Sanna Samsara,Paladin,"5,583.0","5,328.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=4821,9:38
1층,Voltic Knights,Git' Gud,WhiteMage,"5,295.9","5,163.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=4822,9:38
1층,Voltic Knights,Oryana Ayako,Scholar,"3,080.4","3,390.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=4827,9:38
1층,Voltic Knights,Limit Break,LimitBreak,909.2,909.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=4819,9:38
1층,Home Point,Jay Dragon,Summoner,"11,246.8","10,441.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=484,9:38
1층,Home Point,Aruktai Torgud,Samurai,"10,042.6","9,744.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=483,9:38
1층,Home Point,Reji So,Bard,"9,513.1","9,712.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=487,9:38
1층,Home Point,Joelle Curry,Dancer,"6,918.8","8,123.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=488,9:38
1층,Home Point,Levania Meyano,Paladin,"6,676.3","6,503.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=481,9:38
1층,Home Point,Jack Vevela,Warrior,"5,754.7","5,634.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=4810,9:38
1층,Home Point,Haname Naeuri,WhiteMage,"4,521.3","4,374.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=485,9:38
1층,Home Point,Quinn Paradoxium,Scholar,"3,149.1","3,287.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=486,9:38
1층,Home Point,Limit Break,LimitBreak,874.7,874.7,https://www.fflogs.com/zone/rankings/29#boss=65&page=4822,9:38
1층,Mutiny,Vulasuw Satnu,Machinist,"9,981.9","9,811.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=487,9:38
1층,Mutiny,Nova Carter,BlackMage,"9,926.8","9,794.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=48322,9:38
1층,Mutiny,Iona Tempest,Bard,"8,935.8","9,156.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=48291,9:38
1층,Mutiny,Sun Eyes,Monk,"8,640.4","8,758.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=48286,9:38
1층,Mutiny,Big Doink,Warrior,"6,608.8","6,481.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=482,9:38
1층,Mutiny,Dwarven Light,Paladin,"6,526.5","6,364.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=48287,9:38
1층,Mutiny,Visus Tayuun,WhiteMage,"3,852.3","3,781.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=48216,9:38
1층,Mutiny,Bunnify Argetlam,Scholar,"3,030.0","3,354.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=486,9:38
1층,Mutiny,Limit Break,LimitBreak,"1,198.4","1,198.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=4838,9:38
1층,Chix with Joystix,Kiritah Tsuki,BlackMage,"11,692.7","10,413.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=485,9:38
1층,Chix with Joystix,Zosimos Magnes,Samurai,"10,472.7","10,071.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=488,9:38
1층,Chix with Joystix,Emily Kaiho,Ninja,"9,408.6","9,961.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=483,9:38
1층,Chix with Joystix,Absinthe Wood,Dancer,"9,005.8","10,246.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=486,9:38
1층,Chix with Joystix,Niran Ashbel,Gunbreaker,"5,654.3","5,421.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=4821,9:38
1층,Chix with Joystix,Rosette Alair,WhiteMage,"4,414.5","4,290.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=481,9:38
1층,Chix with Joystix,Tsuya Rokuyari,Gunbreaker,"4,054.2","3,903.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=4810,9:38
1층,Chix with Joystix,Asdjs Ljanta,Scholar,"3,210.9","3,607.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=487,9:38
1층,Chix with Joystix,Limit Break,LimitBreak,893.7,893.7,https://www.fflogs.com/zone/rankings/29#boss=65&page=4823,9:38
1층,CounterPost,Zelse Chevalier,Dragoon,"10,933.4","10,395.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=485,9:38
1층,CounterPost,Dribont Furukawa,Monk,"9,832.3","9,813.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=489,9:38
1층,CounterPost,Tipper Moocow,BlackMage,"9,679.1","9,398.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=486,9:38
1층,CounterPost,Stix Lutece,Dancer,"9,031.3","10,055.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=484,9:38
1층,CounterPost,Poe Taeto,Warrior,"6,404.7","6,191.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=481,9:38
1층,CounterPost,Roe Foe,Paladin,"6,350.9","6,113.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=487,9:38
1층,CounterPost,Battousai Augi,Scholar,"2,850.5","3,210.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=483,9:38
1층,CounterPost,Nunu Bear,WhiteMage,"2,733.8","2,638.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=4821,9:38
1층,CounterPost,Limit Break,LimitBreak,868.6,868.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=4826,9:38
1층,The Bamboons,Rorrick Tumet,BlackMage,"10,363.2","10,187.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=4822,9:38
1층,The Bamboons,Kiryn Dusk,Machinist,"9,974.5","9,757.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=481,9:38
1층,The Bamboons,Z' Lyiri,Bard,"9,858.0","9,916.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=483,9:38
1층,The Bamboons,Elesia Iskani'elashya,RedMage,"8,376.5","8,654.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=485,9:38
1층,The Bamboons,Taz Wobongoding,Warrior,"6,463.3","6,326.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=4821,9:38
1층,The Bamboons,Cosbysaurus Rex,DarkKnight,"5,624.2","5,477.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=487,9:38
1층,The Bamboons,Rook Merryweather,Scholar,"4,141.7","4,563.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=4823,9:38
1층,The Bamboons,Georgie Evangeline,WhiteMage,"3,850.6","3,769.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=488,9:38
1층,Tryhard Panties,Tabby Chan,Samurai,"11,898.6","10,454.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=48199,9:39
1층,Tryhard Panties,Ryoga Tarujima,Dragoon,"10,533.2","10,679.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=48161,9:39
1층,Tryhard Panties,Wallace White,RedMage,"9,293.4","9,589.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=48200,9:39
1층,Tryhard Panties,Alyn Faust,Dancer,"8,254.1","9,583.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=48198,9:39
1층,Tryhard Panties,Akane Ursus,DarkKnight,"5,290.8","5,101.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=48159,9:39
1층,Tryhard Panties,Ryze Knyght,Warrior,"5,095.7","4,923.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=48197,9:39
1층,Tryhard Panties,Zemina Groma,Scholar,"4,267.2","4,407.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=485,9:39
1층,Tryhard Panties,Hymeriaha Blossom,WhiteMage,"3,276.1","3,169.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=48163,9:39
1층,Tryhard Panties,Limit Break,LimitBreak,870.1,870.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=4886,9:39
1층,Invalid Target,Grimnir Noir,Samurai,"11,377.1","9,979.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=488,9:39
1층,Invalid Target,Jennifer Vaelestraza,BlackMage,"10,094.3","9,858.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=481,9:39
1층,Invalid Target,Drills Ice,RedMage,"9,140.6","9,363.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=485,9:39
1층,Invalid Target,Auri Evans,Dancer,"8,711.4","10,090.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=487,9:39
1층,Invalid Target,Selande Asearus,Paladin,"6,339.5","6,162.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=484,9:39
1층,Invalid Target,Aersca Windsong,Gunbreaker,"6,229.6","6,022.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=486,9:39
1층,Invalid Target,Seli Kinz',WhiteMage,"3,414.7","3,341.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=483,9:39
1층,Invalid Target,Serenity Solarity,Astrologian,"2,426.5","2,915.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=489,9:39
