층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Mojo rabbited on November 13th 2018 in Midgardsormr,Maria Poirot,Machinist,"11,564.0","11,049.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=232,8:51
1층,Mojo rabbited on November 13th 2018 in Midgardsormr,Sara Silvers,Dragoon,"11,046.9","11,075.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=239,8:51
1층,Mojo rabbited on November 13th 2018 in Midgardsormr,Reion Rosenberg,Dancer,"7,733.0","9,085.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:51
1층,Mojo rabbited on November 13th 2018 in Midgardsormr,Keaira Carne,DarkKnight,"5,523.9","5,372.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=231,8:51
1층,Mojo rabbited on November 13th 2018 in Midgardsormr,Lucina Justice,Paladin,"5,483.5","5,313.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=236,8:51
1층,Mojo rabbited on November 13th 2018 in Midgardsormr,Fafatalus Fafatum,WhiteMage,"5,380.2","5,229.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:51
1층,Mojo rabbited on November 13th 2018 in Midgardsormr,A'rata Kokonoe,Astrologian,"3,707.9","4,714.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:51
1층,Mojo rabbited on November 13th 2018 in Midgardsormr,Limit Break,LimitBreak,"1,006.4","1,006.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2320,8:51
1층,Eventually,Draken Facesmash,Samurai,"12,360.2","11,003.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:51
1층,Eventually,Rothadar Serp,Dragoon,"10,571.2","10,846.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=235,8:51
1층,Eventually,Hani'chi Gyo,Summoner,"9,172.1","9,254.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=233,8:51
1층,Eventually,Yami Tohka,Dancer,"8,128.6","9,371.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=239,8:51
1층,Eventually,Iiiyasviel Einzbern,Warrior,"6,464.1","6,320.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=236,8:51
1층,Eventually,Hrodric Asdahl,Gunbreaker,"6,347.0","6,067.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:51
1층,Eventually,Hammer Bellator,WhiteMage,"5,343.2","5,179.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:51
1층,Eventually,Small Hobbit,Scholar,"4,515.2","4,858.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=231,8:51
1층,Eventually,Limit Break,LimitBreak,990.5,990.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=2322,8:51
1층,The Black Waltz,Istari Xiomar,BlackMage,"12,234.8","11,000.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2341,8:51
1층,The Black Waltz,Asuma Twintania,Machinist,"10,320.7","9,961.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2361,8:51
1층,The Black Waltz,Thantai Metmoi,Dragoon,"10,159.2","10,440.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2365,8:51
1층,The Black Waltz,Washu Masaki,Dancer,"8,446.8","9,777.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2347,8:51
1층,The Black Waltz,Xio Eldramor,Gunbreaker,"6,632.3","6,419.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2345,8:51
1층,The Black Waltz,Ryu Izanagi,Warrior,"6,318.9","6,225.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2362,8:51
1층,The Black Waltz,Juju Raven,WhiteMage,"5,602.2","5,415.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=2358,8:51
1층,The Black Waltz,Irisviel Izanami,Scholar,"3,416.2","3,890.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=2364,8:51
1층,The Black Waltz,Limit Break,LimitBreak,955.5,955.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=2374,8:51
1층,Fighting Mongooses,Mikh Molkoh,Bard,"11,047.3","10,997.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=235,8:52
1층,Fighting Mongooses,Jehuty X',Summoner,"10,705.9","10,415.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=236,8:52
1층,Fighting Mongooses,D'esoo Malha,Dragoon,"10,542.7","10,676.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:52
1층,Fighting Mongooses,Senshi Akuma,Ninja,"8,228.7","9,000.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:52
1층,Fighting Mongooses,Fray Myste,DarkKnight,"6,224.1","5,897.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=231,8:52
1층,Fighting Mongooses,Kuard Drakens,Gunbreaker,"5,544.0","5,286.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=239,8:52
1층,Fighting Mongooses,Stay Determined,WhiteMage,"5,510.1","5,264.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:52
1층,Fighting Mongooses,Anya Yana,Scholar,"5,133.2","5,397.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=233,8:52
1층,Fighting Mongooses,Limit Break,LimitBreak,952.0,952.0,https://www.fflogs.com/zone/rankings/29#boss=65&page=2324,8:52
1층,Arbiter,Ippo Makunochi,Dragoon,"11,141.6","10,974.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=233,8:52
1층,Arbiter,Vynessa Highwind,Machinist,"10,496.3","9,985.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=235,8:52
1층,Arbiter,Meta Slave,Bard,"10,150.7","9,908.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:52
1층,Arbiter,Fye Ranulac,RedMage,"9,393.8","9,678.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:52
1층,Arbiter,Vasrana Nia,Warrior,"6,540.1","6,385.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=236,8:52
1층,Arbiter,Nexium Thronebreaker,DarkKnight,"6,425.7","6,092.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=239,8:52
1층,Arbiter,Dresden Nehalla,Scholar,"5,411.2","5,726.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:52
1층,Arbiter,Lucia Azura,Astrologian,"4,357.6","5,165.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=231,8:52
1층,LaughingJokingNamazu,Felix Ayada,Dragoon,"11,119.8","10,732.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:52
1층,LaughingJokingNamazu,Shanoa Bernkastel,Samurai,"11,068.1","10,144.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=235,8:52
1층,LaughingJokingNamazu,Kalminious Ancalagon,Summoner,"10,248.6","10,376.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=231,8:52
1층,LaughingJokingNamazu,Snow Artorius,Dancer,"9,243.5","10,591.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:52
1층,LaughingJokingNamazu,Bobby Highwind,Warrior,"6,728.2","6,545.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=233,8:52
1층,LaughingJokingNamazu,Hody Jones,DarkKnight,"6,565.5","6,311.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2310,8:52
1층,LaughingJokingNamazu,Atoli Sasaki,WhiteMage,"4,175.1","4,019.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=236,8:52
1층,LaughingJokingNamazu,Shio Khatayin,Scholar,"3,979.3","4,407.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:52
1층,LaughingJokingNamazu,Limit Break,LimitBreak,934.6,934.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=2323,8:52
1층,Mognet Central,Nexir Top-Deeps,Samurai,"12,166.5","10,378.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=239,8:52
1층,Mognet Central,Misty Noj,Monk,"12,150.1","12,038.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2324,8:52
1층,Mognet Central,Areyas Aranea,Summoner,"9,969.9","9,906.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=236,8:52
1층,Mognet Central,Secret Dancer,Dancer,"8,663.7","9,710.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2325,8:52
1층,Mognet Central,Sanya Vansanti,Gunbreaker,"6,084.9","5,796.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=2310,8:52
1층,Mognet Central,Ushaya Raag,DarkKnight,"5,379.5","5,195.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:52
1층,Mognet Central,Kiiroi Yuki,Scholar,"5,204.5","5,614.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=233,8:52
1층,Mognet Central,Zealion Cramnia,Astrologian,"4,629.1","5,607.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=232,8:52
1층,Septieme Ciel,Katarn Solusa,BlackMage,"11,933.4","11,522.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:52
1층,Septieme Ciel,Aura Celestia,Dragoon,"11,232.7","11,427.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=235,8:52
1층,Septieme Ciel,Noctis Kusanagi,Machinist,"10,885.6","10,514.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:52
1층,Septieme Ciel,Charuru Shinra,Ninja,"8,933.5","9,818.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:52
1층,Septieme Ciel,Ashley Crimson,Paladin,"6,038.3","5,805.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=233,8:52
1층,Septieme Ciel,Zei Arano,Gunbreaker,"5,911.8","5,643.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=239,8:52
1층,Septieme Ciel,Xylia Lyn,WhiteMage,"5,041.5","4,920.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=236,8:52
1층,Septieme Ciel,Saichi Lyehga,Scholar,"2,945.7","3,270.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=231,8:52
1층,Septieme Ciel,Limit Break,LimitBreak,944.9,944.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=2321,8:52
1층,Blitz,Iruku Kukuri,Summoner,"11,687.4","10,587.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=232,8:52
1층,Blitz,Whittaker Fenrich,Bard,"10,028.5","9,964.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:52
1층,Blitz,Falindrith Lanthos,Dragoon,"9,928.6","10,190.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=231,8:52
1층,Blitz,Orithyia Athanas,Dancer,"9,020.2","10,407.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:52
1층,Blitz,Woojoe Drastonair,Paladin,"5,936.2","5,725.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=236,8:52
1층,Blitz,Krisiries Leafrunner,WhiteMage,"5,886.8","5,685.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:52
1층,Blitz,Gretty Pupperbean,DarkKnight,"5,634.5","5,355.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=235,8:52
1층,Blitz,Amatsu Izanagi,Scholar,"4,831.9","5,036.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=239,8:52
1층,Blitz,Limit Break,LimitBreak,997.7,997.7,https://www.fflogs.com/zone/rankings/29#boss=65&page=2323,8:52
1층,Not Alone,L'zine Fenne,BlackMage,"11,013.8","10,612.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:52
1층,Not Alone,Reyara Gridanta,Dragoon,"10,708.5","10,725.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:52
1층,Not Alone,Shuka Shuu,Bard,"10,229.3","10,295.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=236,8:52
1층,Not Alone,Rayne Trayven,Monk,"10,073.2","10,035.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=239,8:52
1층,Not Alone,Dude Lebowski,Gunbreaker,"6,345.0","6,049.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2310,8:52
1층,Not Alone,Mocha Cappuccino,Paladin,"6,014.6","5,816.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=233,8:52
1층,Not Alone,Vash Winchester,WhiteMage,"5,708.8","5,591.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=235,8:52
1층,Not Alone,Jeppe Fa,Astrologian,"3,981.7","4,948.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=232,8:52
1층,Latency Heroes,Milosh Bartowski,Samurai,"11,377.0","11,001.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2310,8:52
1층,Latency Heroes,Clouded Saotome,Summoner,"10,831.8","10,953.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:52
1층,Latency Heroes,Sylvanas Sera,Bard,"9,219.3","9,572.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=231,8:52
1층,Latency Heroes,Ultus Veigh,Monk,"8,005.0","8,061.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:52
1층,Latency Heroes,Alice Synthesis,Gunbreaker,"7,021.3","6,730.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=233,8:52
1층,Latency Heroes,Aoi Onishi,WhiteMage,"5,869.1","5,741.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:52
1층,Latency Heroes,Sandamar Delys,Paladin,"5,683.7","5,510.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=239,8:52
1층,Latency Heroes,Rhela Relanah,Scholar,"4,946.9","5,382.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=236,8:52
1층,Latency Heroes,Limit Break,LimitBreak,996.5,996.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=2322,8:52
1층,Lalafell Slayer,Vanini Vani,Dragoon,"11,876.1","12,053.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2310,8:52
1층,Lalafell Slayer,Mura Mura,Machinist,"11,716.0","11,287.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=233,8:52
1층,Lalafell Slayer,Matterlie Maroyaka,Samurai,"10,030.7","9,769.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:52
1층,Lalafell Slayer,Midoz Zuo,BlackMage,"8,776.2","8,554.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=231,8:52
1층,Lalafell Slayer,Dinosaur Crimson,Paladin,"6,076.9","5,976.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=239,8:52
1층,Lalafell Slayer,Kacho Gccx,DarkKnight,"6,003.0","5,877.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=235,8:52
1층,Lalafell Slayer,Licia Yurii,Astrologian,"4,890.2","5,888.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=236,8:52
1층,Lalafell Slayer,Cocoaa Milk,WhiteMage,"3,391.3","3,353.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:52
1층,Lalafell Slayer,Limit Break,LimitBreak,"1,031.2","1,031.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=2320,8:52
1층,Moonstriders,Milosh Bartowski,Samurai,"11,499.8","10,963.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=239,8:52
1층,Moonstriders,Korin Popoto,Dragoon,"11,006.3","11,384.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2310,8:52
1층,Moonstriders,Izzy Taike,Summoner,"10,580.6","10,702.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:52
1층,Moonstriders,Vann Ghille,Bard,"8,487.7","8,603.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=235,8:52
1층,Moonstriders,Theon Grace,Gunbreaker,"6,358.2","6,133.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:52
1층,Moonstriders,Blaze Fireheart,Warrior,"6,086.8","6,005.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:52
1층,Moonstriders,Libido Catastrophe,Scholar,"4,842.5","5,191.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=231,8:52
1층,Moonstriders,Alfray Lalanzo,WhiteMage,"4,390.1","4,267.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=233,8:52
1층,Moonstriders,Limit Break,LimitBreak,940.2,940.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=2322,8:52
1층,Alfheim,Ec Inori,Samurai,"11,515.2","10,044.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=231374,8:52
1층,Alfheim,Nolan Lorca,Dragoon,"10,701.1","11,122.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=231377,8:52
1층,Alfheim,Papparo Smoak,BlackMage,"10,526.6","10,230.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=231376,8:52
1층,Alfheim,Harutya Lanko,Dancer,"8,507.4","9,998.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=23637,8:52
1층,Alfheim,Juliet Farron,Gunbreaker,"6,345.3","6,138.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=23832,8:52
1층,Alfheim,Kisaragi Poipoi,DarkKnight,"5,861.1","5,716.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=231372,8:52
1층,Alfheim,Aoi Shouta,WhiteMage,"4,847.7","4,701.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=231378,8:52
1층,Alfheim,Trucy Wright,Scholar,"4,422.3","4,774.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=231373,8:52
1층,Alfheim,Limit Break,LimitBreak,946.6,946.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=2321,8:52
1층,Beyond Godlike,Xenoww Fireheart,Monk,"11,747.1","11,535.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:52
1층,Beyond Godlike,V'kiota Mu,Bard,"10,549.8","10,614.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:52
1층,Beyond Godlike,Syked Craydown,Summoner,"9,924.2","10,053.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=231,8:52
1층,Beyond Godlike,Unmeffa Kaen,Dragoon,"9,582.2","9,801.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=235,8:52
1층,Beyond Godlike,Erazia Kha'hal,Paladin,"6,437.2","6,189.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=233,8:52
1층,Beyond Godlike,Keikoku Mibu,DarkKnight,"5,986.9","5,728.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=239,8:52
1층,Beyond Godlike,Atypik Luminary,WhiteMage,"4,867.5","4,708.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=236,8:52
1층,Beyond Godlike,Maa K'ho,Scholar,"3,890.0","4,353.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:52
1층,Beyond Godlike,Limit Break,LimitBreak,973.7,973.7,https://www.fflogs.com/zone/rankings/29#boss=65&page=2323,8:52
1층,Beyond Godlike,Ground Effect,LimitBreak,2.8,2.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=2313,8:52
1층,Out of Control,L'well Jaren,Samurai,"11,826.8","10,348.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=235,8:52
1층,Out of Control,Timcampy Titicanpy,BlackMage,"11,347.4","10,822.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:52
1층,Out of Control,Kana Yu,Summoner,"9,514.9","9,505.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=2323,8:52
1층,Out of Control,Airi Aozaki,Dancer,"8,327.2","9,665.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:52
1층,Out of Control,Jack Almasy,DarkKnight,"6,657.4","6,404.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:52
1층,Out of Control,Anorata Astralys,Gunbreaker,"6,657.2","6,399.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=239,8:52
1층,Out of Control,Spy Neko,Scholar,"5,437.5","5,855.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=232,8:52
1층,Out of Control,Giska Zaerian,Astrologian,"3,144.3","3,911.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=231,8:52
1층,Out of Control,Limit Break,LimitBreak,"1,020.9","1,020.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2322,8:52
1층,Forsaken Prism,Ash Penhallow,Samurai,"12,179.9","10,748.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:52
1층,Forsaken Prism,Ixiah Kitsunei,BlackMage,"11,015.3","10,669.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=231,8:52
1층,Forsaken Prism,Elysia Viridis,Bard,"9,361.5","9,613.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:52
1층,Forsaken Prism,Ju Li,Dancer,"7,119.6","8,623.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:52
1층,Forsaken Prism,Setsumi Sato,Warrior,"6,584.8","6,450.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=239,8:52
1층,Forsaken Prism,Kuro Okami,DarkKnight,"6,212.6","6,051.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=233,8:52
1층,Forsaken Prism,Reiyna Ayleth,WhiteMage,"5,538.0","5,428.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=236,8:52
1층,Forsaken Prism,Lord Vahn,Scholar,"4,904.4","5,330.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=235,8:52
1층,Forsaken Prism,Limit Break,LimitBreak,947.9,947.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=2320,8:52
1층,Statue of Liberty,Vermut Allond,Dragoon,"11,859.5","11,048.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:52
1층,Statue of Liberty,Yaya Machine-thefire,RedMage,"10,430.5","10,703.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=23199,8:52
1층,Statue of Liberty,Stella Thuban,Bard,"10,043.5","10,016.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=23197,8:52
1층,Statue of Liberty,Ellicia Scarlet,Dancer,"9,166.7","10,297.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2320,8:52
1층,Statue of Liberty,Gorilla Der,DarkKnight,"6,820.2","6,496.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=23200,8:52
1층,Statue of Liberty,B' Serpico,Gunbreaker,"6,307.4","5,914.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=23201,8:52
1층,Statue of Liberty,Lynx Lily,WhiteMage,"4,377.5","4,244.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=23198,8:52
1층,Statue of Liberty,Nano' Hana,Scholar,"4,003.4","4,287.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=2315,8:52
1층,Statue of Liberty,Limit Break,LimitBreak,972.9,972.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=2352,8:52
1층,Show Me Your Crits,Of Wolves,Machinist,"11,259.3","10,808.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=238,8:52
1층,Show Me Your Crits,Sieg Ainsworth,Summoner,"10,478.2","10,438.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=236,8:52
1층,Show Me Your Crits,Elric Tyrath,Ninja,"9,828.1","10,625.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=235,8:52
1층,Show Me Your Crits,Zazzma Foh'reth,Dragoon,"9,756.3","9,974.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=232,8:52
1층,Show Me Your Crits,Micro-redacted Kinojo,Paladin,"6,758.2","6,456.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=233,8:52
1층,Show Me Your Crits,Ciceroix Bortimer,DarkKnight,"5,614.1","5,334.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=234,8:52
1층,Show Me Your Crits,Rynaut Auldlangsyn,WhiteMage,"5,424.2","5,222.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=237,8:52
1층,Show Me Your Crits,Bitter Box,Scholar,"3,690.5","3,947.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=231,8:52
1층,Show Me Your Crits,Limit Break,LimitBreak,"1,032.9","1,032.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=2325,8:52
1층,Phantom Thieves,Izuku Heartnet,Monk,"11,063.4","10,808.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=2391,8:52
1층,Phantom Thieves,Ellyria Manashield,Dragoon,"10,475.7","10,582.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=23103,8:52
1층,Phantom Thieves,Nithe Efenwyn,RedMage,"9,413.5","9,884.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=23101,8:52
1층,Phantom Thieves,Cat Riversong,Bard,"8,387.4","8,371.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=23100,8:52
