층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Gekisou Gungnir,Cryptikandji Lalonde,Machinist,"12,096.6","11,600.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=137,8:12
1층,Gekisou Gungnir,Tihomir Ivasch,Monk,"12,088.6","12,055.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=131,8:12
1층,Gekisou Gungnir,Celex Teia,Summoner,"11,054.3","11,242.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=138,8:12
1층,Gekisou Gungnir,Leon Silverberg,RedMage,"10,216.5","10,612.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=132,8:12
1층,Gekisou Gungnir,Why Try,Warrior,"6,755.5","6,511.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=136,8:12
1층,Gekisou Gungnir,Zhelyazko Asvana,WhiteMage,"6,194.2","6,132.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=134,8:12
1층,Gekisou Gungnir,Kriv Delmirev,Scholar,"5,773.1","6,147.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=133,8:12
1층,Gekisou Gungnir,Sky Rathalos,DarkKnight,"4,498.7","4,373.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=1329,8:12
1층,Ramen Raiders,Miau Taru,Monk,"13,183.4","12,028.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=135,8:12
1층,Ramen Raiders,Faux Asphyxia,Dragoon,"11,797.3","11,839.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=1310,8:12
1층,Ramen Raiders,Altena Nightfall,Summoner,"11,069.2","11,158.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=137,8:12
1층,Ramen Raiders,Astro Phyzik,Dancer,"8,118.3","9,643.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=138,8:12
1층,Ramen Raiders,Matayis Rarka',Warrior,"7,062.5","6,754.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=139,8:12
1층,Ramen Raiders,Rhiki Kuro,Paladin,"7,033.7","6,724.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=132,8:12
1층,Ramen Raiders,Yuso Trash,Scholar,"5,292.9","5,554.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=133,8:12
1층,Ramen Raiders,Dacer Otrek,WhiteMage,"4,849.8","4,704.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=136,8:12
1층,Glamorous Nuggets,Sille Kupo,Machinist,"11,524.4","11,104.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=135,8:12
1층,Glamorous Nuggets,Hanska Bhelen,Monk,"11,520.4","11,457.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=138,8:12
1층,Glamorous Nuggets,Aurora Vesper,Dragoon,"11,098.9","11,242.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=136,8:12
1층,Glamorous Nuggets,Elynea Aurora,BlackMage,"10,366.8","10,090.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=132,8:12
1층,Glamorous Nuggets,Kiriri Kiri,DarkKnight,"6,814.6","6,567.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=131,8:12
1층,Glamorous Nuggets,Alphiria Reinhir,WhiteMage,"6,569.4","6,490.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=137,8:12
1층,Glamorous Nuggets,Rivalle Hellscream,Paladin,"5,886.1","5,717.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=134,8:12
1층,Glamorous Nuggets,Lucis Ventus,Astrologian,"3,622.0","4,733.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=139,8:12
1층,Glamorous Nuggets,Limit Break,LimitBreak,"1,137.5","1,137.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=1320,8:12
1층,Master Baiters,Raze Me,Monk,"12,060.6","11,880.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=13251,8:13
1층,Master Baiters,Twickd Slinky,BlackMage,"11,978.1","11,651.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=13254,8:13
1층,Master Baiters,Shuu Kira,Dragoon,"10,762.7","11,061.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=13253,8:13
1층,Master Baiters,Sour Candy,Bard,"10,414.3","10,597.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=13258,8:13
1층,Master Baiters,Null Whale,Warrior,"6,315.4","6,155.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=13252,8:13
1층,Master Baiters,Kazusa Touma,WhiteMage,"5,961.1","5,845.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=13255,8:13
1층,Master Baiters,Helena Wisher,Paladin,"5,827.8","5,627.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=13256,8:13
1층,Master Baiters,Foxpaw Marble,Scholar,"3,785.6","4,286.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=1388,8:13
1층,Master Baiters,Limit Break,LimitBreak,"1,090.8","1,090.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=1321,8:13
1층,Viera Voice #7,Teddy Bears,Samurai,"11,886.2","10,199.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=138,8:13
1층,Viera Voice #7,Ventus Invictus,Monk,"10,665.7","10,775.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=134,8:13
1층,Viera Voice #7,Phoenix Riki,RedMage,"10,095.3","10,642.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=136,8:13
1층,Viera Voice #7,Sleepy Thyme,Dancer,"9,748.8","11,111.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=137,8:13
1층,Viera Voice #7,Johnny Tsunami,Warrior,"6,949.1","6,592.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=133,8:13
1층,Viera Voice #7,Marquis Gemini,Paladin,"6,702.8","6,456.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=131,8:13
1층,Viera Voice #7,Emma Bella,WhiteMage,"6,290.6","6,164.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=135,8:13
1층,Viera Voice #7,Snuggle Puff,Scholar,"4,575.3","4,972.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=139,8:13
1층,Viera Voice #7,Limit Break,LimitBreak,"1,117.2","1,117.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=1319,8:13
1층,Everyday Mog Mog,Keyboard Portus,Dragoon,"11,885.5","10,902.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=1311,8:13
1층,Everyday Mog Mog,Allium Cepa,BlackMage,"11,829.9","11,474.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=1316,8:13
1층,Everyday Mog Mog,Motiduki Guutara,RedMage,"9,580.5","9,929.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=133,8:13
1층,Everyday Mog Mog,Mofune Hinamofu,Dancer,"8,947.4","10,305.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=135,8:13
1층,Everyday Mog Mog,Pixyd Amapiku,Gunbreaker,"7,237.8","6,898.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=132,8:13
1층,Everyday Mog Mog,Coco Maru,Paladin,"7,152.9","6,838.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=1317,8:13
1층,Everyday Mog Mog,Omu Raisu,Scholar,"5,899.0","6,308.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=134,8:13
1층,Everyday Mog Mog,Amatsu Charlotte,WhiteMage,"4,716.9","4,591.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=1312,8:13
1층,Everyday Mog Mog,Limit Break,LimitBreak,"1,130.0","1,130.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=1330,8:13
1층,Unchi Brussels,Miso Menma,Monk,"12,024.6","11,907.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=136,8:13
1층,Unchi Brussels,Hachinyo Alcohol,Bard,"10,734.0","10,797.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=134,8:13
1층,Unchi Brussels,Liar Kosmos,Ninja,"10,383.1","11,173.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=133,8:13
1층,Unchi Brussels,Araco Comet,Summoner,"10,191.2","10,306.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=131,8:13
1층,Unchi Brussels,Sanjihan Proxy,Gunbreaker,"6,957.9","6,474.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=139,8:13
1층,Unchi Brussels,X'kirika Hyun,DarkKnight,"6,540.7","6,224.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=135,8:13
1층,Unchi Brussels,Motiten Calm,WhiteMage,"5,440.8","5,206.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=138,8:13
1층,Unchi Brussels,Cronika Rampage,Scholar,"4,984.1","5,166.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=137,8:13
1층,Unchi Brussels,Limit Break,LimitBreak,"1,074.2","1,074.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=1324,8:13
1층,Smart Rage Gaming,Tori Sama,Dragoon,"12,124.9","12,198.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=1355,8:13
1층,Smart Rage Gaming,Ravien Rose,Bard,"10,597.8","10,569.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=136,8:13
1층,Smart Rage Gaming,Nuu Nuu,RedMage,"9,967.8","10,184.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=1334,8:13
1층,Smart Rage Gaming,Misaki Enikasim,Ninja,"9,559.2","9,959.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=1356,8:13
1층,Smart Rage Gaming,Yan Dere,Gunbreaker,"6,857.2","6,361.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=134,8:13
1층,Smart Rage Gaming,Yaju Beast,WhiteMage,"6,843.4","6,530.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=137,8:13
1층,Smart Rage Gaming,Yoshino Riceball,DarkKnight,"6,486.7","6,120.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=1354,8:13
1층,Smart Rage Gaming,Oxsecian Coo,Scholar,"4,571.0","5,085.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=131,8:13
1층,Smart Rage Gaming,Limit Break,LimitBreak,"1,130.1","1,130.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=1318,8:13
1층,Lamps out for Skybear,Death's Requiem,Monk,"12,654.7","11,396.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=136,8:13
1층,Lamps out for Skybear,Pickle Roll,Dragoon,"10,799.4","11,097.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=133,8:13
1층,Lamps out for Skybear,Vera Scarlet,Summoner,"10,682.6","10,783.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=135,8:13
1층,Lamps out for Skybear,Vea Crustybob,Dancer,"9,177.2","10,517.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=132,8:13
1층,Lamps out for Skybear,Zixz Ffxi,DarkKnight,"7,078.9","6,688.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=137,8:13
1층,Lamps out for Skybear,Sushi Roll,Gunbreaker,"6,776.7","6,388.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=134,8:13
1층,Lamps out for Skybear,Tootsie Roll,WhiteMage,"6,319.4","6,109.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=131,8:13
1층,Lamps out for Skybear,Sausage Roll,Scholar,"3,789.8","4,297.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=138,8:13
1층,Lamps out for Skybear,Limit Break,LimitBreak,"1,055.1","1,055.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=1323,8:13
1층,Beyond the Scene,Astrella Dechamberre,BlackMage,"11,835.1","11,124.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=1363,8:13
1층,Beyond the Scene,Garnet Alexandria,Bard,"10,651.8","10,647.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=1362,8:13
1층,Beyond the Scene,Choa Park,Dragoon,"10,566.6","10,798.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=1360,8:13
1층,Beyond the Scene,Crimson Chi,Summoner,"10,316.9","10,463.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=1359,8:13
