층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Astral Candescence,Cherina Blaze,Dancer,"9,729.1","11,116.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3281,9:10
1층,Astral Candescence,Bohr Magneton,Machinist,"9,573.3","9,324.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3284,9:10
1층,Astral Candescence,Mettic Alsomettic,Warrior,"5,677.8","5,539.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3282,9:10
1층,Astral Candescence,Nyazirin Kaenbyou,Gunbreaker,"5,493.6","5,280.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=3283,9:10
1층,Astral Candescence,Saa'li Detria,Scholar,"4,954.3","5,113.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3277,9:10
1층,Astral Candescence,Alleyna Valaris,WhiteMage,"3,779.9","3,694.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3279,9:10
1층,Astral Candescence,Limit Break,LimitBreak,973.5,973.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=3294,9:10
1층,Hidden Lotus,Desu Daybreak,Dragoon,"10,747.4","10,979.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:10
1층,Hidden Lotus,Syl Meralis,Monk,"9,952.3","10,018.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:10
1층,Hidden Lotus,Chekir A'vett,Machinist,"9,937.7","9,703.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:10
1층,Hidden Lotus,Siveth Tsuim,BlackMage,"9,867.9","9,697.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:10
1층,Hidden Lotus,Arido Branwen,Warrior,"6,321.1","6,214.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=327,9:10
1층,Hidden Lotus,Elise Belhi,DarkKnight,"6,218.5","6,057.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:10
1층,Hidden Lotus,Athrea Silversong,WhiteMage,"4,401.2","4,350.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=325,9:10
1층,Hidden Lotus,Sanitatem Lux,Scholar,"3,345.3","3,770.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:10
1층,Hidden Lotus,Limit Break,LimitBreak,982.8,982.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=3221,9:10
1층,The Velvet Room,Ellie Cirno,Samurai,"9,972.8","9,625.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=327,9:10
1층,The Velvet Room,Yenfell Spellbane,Machinist,"9,871.6","9,710.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:10
1층,The Velvet Room,Crosis Durger,Bard,"9,828.7","9,952.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=325,9:10
1층,The Velvet Room,Frozen Moose,Dragoon,"9,586.6","9,962.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:10
1층,The Velvet Room,Tehcatz Meow,DarkKnight,"6,193.8","6,028.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:10
1층,The Velvet Room,Moke Eternum,Gunbreaker,"6,080.9","5,914.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:10
1층,The Velvet Room,Kuranthel Mewfeuille,WhiteMage,"4,759.4","4,618.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:10
1층,The Velvet Room,Deci Blue,Scholar,"4,437.0","4,918.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:10
1층,The Velvet Room,Limit Break,LimitBreak,877.7,877.7,https://www.fflogs.com/zone/rankings/29#boss=65&page=3221,9:10
1층,No real reason,Shiroi Yatsu,Dragoon,"11,100.1","10,916.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:10
1층,No real reason,Eiru Coo,RedMage,"10,912.3","11,190.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:10
1층,No real reason,Ecoro Coo,Bard,"10,724.3","10,382.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:10
1층,No real reason,Ren Archer,Ninja,"9,483.9","10,216.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=327,9:10
1층,No real reason,Kleos Nil,DarkKnight,"6,118.3","5,697.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:10
1층,No real reason,Kenken Mofumofu,Paladin,"4,848.5","4,628.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3210,9:10
1층,No real reason,Xilly Feeblest,WhiteMage,"4,371.0","4,156.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:10
1층,No real reason,Solferino Other,Scholar,"3,252.5","3,624.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:10
1층,No real reason,Limit Break,LimitBreak,925.2,925.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=3221,9:10
1층,Minion Force,Rino Glowm,BlackMage,"11,981.0","10,777.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:10
1층,Minion Force,Siina Sakura,Summoner,"11,565.8","11,363.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:10
1층,Minion Force,Tea Yukina,Samurai,"9,551.6","9,181.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:10
1층,Minion Force,Rafa El,Dancer,"8,556.7","9,751.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:10
1층,Minion Force,Mk Chevalier,Paladin,"6,488.6","6,346.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=327,9:10
1층,Minion Force,Lia Blanza,DarkKnight,"5,151.7","5,018.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=325,9:10
1층,Minion Force,Alfine Aislin,Astrologian,"3,758.6","4,679.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:10
1층,Minion Force,Ameto Rouard,WhiteMage,"3,663.6","3,597.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:10
1층,Minion Force,Limit Break,LimitBreak,974.2,974.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=3223,9:10
1층,Natural Thinking,Silentboy Rockrib,Dragoon,"11,003.9","11,163.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=325,9:10
1층,Natural Thinking,Aoki Namazu,Monk,"10,394.9","9,552.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=327,9:10
1층,Natural Thinking,Javelin Moscow,Machinist,"9,520.7","9,253.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:10
1층,Natural Thinking,Chanharu Chanparu,Dancer,"8,475.0","9,673.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:10
1층,Natural Thinking,Nishino Nanase,Paladin,"7,334.3","7,074.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:10
1층,Natural Thinking,Ruka Maru,Gunbreaker,"6,445.3","6,173.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:10
1층,Natural Thinking,Shia Ashelia,WhiteMage,"4,658.2","4,538.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:10
1층,Natural Thinking,Kaina Fahner,Scholar,"3,029.3","3,434.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:10
1층,Natural Thinking,Limit Break,LimitBreak,927.5,927.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=3220,9:10
1층,MostlyHarmless,Leilou Dallas,Dragoon,"11,851.7","11,218.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=327,9:10
1층,MostlyHarmless,Otus Hirmuinen,Samurai,"10,458.1","9,932.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3211,9:10
1층,MostlyHarmless,Lidia Rose,Summoner,"9,479.3","9,328.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:10
1층,MostlyHarmless,Athlir Hchynwal,Dancer,"8,676.8","9,721.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:10
1층,MostlyHarmless,Sergeant Fuzzyboots,DarkKnight,"6,775.0","6,559.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=325,9:10
1층,MostlyHarmless,Evy Rain,Gunbreaker,"6,536.2","6,328.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:10
1층,MostlyHarmless,Alixia Aurelie,WhiteMage,"4,685.1","4,578.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:10
1층,MostlyHarmless,Silph Gemini,Astrologian,"2,253.9","3,049.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:10
1층,MostlyHarmless,Limit Break,LimitBreak,951.4,951.4,https://www.fflogs.com/zone/rankings/29#boss=65&page=3222,9:10
1층,Eximo,Ashyn Qestir,Samurai,"10,616.7","10,109.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:11
1층,Eximo,Arabesque Venmar,RedMage,"10,360.8","9,966.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:11
1층,Eximo,Silie Tengel,Dragoon,"9,496.5","9,711.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:11
1층,Eximo,Yoon Ti,Dancer,"9,002.3","9,942.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:11
1층,Eximo,Nouver Darkmonstar,Warrior,"6,379.9","6,195.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=325,9:11
1층,Eximo,Senah Lunaris,Paladin,"6,106.8","5,925.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:11
1층,Eximo,Shadow Haru,WhiteMage,"4,366.4","4,276.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:11
1층,Eximo,Rie Ootsu,Scholar,"2,819.1","3,023.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=327,9:11
1층,Eximo,Limit Break,LimitBreak,"1,216.2","1,216.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3219,9:11
1층,Ban Clemency,Viera Mate,Monk,"12,067.3","10,953.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:11
1층,Ban Clemency,Endymion Gyosei,Bard,"9,681.7","9,660.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=327,9:11
1층,Ban Clemency,Golden Kimura,RedMage,"9,444.4","9,769.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:11
1층,Ban Clemency,Lyria Firelle,Dancer,"9,064.4","10,176.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:11
1층,Ban Clemency,Lizz Gaumond,Gunbreaker,"6,368.8","6,029.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:11
1층,Ban Clemency,Toshin Urameshi,DarkKnight,"5,831.9","5,567.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:11
1층,Ban Clemency,Furi Tabito,Scholar,"4,154.6","4,618.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=325,9:11
1층,Ban Clemency,Worick Vonlow,WhiteMage,"3,910.2","3,748.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:11
1층,Ban Clemency,Limit Break,LimitBreak,"1,215.8","1,215.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3220,9:11
1층,The Foxtail Phoenix,Vale Nobuna,Monk,"10,696.7","10,664.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=327,9:11
1층,The Foxtail Phoenix,Misty Beaver,BlackMage,"10,356.0","10,092.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:11
1층,The Foxtail Phoenix,Faerin Myrr,Dragoon,"9,686.8","10,003.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:11
1층,The Foxtail Phoenix,Shira V'niir,Bard,"9,276.0","9,435.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:11
1층,The Foxtail Phoenix,Amelia Barnett,Gunbreaker,"6,849.6","6,509.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:11
1층,The Foxtail Phoenix,Shiro Lockhart,Paladin,"6,583.9","6,347.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=325,9:11
1층,The Foxtail Phoenix,Ivan Farron,WhiteMage,"4,059.1","3,947.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:11
1층,The Foxtail Phoenix,Mythikah Silveryn,Scholar,"3,235.0","3,744.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:11
1층,The Foxtail Phoenix,Limit Break,LimitBreak,967.1,967.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=3219,9:11
1층,Ingenuity,Miss Hidden,BlackMage,"13,750.9","12,056.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:11
1층,Ingenuity,Joyo Mojo,RedMage,"10,160.1","10,139.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:11
1층,Ingenuity,Aquillus Stormstryke,Dragoon,"10,015.2","10,073.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:11
1층,Ingenuity,Shalin Nightwind,Dancer,"8,476.4","9,632.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:11
1층,Ingenuity,Balakir Wyrmbidder,Gunbreaker,"5,396.6","5,171.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:11
1층,Ingenuity,Roxarius Frostclaw,DarkKnight,"5,319.8","5,134.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:11
1층,Ingenuity,Bensen Popensen,WhiteMage,"4,821.7","4,708.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=325,9:11
1층,Ingenuity,Koohii Jikan,Astrologian,"2,879.7","3,903.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=327,9:11
1층,Ingenuity,Limit Break,LimitBreak,934.9,934.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=3219,9:11
1층,Down Level,Dillon Alexandros,Dragoon,"11,980.1","10,828.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3220,9:11
1층,Down Level,Ellyn Dolhanna,Monk,"10,288.1","10,090.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3216,9:11
1층,Down Level,Velarian Mystwalker,RedMage,"9,237.9","9,439.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3218,9:11
1층,Down Level,Vivian Zhwan,Dancer,"9,024.9","10,180.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3219,9:11
1층,Down Level,Samlyn Sasazan,DarkKnight,"6,693.6","6,336.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:11
1층,Down Level,Topher Lee,Warrior,"6,472.1","6,127.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=3212,9:11
1층,Down Level,Kryin Hydraxis,WhiteMage,"4,622.4","4,476.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3221,9:11
1층,Down Level,Turnt Snacco,Astrologian,"2,176.8","3,017.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3217,9:11
1층,Down Level,Limit Break,LimitBreak,"1,159.0","1,159.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3230,9:11
1층,N I S I,Haname Ritsuso,Machinist,"10,637.5","10,308.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=327,9:11
1층,N I S I,Mol Kot,Dragoon,"10,414.4","10,801.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:11
1층,N I S I,Wizzi Chan,Bard,"10,181.5","10,287.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=325,9:11
1층,N I S I,Tashina Melankar,BlackMage,"9,138.2","8,882.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:11
1층,N I S I,Lucretia Vindictus,Paladin,"6,096.8","5,930.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:11
1층,N I S I,Xephy Lon,Warrior,"5,969.2","5,933.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:11
1층,N I S I,Lupo Saints',Scholar,"4,644.3","5,006.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:11
1층,N I S I,Its Diivu,WhiteMage,"4,605.6","4,536.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:11
1층,#greedisgood,Mellian Elros,Monk,"10,281.8","10,415.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=327,9:11
1층,#greedisgood,Lapyon Venefycia,Machinist,"10,021.6","9,812.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:11
1층,#greedisgood,Sylt' Ma'hara,Bard,"9,913.1","9,981.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:11
1층,#greedisgood,Zero Muss,Summoner,"9,064.5","9,286.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:11
1층,#greedisgood,Fram Fam,Warrior,"6,840.4","6,674.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:11
1층,#greedisgood,Ra'ciel Leonheart,Gunbreaker,"5,363.9","5,142.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:11
1층,#greedisgood,Yshtare Yumani,WhiteMage,"4,550.6","4,468.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=325,9:11
1층,#greedisgood,J'eece Ucrea,Scholar,"4,518.1","4,773.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:11
1층,#greedisgood,Limit Break,LimitBreak,"1,203.7","1,203.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3223,9:11
1층,WagashiyaHonpo,Tachikoma Kusanagi,Machinist,"10,801.1","10,529.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3213,9:11
1층,WagashiyaHonpo,Black Ray,Dragoon,"10,487.8","10,787.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:11
1층,WagashiyaHonpo,Saku'no Tsuki,BlackMage,"10,372.2","10,159.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=325,9:11
1층,WagashiyaHonpo,Halya Ruelletyr,Summoner,"9,162.4","9,248.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3210,9:11
1층,WagashiyaHonpo,Yolno Tobary,Warrior,"6,461.5","6,386.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:11
1층,WagashiyaHonpo,Kanan Ceruleal,Paladin,"6,029.0","5,896.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3211,9:11
1층,WagashiyaHonpo,Dango Hanami,WhiteMage,"4,802.7","4,684.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3212,9:11
1층,WagashiyaHonpo,Cacanno Fafanno,Scholar,"3,625.8","4,049.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:11
1층,Justice Seeker,Edralo Orunitia,BlackMage,"12,173.5","11,076.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:11
1층,Justice Seeker,Jenny Yhisa,Bard,"10,564.9","10,718.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=325,9:11
1층,Justice Seeker,Kay Leokalyn,Samurai,"8,651.5","8,427.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:11
1층,Justice Seeker,Mumugon Kuhbab,Dancer,"8,306.2","9,664.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=327,9:11
1층,Justice Seeker,Marigold Libra,DarkKnight,"6,637.3","6,458.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:11
1층,Justice Seeker,Kebab Halal,Paladin,"6,222.2","6,076.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:11
1층,Justice Seeker,Hikari Jvay,WhiteMage,"4,997.2","4,870.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:11
1층,Justice Seeker,Bob Goodfellow,Scholar,"3,294.1","3,556.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:11
1층,Justice Seeker,Limit Break,LimitBreak,972.6,972.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=3220,9:11
1층,Crimson Lotus,Kaiser Dragonclaw,Dragoon,"11,948.8","12,266.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:11
1층,Crimson Lotus,Zaphod Beeblbrox,BlackMage,"10,750.4","10,577.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=325,9:11
1층,Crimson Lotus,Ben Nxcs,Summoner,"9,844.3","9,989.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:11
1층,Crimson Lotus,Ru'ne Clover,Samurai,"9,841.6","9,483.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3210,9:11
1층,Crimson Lotus,Jin Ezu,Warrior,"6,246.6","6,147.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:11
1층,Crimson Lotus,Luma Lumomo,Paladin,"5,622.2","5,470.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:11
1층,Crimson Lotus,Rozzen Valentine,WhiteMage,"3,645.2","3,553.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3211,9:11
1층,Crimson Lotus,Arthur Goodes,Scholar,"3,104.5","3,515.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:11
1층,Crimson Lotus,Limit Break,LimitBreak,996.2,996.2,https://www.fflogs.com/zone/rankings/29#boss=65&page=3222,9:11
1층,Weltenwanderer,Tofu Moth,Dragoon,"11,166.4","10,558.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=329,9:11
1층,Weltenwanderer,Sid Leinsfield,Monk,"9,813.1","9,610.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=327,9:11
1층,Weltenwanderer,Rowan Tayuun,Summoner,"9,783.4","9,771.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=326,9:11
1층,Weltenwanderer,Shoop Shoop,Dancer,"8,765.5","9,864.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3210,9:11
1층,Weltenwanderer,Gwenolie Valtin,WhiteMage,"6,248.2","6,032.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=328,9:11
1층,Weltenwanderer,V'arimbah Mondklinge,Gunbreaker,"5,884.5","5,626.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=324,9:11
1층,Weltenwanderer,Inugami Strife,DarkKnight,"5,800.7","5,598.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=321,9:11
1층,Weltenwanderer,Sora Mewrilah,Scholar,"3,310.2","3,711.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=323,9:11
