층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Vinculum,Xiao Lin,Bard,"10,987.9","11,152.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=21,7:17
1층,Vinculum,P- Kuuya,DarkKnight,"7,459.3","7,144.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=25,7:17
1층,Vinculum,Kanata Swampman,Paladin,"7,212.6","6,999.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=29,7:17
1층,Vinculum,Tina Kanagi,WhiteMage,"7,034.3","6,844.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,7:17
1층,Vinculum,Fenrir Purafuta,Scholar,"5,844.0","6,502.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=27,7:17
1층,Vinculum,Limit Break,LimitBreak,"1,368.9","1,368.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=220,7:17
1층,Ligmascape,Bastet Hatulini,Dragoon,"12,124.8","12,481.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,7:17
1층,Ligmascape,Stella Fleuret,Monk,"11,740.0","11,771.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=23,7:17
1층,Ligmascape,Noxul Kundalini,Summoner,"11,696.0","12,036.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=25,7:17
1층,Ligmascape,Lapii Mcfly,Machinist,"11,658.0","11,257.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=22,7:17
1층,Ligmascape,Ceraph Goudernoux,Warrior,"7,519.1","7,248.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=21,7:17
1층,Ligmascape,Velvet Xiaoyin,Gunbreaker,"7,305.0","6,917.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=210,7:17
1층,Ligmascape,Dr Momochi,WhiteMage,"6,987.4","6,835.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=26,7:17
1층,Ligmascape,Mini Mage,Scholar,"6,736.8","7,218.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=27,7:17
1층,Ligmascape,Limit Break,LimitBreak,"1,246.7","1,246.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=223,7:17
1층,Instinct,Katerina Deveraux,BlackMage,"13,430.0","12,943.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=21,7:17
1층,Instinct,Umi Sugiura,Monk,"12,089.5","12,159.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=29,7:17
1층,Instinct,Raynie Alistel,Dragoon,"11,367.2","11,828.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=28,7:17
1층,Instinct,Duro Ru',Bard,"11,124.8","11,313.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=24,7:17
1층,Instinct,Gelsi Balkan,Gunbreaker,"7,900.7","7,421.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=23,7:17
1층,Instinct,Ashelia Berzerk,Paladin,"7,201.4","6,967.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=25,7:17
1층,Instinct,Tiamata Pendragon,WhiteMage,"6,144.4","5,982.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=26,7:17
1층,Instinct,Yunah Ffx,Scholar,"6,140.7","6,783.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=27,7:17
1층,Instinct,Limit Break,LimitBreak,"1,377.3","1,377.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=219,7:17
1층,Selective Reading,Saint Oduna,Monk,"12,674.3","12,223.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=23,7:17
1층,Selective Reading,Runan Arcas,BlackMage,"12,238.5","11,601.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,7:17
1층,Selective Reading,Raine Grey,Dragoon,"12,079.1","12,130.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=26,7:17
1층,Selective Reading,Risto Serenity,Bard,"11,367.7","11,471.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=22,7:17
1층,Selective Reading,Lalatuni Tututuni,Paladin,"8,014.2","7,600.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=27,7:17
1층,Selective Reading,Draco Tatsuya,Gunbreaker,"7,477.9","7,049.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=28,7:17
1층,Selective Reading,Astro Nyoom,Scholar,"5,975.0","6,450.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=24,7:17
1층,Selective Reading,F'ystani Xiyeu,Astrologian,"5,708.0","7,007.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=29,7:17
1층,Selective Reading,Limit Break,LimitBreak,"1,349.6","1,349.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=224,7:17
1층,BTH,Jimmi Jam,BlackMage,"13,143.5","12,666.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=222,7:18
1층,BTH,Shotgun Ammo,Dragoon,"12,068.2","12,223.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=220,7:18
1층,BTH,Lafey Serel,Bard,"11,938.1","11,922.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=221,7:18
1층,BTH,Tomo Tomoki,Ninja,"10,604.2","11,449.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,7:18
1층,BTH,Jin Snow,WhiteMage,"7,494.1","7,122.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=219,7:18
1층,BTH,Danza Sal,Warrior,"7,183.0","6,976.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=223,7:18
1층,BTH,Magni Modi,Paladin,"6,690.7","6,406.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=215,7:18
1층,BTH,Mies Morrigan,Scholar,"6,306.0","6,661.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,7:18
1층,BTH,Limit Break,LimitBreak,"1,316.2","1,316.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=233,7:18
1층,Capri Sun,Shalfu Nyan,Monk,"12,695.1","12,526.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=28,7:18
1층,Capri Sun,Rubix Bob,Dragoon,"12,428.2","12,651.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=27,7:18
1층,Capri Sun,Andrew Neko,Summoner,"11,395.1","11,367.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=25,7:18
1층,Capri Sun,Zeppe Monado,Bard,"10,980.7","11,205.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=24,7:18
1층,Capri Sun,Nya Ri,Gunbreaker,"7,823.6","7,423.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=23,7:18
1층,Capri Sun,Rhy Jo,Paladin,"7,172.6","6,916.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=26,7:18
1층,Capri Sun,Keya Licdhoxe,Scholar,"6,834.4","7,405.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=21,7:18
1층,Capri Sun,Tiriara Anor,WhiteMage,"5,925.5","5,758.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=210,7:18
1층,Capri Sun,Limit Break,LimitBreak,"1,386.0","1,386.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=223,7:18
1층,Boosted Monkeys,Otho Royal,BlackMage,"13,186.9","11,717.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=22,7:18
1층,Boosted Monkeys,Kinryoku Daisoku,Dragoon,"11,672.1","11,933.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=23,7:18
1층,Boosted Monkeys,Koji Haru,Bard,"11,463.4","11,284.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=28,7:18
1층,Boosted Monkeys,Iori Shani,Dancer,"10,077.4","11,769.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=26,7:18
1층,Boosted Monkeys,Tyronica Vermillion,WhiteMage,"8,001.2","7,763.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=21,7:18
1층,Boosted Monkeys,Krono Katastrophy,Gunbreaker,"7,351.5","6,985.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=210,7:18
1층,Boosted Monkeys,Freyja Va'r,Paladin,"6,999.8","6,752.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=27,7:18
1층,Boosted Monkeys,Jace Celeris,Scholar,"6,485.4","7,031.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=24,7:18
1층,Boosted Monkeys,Limit Break,LimitBreak,"1,309.5","1,309.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=221,7:18
1층,Unrelated Cousins,Kiri Kokone,BlackMage,"12,556.6","12,373.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=21,7:18
1층,Unrelated Cousins,Twinkie Twink,Monk,"11,910.5","11,983.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=210,7:18
1층,Unrelated Cousins,Colette Belrose,Dragoon,"11,893.0","12,174.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=26,7:18
1층,Unrelated Cousins,Strange Vision,Machinist,"10,327.0","10,088.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=25,7:18
1층,Unrelated Cousins,Emi Kogane,WhiteMage,"7,945.4","7,847.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=23,7:18
1층,Unrelated Cousins,Lord Longhammer,Warrior,"7,097.3","6,961.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=28,7:18
1층,Unrelated Cousins,Lilith Sabriel,Scholar,"6,953.3","7,460.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=24,7:18
1층,Unrelated Cousins,Lynyrd Ghennyrd,DarkKnight,"6,684.3","6,480.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=267,7:18
1층,Unrelated Cousins,Limit Break,LimitBreak,"1,250.5","1,250.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=220,7:18
1층,Knotty Trents,Kairi Skye,Monk,"13,917.3","12,621.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=29,7:19
1층,Knotty Trents,Berry Yuuki,Summoner,"12,282.8","12,256.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=24,7:19
1층,Knotty Trents,Josh Trigiani,Dragoon,"12,158.0","12,240.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=25,7:19
1층,Knotty Trents,Ami Hitagi,Dancer,"10,116.1","11,742.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=26,7:19
1층,Knotty Trents,Furry Tractor,DarkKnight,"7,594.0","7,230.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=21,7:19
1층,Knotty Trents,Ronnie Konishi,Paladin,"6,936.5","6,643.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=23,7:19
1층,Knotty Trents,Ellie Dingsson,WhiteMage,"6,396.4","6,209.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=27,7:19
1층,Knotty Trents,Tamisaki Nanami,Scholar,"5,695.3","6,151.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=28,7:19
1층,Knotty Trents,Limit Break,LimitBreak,"1,314.6","1,314.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=223,7:19
1층,Ara Hoshizora Fan Club,Eri Sakai,BlackMage,"13,007.1","12,634.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=25,7:19
1층,Ara Hoshizora Fan Club,Magnolia Arch,Bard,"11,853.4","11,793.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=26,7:19
1층,Ara Hoshizora Fan Club,Kaho Hinata,Dragoon,"11,791.7","12,186.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=210,7:19
1층,Ara Hoshizora Fan Club,Vanadiel Incursio,Monk,"11,021.2","11,188.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=22,7:19
1층,Ara Hoshizora Fan Club,Rex Zen,DarkKnight,"7,424.0","7,121.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=28,7:19
1층,Ara Hoshizora Fan Club,Rhaze Scaevola,Gunbreaker,"7,177.9","6,841.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=23,7:19
1층,Ara Hoshizora Fan Club,Lyreth Nikos,WhiteMage,"6,840.6","6,739.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=29,7:19
1층,Ara Hoshizora Fan Club,Sac Kings,Scholar,"6,139.3","6,750.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=27,7:19
1층,Ara Hoshizora Fan Club,Limit Break,LimitBreak,"1,289.0","1,289.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=221,7:19
1층,Nothing Wrong With Traps,Cute Trap,Dragoon,"12,537.3","12,992.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=214,7:19
1층,Nothing Wrong With Traps,Ultimus Vivi,BlackMage,"12,420.2","12,014.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=210,7:19
1층,Nothing Wrong With Traps,Aiko Izayoi,Machinist,"11,879.0","11,480.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=213,7:19
1층,Nothing Wrong With Traps,Lorelei Lie,Bard,"10,469.0","10,785.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=27,7:19
1층,Nothing Wrong With Traps,Pingu Nia,WhiteMage,"7,684.8","7,491.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=28,7:19
1층,Nothing Wrong With Traps,Ml Sixty-nine,DarkKnight,"7,513.9","7,270.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=212,7:19
1층,Nothing Wrong With Traps,Niyo Mura,Warrior,"6,302.9","6,259.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,7:19
1층,Nothing Wrong With Traps,Super Potato,Scholar,"6,235.4","6,749.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=29,7:19
1층,Nothing Wrong With Traps,Limit Break,LimitBreak,"1,259.8","1,259.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=227,7:19
1층,PaperRocket,Saketu Carmine,Monk,"13,472.0","13,140.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=26,7:19
1층,PaperRocket,Kattel Phoenix,Dragoon,"13,131.3","13,271.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=210,7:19
1층,PaperRocket,Limb Grass,Bard,"11,958.9","12,036.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=27,7:19
1층,PaperRocket,Deimen Tio,RedMage,"11,013.8","11,661.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=21,7:19
1층,PaperRocket,Salt Snacks,Gunbreaker,"7,984.3","7,451.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=29,7:19
1층,PaperRocket,Nadia Ammon,DarkKnight,"7,732.9","7,346.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=25,7:19
1층,PaperRocket,Saki Utatane,WhiteMage,"6,089.0","5,937.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=23,7:19
1층,PaperRocket,Lilitea Silvestri,Scholar,"5,078.7","5,617.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=28,7:19
1층,Guardian's RI branch,Lyric Ribick,Monk,"12,826.7","12,229.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=28,7:19
1층,Guardian's RI branch,Wh De,BlackMage,"12,345.0","11,828.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=21,7:19
1층,Guardian's RI branch,Siena Rubel,Bard,"12,168.0","12,034.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=27,7:19
1층,Guardian's RI branch,Poyo Dayo,Dragoon,"12,074.1","12,062.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=24,7:19
1층,Guardian's RI branch,Aruto Lihzeh,DarkKnight,"7,424.1","7,076.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=26,7:19
1층,Guardian's RI branch,God Tennar,Paladin,"7,177.5","6,877.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=25,7:19
1층,Guardian's RI branch,Riz Lilium,Scholar,"5,939.6","6,428.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=29,7:19
1층,Guardian's RI branch,Awayuki Kusushi,Astrologian,"5,105.5","6,523.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=23,7:19
1층,Guardian's RI branch,Limit Break,LimitBreak,"1,231.5","1,231.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=221,7:19
1층,Celestial Romance,Melo Memento,BlackMage,"12,683.6","12,420.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=28,7:20
1층,Celestial Romance,Nina Crexis,Machinist,"11,988.9","11,682.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=25,7:20
1층,Celestial Romance,Yozora Sekiguchi,Monk,"11,893.7","12,000.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=27,7:20
1층,Celestial Romance,Alice Soft,Dragoon,"11,775.3","12,151.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=29,7:20
1층,Celestial Romance,Avellsy Niru,Paladin,"6,968.4","6,778.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=23,7:20
1층,Celestial Romance,Matsuki Hiru,DarkKnight,"6,836.0","6,671.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=21,7:20
1층,Celestial Romance,Kaede Aedelle,Scholar,"6,491.3","7,009.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=26,7:20
1층,Celestial Romance,Aurora Night,WhiteMage,"6,468.6","6,390.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=24,7:20
1층,Celestial Romance,Limit Break,LimitBreak,"1,249.1","1,249.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=221,7:20
1층,Automaton Queen,Vic Nasty,BlackMage,"13,047.7","12,581.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=225,7:20
1층,Automaton Queen,Fluffy Psion,Monk,"12,501.7","12,400.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=226,7:20
1층,Automaton Queen,Rune Savage,Dragoon,"11,966.7","12,403.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=227,7:20
1층,Automaton Queen,Yellow Dellow,Bard,"11,116.7","11,491.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=24,7:20
1층,Automaton Queen,Docfiord Fowling,DarkKnight,"7,010.5","6,684.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=228,7:20
1층,Automaton Queen,Mathias Magick,Paladin,"7,006.8","6,725.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=222,7:20
1층,Automaton Queen,Macha Tsukasa,WhiteMage,"6,799.7","6,529.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=224,7:20
1층,Automaton Queen,Sand Whichi,Scholar,"6,058.0","6,692.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,7:20
1층,Automaton Queen,Limit Break,LimitBreak,950.6,950.6,https://www.fflogs.com/zone/rankings/29#boss=65&page=221,7:20
1층,Idiot Dragons,Fenix Asches,Samurai,"12,640.8","11,963.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=25,7:20
1층,Idiot Dragons,Just Peachy,Summoner,"12,109.3","12,156.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=29,7:20
1층,Idiot Dragons,Gatza Mus,Bard,"11,711.0","11,895.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=217,7:20
1층,Idiot Dragons,Avidities Grayson,Dragoon,"11,404.1","11,795.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=23,7:20
1층,Idiot Dragons,Jojomi Jomi,Gunbreaker,"7,100.1","6,833.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=216,7:20
1층,Idiot Dragons,Manylia Silver,Paladin,"7,063.3","6,872.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=219,7:20
1층,Idiot Dragons,Leslie Piggy,WhiteMage,"6,961.8","6,783.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=218,7:20
1층,Idiot Dragons,Pig Pig,Scholar,"6,158.6","6,848.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=214,7:20
1층,Idiot Dragons,Limit Break,LimitBreak,"1,270.9","1,270.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=229,7:20
1층,The Crimson Knights,Noel Yayoi,BlackMage,"12,683.8","12,415.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=211,7:20
1층,The Crimson Knights,Veldtz Teslana,Machinist,"11,441.4","11,118.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=210,7:20
1층,The Crimson Knights,Rheia Etsaetal,Bard,"11,422.3","11,557.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=27,7:20
1층,The Crimson Knights,Flanker Sukhoi,Dragoon,"10,977.2","11,397.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=29,7:20
1층,The Crimson Knights,Dough Nuts,WhiteMage,"8,495.9","8,390.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=28,7:20
1층,The Crimson Knights,Meat Shield,DarkKnight,"6,979.5","6,833.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=21,7:20
1층,The Crimson Knights,Kazuma Kurokami,Warrior,"6,655.8","6,626.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=223,7:20
