층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
1층,Shadowblesseds,Rhys Redwing,Machinist,"11,641.1","10,301.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3610,9:17
1층,Shadowblesseds,Vainillo Pop,RedMage,"9,728.0","9,903.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3612,9:17
1층,Shadowblesseds,Ylgr Dahl,Dancer,"9,138.7","10,201.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=369,9:17
1층,Shadowblesseds,Extra Dixon,Ninja,"8,473.5","9,026.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=367,9:17
1층,Shadowblesseds,Hyujmiopio Freestyle,Paladin,"6,329.7","6,043.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3613,9:17
1층,Shadowblesseds,Kayne Sakon,DarkKnight,"6,199.5","5,897.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3611,9:17
1층,Shadowblesseds,Syn Aeterna,Scholar,"4,680.6","4,956.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3614,9:17
1층,Shadowblesseds,Tails Brown,WhiteMage,"3,728.5","3,588.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=3615,9:17
1층,Shadowblesseds,Limit Break,LimitBreak,936.1,936.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=3628,9:17
1층,TankStance,Leon Strong,Monk,"12,044.1","10,950.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=366,9:17
1층,TankStance,Jihli Stormsong,Dragoon,"10,053.0","10,212.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=364,9:17
1층,TankStance,Yuyulai Zezelai,Bard,"9,710.0","9,777.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=365,9:17
1층,TankStance,Nagisa Hughes,Dancer,"8,293.5","9,519.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=369,9:17
1층,TankStance,Skiye Lotus,Paladin,"5,813.5","5,578.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=361,9:17
1층,TankStance,Ryuko Nishi,Gunbreaker,"5,725.1","5,399.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=367,9:17
1층,TankStance,Eureia Amada,WhiteMage,"4,811.7","4,636.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=368,9:17
1층,TankStance,Miss Yuridiculous,Scholar,"3,542.6","3,919.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=363,9:17
1층,TankStance,Limit Break,LimitBreak,931.8,931.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=3619,9:17
1층,Knightfall,Megumin Archwizard,BlackMage,"13,103.2","11,664.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3622,9:18
1층,Knightfall,Ji Hye,Summoner,"9,848.8","9,834.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3677,9:18
1층,Knightfall,D'kinkho Mitnu,Bard,"9,342.7","9,480.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3692,9:18
1층,Knightfall,Lili Kuroshi,Dancer,"8,794.4","10,187.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3621,9:18
1층,Knightfall,Sammie Chidlow,Paladin,"5,898.0","5,672.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3623,9:18
1층,Knightfall,Ebony Delight,DarkKnight,"5,562.3","5,380.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3674,9:18
1층,Knightfall,Serena Wildheart,Scholar,"4,365.5","4,847.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3673,9:18
1층,Knightfall,Raven Nite,WhiteMage,"4,150.3","3,997.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=3676,9:18
1층,Tiramisu,Dokkan Xen,Monk,"12,314.9","11,185.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=365,9:18
1층,Tiramisu,Eli Wampuh,Ninja,"9,943.8","10,577.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=368,9:18
1층,Tiramisu,Lucy Freshmuffins,Dancer,"8,980.5","10,046.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=364,9:18
1층,Tiramisu,Dragon Cola,RedMage,"8,342.0","8,469.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3610,9:18
1층,Tiramisu,Kiyomu Nemi,Gunbreaker,"6,867.3","6,373.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=361,9:18
1층,Tiramisu,Krs Ocn,Paladin,"6,700.4","6,358.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=363,9:18
1층,Tiramisu,Tagato Yumitori,WhiteMage,"4,672.5","4,502.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=369,9:18
1층,Tiramisu,Yorha Nazo,Scholar,"2,138.8","2,445.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=367,9:18
1층,Tiramisu,Limit Break,LimitBreak,944.1,944.1,https://www.fflogs.com/zone/rankings/29#boss=65&page=3620,9:18
1층,CHO-COBO,Una Owen,Monk,"12,286.5","10,809.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=367,9:18
1층,CHO-COBO,Gori Panda,Dragoon,"10,916.3","10,700.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=3613,9:18
1층,CHO-COBO,Zen Rin,RedMage,"9,427.0","9,617.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3626,9:18
1층,CHO-COBO,Rana Citrus,Dancer,"9,303.5","10,407.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3610,9:18
1층,CHO-COBO,Tendon Hopkins,Warrior,"6,363.6","6,047.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=361,9:18
1층,CHO-COBO,Lucia Folklore,Gunbreaker,"5,162.1","4,847.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3627,9:18
1층,CHO-COBO,Nayble Tea,Scholar,"4,144.3","4,476.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=3611,9:18
1층,CHO-COBO,Sb Licoh,Astrologian,"2,171.8","2,868.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=364,9:18
1층,CHO-COBO,Limit Break,LimitBreak,"1,123.2","1,123.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=3631,9:18
1층,Ishgardian Coalition,Jax Sea,Dragoon,"10,887.7","9,850.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=368,9:18
1층,Ishgardian Coalition,Nico Maki,Machinist,"10,356.8","9,874.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=364,9:18
1층,Ishgardian Coalition,Base Stonelll,BlackMage,"10,242.5","9,836.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=361,9:18
1층,Ishgardian Coalition,Mick Gaoxing,Dancer,"9,154.8","10,405.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=363,9:18
1층,Ishgardian Coalition,Beurling Hashimoto,Gunbreaker,"6,461.1","6,154.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=366,9:18
1층,Ishgardian Coalition,Tudor Rudo,DarkKnight,"6,451.2","6,251.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=369,9:18
1층,Ishgardian Coalition,Sairou Hashimoto,Scholar,"3,461.9","3,743.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=367,9:18
1층,Ishgardian Coalition,Serae Crescent,Astrologian,"2,978.9","3,877.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=365,9:18
1층,Ishgardian Coalition,Limit Break,LimitBreak,901.3,901.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=3622,9:18
1층,Inclination,Anthuria Passione,Summoner,"10,580.8","10,087.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3610,9:18
1층,Inclination,Saber Lion,Ninja,"10,249.6","10,018.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=369,9:18
1층,Inclination,Jerjer Totoro,Dancer,"9,345.7","10,474.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=366,9:18
1층,Inclination,Sheep Yukinon,Dragoon,"8,318.8","8,392.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=367,9:18
1층,Inclination,Skeis Pavisae,DarkKnight,"6,971.3","6,470.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=363,9:18
1층,Inclination,Sampson Shepard,Gunbreaker,"5,884.1","5,595.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=362,9:18
1층,Inclination,Mour Les,WhiteMage,"5,447.1","5,249.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=368,9:18
1층,Inclination,Mae Arvia,Scholar,"3,112.3","3,620.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=361,9:18
1층,Inclination,Limit Break,LimitBreak,970.9,970.9,https://www.fflogs.com/zone/rankings/29#boss=65&page=3624,9:18
1층,Unbreakable,Kiwi O'doom,Monk,"12,011.8","10,839.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=365,9:18
1층,Unbreakable,Malik Travosca,Summoner,"9,798.4","9,794.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=361,9:18
1층,Unbreakable,Andrew Grant,Dragoon,"9,719.1","9,866.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=367,9:18
1층,Unbreakable,Lilith Kitsune,Dancer,"8,395.2","9,437.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=366,9:18
1층,Unbreakable,Ashe Blackrose,DarkKnight,"7,067.5","6,769.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=3610,9:18
1층,Unbreakable,Laehyssil Laengliel,Paladin,"6,214.5","5,998.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=364,9:18
1층,Unbreakable,Gatan Jiba,WhiteMage,"3,850.7","3,737.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=369,9:18
1층,Unbreakable,Ruvien Nerien,Astrologian,"2,735.6","3,349.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=368,9:18
1층,Unbreakable,Limit Break,LimitBreak,"1,186.9","1,186.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=3622,9:18
1층,Knightfall,Toshi Milltall,BlackMage,"12,290.0","10,688.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=3690,9:18
1층,Knightfall,Jamster Eldhrimnir,Dragoon,"10,675.2","10,752.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=3692,9:18
1층,Knightfall,Weav Valkyrija,Machinist,"8,892.3","8,643.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3643,9:18
1층,Knightfall,Neris Milltall,Dancer,"8,025.5","9,555.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3689,9:18
1층,Knightfall,Dendarian Horo,Warrior,"6,183.5","6,022.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3691,9:18
1층,Knightfall,Mattea Vidette,Gunbreaker,"6,172.7","5,972.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=3688,9:18
1층,Knightfall,The Halkon,WhiteMage,"4,493.0","4,341.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3693,9:18
1층,Knightfall,Runestone Einherjar,Astrologian,"3,249.8","4,006.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=3611,9:18
1층,Knightfall,Limit Break,LimitBreak,926.8,926.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=36103,9:18
1층,Stardust Crusaders,Taiga Kurs,BlackMage,"10,571.2","10,331.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=361,9:18
1층,Stardust Crusaders,Stryxas Katou,Bard,"9,823.8","10,029.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=365,9:18
1층,Stardust Crusaders,Professor Dark,Machinist,"9,540.1","9,438.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=363,9:18
1층,Stardust Crusaders,Drewgoon Kazze,Dragoon,"8,976.1","9,159.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=369,9:18
1층,Stardust Crusaders,Weiss Menethil,Warrior,"6,520.6","6,498.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=367,9:18
1층,Stardust Crusaders,Lalatina Dustiness,Paladin,"6,441.4","6,312.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=364,9:18
1층,Stardust Crusaders,Rinskaya Kristall,WhiteMage,"4,638.8","4,552.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=368,9:18
1층,Stardust Crusaders,Celece Chere,Scholar,"3,399.3","3,588.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=366,9:18
1층,Stardust Crusaders,Limit Break,LimitBreak,"1,182.8","1,182.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=3623,9:18
1층,Zeku,Nano Ripe,Monk,"10,852.5","10,516.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=367,9:18
1층,Zeku,Reb Dione,Bard,"10,238.0","10,077.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=363,9:18
1층,Zeku,Icepick Rains,RedMage,"9,446.0","9,715.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=361,9:18
1층,Zeku,Yue Flores,Ninja,"7,938.2","8,598.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=368,9:18
1층,Zeku,Tuki Sora,Gunbreaker,"7,291.2","6,827.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=364,9:18
1층,Zeku,Kohac Kulo,Paladin,"6,391.2","6,100.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=366,9:18
1층,Zeku,Maccha Tencha,WhiteMage,"5,364.4","5,194.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=365,9:18
1층,Zeku,Ready Gun,Astrologian,"2,168.5","2,659.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=369,9:18
1층,Zeku,Limit Break,LimitBreak,"1,199.7","1,199.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3619,9:18
1층,Lunar Tears,Wally Kokorajii,Machinist,"10,802.5","10,538.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=36130,9:18
1층,Lunar Tears,Lilith Ludenberck,Dragoon,"10,160.1","10,211.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=36129,9:18
1층,Lunar Tears,Ruze Nitsah,Samurai,"10,110.5","9,765.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=36137,9:18
1층,Lunar Tears,Jane Chatwin,RedMage,"8,048.8","8,449.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=36128,9:18
1층,Lunar Tears,Pocket Sans,Warrior,"6,327.8","6,230.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=36125,9:18
1층,Lunar Tears,Idoru Stardust,Paladin,"5,871.2","5,700.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=36107,9:18
1층,Lunar Tears,Reika Nitsah,WhiteMage,"5,339.3","5,273.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=36131,9:18
1층,Lunar Tears,Abrem Sev,Scholar,"4,220.6","4,712.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=36118,9:18
1층,Savage Canaries,Trunks Ahoy,BlackMage,"10,830.4","10,515.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=365,9:18
1층,Savage Canaries,Love Deluxe,Bard,"10,246.9","10,514.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=367,9:18
1층,Savage Canaries,Orchi'a Amxo,Dragoon,"10,021.4","10,218.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=364,9:18
1층,Savage Canaries,Jullias Ondore,Summoner,"9,898.2","9,816.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=361,9:18
1층,Savage Canaries,Jimin Park,Paladin,"6,009.2","5,845.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=363,9:18
1층,Savage Canaries,Aeshan Bishop,WhiteMage,"5,381.3","5,262.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=368,9:18
1층,Savage Canaries,Arcane Disgea,Warrior,"4,589.2","4,515.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=369,9:18
1층,Savage Canaries,Ashlyn Locke,Scholar,"3,160.1","3,449.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=366,9:18
1층,Savage Canaries,Limit Break,LimitBreak,919.8,919.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=3623,9:18
1층,Toxic Eden Fishing Static,Crispy Melonpan,Monk,"11,643.4","10,504.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=36382,9:18
1층,Toxic Eden Fishing Static,Rem Lunalu,Dragoon,"10,860.1","10,868.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=36366,9:18
1층,Toxic Eden Fishing Static,Donut Steel,Bard,"9,456.8","9,243.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=36300,9:18
1층,Toxic Eden Fishing Static,Lyanna Weiss,Dancer,"8,748.7","9,702.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=36384,9:18
1층,Toxic Eden Fishing Static,Verseli Seraya,Paladin,"7,077.2","6,673.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=36401,9:18
1층,Toxic Eden Fishing Static,Cheria Valens,Gunbreaker,"6,546.6","6,141.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=36410,9:18
1층,Toxic Eden Fishing Static,Lilly Gilluspe,Scholar,"3,454.4","3,790.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=36383,9:18
1층,Toxic Eden Fishing Static,Momo Melonpan,Astrologian,"2,231.0","3,094.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=36389,9:18
1층,Toxic Eden Fishing Static,Limit Break,LimitBreak,874.5,874.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=36345,9:18
1층,NOCTURNE IN THE TOY,Marisa Hoshizora,BlackMage,"9,947.3","9,796.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=368,9:18
1층,NOCTURNE IN THE TOY,Miana Yumite,Machinist,"9,701.9","9,423.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=365,9:18
1층,NOCTURNE IN THE TOY,Sino Sinon,Monk,"8,714.1","8,849.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=369,9:18
1층,NOCTURNE IN THE TOY,Penyo Liberte',Dragoon,"8,237.8","8,559.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=363,9:18
1층,NOCTURNE IN THE TOY,Anima Nirvana,Paladin,"7,377.4","7,208.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=364,9:18
1층,NOCTURNE IN THE TOY,Leia Mistgun,DarkKnight,"5,647.2","5,510.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=361,9:18
1층,NOCTURNE IN THE TOY,Daphnia Pulex,WhiteMage,"5,407.6","5,271.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=366,9:18
1층,NOCTURNE IN THE TOY,Kaiza Bar,Scholar,"5,111.3","5,527.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=367,9:18
1층,NOCTURNE IN THE TOY,Limit Break,LimitBreak,954.8,954.8,https://www.fflogs.com/zone/rankings/29#boss=65&page=3621,9:18
1층,Sala kon Bab,Sith Action,Dragoon,"11,251.8","11,227.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=367,9:18
1층,Sala kon Bab,Motochita Muses,Bard,"10,115.2","9,968.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=366,9:18
1층,Sala kon Bab,Cold Pop,Monk,"9,849.4","9,801.2",https://www.fflogs.com/zone/rankings/29#boss=65&page=363,9:18
1층,Sala kon Bab,Maw Som,RedMage,"9,435.9","9,648.0",https://www.fflogs.com/zone/rankings/29#boss=65&page=369,9:18
1층,Sala kon Bab,Aves Cielbanir,Paladin,"6,512.2","6,283.5",https://www.fflogs.com/zone/rankings/29#boss=65&page=365,9:18
1층,Sala kon Bab,Ywa Kilipoh,Warrior,"5,598.1","5,466.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=368,9:18
1층,Sala kon Bab,Chen Elenox,WhiteMage,"4,200.3","4,063.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=364,9:18
1층,Sala kon Bab,Miliallia Sama,Scholar,"3,749.9","4,253.8",https://www.fflogs.com/zone/rankings/29#boss=65&page=361,9:18
1층,Sala kon Bab,Limit Break,LimitBreak,331.3,331.3,https://www.fflogs.com/zone/rankings/29#boss=65&page=3617,9:18
1층,Knights of Baron,Edahn Khun,Summoner,"11,346.5","11,481.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=366,9:18
1층,Knights of Baron,Mister Black,Machinist,"10,635.8","10,289.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=369,9:18
1층,Knights of Baron,Zyrina Blackstone,RedMage,"10,087.5","10,391.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=361,9:18
1층,Knights of Baron,Marka Ragnos,Monk,"9,238.6","9,222.7",https://www.fflogs.com/zone/rankings/29#boss=65&page=3610,9:18
1층,Knights of Baron,Neo Nidus,Paladin,"6,122.4","5,936.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=3611,9:18
1층,Knights of Baron,Blair Dakhan,Gunbreaker,"5,848.9","5,617.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=363,9:18
1층,Knights of Baron,Lavian Lorelli,WhiteMage,"4,338.5","4,278.1",https://www.fflogs.com/zone/rankings/29#boss=65&page=365,9:18
1층,Knights of Baron,Chicken Weeng,Scholar,"2,290.9","2,692.4",https://www.fflogs.com/zone/rankings/29#boss=65&page=364,9:18
1층,Knights of Baron,Limit Break,LimitBreak,905.5,905.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=3624,9:18
1층,Knights of Baron,Ground Effect,LimitBreak,1.5,1.5,https://www.fflogs.com/zone/rankings/29#boss=65&page=3613,9:18
1층,Heroes of Hydaelyn,Luna Akkana,BlackMage,"12,480.1","11,913.9",https://www.fflogs.com/zone/rankings/29#boss=65&page=36141,9:18
1층,Heroes of Hydaelyn,Neitirie Zireael,Bard,"10,069.0","10,281.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=36589,9:18
1층,Heroes of Hydaelyn,Anheliarr Pendragon,Dragoon,"9,785.2","10,050.6",https://www.fflogs.com/zone/rankings/29#boss=65&page=36586,9:18
1층,Heroes of Hydaelyn,Ryugawaga Tekiwokurau,Machinist,"9,370.7","9,132.3",https://www.fflogs.com/zone/rankings/29#boss=65&page=36587,9:18
