층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
4,:3c,Knumi Kwok,Ninja,"12,168.1","13,064.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=291,12:12
4,:3c,Dynzad Matuko,Gunbreaker,"9,206.6","8,484.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=288,12:12
4,:3c,Dexiam Notras,Paladin,"8,528.4","8,096.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=286,12:12
4,:3c,Amane Kajitsu,Scholar,"7,100.8","7,501.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=290,12:12
4,:3c,Diamand Meath,Astrologian,"5,379.9","6,532.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=284,12:12
4,:3c,Limit Break,LimitBreak,"1,222.0","1,222.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=226,12:12
4,Misfortune,Jin Woo,Monk,"15,458.5","15,231.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=2259,12:12
4,Misfortune,Mama Cat,Dragoon,"13,601.3","13,691.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=2263,12:12
4,Misfortune,Aeryn Hellfire,Bard,"12,889.7","12,877.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=2264,12:12
4,Misfortune,Sora Belle,RedMage,"11,831.0","12,167.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=2257,12:12
4,Misfortune,Jabe Black,Gunbreaker,"7,918.4","7,630.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=2261,12:12
4,Misfortune,Siph Erous,Paladin,"7,871.6","7,587.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=2265,12:12
4,Misfortune,Toasty Rage,WhiteMage,"6,769.4","6,598.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=2262,12:12
4,Misfortune,Reggie Rage,Scholar,"5,622.7","6,177.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=2258,12:12
4,Misfortune,Limit Break,LimitBreak,"1,268.8","1,268.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=218,12:12
4,Good Boys™,Fayne Lightbringer,BlackMage,"14,707.2","14,059.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=25,12:12
4,Good Boys™,Shadz Sid,Monk,"14,624.7","14,161.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=23,12:12
4,Good Boys™,Vanilla Mousse,Dragoon,"13,662.9","13,779.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=28,12:12
4,Good Boys™,Lux Aria,Bard,"12,534.1","12,607.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=21,12:12
4,Good Boys™,Rayko Bardjack,Gunbreaker,"8,269.3","7,846.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=29,12:12
4,Good Boys™,Behique Taino,Paladin,"8,032.1","7,737.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=22,12:12
4,Good Boys™,Bb Mooncancer,Scholar,"5,118.7","5,460.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=26,12:12
4,Good Boys™,Yo' Money,Astrologian,"5,105.0","6,401.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=24,12:12
4,Good Boys™,Limit Break,LimitBreak,"1,082.5","1,082.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=222,12:12
4,Pretty Decent,Seci Mittrei,Monk,"16,199.5","14,188.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=2184,12:13
4,Pretty Decent,K'falkh Yggdrasil,Dragoon,"13,743.4","13,525.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=2167,12:13
4,Pretty Decent,Ari Nuovo,RedMage,"13,300.0","13,470.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=25,12:13
4,Pretty Decent,Nitras Leafsong,Dancer,"11,706.0","12,963.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=248,12:13
4,Pretty Decent,Brutzli Ilphelkiir,DarkKnight,"8,661.3","8,087.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=24,12:13
4,Pretty Decent,Ar'telan Qin,Paladin,"8,085.9","7,646.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=2168,12:13
4,Pretty Decent,Snoopy Edin,Scholar,"5,370.3","5,820.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=2171,12:13
4,Pretty Decent,Aria Tombetoile,Astrologian,"4,721.4","6,085.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=2172,12:13
4,Pretty Decent,Limit Break,LimitBreak,"1,250.5","1,250.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=235,12:13
4,Oden Corp.,Te Tu,BlackMage,"14,353.5","14,177.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=24,12:14
4,Oden Corp.,Kumasan Groovys,Samurai,"13,125.2","12,898.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=29,12:14
4,Oden Corp.,Zym Centurion,Machinist,"13,069.4","12,749.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=28,12:14
4,Oden Corp.,Misty Soleil,Dragoon,"12,265.6","12,786.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=226,12:14
4,Oden Corp.,Lucky Cider,Gunbreaker,"8,274.9","8,087.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=225,12:14
4,Oden Corp.,Lain Sora,DarkKnight,"7,845.4","7,713.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=26,12:14
4,Oden Corp.,Erica Asali,WhiteMage,"7,163.5","7,058.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=25,12:14
4,Oden Corp.,Gon Shimag,Scholar,"5,658.4","6,284.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=228,12:14
4,Oden Corp.,Limit Break,LimitBreak,"1,278.6","1,278.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=223,12:14
4,Eternal Breath,Ninjin Juice,Monk,"14,248.2","14,155.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=23,12:14
4,Eternal Breath,Micha Zelgride,Dragoon,"13,881.1","14,025.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=29,12:14
4,Eternal Breath,Pita Mikaduki,Machinist,"13,407.0","12,993.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=2330,12:14
4,Eternal Breath,Ryobuchin Noa,RedMage,"12,360.8","12,919.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=26,12:14
4,Eternal Breath,Mordred San,Paladin,"7,554.4","7,301.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=224,12:14
4,Eternal Breath,Shangri La,Warrior,"7,453.4","7,211.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=22,12:14
4,Eternal Breath,Poni Kone,WhiteMage,"6,759.2","6,573.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=25,12:14
4,Eternal Breath,Chit Chat,Scholar,"5,790.7","6,273.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=21,12:14
4,Eternal Breath,Limit Break,LimitBreak,"1,360.3","1,360.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=220,12:14
4,Not Fast But Furious,Kashima Shinano,Dragoon,"14,123.1","14,407.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=26,12:15
4,Not Fast But Furious,Bomber Man,Monk,"13,986.1","13,898.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=22,12:15
4,Not Fast But Furious,Clapstar Tayuun,Bard,"12,569.1","12,594.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=211,12:15
4,Not Fast But Furious,Sinister Cain,Summoner,"12,424.0","12,571.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=28,12:15
4,Not Fast But Furious,Daoko Tsukinose,Gunbreaker,"8,450.3","8,053.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=23,12:15
4,Not Fast But Furious,Yujin Diamond,Paladin,"7,801.4","7,494.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=27,12:15
4,Not Fast But Furious,Sariba Yoko,WhiteMage,"6,509.4","6,326.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=25,12:15
4,Not Fast But Furious,Shizuka Ogawa,Scholar,"5,827.1","6,345.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=29,12:15
4,Not Fast But Furious,Limit Break,LimitBreak,"1,218.6","1,218.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=224,12:15
4,A Static Has No Name,Mizer Kaneyama,Dragoon,"13,738.2","14,066.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=24,12:15
4,A Static Has No Name,Lumindan Dalirai,Samurai,"13,521.3","13,111.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=29,12:15
4,A Static Has No Name,Tsuu Kasa,BlackMage,"13,252.1","13,033.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=27,12:15
4,A Static Has No Name,Crazy Muffins,Bard,"11,069.4","11,431.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=26,12:15
4,A Static Has No Name,Triality Calixto,Paladin,"8,345.2","8,168.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=21,12:15
4,A Static Has No Name,Amaryllis Nightbloom,DarkKnight,"7,775.8","7,540.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=226,12:15
4,A Static Has No Name,Zeke Dracarys,WhiteMage,"7,234.7","7,086.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=25,12:15
4,A Static Has No Name,Rebecca Prairillot,Scholar,"6,545.5","7,044.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=210,12:15
4,A Static Has No Name,Limit Break,LimitBreak,"1,249.6","1,249.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=221,12:15
4,Kirrana's Tivoli,Claire Evenstar,Monk,"15,038.2","14,890.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=2254,12:15
4,Kirrana's Tivoli,Rald Bthar,Dragoon,"13,592.7","13,819.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=293,12:15
4,Kirrana's Tivoli,Rai Geki,BlackMage,"13,394.6","13,123.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=2259,12:15
4,Kirrana's Tivoli,Citrona Ceres,Bard,"12,387.5","12,555.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=233,12:15
4,Kirrana's Tivoli,Jassa Tivoi,Paladin,"7,820.7","7,631.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=292,12:15
4,Kirrana's Tivoli,Rab Astrasza,Gunbreaker,"6,897.8","6,713.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=2596,12:15
4,Kirrana's Tivoli,Rozen Lucis,WhiteMage,"6,308.5","6,184.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=295,12:15
4,Kirrana's Tivoli,Rinon Inanna,Scholar,"5,737.6","6,259.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=2261,12:15
4,Kirrana's Tivoli,Limit Break,LimitBreak,"1,732.8","1,732.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=218,12:15
4,Failures United,Cata Lysis,Dragoon,"13,664.3","13,806.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=274,12:15
4,Failures United,Kinetic Syn,Monk,"13,426.6","13,235.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=268,12:15
4,Failures United,Naru Nakano,Bard,"12,094.3","12,174.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=273,12:15
4,Failures United,Evie Luana,RedMage,"12,037.3","12,455.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=2339,12:15
4,Failures United,Doctor Badfish,Gunbreaker,"8,330.5","7,857.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=270,12:15
4,Failures United,Yung Strelok,WhiteMage,"7,516.5","7,315.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=272,12:15
4,Failures United,Kin Slayer,Paladin,"7,261.3","6,990.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=269,12:15
4,Failures United,Flandre Scarlette,Scholar,"7,258.3","7,752.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=265,12:15
4,Failures United,Limit Break,LimitBreak,"1,223.8","1,223.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=237,12:15
4,Polar Bear,Rayk Crumpet'prime,Monk,"15,583.8","14,195.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=23,12:16
4,Polar Bear,Furagon Zeeta,Dragoon,"13,162.8","13,329.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=24,12:16
4,Polar Bear,Sans Skeleton,Summoner,"11,537.3","11,492.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=26,12:16
4,Polar Bear,Corvus Corax,Dancer,"10,927.1","12,589.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=25,12:16
4,Polar Bear,Ryzen Threadripper,WhiteMage,"8,506.4","8,258.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=21,12:16
4,Polar Bear,Frederica Bernkastel,Gunbreaker,"8,503.4","8,119.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=27,12:16
4,Polar Bear,Radeon Furynano,Paladin,"8,194.1","7,908.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=28,12:16
4,Polar Bear,Go Umi,Scholar,"5,243.5","5,764.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=29,12:16
4,Polar Bear,Limit Break,LimitBreak,"1,244.9","1,244.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=224,12:16
4,Triplicate UngarMax,New Atoz,Summoner,"14,522.7","13,464.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=25,12:16
4,Triplicate UngarMax,Bario Komacch,Dragoon,"14,439.5","14,597.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=26,12:16
4,Triplicate UngarMax,Petit Lea,Monk,"13,023.1","12,952.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=210,12:16
4,Triplicate UngarMax,Natalia Felt,Dancer,"10,751.9","12,196.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=28,12:16
4,Triplicate UngarMax,Lion Belisarius,Paladin,"8,359.0","8,012.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=23,12:16
4,Triplicate UngarMax,Chic Delic,DarkKnight,"7,919.4","7,557.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=21,12:16
4,Triplicate UngarMax,Denitz Hermitia,Scholar,"6,959.4","7,353.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=24,12:16
4,Triplicate UngarMax,Lunear Fryxell,WhiteMage,"5,967.1","5,808.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=27,12:16
4,Triplicate UngarMax,Limit Break,LimitBreak,761.2,761.2,https://www.fflogs.com/zone/rankings/29#boss=68&page=225,12:16
4,Exabaguette,Jiuky Kumi,Monk,"14,007.9","14,099.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=28,12:17
4,Exabaguette,Bliink Phoenix,Dragoon,"13,572.2","13,846.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=25,12:17
4,Exabaguette,Ulti Mecia,Machinist,"13,352.3","13,112.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=27,12:17
4,Exabaguette,Kamiro Tazaki,BlackMage,"12,441.8","12,318.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=21,12:17
4,Exabaguette,Doctor Fake,Gunbreaker,"8,014.2","7,722.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=23,12:17
4,Exabaguette,Sakray Ignite,Paladin,"7,700.1","7,535.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=26,12:17
4,Exabaguette,Aira Lithzek,WhiteMage,"6,143.7","6,077.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=210,12:17
4,Exabaguette,Anduin Wryn,Scholar,"5,754.4","6,276.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=24,12:17
4,Exabaguette,Limit Break,LimitBreak,"1,668.2","1,668.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=220,12:17
4,Ara Hoshizora Fan Club,Eri Sakai,BlackMage,"13,603.5","13,405.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=25,12:17
4,Ara Hoshizora Fan Club,Kaho Hinata,Dragoon,"13,480.1","13,733.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=210,12:17
4,Ara Hoshizora Fan Club,Vanadiel Incursio,Monk,"12,960.7","13,029.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=22,12:17
4,Ara Hoshizora Fan Club,Magnolia Arch,Bard,"12,323.4","12,391.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=26,12:17
4,Ara Hoshizora Fan Club,Rhaze Scaevola,Gunbreaker,"8,200.8","7,887.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=23,12:17
4,Ara Hoshizora Fan Club,Rex Zen,DarkKnight,"8,096.5","7,913.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=28,12:17
4,Ara Hoshizora Fan Club,Lyreth Nikos,WhiteMage,"6,880.7","6,746.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=29,12:17
4,Ara Hoshizora Fan Club,Sac Kings,Scholar,"5,836.4","6,274.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=27,12:17
4,Ara Hoshizora Fan Club,Limit Break,LimitBreak,"1,235.4","1,235.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=221,12:17
4,Team Land Turtle,Tsutsumi Tsumi,BlackMage,"15,014.2","14,347.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=24,12:17
4,Team Land Turtle,Celsius Skye,Monk,"14,160.1","13,846.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=29,12:17
4,Team Land Turtle,Hime Nononoo,Dragoon,"12,979.7","13,038.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=25,12:17
4,Team Land Turtle,Gaaldriana Asanov,Bard,"12,503.0","12,383.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=26,12:17
4,Team Land Turtle,Lilya Wynter,Warrior,"7,623.1","7,395.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=21,12:17
4,Team Land Turtle,Momofi Mofi,Paladin,"7,295.3","7,028.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=23,12:17
4,Team Land Turtle,Diah'li Sotavhi,Scholar,"6,093.4","6,435.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=27,12:17
4,Team Land Turtle,Puchi Mi,Astrologian,"5,131.9","6,325.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=28,12:17
4,Team Land Turtle,Limit Break,LimitBreak,"1,587.6","1,587.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=222,12:17
4,Eden Anal Vore,Mikh'li Bajhiri,BlackMage,"15,173.5","13,676.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=24,12:17
4,Eden Anal Vore,Momoleo Jojoleo,Monk,"13,808.3","13,863.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=28,12:17
4,Eden Anal Vore,Kieren Esugen,Dragoon,"13,221.6","13,288.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=26,12:17
4,Eden Anal Vore,B'lahzil Tia,Dancer,"10,176.1","11,833.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=23,12:17
4,Eden Anal Vore,Serus Kellen,Gunbreaker,"8,050.9","7,744.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=25,12:17
4,Eden Anal Vore,Oyasumi Woobie,Warrior,"7,888.3","7,668.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=21,12:17
4,Eden Anal Vore,Worm Hole,WhiteMage,"6,872.3","6,765.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=29,12:17
4,Eden Anal Vore,Not Okay,Scholar,"5,963.4","6,314.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=27,12:17
4,Eden Anal Vore,Limit Break,LimitBreak,"1,245.0","1,245.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=220,12:17
4,TeamApexLegends,Kua Davitson,BlackMage,"14,784.3","14,421.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=25,12:17
4,TeamApexLegends,Erin Rin,Dragoon,"13,649.5","13,821.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=28,12:17
4,TeamApexLegends,Hyo Hyo,Machinist,"13,511.9","12,989.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=211,12:17
4,TeamApexLegends,Mogmog Mgg,Ninja,"11,876.9","12,948.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=212,12:17
4,TeamApexLegends,Ferret Regret,Paladin,"8,369.1","8,066.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=27,12:17
4,TeamApexLegends,Milch Schokolade,Warrior,"7,838.3","7,620.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=23,12:17
4,TeamApexLegends,Null Mayu,WhiteMage,"6,442.5","6,209.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=2175,12:17
4,TeamApexLegends,Aera Scottie,Scholar,"4,765.0","5,159.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=29,12:17
