층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
4,Boshu-To,Chama Nicole,Samurai,"14,088.9","13,558.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=49,12:35
4,Boshu-To,Forte Atema,BlackMage,"13,996.1","13,691.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=41,12:35
4,Boshu-To,Von Wreck-It,Dragoon,"12,870.7","13,384.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=47,12:35
4,Boshu-To,Meshi Be,Bard,"12,398.6","12,547.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=43,12:35
4,Boshu-To,Seto Tiselius,DarkKnight,"7,290.1","7,181.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=44,12:35
4,Boshu-To,Eden Gori,Paladin,"7,265.6","7,104.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:35
4,Boshu-To,Armeria Light,Scholar,"5,932.3","6,494.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=46,12:35
4,Boshu-To,Aya Amadana,WhiteMage,"5,697.7","5,578.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=48,12:35
4,Boshu-To,Limit Break,LimitBreak,"1,121.0","1,121.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=422,12:35
4,N.U.T.Z.,Ignore Sikato,Monk,"14,766.1","13,469.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=4354,12:35
4,N.U.T.Z.,Nanamaru Reretuni,Dragoon,"13,216.5","13,196.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=4412,12:35
4,N.U.T.Z.,Soral Sub,RedMage,"12,936.6","13,361.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=4349,12:35
4,N.U.T.Z.,Enru Makise,Dancer,"11,755.3","13,079.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=4439,12:35
4,N.U.T.Z.,Acerola Garnet,DarkKnight,"8,065.4","7,674.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=4273,12:35
4,N.U.T.Z.,Anne Saga,Warrior,"7,972.4","7,613.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=4429,12:35
4,N.U.T.Z.,Mago Ebi,WhiteMage,"6,279.8","6,136.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=4441,12:35
4,N.U.T.Z.,Tuufless Tsuu,Scholar,"4,175.2","4,636.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=4440,12:35
4,N.U.T.Z.,Limit Break,LimitBreak,"1,305.6","1,305.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=437,12:35
4,Meme Team,Azula Akagane,Summoner,"14,401.6","12,892.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=46,12:35
4,Meme Team,Cynthia Nguyen,Machinist,"14,142.0","13,349.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=44,12:35
4,Meme Team,Roysia Northbrook,Monk,"12,996.6","12,841.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=410,12:35
4,Meme Team,Lynn Nae,Dancer,"10,425.3","11,956.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=43,12:35
4,Meme Team,Bongo Cat,Paladin,"8,090.2","7,743.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=41,12:35
4,Meme Team,Switza Silke,Warrior,"7,715.5","7,393.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=47,12:35
4,Meme Team,Caro Kann,Scholar,"6,062.4","6,479.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=49,12:35
4,Meme Team,Frey Luna,Astrologian,"5,147.1","6,324.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:35
4,Meme Team,Limit Break,LimitBreak,"1,609.8","1,609.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=425,12:35
4,清姫ファンクラブ,Kojio Kun,Dragoon,"13,632.4","13,704.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=44,12:35
4,清姫ファンクラブ,Momofu Mofu,Bard,"13,036.9","12,999.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=43,12:35
4,清姫ファンクラブ,Rose Sumsea,Summoner,"12,747.6","12,564.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=46,12:35
4,清姫ファンクラブ,Luki Aldamelia,Ninja,"12,128.5","13,168.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:35
4,清姫ファンクラブ,Alus Rozen,Gunbreaker,"8,137.3","7,506.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=410,12:35
4,清姫ファンクラブ,Aqua Peace,DarkKnight,"8,049.0","7,590.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=41,12:35
4,清姫ファンクラブ,Hikarina The'trinity,WhiteMage,"5,834.7","5,563.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=47,12:35
4,清姫ファンクラブ,Sep Licz,Scholar,"5,199.5","5,668.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=48,12:35
4,清姫ファンクラブ,Limit Break,LimitBreak,"1,772.4","1,772.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=426,12:35
4,hehexd,Lisa Manoban,Monk,"15,826.2","14,565.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=48,12:36
4,hehexd,Rumi Sama,Summoner,"11,884.1","11,952.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:36
4,hehexd,Velvet Blanc,Dancer,"11,663.0","13,036.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=47,12:36
4,hehexd,Mew Miu,Dragoon,"11,317.4","11,493.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=44,12:36
4,hehexd,Eureka Evergarden,Paladin,"8,495.2","8,213.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=46,12:36
4,hehexd,Peaceful Construction,DarkKnight,"7,786.0","7,477.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=41,12:36
4,hehexd,Airym Lihzeh,WhiteMage,"6,357.6","6,143.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=410,12:36
4,hehexd,Big Yikes,Scholar,"6,124.2","6,570.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=43,12:36
4,hehexd,Limit Break,LimitBreak,"1,140.6","1,140.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=425,12:36
4,Loot'N'Scoot,Meow Meowys,BlackMage,"15,234.7","14,480.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=486,12:36
4,Loot'N'Scoot,Disco Dindu,Monk,"13,318.5","13,074.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=466,12:36
4,Loot'N'Scoot,Seia Luxurios,Dragoon,"12,786.0","13,005.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=464,12:36
4,Loot'N'Scoot,Jon Fire,Machinist,"12,609.4","12,145.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=425,12:36
4,Loot'N'Scoot,Fattel Bianti,Gunbreaker,"7,998.3","7,684.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=487,12:36
4,Loot'N'Scoot,Meza Shi,Paladin,"7,731.5","7,525.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=489,12:36
4,Loot'N'Scoot,Erin Naelis,Scholar,"5,716.7","6,302.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=4101,12:36
4,Loot'N'Scoot,Infernus Lebel,Astrologian,"4,275.5","5,452.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=485,12:36
4,Loot'N'Scoot,Limit Break,LimitBreak,756.2,756.2,https://www.fflogs.com/zone/rankings/29#boss=68&page=4100,12:36
4,Hypersomnia,Byian Kett,Monk,"15,227.8","14,066.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=48,12:36
4,Hypersomnia,Leyla Lionshield,BlackMage,"14,020.6","13,711.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=44,12:36
4,Hypersomnia,Zvelise Bloodriver,Dragoon,"13,133.6","13,279.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:36
4,Hypersomnia,Aerin Galathynius,Dancer,"10,445.6","11,902.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=47,12:36
4,Hypersomnia,Shinobu Oshino,Paladin,"8,000.7","7,786.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=41,12:36
4,Hypersomnia,Amaryllis Anemone,Warrior,"7,719.6","7,509.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=43,12:36
4,Hypersomnia,Imogen Seleara,WhiteMage,"6,505.8","6,365.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=46,12:36
4,Hypersomnia,Sabrenn Zaeis,Scholar,"4,226.9","4,660.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=49,12:36
4,Hypersomnia,Limit Break,LimitBreak,"1,153.7","1,153.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=421,12:36
4,Grand Theft Loli,Toran Kiromi,Monk,"14,007.2","13,919.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=4361,12:36
4,Grand Theft Loli,Milka Mampf,BlackMage,"13,273.5","12,969.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=4354,12:36
4,Grand Theft Loli,Raer Anthur,Dragoon,"13,218.8","13,596.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=4362,12:36
4,Grand Theft Loli,Kiara Takamaki,Bard,"11,753.9","11,979.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=4363,12:36
4,Grand Theft Loli,Danse Danse,Gunbreaker,"7,933.6","7,636.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=4320,12:36
4,Grand Theft Loli,Bandia Solas,DarkKnight,"7,731.9","7,448.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=438,12:36
4,Grand Theft Loli,Yuki Reborn,WhiteMage,"6,298.6","6,170.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=4350,12:36
4,Grand Theft Loli,Stolen Lemon,Scholar,"5,474.5","5,971.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=4356,12:36
4,Grand Theft Loli,Limit Break,LimitBreak,708.3,708.3,https://www.fflogs.com/zone/rankings/29#boss=68&page=437,12:36
4,Monster Energy™ Mango Loco,Alyx Flaire,Dragoon,"13,892.5","14,065.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=4444,12:36
4,Monster Energy™ Mango Loco,Hiretsuna Surai,Machinist,"13,178.7","12,621.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=4566,12:36
4,Monster Energy™ Mango Loco,Keo Haru,RedMage,"12,456.1","12,978.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=4567,12:36
4,Monster Energy™ Mango Loco,God Hand',Monk,"12,450.5","12,491.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=4561,12:36
4,Monster Energy™ Mango Loco,Baltimoor Al'thanne,Gunbreaker,"8,089.1","7,677.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=4564,12:36
4,Monster Energy™ Mango Loco,Pantsu Yespls,Paladin,"7,944.3","7,715.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=4563,12:36
4,Monster Energy™ Mango Loco,Balance Sama,WhiteMage,"6,346.7","6,251.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=4445,12:36
4,Monster Energy™ Mango Loco,Minidonn Dankwill,Scholar,"5,349.7","5,905.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=4560,12:36
4,Monster Energy™ Mango Loco,Limit Break,LimitBreak,701.9,701.9,https://www.fflogs.com/zone/rankings/29#boss=68&page=457,12:36
4,Whale Fall,Kaki Sayori,BlackMage,"15,127.6","14,597.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:36
4,Whale Fall,Ayano Yurii,Bard,"12,825.4","12,857.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=47,12:36
4,Whale Fall,Yuki Noel,Summoner,"12,274.9","12,218.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=48,12:36
4,Whale Fall,Koito Yuu,Ninja,"10,182.9","11,262.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=410,12:36
4,Whale Fall,Kutori Nota,Gunbreaker,"8,045.9","7,685.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=49,12:36
4,Whale Fall,Kaze Hafuri,Paladin,"7,577.1","7,294.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=41,12:36
4,Whale Fall,Shiro Sagi,WhiteMage,"6,985.1","6,723.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=46,12:36
4,Whale Fall,Slience River,Scholar,"5,746.1","6,125.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=44,12:36
4,Whale Fall,Limit Break,LimitBreak,"1,834.4","1,834.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=425,12:36
4,Loot,Vulpes Zerda,Monk,"12,988.4","12,870.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=46,12:37
4,Loot,Ram Ram,Bard,"12,745.5","12,915.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=43,12:37
4,Loot,Silver Bell,Summoner,"12,249.8","12,301.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=47,12:37
4,Loot,Heaven Oops,Dragoon,"12,213.3","12,497.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:37
4,Loot,Lord Buriburi,Gunbreaker,"8,718.2","8,332.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=41,12:37
4,Loot,Doobi Doob,Paladin,"8,614.0","8,323.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=44,12:37
4,Loot,Dark Mokube,WhiteMage,"6,994.2","6,724.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=49,12:37
4,Loot,Good Evening,Scholar,"4,651.2","5,209.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=48,12:37
4,Loot,Limit Break,LimitBreak,"1,231.8","1,231.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=424,12:37
4,Cleave For Friend,Ruinty Noire,Machinist,"13,280.3","12,892.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=444,12:37
4,Cleave For Friend,Cheryl Leone,Dragoon,"12,736.7","13,187.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=438,12:37
4,Cleave For Friend,Kenji R'panda,Samurai,"12,433.4","12,109.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=442,12:37
4,Cleave For Friend,Quantion Devaskus,Summoner,"12,168.7","12,303.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:37
4,Cleave For Friend,Azurice Tohka,Gunbreaker,"8,251.1","8,062.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=435,12:37
4,Cleave For Friend,Alan White,Paladin,"8,183.3","8,031.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=443,12:37
4,Cleave For Friend,Luna Li,Scholar,"6,336.7","6,947.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=441,12:37
4,Cleave For Friend,Aera Losvik,WhiteMage,"6,110.1","5,967.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=436,12:37
4,Cleave For Friend,Limit Break,LimitBreak,"1,014.8","1,014.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=431,12:37
4,Celestial Being,Kurose Kyoma,BlackMage,"14,176.0","13,912.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:37
4,Celestial Being,Kazami Hasaki,Dragoon,"13,073.2","13,345.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=44,12:37
4,Celestial Being,Noctis Mihawk,Monk,"12,972.1","13,010.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=48,12:37
4,Celestial Being,Shirley Kaleidoscopic,Bard,"12,471.9","12,512.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=47,12:37
4,Celestial Being,Nietonono Shana,DarkKnight,"7,713.6","7,451.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=4232,12:37
4,Celestial Being,Kokuya Mirai,Paladin,"7,702.9","7,480.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=43,12:37
4,Celestial Being,Sehrschoen Melonen,WhiteMage,"6,310.7","6,174.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=41,12:37
4,Celestial Being,Crush Milk,Scholar,"5,366.4","5,897.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=46,12:37
4,Celestial Being,Limit Break,LimitBreak,698.5,698.5,https://www.fflogs.com/zone/rankings/29#boss=68&page=422,12:37
4,Big Dogs,Vox Veritatis,BlackMage,"15,277.0","13,952.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=480,12:37
4,Big Dogs,Lexa Aihara,Dragoon,"13,426.4","13,792.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=446,12:37
4,Big Dogs,Vera Dalamud,Machinist,"12,681.6","12,297.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=482,12:37
4,Big Dogs,Alcinder Ganarslan,Dancer,"9,832.6","11,318.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=478,12:37
4,Big Dogs,Hisoka Ophion,DarkKnight,"7,621.1","7,425.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=481,12:37
4,Big Dogs,Ajanii Goldmane,Paladin,"7,295.8","7,142.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=483,12:37
4,Big Dogs,Pho Requiem,WhiteMage,"7,123.5","6,974.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=479,12:37
4,Big Dogs,Smol Keev,Scholar,"6,364.0","6,718.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=445,12:37
4,Big Dogs,Limit Break,LimitBreak,774.8,774.8,https://www.fflogs.com/zone/rankings/29#boss=68&page=439,12:37
4,Yeeting Through Eden in Search of ASTRO BUFFS,Tyler Denarc,BlackMage,"14,788.4","14,051.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=47,12:37
4,Yeeting Through Eden in Search of ASTRO BUFFS,Nijiretta Fuyu,Dragoon,"13,804.3","13,932.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=410,12:37
4,Yeeting Through Eden in Search of ASTRO BUFFS,Dakota Blacky,Bard,"12,601.6","12,669.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=46,12:37
4,Yeeting Through Eden in Search of ASTRO BUFFS,Kouta Yuri,Ninja,"11,747.7","12,829.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=43,12:37
4,Yeeting Through Eden in Search of ASTRO BUFFS,Ruby Zeal,Gunbreaker,"7,793.7","7,393.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=49,12:37
4,Yeeting Through Eden in Search of ASTRO BUFFS,Ansoni Ricon,Paladin,"7,526.3","7,189.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:37
4,Yeeting Through Eden in Search of ASTRO BUFFS,Poki Bloodfallen,WhiteMage,"6,254.1","5,971.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=41,12:37
4,Yeeting Through Eden in Search of ASTRO BUFFS,Ghenghiz Cohen,Scholar,"5,090.0","5,568.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=48,12:37
4,Yeeting Through Eden in Search of ASTRO BUFFS,Limit Break,LimitBreak,743.1,743.1,https://www.fflogs.com/zone/rankings/29#boss=68&page=422,12:37
4,High Rankers,Ray Barracuda,Monk,"13,920.7","13,818.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=48,12:37
4,High Rankers,Spotify Premium,Dragoon,"12,678.4","12,980.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:37
4,High Rankers,Erin Wolfe,Bard,"11,963.6","12,100.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=44,12:37
4,High Rankers,Platschender Gepard,Summoner,"11,205.0","11,264.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=43,12:37
4,High Rankers,Roid Rager,Gunbreaker,"8,749.9","8,291.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=410,12:37
4,High Rankers,Tiriki Avalon,Paladin,"7,962.1","7,722.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=47,12:37
4,High Rankers,Ra Ki,WhiteMage,"7,045.8","6,851.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=49,12:37
4,High Rankers,Luxeria Rose,Scholar,"5,821.9","6,318.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=41,12:37
4,High Rankers,Limit Break,LimitBreak,"1,124.0","1,124.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=424,12:37
4,Entropy,Aya Liz,Monk,"14,887.8","14,641.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=49,12:37
4,Entropy,Leith Noir,Summoner,"12,615.7","12,518.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:37
4,Entropy,Bevin Bevin,Bard,"11,955.8","11,959.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=47,12:37
4,Entropy,Mannaia Figghioli,Ninja,"11,776.0","12,783.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=43,12:37
4,Entropy,Voxfall Valerie,Paladin,"8,248.3","7,875.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=41,12:37
4,Entropy,Raffter Senpai,DarkKnight,"7,997.4","7,469.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=410,12:37
4,Entropy,Elia Sand,WhiteMage,"6,750.5","6,487.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=44,12:37
4,Entropy,Ayesa Faile,Scholar,"5,051.0","5,547.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=48,12:37
4,Entropy,Limit Break,LimitBreak,"1,139.1","1,139.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=426,12:37
4,Iscariot,Natalia Lanvaldear,Monk,"14,682.7","13,328.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=49,12:37
4,Iscariot,Gaku Alford,Dragoon,"14,114.8","14,345.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:37
4,Iscariot,Haru Quartz,Summoner,"13,600.6","13,565.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=47,12:37
4,Iscariot,Jagaa Imo,Dancer,"11,109.1","12,560.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=410,12:37
4,Iscariot,Ruka Haru,Paladin,"7,887.6","7,632.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=43,12:37
4,Iscariot,Lucia Iscariot,DarkKnight,"7,074.3","6,769.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=41,12:37
4,Iscariot,Ei Ton,Scholar,"5,539.8","5,967.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=44,12:37
4,Iscariot,K'roma Somali,WhiteMage,"5,507.1","5,347.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=46,12:37
4,Iscariot,Limit Break,LimitBreak,754.7,754.7,https://www.fflogs.com/zone/rankings/29#boss=68&page=423,12:37
4,World Frog btw,Zellgius Altina,Dragoon,"13,811.3","13,951.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=47,12:37
4,World Frog btw,Veneeru Vexruen,Samurai,"13,803.9","13,171.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=44,12:37
4,World Frog btw,Eine Kleine,Bard,"11,757.4","11,815.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=49,12:37
4,World Frog btw,Ashe Fimbulvetr,RedMage,"11,679.9","12,223.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:37
4,World Frog btw,Cap'n Smash,Warrior,"8,436.3","8,247.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=43,12:37
4,World Frog btw,Ye Bunny,Paladin,"7,740.9","7,487.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=48,12:37
4,World Frog btw,Will Wolff,WhiteMage,"6,547.0","6,335.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=410,12:37
4,World Frog btw,Usa Chan,Scholar,"5,857.2","6,401.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=46,12:37
4,World Frog btw,Limit Break,LimitBreak,742.2,742.2,https://www.fflogs.com/zone/rankings/29#boss=68&page=420,12:37
4,perf9,Maya Wilzuun,Dragoon,"14,072.4","14,226.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=43,12:37
4,perf9,Hitagi Hitaginn,Bard,"13,225.6","13,222.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=48,12:37
4,perf9,Yayoi Di,Summoner,"12,960.3","12,714.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=44,12:37
4,perf9,Arthur Scarlet,Ninja,"11,749.2","12,579.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=45,12:37
4,perf9,Wata Pooh,Gunbreaker,"9,174.4","8,662.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=46,12:37
4,perf9,Meru Meru,Paladin,"7,950.7","7,620.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=49,12:37
4,perf9,Gurem Cyan,WhiteMage,"6,656.6","6,314.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=47,12:37
4,perf9,Gamu Aoyumi,Scholar,"4,415.4","4,864.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=41,12:37
