층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
4,Two and a Half Koreans,Angary Fays,WhiteMage,"6,095.5","5,999.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=75,12:52
4,Two and a Half Koreans,Armes Solum,Scholar,"4,678.9","5,203.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=76,12:52
4,Two and a Half Koreans,Limit Break,LimitBreak,"1,405.9","1,405.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=722,12:52
4,Hot Girls and Static,Ani Kato,BlackMage,"15,088.3","13,661.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=78,12:52
4,Hot Girls and Static,Delicious Flat-chest,Samurai,"12,680.0","12,217.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=75,12:52
4,Hot Girls and Static,Tangrax Arcturus,Dragoon,"12,573.8","12,926.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=73,12:52
4,Hot Girls and Static,Tyrone Jackson,Dancer,"10,253.5","11,979.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=74,12:52
4,Hot Girls and Static,Aranea Asmodai,DarkKnight,"8,365.5","8,084.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=72,12:52
4,Hot Girls and Static,Koko Bairon,Gunbreaker,"7,953.9","7,681.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=71,12:52
4,Hot Girls and Static,Kiss-shot Acerola,WhiteMage,"5,925.9","5,762.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=76,12:52
4,Hot Girls and Static,Sorriow Arbalest,Scholar,"5,232.8","5,761.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=77,12:52
4,Hot Girls and Static,Limit Break,LimitBreak,718.0,718.0,https://www.fflogs.com/zone/rankings/29#boss=68&page=720,12:52
4,ChiliZ,Theotrot Hametchel,Monk,"13,266.9","13,313.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=77,12:52
4,ChiliZ,Seba Jun,Dragoon,"13,166.3","13,517.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=74,12:52
4,ChiliZ,Aidan Chiura,BlackMage,"13,130.9","12,774.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=76,12:52
4,ChiliZ,Adriel Aerostrike,Bard,"11,778.9","11,906.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=73,12:52
4,ChiliZ,Kee Okami,Paladin,"7,913.2","7,656.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=71,12:52
4,ChiliZ,Cly Cakebread,Gunbreaker,"7,524.4","7,185.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=79,12:52
4,ChiliZ,Keaira Yar,WhiteMage,"5,540.2","5,392.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=75,12:52
4,ChiliZ,Galatea Fraiser,Scholar,"5,086.0","5,660.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=78,12:52
4,ChiliZ,Limit Break,LimitBreak,"1,548.5","1,548.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=721,12:52
4,School for the Mentally Disabled,Rikiu Talamane,Monk,"14,063.2","13,857.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=7209,12:52
4,School for the Mentally Disabled,Setsuna Yggdrasil,Dragoon,"14,049.4","14,095.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=710,12:52
4,School for the Mentally Disabled,One Zero,Bard,"12,033.8","12,001.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=7210,12:52
4,School for the Mentally Disabled,Sophia Oswell,RedMage,"11,141.2","11,650.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=7211,12:52
4,School for the Mentally Disabled,Ike Takeda,DarkKnight,"7,701.0","7,356.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=76,12:52
4,School for the Mentally Disabled,Anslee Mato,Paladin,"7,281.0","6,943.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=7206,12:52
4,School for the Mentally Disabled,Silver Goldmoon,Scholar,"6,066.2","6,545.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=75,12:52
4,School for the Mentally Disabled,Viviona Bun,WhiteMage,"5,362.4","5,249.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=73,12:52
4,School for the Mentally Disabled,Limit Break,LimitBreak,"1,094.0","1,094.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=721,12:52
4,0.01%,Ferris Argyle,Dragoon,"14,158.9","14,206.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=76,12:53
4,0.01%,Murasaki Yukari,Summoner,"13,412.5","13,039.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=73,12:53
4,0.01%,Little Pearss,Ninja,"11,779.0","12,637.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=77,12:53
4,0.01%,Lumiel Estea,Bard,"10,940.3","10,986.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=74,12:53
4,0.01%,Mila Seraphi,Paladin,"7,871.5","7,530.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=71,12:53
4,0.01%,Menma Ghost,DarkKnight,"7,277.7","6,907.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=79,12:53
4,0.01%,Violet Autumn,Scholar,"6,043.2","6,510.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=75,12:53
4,0.01%,Streal Ririan,WhiteMage,"5,980.2","5,643.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=78,12:53
4,0.01%,Limit Break,LimitBreak,"1,368.0","1,368.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=726,12:53
4,0.01%,Ground Effect,LimitBreak,2.5,2.5,https://www.fflogs.com/zone/rankings/29#boss=68&page=713,12:53
4,Solstice,Masamune Secarius,Samurai,"13,934.6","13,430.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=739,12:53
4,Solstice,Rias Farron,BlackMage,"13,161.2","12,829.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=72,12:53
4,Solstice,Trucein Tsutsumi,Dragoon,"12,804.6","13,318.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=741,12:53
4,Solstice,Hyounen Lee,Bard,"11,326.2","11,679.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=756,12:53
4,Solstice,Chev Secarius,Paladin,"7,780.3","7,550.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=745,12:53
4,Solstice,Hecate Secarius,DarkKnight,"7,293.8","7,093.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=73,12:53
4,Solstice,Jae Ardence,WhiteMage,"5,713.0","5,564.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=742,12:53
4,Solstice,Mokona Momose,Scholar,"5,430.3","5,978.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=71,12:53
4,Solstice,Limit Break,LimitBreak,"1,371.9","1,371.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=755,12:53
4,Betrayed,Maji Kaarp,Dragoon,"13,665.3","14,040.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=7965,12:53
4,Betrayed,May Ohnez,Summoner,"13,071.3","13,104.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=7966,12:53
4,Betrayed,Jeena Naweh,Machinist,"12,473.1","11,987.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=71327,12:53
4,Betrayed,Kojiro Sasaki,Bard,"12,146.5","12,385.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=7967,12:53
4,Betrayed,Iris Morn,Gunbreaker,"7,840.1","7,559.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=7319,12:53
4,Betrayed,Faralia Cross,Paladin,"7,210.3","6,988.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=7964,12:53
4,Betrayed,Sylnodel El'manns,WhiteMage,"6,019.7","5,786.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=71,12:53
4,Betrayed,Elereth Logedanrel,Scholar,"5,679.2","6,252.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=7371,12:53
4,Betrayed,Limit Break,LimitBreak,687.5,687.5,https://www.fflogs.com/zone/rankings/29#boss=68&page=735,12:53
4,Maps Failures,Azrine Tyriel,Monk,"15,274.1","14,687.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=78,12:53
4,Maps Failures,Lyrius Elrune,BlackMage,"14,325.1","13,605.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=77,12:53
4,Maps Failures,Asuna Senkou,Bard,"12,541.4","12,290.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=73,12:53
4,Maps Failures,Mio Kuromi,Ninja,"11,340.8","12,106.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=79,12:53
4,Maps Failures,Triela Yerleand,Gunbreaker,"7,384.7","6,984.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=76,12:53
4,Maps Failures,Nausicaa Trevelyan,Paladin,"7,144.9","6,790.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=74,12:53
4,Maps Failures,Avryne Kechelly,Scholar,"5,078.5","5,449.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=75,12:53
4,Maps Failures,Aerin Moonriver,Astrologian,"4,265.9","5,440.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=71,12:53
4,Maps Failures,Limit Break,LimitBreak,"1,373.2","1,373.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=722,12:53
4,Potato Party,Eurydice Alphyr,BlackMage,"14,706.5","13,290.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=73,12:53
4,Potato Party,Leo Alphyr,Samurai,"13,065.5","12,685.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=71,12:53
4,Potato Party,Vatelia Rhel,Bard,"12,131.5","12,296.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=74,12:53
4,Potato Party,Cotota Ura,Dancer,"10,895.4","12,531.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=76,12:53
4,Potato Party,Mightykitty Felidae,Warrior,"7,444.5","7,335.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=727,12:53
4,Potato Party,Xaereth Helfeather,Paladin,"7,396.7","7,204.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=78,12:53
4,Potato Party,Red Queen,WhiteMage,"6,148.4","5,996.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=77,12:53
4,Potato Party,Meme Papa,Scholar,"5,484.9","5,933.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=79,12:53
4,Potato Party,Limit Break,LimitBreak,"1,448.4","1,448.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=720,12:53
4,Samurai Sprint,Hidetsugu Umezawa,BlackMage,"15,538.5","13,872.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=74,12:53
4,Samurai Sprint,Siyron Fullbreak,Monk,"13,563.9","13,590.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=76,12:53
4,Samurai Sprint,Ignis Pendragon,Dragoon,"11,889.4","12,132.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=73,12:53
4,Samurai Sprint,Day Dream,Dancer,"10,382.9","11,972.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=78,12:53
4,Samurai Sprint,Khuja Abila,Gunbreaker,"7,776.5","7,481.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=79,12:53
4,Samurai Sprint,Anomander Rake,Paladin,"7,561.9","7,326.5",https://www.fflogs.com/zone/rankings/29#boss=68&page=71,12:53
4,Samurai Sprint,Bevral Ranstred,WhiteMage,"5,735.4","5,554.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=722,12:53
4,Samurai Sprint,Aresity Whitestar,Scholar,"5,453.0","5,969.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=75,12:53
4,Samurai Sprint,Limit Break,LimitBreak,974.4,974.4,https://www.fflogs.com/zone/rankings/29#boss=68&page=720,12:53
4,sup squad,Novak Piryasch,Samurai,"14,822.6","13,175.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=78,12:53
4,sup squad,Aria Blanc,Dragoon,"13,785.4","13,989.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=75,12:53
4,sup squad,Yuri Tachibana,Bard,"12,452.5","12,542.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=79,12:53
4,sup squad,Yuyo Lihzeh,Dancer,"8,264.4","9,895.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=77,12:53
4,sup squad,Cmon Breh,Warrior,"8,160.1","8,016.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=71,12:53
4,sup squad,Madame Serqet,Gunbreaker,"7,803.8","7,514.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=73,12:53
4,sup squad,Meii Meii,WhiteMage,"5,982.7","5,756.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=74,12:53
4,sup squad,Umbra Lae,Scholar,"5,974.1","6,356.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=76,12:53
4,sup squad,Limit Break,LimitBreak,"1,580.6","1,580.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=721,12:53
4,Tonka Titans,Tiayn Blackfyre,Dragoon,"13,898.9","14,223.2",https://www.fflogs.com/zone/rankings/29#boss=68&page=77,12:53
4,Tonka Titans,Echora Triune,Summoner,"12,868.2","12,968.8",https://www.fflogs.com/zone/rankings/29#boss=68&page=73,12:53
4,Tonka Titans,Mihi Recordare,Samurai,"12,296.6","12,029.0",https://www.fflogs.com/zone/rankings/29#boss=68&page=710,12:53
4,Tonka Titans,Strange Fake,Machinist,"12,079.7","11,758.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=76,12:53
4,Tonka Titans,Food Library,Warrior,"7,546.8","7,427.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=79,12:53
4,Tonka Titans,Kishi Llo,Paladin,"7,059.4","6,894.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=71,12:53
4,Tonka Titans,Mil Vee,WhiteMage,"6,022.3","5,923.7",https://www.fflogs.com/zone/rankings/29#boss=68&page=75,12:53
4,Tonka Titans,Mareillie Valeriant,Scholar,"5,403.8","5,950.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=74,12:53
4,Tonka Titans,Limit Break,LimitBreak,"1,427.6","1,427.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=725,12:53
4,Para Bellum,Piettou Occurias,BlackMage,"13,946.2","13,662.6",https://www.fflogs.com/zone/rankings/29#boss=68&page=73,12:53
4,Para Bellum,Luna Lumina,Monk,"13,648.4","13,652.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=77,12:53
4,Para Bellum,Delya Tenerys,Dragoon,"13,018.6","13,239.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=79,12:53
4,Para Bellum,Rukia Brynhildr,Bard,"11,113.0","11,310.4",https://www.fflogs.com/zone/rankings/29#boss=68&page=76,12:53
4,Para Bellum,Genjji Unforgiven,Warrior,"7,791.8","7,657.9",https://www.fflogs.com/zone/rankings/29#boss=68&page=78,12:53
4,Para Bellum,Lulu Senpai,DarkKnight,"7,085.3","6,887.1",https://www.fflogs.com/zone/rankings/29#boss=68&page=71,12:53
4,Para Bellum,Sophie Carteron,WhiteMage,"5,393.4","5,250.3",https://www.fflogs.com/zone/rankings/29#boss=68&page=75,12:53
