층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
3,Brutasses,Kaito Daeronn,BlackMage,"11,933.6","11,715.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=191,10:34
3,Brutasses,Ce'nedra Sanholo,Bard,"11,286.1","11,449.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=194,10:34
3,Brutasses,Tokiko Ayanami,Gunbreaker,"7,390.0","7,082.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=195,10:34
3,Brutasses,S'arhaan Nunh,Paladin,"7,204.7","7,012.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=193,10:34
3,Brutasses,Isylia Nerwen,WhiteMage,"5,873.3","5,695.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=197,10:34
3,Brutasses,Koppala Arundel,Scholar,"5,259.9","5,659.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=198,10:34
3,Brutasses,Limit Break,LimitBreak,829.4,829.4,https://www.fflogs.com/zone/rankings/29#boss=67&page=1919,10:34
3,Swift Exterminations,Kite Kizoku,Monk,"12,342.3","12,231.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=1975,10:34
3,Swift Exterminations,Azuinea Farsight,Dragoon,"11,431.3","11,722.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=199,10:34
3,Swift Exterminations,Roxas Oath,Summoner,"11,318.5","11,355.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=191,10:34
3,Swift Exterminations,Shoop Shoop,Bard,"10,934.9","11,082.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=194,10:34
3,Swift Exterminations,Lupo Saints',WhiteMage,"7,240.7","7,023.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=196,10:34
3,Swift Exterminations,Serenaya Carrin,Paladin,"7,190.9","6,936.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=193,10:34
3,Swift Exterminations,Utsuho Reiujii,Warrior,"6,862.8","6,643.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=195,10:34
3,Swift Exterminations,Venellope Amaya,Scholar,"6,208.7","6,536.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=197,10:34
3,Swift Exterminations,Limit Break,LimitBreak,"1,244.5","1,244.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=1920,10:34
3,Work to Raid,Mynt Silversky,BlackMage,"14,203.9","12,570.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=197,10:34
3,Work to Raid,Hiru Mare,Dragoon,"12,826.6","12,803.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=196,10:34
3,Work to Raid,Didrich Moonwatyr,Ninja,"10,862.7","11,830.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=193,10:34
3,Work to Raid,Shmerlin Ambrosius,Dancer,"10,453.1","11,723.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=1921,10:34
3,Work to Raid,Nariuki Suzu,Gunbreaker,"7,586.8","7,255.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=1912,10:34
3,Work to Raid,Seiryu Yasushi,Paladin,"7,390.2","7,060.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=194,10:34
3,Work to Raid,Chibi Kusuri,Scholar,"5,483.0","5,829.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=195,10:34
3,Work to Raid,Spaace Myoshi,WhiteMage,"4,946.8","4,679.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=191,10:34
3,Work to Raid,Limit Break,LimitBreak,"1,083.0","1,083.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=1919,10:34
3,Titans of the Dawn,Pyr Py,BlackMage,"15,041.6","13,597.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=191,10:34
3,Titans of the Dawn,Starly Silverine,Machinist,"13,008.0","12,565.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=1910,10:34
3,Titans of the Dawn,Dreadwyrm Trans,Dragoon,"12,370.2","12,701.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=1911,10:34
3,Titans of the Dawn,Oikawa Toru,Dancer,"9,592.1","11,213.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=197,10:34
3,Titans of the Dawn,Hikari Shimazu,Paladin,"7,188.1","6,969.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=193,10:34
3,Titans of the Dawn,Melody Mooncat,Warrior,"6,473.8","6,369.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=195,10:34
3,Titans of the Dawn,Megumin Senpai,Scholar,"5,143.0","5,524.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=196,10:34
3,Titans of the Dawn,Cinnamon Swirl,WhiteMage,"4,965.4","4,839.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=194,10:34
3,Titans of the Dawn,Limit Break,LimitBreak,"1,063.9","1,063.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=1918,10:34
3,Melody,Player Character,Monk,"13,359.1","13,266.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=193,10:34
3,Melody,Saber Kitteh,Dragoon,"12,633.1","12,872.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=199,10:34
3,Melody,Presthana Kastraan,Summoner,"12,186.1","12,084.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=197,10:34
3,Melody,Rain Nbolo,Bard,"10,704.2","10,973.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=191,10:34
3,Melody,Wind-up Leo,Gunbreaker,"7,290.3","6,995.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=194,10:34
3,Melody,Siege Prime,DarkKnight,"6,115.7","5,850.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=195,10:34
3,Melody,Shiny Eevee,Scholar,"6,015.6","6,382.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=198,10:34
3,Melody,Ryinto Atsumuyo,WhiteMage,"5,445.7","5,323.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=196,10:34
3,Melody,Limit Break,LimitBreak,"1,081.3","1,081.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=1923,10:34
3,Must Like Butts,Antarran Rouge,Monk,"12,784.5","12,679.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=1911,10:34
3,Must Like Butts,Candy Cane,BlackMage,"12,722.0","12,431.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=199,10:34
3,Must Like Butts,Cookie Mog,Machinist,"12,233.8","11,853.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=194,10:34
3,Must Like Butts,Francisca Ashbury,Summoner,"11,435.4","11,686.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=1910,10:34
3,Must Like Butts,Mellow Mallow,Gunbreaker,"7,392.8","7,193.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=192,10:34
3,Must Like Butts,Snarkane Memestress,Warrior,"7,189.5","6,970.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=195,10:34
3,Must Like Butts,Naoh'a Lanbatal,WhiteMage,"6,116.7","6,018.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=191,10:34
3,Must Like Butts,Selena Lionward,Astrologian,"3,952.5","4,995.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=1912,10:34
3,Must Like Butts,Limit Break,LimitBreak,"1,045.6","1,045.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=1920,10:34
3,Chevalier Eclipse,Jo Sh,Dragoon,"14,125.4","12,889.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=19199,10:34
3,Chevalier Eclipse,Suko Khai,Summoner,"11,824.6","11,776.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=19200,10:34
3,Chevalier Eclipse,Atlas Okami,Dragoon,"11,682.8","11,739.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=19308,10:34
3,Chevalier Eclipse,Ana Kyu,Dancer,"9,981.9","11,554.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=19198,10:34
3,Chevalier Eclipse,K'aandy Lunaris,Warrior,"7,443.7","7,231.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=19196,10:34
3,Chevalier Eclipse,Space' Dandy',Gunbreaker,"7,058.4","6,764.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=19204,10:34
3,Chevalier Eclipse,Joyk'er Solaris,WhiteMage,"6,842.7","6,595.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=19203,10:34
3,Chevalier Eclipse,Arisato Nonoyon,Scholar,"5,051.8","5,459.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=19202,10:34
3,Chevalier Eclipse,Limit Break,LimitBreak,823.8,823.8,https://www.fflogs.com/zone/rankings/29#boss=67&page=1972,10:34
3,Chocobo Tendies,Joggle Danier,Monk,"13,648.3","13,697.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=191,10:34
3,Chocobo Tendies,Kaizen Knoblend,Dragoon,"12,476.8","12,856.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=194,10:34
3,Chocobo Tendies,Kiro Magikguy,BlackMage,"11,677.7","11,534.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=192,10:34
3,Chocobo Tendies,Aimi Guren,Machinist,"10,880.6","10,672.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=198,10:34
3,Chocobo Tendies,Rag'gera Deathclaw,DarkKnight,"7,353.3","7,151.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=193,10:34
3,Chocobo Tendies,Power Soul,Gunbreaker,"7,202.2","7,018.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=19332,10:34
3,Chocobo Tendies,Asunyaa Neko,Scholar,"5,508.1","5,897.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=19322,10:34
3,Chocobo Tendies,Claudia Lorie,WhiteMage,"5,206.9","5,126.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=19319,10:34
3,Chocobo Tendies,Limit Break,LimitBreak,811.4,811.4,https://www.fflogs.com/zone/rankings/29#boss=67&page=1921,10:34
3,Throwaway,Lowkey Logi,Monk,"13,559.4","12,594.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=194,10:34
3,Throwaway,Tristan Tamashii,Dragoon,"12,249.6","12,505.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=195,10:34
3,Throwaway,Jonah Hoppr,BlackMage,"11,444.2","11,136.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=191,10:34
3,Throwaway,Princess Yuki,Dancer,"8,888.8","10,199.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=196,10:34
3,Throwaway,Keshigomu Kosaki,DarkKnight,"7,878.9","7,635.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=198,10:34
3,Throwaway,Senna Arcadia,WhiteMage,"7,455.4","7,246.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=193,10:34
3,Throwaway,David Anderson,Gunbreaker,"7,449.1","7,168.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=199,10:34
3,Throwaway,Sym Hollysharp,Scholar,"5,591.0","6,031.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=197,10:34
3,Throwaway,Limit Break,LimitBreak,239.6,239.6,https://www.fflogs.com/zone/rankings/29#boss=67&page=1922,10:34
3,Houkago Tea Time,Moon Ao,Dragoon,"14,068.8","13,253.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=192,10:34
3,Houkago Tea Time,Blue Trinket,BlackMage,"12,012.1","11,472.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=197,10:34
3,Houkago Tea Time,Vicente Nonsibi,Ninja,"11,556.4","12,215.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=1910,10:34
3,Houkago Tea Time,Lilielle Sinclair,Dancer,"9,621.7","10,912.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=198,10:34
3,Houkago Tea Time,Jayjohn Firestorm,DarkKnight,"7,559.6","7,137.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=196,10:34
3,Houkago Tea Time,Xithed Darkfrost,Paladin,"6,680.6","6,386.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=195,10:34
3,Houkago Tea Time,Erandir Darkfrost,WhiteMage,"6,318.3","6,034.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=193,10:34
3,Houkago Tea Time,Sungee Choi,Scholar,"6,128.2","6,533.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=199,10:34
3,Houkago Tea Time,Limit Break,LimitBreak,819.8,819.8,https://www.fflogs.com/zone/rankings/29#boss=67&page=1920,10:34
3,APFSDS-T Shell,Aria Diamond,BlackMage,"13,489.1","13,269.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=193,10:35
3,APFSDS-T Shell,Lion Solayama,Machinist,"12,068.9","11,904.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=196,10:35
3,APFSDS-T Shell,Graf Bf,Samurai,"11,768.5","11,582.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=199,10:35
3,APFSDS-T Shell,Orzeld Sownon,Bard,"10,855.5","11,271.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=195,10:35
3,APFSDS-T Shell,Portal Glados,Warrior,"7,567.1","7,507.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=194,10:35
3,APFSDS-T Shell,Yumekagetu Sakura,DarkKnight,"6,859.4","6,746.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=198,10:35
3,APFSDS-T Shell,Fiona Maclain,WhiteMage,"6,488.3","6,357.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=191,10:35
3,APFSDS-T Shell,Dyuk Burrel,Scholar,"4,539.3","4,997.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=197,10:35
3,APFSDS-T Shell,Limit Break,LimitBreak,"1,044.8","1,044.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=1920,10:35
3,Hotel Ritz Paris,Miriam Holmes,BlackMage,"13,254.8","12,952.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=197,10:35
3,Hotel Ritz Paris,Nagi Kanan,Machinist,"13,048.3","12,606.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=194,10:35
3,Hotel Ritz Paris,Marcus Fenixx,Dragoon,"12,813.5","12,872.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=195,10:35
3,Hotel Ritz Paris,Crea Toybox,Monk,"12,162.6","12,151.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=199,10:35
3,Hotel Ritz Paris,Apple Ice,Paladin,"8,390.8","8,209.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=191,10:35
3,Hotel Ritz Paris,Jodio Jolt,Warrior,"6,634.5","6,444.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=196,10:35
3,Hotel Ritz Paris,Eto Pirika,WhiteMage,"3,657.1","3,558.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=198,10:35
3,Hotel Ritz Paris,Flyjes Liptoon,Astrologian,"3,597.6","4,764.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=193,10:35
3,Hotel Ritz Paris,Limit Break,LimitBreak,"1,161.1","1,161.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=1920,10:35
3,Glory's Harem,Loli Fel,Monk,"14,285.7","12,724.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=193,10:35
3,Glory's Harem,Knox Xonk,BlackMage,"13,424.2","12,730.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=1910,10:35
3,Glory's Harem,Tater Rumpravage,Dragoon,"13,282.3","13,206.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=199,10:35
3,Glory's Harem,Elyse Vallion,Dancer,"10,466.1","11,966.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=192,10:35
3,Glory's Harem,Glory Casker,DarkKnight,"7,806.1","7,414.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=1911,10:35
3,Glory's Harem,Levy Dragneel,Warrior,"5,669.3","5,457.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=195,10:35
3,Glory's Harem,Mania Luna,Scholar,"4,555.3","5,039.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=196,10:35
3,Glory's Harem,Zuzuny Zuny,Astrologian,"4,257.0","5,205.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=194,10:35
3,Glory's Harem,Limit Break,LimitBreak,892.2,892.2,https://www.fflogs.com/zone/rankings/29#boss=67&page=1922,10:35
3,Night's Bane,Caramel Pudding,Monk,"12,689.5","12,708.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=19764,10:35
3,Night's Bane,Renvin Moshantu,BlackMage,"12,404.6","12,141.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=1910,10:35
3,Night's Bane,Ryoku Volkres,Machinist,"12,144.0","11,771.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=19246,10:35
3,Night's Bane,Leiser Tod,Ninja,"9,627.9","10,735.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=19681,10:35
3,Night's Bane,Rawkin Goreedge,Gunbreaker,"8,044.2","7,671.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=1984,10:35
3,Night's Bane,Eo Shirou,Warrior,"7,674.2","7,406.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=19768,10:35
3,Night's Bane,Virgil Waurd,WhiteMage,"7,027.6","6,878.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=19218,10:35
3,Night's Bane,E'trina Roas,Scholar,"4,313.2","4,611.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=19720,10:35
3,Night's Bane,Limit Break,LimitBreak,848.8,848.8,https://www.fflogs.com/zone/rankings/29#boss=67&page=19255,10:35
3,Gekisou Gungnir,Tihomir Ivasch,Monk,"12,978.6","12,937.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=191,10:35
3,Gekisou Gungnir,Cryptikandji Lalonde,Machinist,"12,211.6","11,845.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=194,10:35
3,Gekisou Gungnir,Celex Teia,Summoner,"10,996.4","11,329.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=196,10:35
3,Gekisou Gungnir,Leon Silverberg,RedMage,"10,916.3","11,260.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=197,10:35
3,Gekisou Gungnir,Mymidel Naim,Gunbreaker,"7,733.1","7,482.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=198,10:35
3,Gekisou Gungnir,Why Try,Warrior,"7,381.0","7,066.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=192,10:35
3,Gekisou Gungnir,Zhelyazko Asvana,WhiteMage,"6,137.5","6,032.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=195,10:35
3,Gekisou Gungnir,Kriv Delmirev,Scholar,"5,658.2","6,058.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=193,10:35
3,Gekisou Gungnir,Limit Break,LimitBreak,805.7,805.7,https://www.fflogs.com/zone/rankings/29#boss=67&page=1923,10:35
3,Crystal Reverie,Vearow Ciorre,Dragoon,"13,537.3","12,673.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=198,10:35
3,Crystal Reverie,Val Argentum,Samurai,"12,872.6","12,213.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=1911,10:35
3,Crystal Reverie,Potato Spice,BlackMage,"12,660.0","12,015.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=191,10:35
3,Crystal Reverie,Bronwyn Llywarch,Dancer,"10,651.5","12,019.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=197,10:35
3,Crystal Reverie,Ehva Queskers,Gunbreaker,"7,760.4","7,395.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=193,10:35
3,Crystal Reverie,Grimmai Vappfjord,DarkKnight,"6,637.0","6,385.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=196,10:35
3,Crystal Reverie,Poot Slap,Scholar,"5,236.5","5,640.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=195,10:35
3,Crystal Reverie,Raddic Orion,Astrologian,"4,552.1","5,563.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=194,10:35
3,Crystal Reverie,Limit Break,LimitBreak,805.6,805.6,https://www.fflogs.com/zone/rankings/29#boss=67&page=1920,10:35
3,Golden Sun,Haens Off,Dragoon,"13,363.7","12,827.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=193,10:35
3,Golden Sun,Agito Wanijima,Samurai,"13,273.1","12,818.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=199,10:35
3,Golden Sun,Nele Mildth,BlackMage,"13,172.8","12,824.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=195,10:35
3,Golden Sun,Bl Hoernchen,Dancer,"10,042.2","11,436.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=198,10:35
3,Golden Sun,Noctis Lucis,Gunbreaker,"7,444.9","7,246.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=191,10:35
3,Golden Sun,Shoki One,DarkKnight,"7,068.0","6,888.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=197,10:35
3,Golden Sun,Talan Nightfall,Scholar,"4,773.7","5,223.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=194,10:35
