층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
3,Vesperia,Ryujin Redeyes,BlackMage,"11,665.8","11,481.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=3112,10:57
3,Vesperia,Mocavi Moca,Machinist,"11,513.1","11,353.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=318,10:57
3,Vesperia,Mashed Popotoe,Samurai,"11,215.9","10,935.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=3111,10:57
3,Vesperia,Natasha Lightblade,Gunbreaker,"7,239.9","7,059.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=315,10:57
3,Vesperia,Azheru Silvarion,Paladin,"7,126.8","7,002.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=311,10:57
3,Vesperia,Veiza Leinz,WhiteMage,"5,353.1","5,276.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=313,10:57
3,Vesperia,Ryuka Lycidas,Scholar,"5,222.4","5,674.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=3110,10:57
3,Vesperia,Limit Break,LimitBreak,"1,064.8","1,064.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=3118,10:57
3,Out of Control,L'well Jaren,Samurai,"14,708.8","12,729.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=3111,10:57
3,Out of Control,Timcampy Titicanpy,BlackMage,"12,491.0","11,858.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=311,10:57
3,Out of Control,Jabena Nennix,Dragoon,"9,623.3","9,765.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=319,10:57
3,Out of Control,Airi Aozaki,Dancer,"9,186.9","10,816.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=316,10:57
3,Out of Control,Anorata Astralys,Gunbreaker,"7,559.7","7,272.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=314,10:57
3,Out of Control,Vendry Viternis,Paladin,"7,505.6","7,235.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=313,10:57
3,Out of Control,Spy Neko,Scholar,"5,986.7","6,362.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=3110,10:57
3,Out of Control,Giska Zaerian,Astrologian,"4,022.3","5,044.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=315,10:57
3,Out of Control,Limit Break,LimitBreak,"1,021.0","1,021.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=3119,10:57
3,Cyclamen,Kokoro Crysta,BlackMage,"12,410.7","12,083.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=318,10:57
3,Cyclamen,Tucker Haven,Dragoon,"12,268.8","12,530.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=311,10:57
3,Cyclamen,Shake Hands,RedMage,"11,126.6","11,328.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=316,10:57
3,Cyclamen,Freedom Dive,Bard,"10,673.4","10,843.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=317,10:57
3,Cyclamen,Koku Abel,Gunbreaker,"7,359.9","7,134.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=315,10:57
3,Cyclamen,Bossyu Bos,DarkKnight,"7,286.2","7,039.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=313,10:57
3,Cyclamen,Chort Peony,Scholar,"5,140.6","5,434.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=314,10:57
3,Cyclamen,Luna Scarlet,WhiteMage,"4,522.5","4,393.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=312,10:57
3,Cyclamen,Limit Break,LimitBreak,989.8,989.8,https://www.fflogs.com/zone/rankings/29#boss=67&page=3118,10:57
3,Meld Vitality,Arden Hawthorne,Monk,"12,599.5","12,459.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=3131,10:57
3,Meld Vitality,Nashu Rhiki,Summoner,"11,455.5","11,423.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=312,10:57
3,Meld Vitality,Kang Chul,Dragoon,"11,156.1","11,511.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=319,10:57
3,Meld Vitality,Lilly Violet,Bard,"10,941.8","11,118.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=311,10:57
3,Meld Vitality,Juliet Venatica,Paladin,"7,735.5","7,457.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=314,10:57
3,Meld Vitality,Rhomeo Duskchaser,DarkKnight,"7,375.1","7,106.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=317,10:57
3,Meld Vitality,Drae'na Ela'ka,WhiteMage,"5,698.1","5,503.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=316,10:57
3,Meld Vitality,Miss Qo'te,Scholar,"4,465.8","4,847.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=315,10:57
3,Meld Vitality,Limit Break,LimitBreak,786.4,786.4,https://www.fflogs.com/zone/rankings/29#boss=67&page=3121,10:57
3,raid sluts,Maya Silversberg,Monk,"12,867.3","11,914.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=317,10:58
3,raid sluts,Ehko Heiral,Machinist,"11,972.9","11,572.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=3111,10:58
3,raid sluts,Vell R'ius,Summoner,"11,615.6","11,695.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=315,10:58
3,raid sluts,Stefan Tia,Dancer,"9,513.3","10,997.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=3110,10:58
3,raid sluts,Atsuko Shiro,Paladin,"7,697.6","7,433.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=311,10:58
3,raid sluts,Qylin Tiaras,Warrior,"7,224.7","6,952.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=313,10:58
3,raid sluts,Heal Slave,Scholar,"5,838.6","6,288.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=314,10:58
3,raid sluts,Dwarfy Mcbeardface,WhiteMage,"4,349.1","4,224.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=316,10:58
3,raid sluts,Limit Break,LimitBreak,"1,061.4","1,061.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=3121,10:58
3,Second Wind,Pawky Snozzberry,Monk,"14,106.7","13,159.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=312,10:58
3,Second Wind,Demetri Mor,BlackMage,"12,111.7","11,879.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=316,10:58
3,Second Wind,Master Zohan,Samurai,"11,815.3","11,492.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=314,10:58
3,Second Wind,Gunk Shot,Dancer,"9,923.2","11,506.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=311,10:58
3,Second Wind,Kappi Astfangin,Warrior,"7,372.8","7,181.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=317,10:58
3,Second Wind,Arith Thegreat,Gunbreaker,"6,887.0","6,681.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=313,10:58
3,Second Wind,Blitz Loewenstern,Scholar,"4,337.5","4,742.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=3110,10:58
3,Second Wind,Izzie Miyaki,WhiteMage,"4,306.6","4,216.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=318,10:58
3,Second Wind,Limit Break,LimitBreak,"1,302.8","1,302.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=3117,10:58
3,Chocobo Tales,Soren Wyild,Monk,"12,680.5","11,613.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=31280,10:58
3,Chocobo Tales,Fuze Brews,Dragoon,"12,562.4","12,651.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=31171,10:58
3,Chocobo Tales,Kage Merigold,Summoner,"10,230.7","10,233.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=31274,10:58
3,Chocobo Tales,Crimson Jenkins,Dancer,"8,855.6","10,227.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=31186,10:58
3,Chocobo Tales,Theraz Noirvalier,DarkKnight,"7,454.3","7,138.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=31279,10:58
3,Chocobo Tales,Sidewinder Raiden,Paladin,"6,521.4","6,270.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=31284,10:58
3,Chocobo Tales,Lion Strider,WhiteMage,"6,468.1","6,271.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=31283,10:58
3,Chocobo Tales,Ercicar Archlight,Scholar,"6,375.8","6,743.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=31281,10:58
3,Chocobo Tales,Limit Break,LimitBreak,"1,003.3","1,003.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=3136,10:58
3,Chocobo Tales,Ground Effect,LimitBreak,2.7,2.7,https://www.fflogs.com/zone/rankings/29#boss=67&page=3113,10:58
3,Genta wants 1500 potency.,Genta Takashi,Samurai,"13,890.9","12,281.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=3111,10:58
3,Genta wants 1500 potency.,Hero Drink,Summoner,"10,367.5","10,404.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=314,10:58
3,Genta wants 1500 potency.,Sanger Zonvolt,Dragoon,"10,028.1","10,351.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=3112,10:58
3,Genta wants 1500 potency.,Tou Saanya,Dancer,"9,190.0","10,855.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=319,10:58
3,Genta wants 1500 potency.,Km Lin,DarkKnight,"7,552.1","7,211.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=315,10:58
3,Genta wants 1500 potency.,Setsuna Alkaid,Gunbreaker,"7,151.9","6,871.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=311,10:58
3,Genta wants 1500 potency.,Sawako Miyazono,WhiteMage,"6,692.8","6,488.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=313,10:58
3,Genta wants 1500 potency.,Leonidus Lionheart,Scholar,"6,217.6","6,626.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=316,10:58
3,Genta wants 1500 potency.,Limit Break,LimitBreak,"1,036.1","1,036.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=3122,10:58
3,Hydaelyn's,Bee's Knees,BlackMage,"13,685.7","12,170.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=316,10:58
3,Hydaelyn's,Leo Cat,Dragoon,"11,980.6","12,379.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=314,10:58
3,Hydaelyn's,Blaise Faewind,Machinist,"11,823.6","11,498.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=315,10:58
3,Hydaelyn's,Gralion Shulgin,Dancer,"9,316.5","10,812.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=317,10:58
3,Hydaelyn's,Huntra Lightwing,Gunbreaker,"6,851.4","6,636.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=319,10:58
3,Hydaelyn's,Colbert West,Paladin,"6,809.2","6,648.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=311,10:58
3,Hydaelyn's,Ojo Chan,WhiteMage,"6,479.2","6,307.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=313,10:58
3,Hydaelyn's,Tzuyu Chou,Scholar,"4,285.4","4,778.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=318,10:58
3,Hydaelyn's,Limit Break,LimitBreak,"1,012.3","1,012.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=3118,10:58
3,EnNichi,Koshian Tsubuan,Machinist,"12,271.9","11,908.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=318,10:58
3,EnNichi,Aroma Floral,Dragoon,"12,165.0","12,386.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=31581,10:58
3,EnNichi,Yuki Oboro,Samurai,"11,736.6","11,422.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=31586,10:58
3,EnNichi,Crou Erin,Summoner,"10,870.5","10,936.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=31588,10:58
3,EnNichi,Yuu Eternaln,Gunbreaker,"7,113.4","6,952.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=31582,10:58
3,EnNichi,Mentaiko Lorlentz,Paladin,"6,801.7","6,652.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=31587,10:58
3,EnNichi,Sir Ley,WhiteMage,"6,366.4","6,179.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=31584,10:58
3,EnNichi,Honey Sheep,Astrologian,"3,733.4","4,621.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=31585,10:58
3,EnNichi,Limit Break,LimitBreak,"1,033.6","1,033.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=3138,10:58
3,The Black Waltz,Istari Xiomar,BlackMage,"13,472.3","12,201.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=312,10:58
3,The Black Waltz,Dorian Leon,Monk,"12,677.2","12,760.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=3112,10:58
3,The Black Waltz,Asuma Twintania,Machinist,"11,197.4","10,916.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=313,10:58
3,The Black Waltz,Washu Masaki,Dancer,"9,443.0","10,957.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=3110,10:58
3,The Black Waltz,Xio Eldramor,Gunbreaker,"7,534.0","7,277.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=3115,10:58
3,The Black Waltz,Ryu Izanagi,Warrior,"7,034.3","6,862.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=3111,10:58
3,The Black Waltz,Juju Raven,WhiteMage,"5,693.4","5,597.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=3113,10:58
3,The Black Waltz,Irisviel Izanami,Scholar,"4,211.3","4,690.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=319,10:58
3,The Black Waltz,Limit Break,LimitBreak,819.0,819.0,https://www.fflogs.com/zone/rankings/29#boss=67&page=3126,10:58
3,Shooting Stars,Toki Jackpot,Monk,"13,339.4","12,340.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=3175,10:58
3,Shooting Stars,Jayce Promptor,Dragoon,"11,494.5","11,625.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=3178,10:58
3,Shooting Stars,Ecuse Me,Bard,"11,144.4","11,224.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=313,10:58
3,Shooting Stars,Kae Yun,Dancer,"9,059.3","10,349.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=3176,10:58
3,Shooting Stars,Ken To,DarkKnight,"7,685.5","7,319.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=3180,10:58
3,Shooting Stars,Nightly Strix,Paladin,"7,371.9","7,081.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=3177,10:58
3,Shooting Stars,Raelynn Aquamor,WhiteMage,"5,840.0","5,624.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=3182,10:58
3,Shooting Stars,Manako Mitsu,Scholar,"5,254.0","5,623.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=3179,10:58
3,Shooting Stars,Limit Break,LimitBreak,972.1,972.1,https://www.fflogs.com/zone/rankings/29#boss=67&page=3152,10:58
3,Craigs Lemons Spread,Kenan Gemeye,BlackMage,"14,154.6","12,362.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=3114,10:58
3,Craigs Lemons Spread,Blaze Fox,Monk,"13,127.6","12,730.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=3111,10:58
3,Craigs Lemons Spread,Noizi Highwind,Bard,"9,992.5","10,218.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=3115,10:58
3,Craigs Lemons Spread,Yoru Shiori,Dancer,"9,098.2","10,670.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=3113,10:58
3,Craigs Lemons Spread,Light Farron,DarkKnight,"7,389.4","7,075.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=3116,10:58
3,Craigs Lemons Spread,Maya Crowly,Paladin,"7,369.6","7,106.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=3110,10:58
3,Craigs Lemons Spread,Lisera Restall,Astrologian,"5,025.0","6,123.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=319,10:58
3,Craigs Lemons Spread,Zwei Storm,WhiteMage,"4,892.2","4,762.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=3112,10:58
3,Craigs Lemons Spread,Limit Break,LimitBreak,"1,018.6","1,018.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=3125,10:58
3,Team ALV,Yusa Emi,Dragoon,"13,292.3","12,048.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=3110,10:58
3,Team ALV,Osgrath Drargnargdel,Monk,"12,422.6","12,218.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=316,10:58
3,Team ALV,Miyazono Kaori,Bard,"11,314.7","11,235.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=3111,10:58
3,Team ALV,Nami Ruruzigo,Dancer,"9,831.9","10,899.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=319,10:58
3,Team ALV,Arx Swartz,Warrior,"7,636.2","7,279.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=314,10:58
3,Team ALV,Ryugamine Mikado,DarkKnight,"7,278.7","6,883.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=3112,10:58
3,Team ALV,Teressa Astran,Astrologian,"4,920.6","5,881.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=315,10:58
3,Team ALV,Aurora Highwind,Scholar,"4,156.7","4,408.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=317,10:58
3,Team ALV,Limit Break,LimitBreak,"1,313.2","1,313.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=3122,10:58
3,SexyBoiRaiders,Grigori Valentine,Samurai,"13,896.3","12,247.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=313,10:58
3,SexyBoiRaiders,Roy Kharlu,Dragoon,"12,148.2","12,518.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=319,10:58
3,SexyBoiRaiders,Rainbow Mika,Summoner,"11,639.7","11,656.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=316,10:58
3,SexyBoiRaiders,Symothy Nguyen,Dancer,"9,339.8","10,925.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=314,10:58
3,SexyBoiRaiders,Trusty Patches,Gunbreaker,"6,958.6","6,694.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=317,10:58
3,SexyBoiRaiders,Razz Valentine,DarkKnight,"6,949.8","6,712.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=311,10:58
3,SexyBoiRaiders,Mirabel Anathema,WhiteMage,"5,853.1","5,696.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=318,10:58
3,SexyBoiRaiders,Sylva Valeoris,Scholar,"4,466.7","4,799.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=312,10:58
3,SexyBoiRaiders,Limit Break,LimitBreak,822.1,822.1,https://www.fflogs.com/zone/rankings/29#boss=67&page=3122,10:58
3,Magic Raid Bus,Derrick Kaiser,Monk,"13,421.4","12,776.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=315,10:58
3,Magic Raid Bus,Chocolat Glacage,RedMage,"11,989.0","11,950.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=311,10:58
3,Magic Raid Bus,Ao De,Bard,"11,495.3","11,102.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=316,10:58
3,Magic Raid Bus,Yunica Torvoh,Ninja,"9,484.1","10,051.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=3112,10:58
3,Magic Raid Bus,Tjr Hyltja,Warrior,"7,303.0","6,847.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=314,10:58
3,Magic Raid Bus,Shockstrike Lightbolt,Paladin,"6,579.2","6,177.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=318,10:58
3,Magic Raid Bus,Blueprint Prudens,Scholar,"5,396.4","5,675.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=313,10:58
3,Magic Raid Bus,Eesi T'liar,Astrologian,"5,125.8","6,213.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=317,10:58
3,Magic Raid Bus,Limit Break,LimitBreak,"1,274.1","1,274.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=3119,10:58
3,OgamiHouse,Daigoro Ogami,Monk,"14,071.7","12,694.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=3128,10:58
3,OgamiHouse,Yura Reitos,Dragoon,"13,003.9","13,215.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=3130,10:58
3,OgamiHouse,Tanu Wmoi,RedMage,"10,560.8","10,546.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=3132,10:58
3,OgamiHouse,Natuki Ryuya,Dancer,"9,729.1","11,218.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=3129,10:58
3,OgamiHouse,Hitoshin Nk,Paladin,"7,563.4","7,277.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=3124,10:58
3,OgamiHouse,Sizer Carbuncle,Gunbreaker,"7,364.9","7,043.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=3133,10:58
3,OgamiHouse,Komaru Kreutzer,WhiteMage,"4,535.3","4,391.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=3127,10:58
3,OgamiHouse,Wolf Whitemoon,Scholar,"4,422.2","4,863.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=3134,10:58
3,OgamiHouse,Limit Break,LimitBreak,"1,027.4","1,027.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=3142,10:58
3,Radiant Dawn,G'intana Nula,Dragoon,"12,331.0","12,382.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=318,10:58
3,Radiant Dawn,Daemian Darkhallow,Machinist,"12,068.7","11,541.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=316,10:58
3,Radiant Dawn,Yuzuki Kita,RedMage,"10,652.6","10,634.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=314,10:58
3,Radiant Dawn,Mikasa Ayanami,Ninja,"10,564.5","11,423.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=313,10:58
3,Radiant Dawn,Savage Decrescendo,Warrior,"7,304.7","7,033.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=319,10:58
3,Radiant Dawn,Aesir Ronsenburg,Gunbreaker,"7,254.5","7,025.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=315,10:58
3,Radiant Dawn,Victoria Moonshine,WhiteMage,"5,687.6","5,491.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=317,10:58
3,Radiant Dawn,Phantasm Rexy,Scholar,"5,436.4","5,766.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=311,10:58
3,Radiant Dawn,Limit Break,LimitBreak,791.4,791.4,https://www.fflogs.com/zone/rankings/29#boss=67&page=3119,10:58
3,Fwitch Fwatch Fouwe,Saito Hiraga,Monk,"12,823.7","12,623.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=316,10:58
3,Fwitch Fwatch Fouwe,Hong Meiling',Machinist,"11,656.7","11,118.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=314,10:58
3,Fwitch Fwatch Fouwe,Louise Cuvelia,Dragoon,"11,569.7","11,666.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=3111,10:58
3,Fwitch Fwatch Fouwe,Elya Kura,Bard,"11,067.4","10,971.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=313,10:58
3,Fwitch Fwatch Fouwe,Derya Nagae,Paladin,"7,189.4","6,904.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=311,10:58
