층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
3,Redemption - Team Alpha,Justsaying Guy,RedMage,"11,946.0","12,286.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=8372,10:02
3,Redemption - Team Alpha,Stack Cavallo,Paladin,"7,628.9","7,304.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=8375,10:02
3,Redemption - Team Alpha,Wyat Blackburn,Warrior,"7,618.7","7,307.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=8374,10:02
3,Redemption - Team Alpha,Pewpew Pewpew,WhiteMage,"5,186.3","5,039.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=8376,10:02
3,Redemption - Team Alpha,Azella Zella,Scholar,"4,850.9","5,317.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=8370,10:02
3,Redemption - Team Alpha,Limit Break,LimitBreak,964.2,964.2,https://www.fflogs.com/zone/rankings/29#boss=67&page=837,10:02
3,Kaxecuted Again,Katelynn Au'mar,Monk,"13,891.0","14,124.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=89,10:02
3,Kaxecuted Again,Goodloser Kaxuo,BlackMage,"13,646.9","13,463.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=816,10:02
3,Kaxecuted Again,Miss Laser,Samurai,"13,003.2","12,657.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=812,10:02
3,Kaxecuted Again,Kira Rashik,Bard,"11,210.0","11,563.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=817,10:02
3,Kaxecuted Again,Sazu Chan,Paladin,"7,845.1","7,646.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=814,10:02
3,Kaxecuted Again,Vahlok Astalda,Warrior,"7,310.4","7,154.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=88,10:02
3,Kaxecuted Again,Vicky Crosia,WhiteMage,"6,439.0","6,287.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=810,10:02
3,Kaxecuted Again,Mineko Sorington,Scholar,"4,529.3","4,978.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=811,10:02
3,Kaxecuted Again,Limit Break,LimitBreak,910.7,910.7,https://www.fflogs.com/zone/rankings/29#boss=67&page=8102,10:02
3,Celestial Romance,Yozora Sekiguchi,Monk,"13,528.1","13,696.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=87,10:02
3,Celestial Romance,Alice Soft,Dragoon,"13,016.3","13,334.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=811,10:02
3,Celestial Romance,Nina Crexis,Machinist,"12,725.1","12,460.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=85,10:02
3,Celestial Romance,Melo Memento,BlackMage,"12,548.4","12,349.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=86,10:02
3,Celestial Romance,Avellsy Niru,Paladin,"7,207.6","7,045.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=83,10:02
3,Celestial Romance,Matsuki Hiru,DarkKnight,"6,721.9","6,550.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=81,10:02
3,Celestial Romance,Kaede Aedelle,Scholar,"6,465.6","6,918.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=88,10:02
3,Celestial Romance,Aurora Night,WhiteMage,"5,679.6","5,537.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=84,10:02
3,Celestial Romance,Limit Break,LimitBreak,867.8,867.8,https://www.fflogs.com/zone/rankings/29#boss=67&page=820,10:02
3,INTRUDER,Baru Chroche,Monk,"14,968.4","13,914.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=87,10:02
3,INTRUDER,Tyama Ale,Bard,"12,556.4","12,643.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=86,10:02
3,INTRUDER,Ciel Mois,BlackMage,"11,377.7","11,095.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=85,10:02
3,INTRUDER,Financier Lowee,Dancer,"10,080.6","11,641.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=89,10:02
3,INTRUDER,Dzw Tk,DarkKnight,"8,098.9","7,774.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=81,10:02
3,INTRUDER,Serah Soanvalcke,Paladin,"7,837.3","7,599.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=88,10:02
3,INTRUDER,Alma Rio,WhiteMage,"7,229.9","7,081.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=83,10:02
3,INTRUDER,Hirawaka Alex,Scholar,"5,815.8","6,215.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=84,10:02
3,INTRUDER,Limit Break,LimitBreak,921.8,921.8,https://www.fflogs.com/zone/rankings/29#boss=67&page=818,10:02
3,ざばざばざばっく！,Sheep Asleep,Bard,"13,128.3","13,098.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=8118,10:02
3,ざばざばざばっく！,Nica Nitro,Summoner,"12,416.7","12,308.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=8358,10:02
3,ざばざばざばっく！,Mukky Scofield,Dragoon,"12,358.5","12,357.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=8357,10:02
3,ざばざばざばっく！,Bell Ring,Ninja,"11,047.3","12,082.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=8353,10:02
3,ざばざばざばっく！,Mari Marl,DarkKnight,"7,840.8","7,422.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=8355,10:02
3,ざばざばざばっく！,Luther Wingfield,Paladin,"7,329.3","7,001.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=8356,10:02
3,ざばざばざばっく！,Zabac Abaz,Scholar,"6,987.8","7,298.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=8351,10:02
3,ざばざばざばっく！,Pico Lycopene,WhiteMage,"6,786.2","6,326.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=8354,10:02
3,ざばざばざばっく！,Limit Break,LimitBreak,960.2,960.2,https://www.fflogs.com/zone/rankings/29#boss=67&page=857,10:02
3,Evangelion,Hibiki Tachibana,Monk,"14,738.8","14,322.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=811,10:02
3,Evangelion,Alexander Augus,Dragoon,"14,651.7","13,618.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=83,10:02
3,Evangelion,Sakura Yui,Summoner,"12,730.9","12,396.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=87,10:02
3,Evangelion,P'lahmui Xhula,Dancer,"10,399.6","11,747.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=810,10:02
3,Evangelion,Neptune Ying,Paladin,"7,594.7","7,272.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=85,10:02
3,Evangelion,Monster Hunterxxx,Warrior,"7,374.0","7,087.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=86,10:02
3,Evangelion,Tiluminus Esther,Astrologian,"5,632.9","6,339.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=84,10:02
3,Evangelion,Aias Izunia,Scholar,"5,448.5","5,787.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=81,10:02
3,Evangelion,Limit Break,LimitBreak,282.4,282.4,https://www.fflogs.com/zone/rankings/29#boss=67&page=821,10:02
3,RIP Greased Lightning,Miqo'te Zoey,Monk,"13,794.1","13,792.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=87,10:02
3,RIP Greased Lightning,Misty Thrashtiria,Machinist,"12,917.8","12,661.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=86,10:02
3,RIP Greased Lightning,Kaien Alun,Dragoon,"12,425.3","12,862.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=812,10:02
3,RIP Greased Lightning,Jay Wadey,BlackMage,"11,784.3","11,596.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=84,10:02
3,RIP Greased Lightning,Jess Farron,DarkKnight,"7,237.2","7,072.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=810,10:02
3,RIP Greased Lightning,Yuki Fukugawa,Paladin,"7,181.5","7,002.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=81,10:02
3,RIP Greased Lightning,Dude Wtf,WhiteMage,"7,169.0","7,065.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=85,10:02
3,RIP Greased Lightning,Auren Feanen,Scholar,"5,418.1","5,873.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=83,10:02
3,RIP Greased Lightning,Limit Break,LimitBreak,903.2,903.2,https://www.fflogs.com/zone/rankings/29#boss=67&page=820,10:02
3,Euphoria <Bliss>,Krea Lor,Monk,"13,420.9","13,364.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=810,10:02
3,Euphoria <Bliss>,Korean Barbecue,Dragoon,"12,816.8","13,085.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=84,10:02
3,Euphoria <Bliss>,Thya Elakha,Summoner,"12,099.3","12,321.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=812,10:02
3,Euphoria <Bliss>,Eris Astrea,Machinist,"11,804.9","11,500.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=89,10:02
3,Euphoria <Bliss>,Ayla Virtus,Paladin,"7,683.2","7,460.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=82,10:02
3,Euphoria <Bliss>,Tiara Akatsuki,Gunbreaker,"7,376.8","7,107.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=88,10:02
3,Euphoria <Bliss>,Leade Volkken,Scholar,"6,490.3","6,962.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=85,10:02
3,Euphoria <Bliss>,Aizhoelle Westeveld,WhiteMage,"6,248.9","6,138.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=87,10:02
3,Euphoria <Bliss>,Limit Break,LimitBreak,853.6,853.6,https://www.fflogs.com/zone/rankings/29#boss=67&page=822,10:02
3,Amped up!,Vazi Ayu,Dragoon,"15,153.5","14,070.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=87,10:03
3,Amped up!,Florencia Xe'lene,RedMage,"11,838.7","11,931.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=89,10:03
3,Amped up!,Nic Tallstrike,Summoner,"10,992.7","11,076.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=83,10:03
3,Amped up!,Savanna Valphalk,Dancer,"10,774.4","12,175.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=812,10:03
3,Amped up!,Alu Senpai,Warrior,"7,944.9","7,636.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=88,10:03
3,Amped up!,Leon Sparks,Paladin,"7,867.2","7,519.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=85,10:03
3,Amped up!,Varisha Yarina,Scholar,"6,710.4","7,058.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=86,10:03
3,Amped up!,Khona Mewrilah,WhiteMage,"6,597.3","6,410.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=81,10:03
3,Amped up!,Limit Break,LimitBreak,887.1,887.1,https://www.fflogs.com/zone/rankings/29#boss=67&page=820,10:03
3,Kirrana's Tivoli,Allusia Iriye,Monk,"14,154.4","14,104.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=88,10:03
3,Kirrana's Tivoli,Rald Bthar,Dragoon,"13,526.7","13,729.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=810,10:03
3,Kirrana's Tivoli,Rai Geki,BlackMage,"12,904.3","12,571.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=84,10:03
3,Kirrana's Tivoli,Cita Cerentes,Bard,"11,343.8","11,548.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=83,10:03
3,Kirrana's Tivoli,Jassa Tivoi,Paladin,"7,484.4","7,274.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=82,10:03
3,Kirrana's Tivoli,Rab Astrasza,DarkKnight,"6,539.1","6,353.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=87,10:03
3,Kirrana's Tivoli,Rinon Inanna,Scholar,"6,383.2","6,956.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=81,10:03
3,Kirrana's Tivoli,Yoshi Child,WhiteMage,"6,365.4","6,163.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=816,10:03
3,Hummelchen Raid,Tabris Fidelis,Monk,"15,969.2","14,430.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=88,10:03
3,Hummelchen Raid,Elaina Mae,BlackMage,"13,141.2","12,750.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=87,10:03
3,Hummelchen Raid,Yuuna Kawahime,Machinist,"12,509.9","12,000.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=86,10:03
3,Hummelchen Raid,Fighting Princess,Dancer,"10,678.1","12,283.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=85,10:03
3,Hummelchen Raid,Kyouko Asahina,Gunbreaker,"8,191.8","7,804.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=830,10:03
3,Hummelchen Raid,Vaanir Lannis,Paladin,"7,071.1","6,800.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=81,10:03
3,Hummelchen Raid,Hel Dira,Astrologian,"5,620.4","6,721.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=84,10:03
3,Hummelchen Raid,Kalin Malin,Scholar,"5,570.7","5,961.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=821,10:03
3,Stronger Than Lagserv,Maverick Kadaan,Monk,"15,632.6","14,271.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=85,10:03
3,Stronger Than Lagserv,Aeclis Libra,Dragoon,"12,742.0","12,797.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=86,10:03
3,Stronger Than Lagserv,Merenne Litho,RedMage,"10,738.9","11,166.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=84,10:03
3,Stronger Than Lagserv,Velarann Veyzrel,Dancer,"10,259.7","11,619.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=82,10:03
3,Stronger Than Lagserv,Sparda Beowulf,Gunbreaker,"8,275.5","7,771.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=87,10:03
3,Stronger Than Lagserv,Keelan Strike,Paladin,"8,025.3","7,685.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=81,10:03
3,Stronger Than Lagserv,Shee'na Fujibayashi,WhiteMage,"6,626.1","6,494.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=83,10:03
3,Stronger Than Lagserv,Mi Yi,Scholar,"5,413.1","5,908.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=88,10:03
3,Stronger Than Lagserv,Limit Break,LimitBreak,"1,192.0","1,192.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=819,10:03
3,MikaRochu,Microsoft Word,Machinist,"14,764.0","12,719.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=87,10:03
3,MikaRochu,Hanell Ryusan,Dragoon,"13,841.1","13,636.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=88,10:03
3,MikaRochu,Peppermint Froyo,Summoner,"12,012.2","11,920.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=83,10:03
3,MikaRochu,Hami Chan,Dancer,"9,558.0","11,049.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=86,10:03
3,MikaRochu,Raymond Skim,DarkKnight,"8,123.7","7,652.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=81,10:03
3,MikaRochu,Scottaloo Lynx,Warrior,"7,323.3","7,110.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=85,10:03
3,MikaRochu,Mika Yuki,Scholar,"7,088.8","7,485.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=82,10:03
3,MikaRochu,Roseline Aurora,Astrologian,"5,203.9","6,340.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=89,10:03
3,MikaRochu,Limit Break,LimitBreak,870.4,870.4,https://www.fflogs.com/zone/rankings/29#boss=67&page=823,10:03
3,Team Leftovers,Unknown Conqueror,Monk,"14,572.9","14,497.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=87,10:03
3,Team Leftovers,Rydie Forscythe,Dragoon,"14,038.7","14,210.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=810,10:03
3,Team Leftovers,J'phana Tyaka,RedMage,"11,845.4","12,367.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=89,10:03
3,Team Leftovers,Jankertronn Orion,Machinist,"11,437.8","10,977.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=84,10:03
3,Team Leftovers,Guado Guardian,Warrior,"7,419.6","7,155.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=88,10:03
3,Team Leftovers,Glu Kos,Paladin,"6,687.7","6,450.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=86,10:03
3,Team Leftovers,Elaidith Seres,WhiteMage,"5,954.4","5,837.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=81,10:03
3,Team Leftovers,Lev Sigma,Scholar,"5,813.1","6,272.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=82,10:03
3,Team Leftovers,Limit Break,LimitBreak,959.6,959.6,https://www.fflogs.com/zone/rankings/29#boss=67&page=819,10:03
