층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
3,Bud Squad,Ira Salohi,Gunbreaker,"8,228.7","7,836.1",https://www.fflogs.com/zone/rankings/29#boss=67334,9:02
3,Bud Squad,Rae Nhal,WhiteMage,"7,894.0","7,574.0",https://www.fflogs.com/zone/rankings/29#boss=67337,9:02
3,Bud Squad,Savvy Shines,Scholar,"7,499.8","8,098.5",https://www.fflogs.com/zone/rankings/29#boss=67335,9:02
3,Bud Squad,Limit Break,LimitBreak,"1,077.5","1,077.5",https://www.fflogs.com/zone/rankings/29#boss=6751,9:02
3,MICHELIN GANG,Hak Matic,Monk,"14,775.1","14,388.1",https://www.fflogs.com/zone/rankings/29#boss=674,9:04
3,MICHELIN GANG,Britt Marie,BlackMage,"13,959.9","13,462.3",https://www.fflogs.com/zone/rankings/29#boss=671,9:04
3,MICHELIN GANG,Clees Wheatbuns,Dragoon,"13,949.5","13,953.5",https://www.fflogs.com/zone/rankings/29#boss=676,9:04
3,MICHELIN GANG,Neko San,Bard,"12,519.9","12,430.6",https://www.fflogs.com/zone/rankings/29#boss=679,9:04
3,MICHELIN GANG,Seo Hitani,DarkKnight,"8,571.3","8,113.4",https://www.fflogs.com/zone/rankings/29#boss=677,9:04
3,MICHELIN GANG,Forgiven Aggression,Gunbreaker,"8,360.9","7,867.7",https://www.fflogs.com/zone/rankings/29#boss=6712,9:04
3,MICHELIN GANG,Crystal Refugee,Scholar,"7,731.5","8,324.0",https://www.fflogs.com/zone/rankings/29#boss=678,9:04
3,MICHELIN GANG,Annelore Ashlyn,Astrologian,"6,389.1","7,717.7",https://www.fflogs.com/zone/rankings/29#boss=675,9:04
3,MICHELIN GANG,Limit Break,LimitBreak,"1,120.5","1,120.5",https://www.fflogs.com/zone/rankings/29#boss=6719,9:04
3,Singularity,Hecate Amethyst,BlackMage,"14,967.3","14,306.2",https://www.fflogs.com/zone/rankings/29#boss=678,9:05
3,Singularity,Fayne Gabbiani,Dragoon,"13,990.0","14,091.5",https://www.fflogs.com/zone/rankings/29#boss=673,9:05
3,Singularity,Aura L'afell,Bard,"13,319.8","13,243.4",https://www.fflogs.com/zone/rankings/29#boss=677,9:05
3,Singularity,Dai L'o,Ninja,"12,280.1","13,476.1",https://www.fflogs.com/zone/rankings/29#boss=675,9:05
3,Singularity,Pomoko Luka,Paladin,"8,604.0","8,192.4",https://www.fflogs.com/zone/rankings/29#boss=672,9:05
3,Singularity,Megajuni Victoria,Warrior,"8,207.9","7,924.3",https://www.fflogs.com/zone/rankings/29#boss=6711,9:05
3,Singularity,Asd Cent,WhiteMage,"7,487.6","7,215.0",https://www.fflogs.com/zone/rankings/29#boss=6710,9:05
3,Singularity,Canvas Lyrias,Scholar,"7,055.2","7,462.9",https://www.fflogs.com/zone/rankings/29#boss=6712,9:05
3,Singularity,Limit Break,LimitBreak,"1,030.8","1,030.8",https://www.fflogs.com/zone/rankings/29#boss=6718,9:05
3,The Respecticons,Rellik Everlife,Dragoon,"14,303.8","14,427.7",https://www.fflogs.com/zone/rankings/29#boss=67141,9:06
3,The Respecticons,Sylvia Tsuki,Samurai,"14,188.8","13,437.5",https://www.fflogs.com/zone/rankings/29#boss=67142,9:06
3,The Respecticons,Eoan Ahimsa,Machinist,"13,789.9","13,063.1",https://www.fflogs.com/zone/rankings/29#boss=6727,9:06
3,The Respecticons,Zephyr Sevaritus,Summoner,"13,257.3","13,166.6",https://www.fflogs.com/zone/rankings/29#boss=67145,9:06
3,The Respecticons,Volcanis Drake,DarkKnight,"8,517.2","8,114.9",https://www.fflogs.com/zone/rankings/29#boss=67140,9:06
3,The Respecticons,Akemi Khei,Warrior,"8,480.9","8,235.5",https://www.fflogs.com/zone/rankings/29#boss=67137,9:06
3,The Respecticons,Sombra Rose,Scholar,"7,285.8","7,890.4",https://www.fflogs.com/zone/rankings/29#boss=67143,9:06
3,The Respecticons,Kaeda Starborn,Astrologian,"6,215.1","7,703.0",https://www.fflogs.com/zone/rankings/29#boss=67138,9:06
3,The Respecticons,Limit Break,LimitBreak,"1,084.4","1,084.4",https://www.fflogs.com/zone/rankings/29#boss=67257,9:06
3,widepeepoHappy,Thailurr Hotdog,Monk,"14,448.4","14,548.6",https://www.fflogs.com/zone/rankings/29#boss=675,9:06
3,widepeepoHappy,Dafina Ora,BlackMage,"14,138.4","13,749.9",https://www.fflogs.com/zone/rankings/29#boss=6710,9:06
3,widepeepoHappy,Xanther Zolka,Dragoon,"13,750.7","13,995.7",https://www.fflogs.com/zone/rankings/29#boss=6712,9:06
3,widepeepoHappy,Zevo Vai,Bard,"12,168.1","12,399.5",https://www.fflogs.com/zone/rankings/29#boss=676,9:06
3,widepeepoHappy,Rin Tin,WhiteMage,"8,612.8","8,387.2",https://www.fflogs.com/zone/rankings/29#boss=674,9:06
3,widepeepoHappy,Violent Destruction,DarkKnight,"7,949.6","7,628.4",https://www.fflogs.com/zone/rankings/29#boss=673,9:06
3,widepeepoHappy,Silver Falkor,Paladin,"7,830.2","7,612.9",https://www.fflogs.com/zone/rankings/29#boss=671,9:06
3,widepeepoHappy,Momo Sama,Scholar,"7,063.1","7,639.2",https://www.fflogs.com/zone/rankings/29#boss=677,9:06
3,widepeepoHappy,Limit Break,LimitBreak,"1,006.5","1,006.5",https://www.fflogs.com/zone/rankings/29#boss=6719,9:06
3,White固定,Serq Feena,BlackMage,"14,462.3","13,818.4",https://www.fflogs.com/zone/rankings/29#boss=676,9:07
3,White固定,Rin Carnation,Dragoon,"14,428.4","14,266.3",https://www.fflogs.com/zone/rankings/29#boss=6710,9:07
3,White固定,Surumeu Meu,Summoner,"13,844.7","13,387.6",https://www.fflogs.com/zone/rankings/29#boss=678,9:07
3,White固定,Zsika Mu',Bard,"12,444.2","12,439.3",https://www.fflogs.com/zone/rankings/29#boss=675,9:07
3,White固定,Medama Yaki,Gunbreaker,"8,846.9","8,372.8",https://www.fflogs.com/zone/rankings/29#boss=673,9:07
3,White固定,El White,Paladin,"8,540.2","8,217.0",https://www.fflogs.com/zone/rankings/29#boss=679,9:07
3,White固定,Alty Leek,Scholar,"7,256.8","7,864.6",https://www.fflogs.com/zone/rankings/29#boss=674,9:07
3,White固定,Cucu Chocolat,Astrologian,"6,056.7","7,514.2",https://www.fflogs.com/zone/rankings/29#boss=671,9:07
3,White固定,Limit Break,LimitBreak,"1,007.3","1,007.3",https://www.fflogs.com/zone/rankings/29#boss=6721,9:07
3,Clockwork,Reiji Crisis,Samurai,"15,910.8","14,189.1",https://www.fflogs.com/zone/rankings/29#boss=679,9:07
3,Clockwork,Yoake Dazkar,BlackMage,"14,733.6","14,408.4",https://www.fflogs.com/zone/rankings/29#boss=671,9:07
3,Clockwork,Lehv Moonfall,Monk,"14,086.3","14,270.0",https://www.fflogs.com/zone/rankings/29#boss=677,9:07
3,Clockwork,Micky Katmunch,Dancer,"10,315.6","12,229.2",https://www.fflogs.com/zone/rankings/29#boss=678,9:07
3,Clockwork,Toshushu Toshu,Warrior,"8,281.3","8,017.1",https://www.fflogs.com/zone/rankings/29#boss=673,9:07
3,Clockwork,Lullshare Bloodlotus,WhiteMage,"8,219.2","8,116.0",https://www.fflogs.com/zone/rankings/29#boss=675,9:07
3,Clockwork,Alice Nerelven,Paladin,"7,716.1","7,489.3",https://www.fflogs.com/zone/rankings/29#boss=674,9:07
3,Clockwork,Thalia Crescent,Scholar,"6,468.0","7,011.8",https://www.fflogs.com/zone/rankings/29#boss=676,9:07
3,Clockwork,Limit Break,LimitBreak,"1,032.0","1,032.0",https://www.fflogs.com/zone/rankings/29#boss=6717,9:07
3,UNLUCKY,Nagi Chan,Samurai,"14,485.2","14,113.5",https://www.fflogs.com/zone/rankings/29#boss=67688,9:08
3,UNLUCKY,Best Bear,Monk,"14,278.7","14,435.5",https://www.fflogs.com/zone/rankings/29#boss=67684,9:08
3,UNLUCKY,Lanaya Tea,Machinist,"13,463.5","13,034.7",https://www.fflogs.com/zone/rankings/29#boss=67687,9:08
3,UNLUCKY,Sukuna Hikona,RedMage,"12,187.1","12,856.1",https://www.fflogs.com/zone/rankings/29#boss=67625,9:08
3,UNLUCKY,Zeke Estheim,WhiteMage,"8,747.3","8,652.1",https://www.fflogs.com/zone/rankings/29#boss=67683,9:08
3,UNLUCKY,Prize Patrol,DarkKnight,"8,547.4","8,305.6",https://www.fflogs.com/zone/rankings/29#boss=6734,9:08
3,UNLUCKY,Dye Proto,Gunbreaker,"8,245.6","7,919.9",https://www.fflogs.com/zone/rankings/29#boss=67628,9:08
3,UNLUCKY,Desh Kalindrenos,Scholar,"6,744.8","7,382.0",https://www.fflogs.com/zone/rankings/29#boss=67685,9:08
3,Just Breath,Admiral Castbar,BlackMage,"13,924.9","13,600.0",https://www.fflogs.com/zone/rankings/29#boss=673,9:08
3,Just Breath,Dummy Tricc,Monk,"13,885.7","14,043.3",https://www.fflogs.com/zone/rankings/29#boss=678,9:08
3,Just Breath,Septimus Swiftstrike,Dragoon,"13,468.9","13,741.0",https://www.fflogs.com/zone/rankings/29#boss=675,9:08
3,Just Breath,Sana Cetonis,Bard,"12,844.3","12,887.3",https://www.fflogs.com/zone/rankings/29#boss=677,9:08
3,Just Breath,King Oppa,Paladin,"8,364.8","8,112.3",https://www.fflogs.com/zone/rankings/29#boss=671,9:08
3,Just Breath,Hu Dat,Warrior,"8,191.8","8,002.8",https://www.fflogs.com/zone/rankings/29#boss=674,9:08
3,Just Breath,Tutu Tuturu,WhiteMage,"7,591.5","7,382.1",https://www.fflogs.com/zone/rankings/29#boss=676,9:08
3,Just Breath,Alyce Inora,Scholar,"7,096.0","7,599.1",https://www.fflogs.com/zone/rankings/29#boss=6712,9:08
3,Just Breath,Limit Break,LimitBreak,"1,095.4","1,095.4",https://www.fflogs.com/zone/rankings/29#boss=6718,9:08
3,Slap the Booty,Katerina Deveraux,BlackMage,"15,814.0","14,318.5",https://www.fflogs.com/zone/rankings/29#boss=674,9:10
3,Slap the Booty,Traek Darksoul,Monk,"14,350.0","14,328.4",https://www.fflogs.com/zone/rankings/29#boss=6721,9:10
