층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
3,Purple Dragons,Limit Break,LimitBreak,"1,279.4","1,279.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=2117,10:38
3,we're gay,Mericle Chamlotte,Monk,"13,698.4","13,449.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=217,10:38
3,we're gay,Faye Alianna,Samurai,"12,086.8","11,325.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=2111,10:38
3,we're gay,Ethan Enjio,RedMage,"11,956.4","12,225.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=216,10:38
3,we're gay,Ley Lines,Bard,"11,914.8","11,860.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:38
3,we're gay,My Melodia,DarkKnight,"7,402.4","7,005.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:38
3,we're gay,Izem Soun,Warrior,"6,480.0","6,205.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=214,10:38
3,we're gay,Taka Tetsu,Astrologian,"5,421.8","6,612.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:38
3,we're gay,Felix Fidelis,Scholar,"4,512.2","4,789.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2110,10:38
3,we're gay,Limit Break,LimitBreak,867.2,867.2,https://www.fflogs.com/zone/rankings/29#boss=67&page=2119,10:38
3,Midgard,Seia Sargantanas,Samurai,"14,111.0","12,392.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=2158,10:38
3,Midgard,Ithrel Raha,Monk,"13,157.7","13,266.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=21114,10:38
3,Midgard,Hesios Agathon,Bard,"11,262.6","11,512.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=21122,10:38
3,Midgard,Rem Temae,Dancer,"9,905.8","11,591.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=21130,10:38
3,Midgard,Pink Panties,Paladin,"7,505.5","7,247.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=21128,10:38
3,Midgard,Xenaxe Longdong,Gunbreaker,"6,967.9","6,586.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=21127,10:38
3,Midgard,Marina Lemuris,WhiteMage,"5,482.0","5,345.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=21126,10:38
3,Midgard,Rixis Dawnfrost,Scholar,"5,149.3","5,600.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=21131,10:38
3,Midgard,Limit Break,LimitBreak,849.1,849.1,https://www.fflogs.com/zone/rankings/29#boss=67&page=2143,10:38
3,Team Bowie,Eliza Death,Monk,"14,644.3","13,128.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=217,10:38
3,Team Bowie,Rain Durell,BlackMage,"14,523.8","13,816.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=218,10:38
3,Team Bowie,Zafran Lamanera,Dragoon,"11,208.6","11,401.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=216,10:38
3,Team Bowie,Nomolun Qerel,Dancer,"9,234.9","10,710.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=2110,10:38
3,Team Bowie,Ash Smokespear,Gunbreaker,"7,368.9","7,118.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:38
3,Team Bowie,Daniel Heathcliff,Paladin,"7,275.5","7,023.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:38
3,Team Bowie,Isa Freyashe,WhiteMage,"4,572.3","4,433.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=219,10:38
3,Team Bowie,Rienzi Rico,Astrologian,"4,416.7","5,612.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:38
3,Team Bowie,Limit Break,LimitBreak,"1,065.6","1,065.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2118,10:38
3,Natural Thinking,Aoki Namazu,Dragoon,"13,934.7","13,230.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:38
3,Natural Thinking,Silentboy Rockrib,Dragoon,"12,408.1","12,626.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2110,10:38
3,Natural Thinking,Javelin Moscow,Machinist,"11,131.4","10,710.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=217,10:38
3,Natural Thinking,Chanharu Chanparu,Dancer,"9,249.5","10,666.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=216,10:38
3,Natural Thinking,Nishino Nanase,Paladin,"7,874.4","7,624.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:38
3,Natural Thinking,Ruka Maru,Gunbreaker,"7,671.2","7,318.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=214,10:38
3,Natural Thinking,Shia Ashelia,WhiteMage,"6,489.4","6,287.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:38
3,Natural Thinking,Kaina Fahner,Scholar,"4,829.5","5,124.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=2111,10:38
3,Natural Thinking,Limit Break,LimitBreak,843.8,843.8,https://www.fflogs.com/zone/rankings/29#boss=67&page=2118,10:38
3,MangoMashers,Ken Masamune,Samurai,"13,687.1","13,279.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2181,10:38
3,MangoMashers,Frodbro Swaggins,Monk,"12,521.6","12,591.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2177,10:38
3,MangoMashers,Cerynix Aquintaine,Summoner,"11,641.5","11,792.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2136,10:38
3,MangoMashers,Noon Urzyl,Bard,"9,296.3","9,531.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=2182,10:38
3,MangoMashers,Biig Smoke,Paladin,"7,611.1","7,402.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=2178,10:38
3,MangoMashers,Jolo Walker,Gunbreaker,"7,383.7","7,130.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=2179,10:38
3,MangoMashers,Vayne Aurelius,WhiteMage,"5,588.1","5,420.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=2180,10:38
3,MangoMashers,Xbox Elite,Scholar,"5,574.1","6,154.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2183,10:38
3,MangoMashers,Limit Break,LimitBreak,"1,093.1","1,093.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=2194,10:38
3,Wippuccino,S'yhuh Yuung,Monk,"12,762.6","12,522.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=214,10:38
3,Wippuccino,Zero Utsuho,Dragoon,"11,833.0","11,742.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=2113,10:38
3,Wippuccino,Kodyra Kaidyu,RedMage,"11,700.7","12,119.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:38
3,Wippuccino,Kadento Blake,Machinist,"11,436.6","10,851.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=216,10:38
3,Wippuccino,Wolf Skywind,Gunbreaker,"7,462.1","7,078.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:38
3,Wippuccino,Kaine Walker,Paladin,"7,373.1","7,094.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:38
3,Wippuccino,Mura Boy,Astrologian,"5,655.4","6,441.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=219,10:38
3,Wippuccino,Bakurai Kisaragi,Scholar,"5,446.9","5,820.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2110,10:38
3,Wippuccino,Limit Break,LimitBreak,790.0,790.0,https://www.fflogs.com/zone/rankings/29#boss=67&page=2119,10:38
3,To Be Determined,Menelwen Mewrilah,BlackMage,"13,345.3","11,804.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:38
3,To Be Determined,Yun Haoyue,Dragoon,"12,581.3","12,962.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:38
3,To Be Determined,Migelo Lindblum,Machinist,"10,601.4","10,320.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:38
3,To Be Determined,Atennu Sinyua,Dancer,"9,746.3","11,426.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=219,10:38
3,To Be Determined,Azoel Tykha,Gunbreaker,"7,581.0","7,313.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2111,10:38
3,To Be Determined,Kalim Saf,DarkKnight,"7,329.5","7,134.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=218,10:38
3,To Be Determined,Yuki Daisho,Scholar,"6,224.7","6,606.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=214,10:38
3,To Be Determined,Faith Tykha,WhiteMage,"5,947.9","5,788.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=2110,10:38
3,To Be Determined,Limit Break,LimitBreak,"1,034.1","1,034.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=2119,10:38
3,The Oath in Felghana,Buddha Box,Samurai,"13,354.6","12,828.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=217,10:38
3,The Oath in Felghana,Hildegard Pris,Dragoon,"12,305.4","12,623.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=2112,10:38
3,The Oath in Felghana,Luche Rush,Machinist,"11,218.7","10,948.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:38
3,The Oath in Felghana,Sitri Okuriso,RedMage,"10,837.7","11,306.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:38
3,The Oath in Felghana,Fleur Mitra,Paladin,"7,542.6","7,364.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:38
3,The Oath in Felghana,Refiyria Brynhildr,Warrior,"7,509.0","7,379.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=2110,10:38
3,The Oath in Felghana,Tora Terada,WhiteMage,"5,516.8","5,418.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=219,10:38
3,The Oath in Felghana,Melody Lizha,Scholar,"5,048.5","5,463.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=214,10:38
3,The Oath in Felghana,Limit Break,LimitBreak,"1,064.3","1,064.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2118,10:38
3,Milkcrown,Cro Milk,BlackMage,"14,815.0","13,513.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:38
3,Milkcrown,My Mini,Samurai,"12,352.9","12,034.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=219,10:38
3,Milkcrown,Roa Nautilus,RedMage,"10,954.1","11,117.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=217,10:38
3,Milkcrown,Lily Chouchou,Dancer,"9,942.8","11,452.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=218,10:38
3,Milkcrown,Roxas J'wolfram,Paladin,"7,719.6","7,533.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:38
3,Milkcrown,Alba Luna,Warrior,"6,892.0","6,750.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=216,10:38
3,Milkcrown,Qualua Chevalier,WhiteMage,"5,802.4","5,672.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:38
3,Milkcrown,Ryra Madeleine,Scholar,"4,784.8","5,189.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=214,10:38
3,Milkcrown,Limit Break,LimitBreak,"1,154.6","1,154.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2119,10:38
3,Souls of War,Dirk Strider,Dragoon,"13,000.9","13,298.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=2116,10:38
3,Souls of War,Sage Tyrn'fae,Machinist,"11,334.5","11,024.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:38
3,Souls of War,Marrexia Raven,RedMage,"10,915.5","11,290.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=2187,10:38
3,Souls of War,Denzyne Starweaver,BlackMage,"10,444.1","10,241.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=2114,10:38
3,Souls of War,Erstilello Doubleborn,Gunbreaker,"7,715.0","7,409.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=2117,10:38
3,Souls of War,Zuzu Vesvinae,DarkKnight,"7,475.3","7,249.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:38
3,Souls of War,Veralidaine Sarrasri,WhiteMage,"6,344.0","6,258.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=218,10:38
3,Souls of War,Aislynn Amaryllis,Scholar,"6,271.5","6,728.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=212,10:38
3,Souls of War,Limit Break,LimitBreak,854.3,854.3,https://www.fflogs.com/zone/rankings/29#boss=67&page=2132,10:38
3,ESM,Kanran Noir,Monk,"14,589.0","13,238.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=21201,10:38
3,ESM,Darude Snowstorm,Dragoon,"12,577.1","12,542.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=21264,10:38
3,ESM,Keroro Kero,RedMage,"10,650.4","11,049.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=21249,10:38
3,ESM,Aria Ledford,Dancer,"9,719.3","11,193.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=212,10:38
3,ESM,Jake Five,Gunbreaker,"7,294.0","6,956.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=21263,10:38
3,ESM,Rakido Manakido,Paladin,"7,257.2","6,956.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=217,10:38
3,ESM,Celeste Ledford,WhiteMage,"5,724.8","5,510.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:38
3,ESM,Carlbuncle Jr,Scholar,"5,484.1","5,849.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=21266,10:38
3,ESM,Limit Break,LimitBreak,"1,072.6","1,072.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=21275,10:38
3,Carebears,Yami Darkwoulves,Dragoon,"12,588.7","12,956.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2110,10:38
3,Carebears,Damon Baltherza,Monk,"12,210.6","12,501.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=214,10:38
3,Carebears,Kill'for Friend,Machinist,"11,881.4","11,559.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=216,10:38
3,Carebears,Atho Lon,Machinist,"10,352.7","10,079.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:38
3,Carebears,Shiro Jakuzure,Warrior,"7,400.4","7,248.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:38
3,Carebears,Ace Mar'drak,Paladin,"7,376.5","7,191.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2111,10:38
3,Carebears,Jescha Rin,Scholar,"5,919.6","6,332.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2112,10:38
3,Carebears,Sira Kitty,WhiteMage,"5,767.3","5,627.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:38
3,Carebears,Limit Break,LimitBreak,860.9,860.9,https://www.fflogs.com/zone/rankings/29#boss=67&page=219,10:38
3,Heroics,Khaiden Khaen,Machinist,"13,122.4","11,950.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=214,10:38
3,Heroics,Taki Oni,Monk,"12,800.9","12,839.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=2110,10:38
3,Heroics,Tata Zilla,BlackMage,"12,294.5","12,088.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=218,10:38
3,Heroics,The Protagonist,Dancer,"9,635.3","11,047.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:38
3,Heroics,Kiren Tatsora,Gunbreaker,"7,683.7","7,495.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=217,10:38
3,Heroics,Clouds Stah,Paladin,"7,214.9","7,040.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:38
3,Heroics,Slycer Ilerion,Scholar,"6,047.6","6,419.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=219,10:38
3,Heroics,Yugure Ame,WhiteMage,"4,443.7","4,360.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2111,10:38
3,Heroics,Limit Break,LimitBreak,"1,069.8","1,069.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=2119,10:38
3,The Coalition,Mew Miu,Dragoon,"14,935.0","13,977.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:38
3,The Coalition,Inigon Truth,Samurai,"12,003.6","11,583.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=216,10:38
3,The Coalition,Killa Ree,Summoner,"11,741.8","11,772.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=218,10:38
3,The Coalition,Raskol Nikov,Dancer,"8,627.2","10,177.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:38
3,The Coalition,Simon Nash,Gunbreaker,"7,644.4","7,370.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:38
3,The Coalition,Labatt Hat,Warrior,"7,152.7","6,971.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=217,10:38
3,The Coalition,Teh Pi,WhiteMage,"6,649.9","6,427.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=214,10:38
3,The Coalition,Yuuna Tsukino,Scholar,"4,561.3","5,036.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=2112,10:38
3,The Coalition,Limit Break,LimitBreak,"1,062.4","1,062.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=2121,10:38
3,Wizards Chronicles,Drake Alabast,Monk,"12,573.5","12,639.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:39
3,Wizards Chronicles,Sora Lionheart,Dragoon,"11,554.2","11,841.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=218,10:39
3,Wizards Chronicles,Vike Alabast,Summoner,"11,412.0","11,360.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:39
3,Wizards Chronicles,Somnus Alabast,Bard,"11,235.6","11,269.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=2110,10:39
3,Wizards Chronicles,Dictator Alabast,DarkKnight,"7,680.7","7,365.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=217,10:39
3,Wizards Chronicles,Luna's Eclipse,Warrior,"7,277.9","7,048.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=216,10:39
3,Wizards Chronicles,Al Baz,WhiteMage,"6,433.9","6,237.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=219,10:39
3,Wizards Chronicles,Senra Alabast,Scholar,"5,084.5","5,488.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:39
3,Wizards Chronicles,Limit Break,LimitBreak,"1,028.3","1,028.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2122,10:39
3,SCREE,Lina Zanelli,Monk,"14,904.7","14,649.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:39
3,SCREE,Miruku Tii,Machinist,"12,882.0","12,434.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:39
3,SCREE,Nergui Malqir-Dalamiq,RedMage,"11,612.5","12,129.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=2168,10:39
3,SCREE,Marit Skogsandi,Bard,"11,024.8","11,100.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=218,10:39
3,SCREE,Billi Billi,DarkKnight,"7,756.1","7,472.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=2167,10:39
3,SCREE,Kevsop Sjet,Gunbreaker,"7,389.6","7,032.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2112,10:39
3,SCREE,Misaki Haruhana,WhiteMage,"5,101.8","5,041.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:39
3,SCREE,Spanish Inquisition,Astrologian,"3,072.0","3,883.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=219,10:39
3,SCREE,Limit Break,LimitBreak,791.8,791.8,https://www.fflogs.com/zone/rankings/29#boss=67&page=2170,10:39
3,Everyday Mog Mog,Keyboard Portus,Monk,"14,295.1","12,901.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=214,10:39
3,Everyday Mog Mog,Ren Lieutenant,Dragoon,"12,712.7","12,786.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=217,10:39
3,Everyday Mog Mog,Motiduki Guutara,RedMage,"10,836.3","11,114.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=212,10:39
3,Everyday Mog Mog,Mofune Hinamofu,Dancer,"9,472.8","10,933.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:39
3,Everyday Mog Mog,Pixyd Amapiku,Gunbreaker,"8,258.1","7,868.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:39
3,Everyday Mog Mog,Coco Maru,Paladin,"7,407.2","7,063.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:39
3,Everyday Mog Mog,Omu Raisu,Scholar,"5,834.3","6,334.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=216,10:39
3,Everyday Mog Mog,Amatsu Charlotte,WhiteMage,"5,246.1","5,060.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=219,10:39
3,Everyday Mog Mog,Limit Break,LimitBreak,240.0,240.0,https://www.fflogs.com/zone/rankings/29#boss=67&page=2134,10:39
3,NFSYA AL7LOWEEN,Kuchi I',Monk,"14,100.5","13,026.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:39
3,NFSYA AL7LOWEEN,Aizen Re,Dragoon,"12,938.6","13,055.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=211,10:39
3,NFSYA AL7LOWEEN,Amaterasu Sun,Bard,"11,499.2","11,405.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=216,10:39
3,NFSYA AL7LOWEEN,Jiggly Boop,Dancer,"9,827.9","11,402.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=212,10:39
3,NFSYA AL7LOWEEN,Tyja Kfohha,Paladin,"7,453.7","7,139.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=217,10:39
3,NFSYA AL7LOWEEN,Misaki Kujo,DarkKnight,"7,382.6","7,049.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:39
3,NFSYA AL7LOWEEN,Ni No,WhiteMage,"5,611.3","5,413.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=218,10:39
3,NFSYA AL7LOWEEN,Rose I',Scholar,"4,684.1","5,005.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=214,10:39
3,NFSYA AL7LOWEEN,Limit Break,LimitBreak,783.2,783.2,https://www.fflogs.com/zone/rankings/29#boss=67&page=2118,10:39
3,Lect Company,Myuzily Ehrenberg,Monk,"12,942.5","13,196.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=215,10:39
3,Lect Company,Sniper Jaak,Samurai,"12,647.4","12,361.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=218,10:39
3,Lect Company,Zero Tia,Machinist,"11,779.8","11,575.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:39
3,Lect Company,Aulola Citrus,Bard,"11,095.7","11,438.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=216,10:39
3,Lect Company,Vignette Ehrenberg,Paladin,"7,361.0","7,208.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=2129,10:39
3,Lect Company,Noe Tona,DarkKnight,"7,075.0","6,884.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=219,10:39
3,Lect Company,Eal Lardia,WhiteMage,"5,391.9","5,319.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=214,10:39
3,Lect Company,Sitoron One,Scholar,"5,160.2","5,469.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=217,10:39
3,Lect Company,Limit Break,LimitBreak,815.9,815.9,https://www.fflogs.com/zone/rankings/29#boss=67&page=2121,10:39
3,Mahdi's Bahdies,Arilaya Syldove,BlackMage,"14,304.0","13,031.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=213,10:39
