층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
3,7,Ruin Two,Scholar,"4,751.3","5,328.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=674,9:54
3,7,Limit Break,LimitBreak,894.1,894.1,https://www.fflogs.com/zone/rankings/29#boss=67&page=688,9:54
3,Already Worked Hard,Ariz Wz,BlackMage,"14,502.1","13,553.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=66,9:55
3,Already Worked Hard,Masahiro Kurosawa,BlackMage,"13,980.8","13,426.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=68,9:55
3,Already Worked Hard,Regret Sald,Dragoon,"13,924.4","14,023.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=61,9:55
3,Already Worked Hard,Zeulers Ackerman,Ninja,"11,163.1","12,114.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=67,9:55
3,Already Worked Hard,Allmight Heroic,Paladin,"7,927.4","7,612.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=6192,9:55
3,Already Worked Hard,Florence Sarah,Gunbreaker,"7,576.2","7,384.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=64,9:55
3,Already Worked Hard,Bellatrix Trelawney,Astrologian,"5,163.8","5,798.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=65,9:55
3,Already Worked Hard,Cute Bat,Scholar,"4,702.3","5,026.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=63,9:55
3,Already Worked Hard,Limit Break,LimitBreak,926.2,926.2,https://www.fflogs.com/zone/rankings/29#boss=67&page=620,9:55
3,Enter Enter Mission!,Halambda Rahz,Monk,"14,168.1","14,040.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=65,9:55
3,Enter Enter Mission!,Ekxy Schultzringer,BlackMage,"13,476.2","13,180.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=6178,9:55
3,Enter Enter Mission!,Fuyuray Blacksun,Dragoon,"13,408.0","13,770.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=6177,9:55
3,Enter Enter Mission!,Onion Soup,Bard,"12,143.4","12,454.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=6181,9:55
3,Enter Enter Mission!,Kili Mayer,Gunbreaker,"7,692.2","7,405.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=6179,9:55
3,Enter Enter Mission!,Vipout Haruken,DarkKnight,"7,471.0","7,284.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=68,9:55
3,Enter Enter Mission!,Snow Halo,WhiteMage,"5,321.8","5,182.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=6180,9:55
3,Enter Enter Mission!,Yazirushi Wordless,Scholar,"5,237.5","5,600.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=6175,9:55
3,Enter Enter Mission!,Limit Break,LimitBreak,963.3,963.3,https://www.fflogs.com/zone/rankings/29#boss=67&page=629,9:55
3,Aeon,Fionna Beoulve,Dragoon,"14,302.2","14,493.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=65,9:55
3,Aeon,Rai Uninen,Monk,"12,830.4","12,788.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=68,9:55
3,Aeon,Trafalgar Billy,Bard,"12,692.9","12,844.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=64,9:55
3,Aeon,Bakamut Chan,Summoner,"12,190.1","12,288.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=63,9:55
3,Aeon,Plzcarryme Senpai,Gunbreaker,"9,003.0","8,632.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=612,9:55
3,Aeon,Sweet Memories,WhiteMage,"6,591.7","6,410.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=61,9:55
3,Aeon,Rui Chan,Paladin,"6,334.4","6,058.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=67,9:55
3,Aeon,Worst Girl,Scholar,"5,830.0","6,258.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=66,9:55
3,Cuddle Puddle,Astillo Shiron,Monk,"14,561.5","14,356.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=67,9:55
3,Cuddle Puddle,Touka Amamiya,BlackMage,"14,548.7","13,958.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=68,9:55
3,Cuddle Puddle,Poached Ecks,Machinist,"12,459.0","12,051.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=65,9:55
3,Cuddle Puddle,Commie Panda,Bard,"11,171.0","11,239.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=63,9:55
3,Cuddle Puddle,Violet Mango,Warrior,"7,899.4","7,636.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=69,9:55
3,Cuddle Puddle,Rae Revenant,Gunbreaker,"7,711.6","7,359.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=610,9:55
3,Cuddle Puddle,Vega Lyra,Scholar,"6,128.6","6,573.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=64,9:55
3,Cuddle Puddle,Nir Aaereitis,Astrologian,"5,386.3","6,691.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=61,9:55
3,Hine,Kakao Talk,Dragoon,"13,538.2","13,780.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=64,9:55
3,Hine,Deli Rus,Summoner,"12,571.9","12,659.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=65,9:55
3,Hine,Pizza Chicken,Dragoon,"12,161.6","12,438.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=68,9:55
3,Hine,Elliqueur Sama,Machinist,"11,489.4","11,097.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=69,9:55
3,Hine,Hine Lo,WhiteMage,"8,503.9","8,303.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=67,9:55
3,Hine,Tsukkomi Kuma,DarkKnight,"7,444.2","7,193.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=63,9:55
3,Hine,Chang Hyun,Paladin,"7,255.3","7,057.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=61,9:55
3,Hine,Java Script,Scholar,"6,910.3","7,343.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=66,9:55
3,Maid Brigade,Geno Frofino,BlackMage,"13,500.7","13,214.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=63,9:55
3,Maid Brigade,Dream Destiny,Monk,"12,833.3","12,970.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=67,9:55
3,Maid Brigade,Lucien Rabelais,Dragoon,"12,310.5","12,765.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=66,9:55
3,Maid Brigade,Yuki Amariah,Machinist,"11,781.9","11,494.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=68,9:55
3,Maid Brigade,Qent Damarial,Gunbreaker,"7,865.8","7,656.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=65,9:55
3,Maid Brigade,Noel Kozal,Paladin,"7,399.2","7,216.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=64,9:55
3,Maid Brigade,Ren Koi,Scholar,"6,813.1","7,276.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=61,9:55
3,Maid Brigade,Octavia Melody,WhiteMage,"6,441.6","6,351.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=611,9:55
3,Maid Brigade,Limit Break,LimitBreak,927.7,927.7,https://www.fflogs.com/zone/rankings/29#boss=67&page=619,9:55
3,Stetic,Chayo Kyota,BlackMage,"15,670.6","14,176.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=623,9:55
3,Stetic,Lunaria Nei,Monk,"14,362.7","14,349.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=628,9:55
3,Stetic,Lisa Olive,Dragoon,"12,700.2","12,924.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=627,9:55
3,Stetic,Baxi Maka,Dancer,"10,094.5","11,652.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=621,9:55
3,Stetic,Ashura Kara,Gunbreaker,"8,338.2","7,919.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=630,9:55
3,Stetic,Raiko Superior,Paladin,"7,922.6","7,643.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=629,9:55
3,Stetic,Isadoro Nina'el,WhiteMage,"5,945.8","5,801.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=641,9:55
3,Stetic,Lullaby Ilphelkiir,Scholar,"4,711.4","5,279.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=625,9:55
3,GR12,Raite Rew,Monk,"15,413.3","14,111.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=63,9:55
3,GR12,Sheena Ayase,Dragoon,"13,847.0","14,013.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=611,9:55
3,GR12,E's Snapper,Summoner,"12,873.3","13,026.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=67,9:55
3,GR12,Fortis Sublime,Dancer,"9,969.0","11,348.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=66,9:55
3,GR12,Asami Pierre,DarkKnight,"8,051.6","7,729.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=69,9:55
3,GR12,Nata Tan,Paladin,"7,177.7","6,928.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=610,9:55
3,GR12,Tira Moon,WhiteMage,"6,776.7","6,571.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=64,9:55
3,GR12,Yui Kaku,Scholar,"5,547.9","5,927.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=68,9:55
3,GR12,Limit Break,LimitBreak,259.8,259.8,https://www.fflogs.com/zone/rankings/29#boss=67&page=621,9:55
3,( ͝ סּ ͜ ʖ͡סּ),Zalleh Talium,BlackMage,"13,969.6","13,630.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=61,9:55
3,( ͝ סּ ͜ ʖ͡סּ),Marsadonis Ashdale,Dragoon,"13,834.2","12,946.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=65,9:55
3,( ͝ סּ ͜ ʖ͡סּ),Kekona Pippip,Monk,"13,818.6","13,800.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=67,9:55
3,( ͝ סּ ͜ ʖ͡סּ),Ama Sagahl,Dancer,"9,258.7","10,828.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=66,9:55
3,( ͝ סּ ͜ ʖ͡סּ),Phail Bus,Gunbreaker,"8,168.8","7,772.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=69,9:55
3,( ͝ סּ ͜ ʖ͡סּ),Dino Pawnz,Paladin,"7,822.4","7,581.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=64,9:55
3,( ͝ סּ ͜ ʖ͡סּ),Khuja Dhavha,WhiteMage,"7,385.9","7,191.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=63,9:55
3,( ͝ סּ ͜ ʖ͡סּ),Zachy Pillowfortifier,Scholar,"4,524.7","5,031.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=68,9:55
3,( ͝ סּ ͜ ʖ͡סּ),Limit Break,LimitBreak,988.3,988.3,https://www.fflogs.com/zone/rankings/29#boss=67&page=618,9:55
3,Lalapalooza,Papaya Paya,BlackMage,"14,738.4","13,257.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=687,9:55
3,Lalapalooza,Scarlet Caster,Monk,"13,785.6","13,797.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=683,9:55
3,Lalapalooza,Pepega Pega,Dragoon,"13,561.9","13,785.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=65,9:55
3,Lalapalooza,Ales Alrok,Dancer,"10,377.6","11,769.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=620,9:55
3,Lalapalooza,Brandel North,Paladin,"7,664.6","7,414.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=685,9:55
3,Lalapalooza,Kite Shield,Warrior,"7,303.4","7,081.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=689,9:55
3,Lalapalooza,Biff Skylark,WhiteMage,"6,301.6","6,132.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=686,9:55
3,Lalapalooza,Kaishen Commodore,Scholar,"5,235.7","5,730.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=688,9:55
3,Lalapalooza,Limit Break,LimitBreak,887.5,887.5,https://www.fflogs.com/zone/rankings/29#boss=67&page=619,9:55
3,apes together strong,Spyce Cowboy,Summoner,"13,670.9","13,230.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=66,9:55
3,apes together strong,Ryougi Shiki,Dragoon,"13,390.0","13,278.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=68,9:55
3,apes together strong,Ryu Cifer,Monk,"12,717.2","11,323.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=69,9:55
3,apes together strong,Sharp Meow,Dancer,"11,508.9","12,669.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=63,9:55
3,apes together strong,Noire Shinzou,DarkKnight,"8,316.7","7,778.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=613,9:55
3,apes together strong,Law Timberwolf,Warrior,"7,396.3","7,043.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=610,9:55
3,apes together strong,Rav Bird,Scholar,"5,949.8","6,401.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=61,9:55
3,apes together strong,Snarglarf Demiglaze,Astrologian,"5,877.5","7,101.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=612,9:55
3,apes together strong,Limit Break,LimitBreak,985.0,985.0,https://www.fflogs.com/zone/rankings/29#boss=67&page=622,9:55
3,Good Talk,Desulie Kitsune,BlackMage,"13,618.7","13,325.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=662,9:55
3,Good Talk,Senbonzakura Kuchiki,Dragoon,"13,115.1","13,409.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=6570,9:55
3,Good Talk,Nanashi Mugen,Monk,"13,041.1","13,185.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=6566,9:55
3,Good Talk,Akuma Kitsune,Bard,"12,549.8","12,654.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=661,9:55
3,Good Talk,Mimi Kouyou,Paladin,"7,977.5","7,716.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=6569,9:55
3,Good Talk,Azzy Lives,Gunbreaker,"7,895.7","7,540.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=6567,9:55
3,Good Talk,Tsuki Chan,WhiteMage,"6,474.7","6,300.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=6571,9:55
3,Good Talk,Alynn Kertia,Scholar,"5,196.5","5,738.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=6572,9:55
3,Sylink,Hi Roro,Monk,"13,522.8","13,492.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=69,9:55
3,Sylink,Miyabi Vartengale,Summoner,"13,316.9","13,338.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=66,9:55
3,Sylink,Parallel Kozak,Dragoon,"13,230.7","13,693.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=63,9:55
3,Sylink,Kyllen Kalis,Machinist,"11,626.7","11,354.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=67,9:55
3,Sylink,Minuet Paean,DarkKnight,"7,897.4","7,628.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=64,9:55
3,Sylink,Shqn Cls,Paladin,"7,044.9","6,837.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=61,9:55
3,Sylink,Lin Chan,WhiteMage,"7,004.2","6,857.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=65,9:55
3,Sylink,Ayapo Cherie,Scholar,"6,305.1","6,745.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=612,9:55
3,ERP,Dawn Tribal,Dragoon,"13,370.3","13,832.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=610,9:55
3,ERP,Daisuke Okono,BlackMage,"12,906.5","12,576.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=66,9:55
3,ERP,Ressumi Himawari,Bard,"12,186.4","12,444.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=67,9:55
3,ERP,Yunafreya Akitsuki,Samurai,"11,594.6","11,360.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=65,9:55
3,ERP,Nozomi Toujou,Paladin,"7,991.3","7,785.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=68,9:55
3,ERP,Ruca Nerys,DarkKnight,"7,957.7","7,745.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=61,9:55
3,ERP,Yen Rose,WhiteMage,"7,067.7","6,826.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=62,9:55
3,ERP,Nanako Nishigawa,Scholar,"5,755.6","6,259.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=69,9:55
3,ERP,Limit Break,LimitBreak,911.1,911.1,https://www.fflogs.com/zone/rankings/29#boss=67&page=620,9:55
