층,팀 이름,유저 이름,직업,DPS,RDPS,DPS 관련 링크,시간
3,Rabbit_Mania,K'uro Lihzeh,Dragoon,"11,906.0","12,177.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=227,10:40
3,Rabbit_Mania,Delta Sandlexsas,Ninja,"11,301.3","12,195.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=225,10:40
3,Rabbit_Mania,Law Frain,DarkKnight,"7,499.5","7,151.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,Rabbit_Mania,Namayot Reichenberg,Paladin,"7,415.6","7,186.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,Rabbit_Mania,Tora Mini,WhiteMage,"5,841.1","5,647.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=224,10:40
3,Rabbit_Mania,Shiva Connor,Scholar,"4,142.5","4,652.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=2210,10:40
3,Rabbit_Mania,Limit Break,LimitBreak,"1,073.6","1,073.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2221,10:40
3,Another Sign,Nacht Musik,Monk,"14,197.3","14,129.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=228,10:40
3,Another Sign,Reo Dalos,Machinist,"12,551.0","12,243.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,Another Sign,Abel Hein,Summoner,"11,482.8","11,633.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=223,10:40
3,Another Sign,Alice Knightley,Dragoon,"10,564.5","10,873.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=225,10:40
3,Another Sign,Days G'bye,DarkKnight,"7,406.7","7,179.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=224,10:40
3,Another Sign,Pulgia Jagajaga,Paladin,"6,866.4","6,688.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=2212,10:40
3,Another Sign,Sherry Vermouth,WhiteMage,"6,066.8","5,922.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,Another Sign,Yuu Jp,Scholar,"4,173.6","4,640.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=227,10:40
3,Another Sign,Limit Break,LimitBreak,845.6,845.6,https://www.fflogs.com/zone/rankings/29#boss=67&page=2224,10:40
3,Dinner Club,Rin Taiyou,Monk,"13,532.6","13,378.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=225,10:40
3,Dinner Club,Liquid Swordz,Dragoon,"12,869.6","12,996.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=2210,10:40
3,Dinner Club,Senten Siule,Bard,"12,476.4","12,483.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=223,10:40
3,Dinner Club,I'zzy Skye,RedMage,"10,866.6","11,403.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=224,10:40
3,Dinner Club,K'laka Tia,DarkKnight,"7,451.7","7,017.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,Dinner Club,Jouten Asero,Gunbreaker,"7,181.8","6,710.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2211,10:40
3,Dinner Club,Skye Ventos,Scholar,"4,627.1","5,179.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=227,10:40
3,Dinner Club,Lavira Norey,WhiteMage,"4,323.4","4,159.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,Dinner Club,Limit Break,LimitBreak,805.0,805.0,https://www.fflogs.com/zone/rankings/29#boss=67&page=2218,10:40
3,Dreament,Pino Lyon,Monk,"14,319.1","14,486.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=227,10:40
3,Dreament,Moka Hatuhana,Machinist,"12,795.4","12,484.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=224,10:40
3,Dreament,Milne E-rin,Samurai,"12,733.6","12,409.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2211,10:40
3,Dreament,Riri Seewind,Bard,"11,880.8","12,116.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,Dreament,Chloe Niven,DarkKnight,"6,865.7","6,720.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=223,10:40
3,Dreament,Nachi Hinata,Paladin,"6,757.7","6,589.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=2210,10:40
3,Dreament,Unyu Mori,WhiteMage,"4,942.6","4,843.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,Dreament,Noix Chantilly,Astrologian,"3,966.3","4,610.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=225,10:40
3,Team-PomPom,Rhaegar Highwind,Dragoon,"13,411.0","13,445.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=22327,10:40
3,Team-PomPom,Keither Kanami,Summoner,"12,247.7","12,028.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,Team-PomPom,Lego Prime,Bard,"11,808.2","11,541.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=22250,10:40
3,Team-PomPom,Edge Stax,Ninja,"10,421.1","11,537.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=22369,10:40
3,Team-PomPom,Law Rence,Warrior,"8,000.6","7,672.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=22324,10:40
3,Team-PomPom,Linr Zh'rakis,Paladin,"7,152.3","6,780.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=22300,10:40
3,Team-PomPom,Ethereal Lament,Scholar,"5,073.4","5,370.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=22329,10:40
3,Team-PomPom,Cfai Rappi,WhiteMage,"4,962.9","4,701.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=22298,10:40
3,Team-PomPom,Limit Break,LimitBreak,"1,080.3","1,080.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2256,10:40
3,Taiga,Zimer Noir,Bard,"12,791.6","11,481.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,Taiga,Evon Bloodworld's,Dragoon,"11,679.0","11,722.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2212,10:40
3,Taiga,Jin Seven,RedMage,"11,377.6","11,283.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=224,10:40
3,Taiga,Reno Sinkler,Dancer,"10,348.6","11,622.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=2210,10:40
3,Taiga,Oniksis Zel,Gunbreaker,"7,941.9","7,339.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2213,10:40
3,Taiga,Anarchy Queenstone,Paladin,"7,754.6","7,352.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=225,10:40
3,Taiga,Mahoteki Ryu,Scholar,"6,316.9","6,617.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=223,10:40
3,Taiga,Saya Tokido,Astrologian,"4,838.9","5,630.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,Taiga,Limit Break,LimitBreak,"1,047.9","1,047.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=2218,10:40
3,Black Company,Aoi Hayakawa,Samurai,"13,110.3","12,911.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=223,10:40
3,Black Company,Mephi Roze,Machinist,"12,355.2","12,201.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=224,10:40
3,Black Company,Nico Espoir,Bard,"12,023.6","12,412.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=228,10:40
3,Black Company,Lie Clarice,Summoner,"11,487.5","11,393.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,Black Company,Kuro Guro,DarkKnight,"7,577.0","7,432.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,Black Company,Pao Paruto,Paladin,"6,596.9","6,463.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2210,10:40
3,Black Company,Kuro Goma,WhiteMage,"5,750.6","5,660.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=229,10:40
3,Black Company,Belle Plume,Scholar,"4,232.7","4,658.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=227,10:40
3,Black Company,Limit Break,LimitBreak,"1,058.3","1,058.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2222,10:40
3,Have Second,Kirattyo Lutus,BlackMage,"14,499.1","13,042.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,Have Second,Hiragi Akari,Samurai,"12,581.4","12,292.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=2211,10:40
3,Have Second,Five Ybyb,Dragoon,"12,092.3","12,498.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=229,10:40
3,Have Second,Myrtille Les'yeux,Dancer,"8,707.9","10,259.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2210,10:40
3,Have Second,West River,DarkKnight,"7,388.5","7,179.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=227,10:40
3,Have Second,Bernardo Silva,Gunbreaker,"7,326.5","7,088.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=223,10:40
3,Have Second,Alliy Balic,WhiteMage,"7,300.5","7,051.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,Have Second,Tore Panda,Scholar,"3,160.2","3,644.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=228,10:40
3,Have Second,Limit Break,LimitBreak,"1,063.0","1,063.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=2218,10:40
3,OREO Speedwagon,Momotari Sasatari,BlackMage,"13,115.7","12,856.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=2211,10:40
3,OREO Speedwagon,Erethar Laegosin,Monk,"12,701.9","12,940.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,OREO Speedwagon,Remarin Necae,Machinist,"11,970.4","11,654.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=228,10:40
3,OREO Speedwagon,Jhur Olrobon,Bard,"11,027.9","11,326.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=224,10:40
3,OREO Speedwagon,Terigan Ael'vanor,Warrior,"7,020.4","6,869.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=225,10:40
3,OREO Speedwagon,Verus Maya,Paladin,"6,989.9","6,816.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=223,10:40
3,OREO Speedwagon,Xanthippe Windwaker,WhiteMage,"5,315.7","5,170.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=227,10:40
3,OREO Speedwagon,Magna Sana,Scholar,"5,002.3","5,510.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,OREO Speedwagon,Limit Break,LimitBreak,"1,019.3","1,019.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2218,10:40
3,Leftovers,Pizza Bat,Monk,"13,201.3","13,099.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=2211,10:40
3,Leftovers,Pizza Cat,Dragoon,"12,269.4","12,458.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=223,10:40
3,Leftovers,Luna Melody,Bard,"11,720.3","11,855.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,Leftovers,Eruza Ariela,Summoner,"10,717.1","10,846.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=227,10:40
3,Leftovers,Hades Syrah,Warrior,"7,640.0","7,402.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=225,10:40
3,Leftovers,Audrey Himawari,Paladin,"7,503.0","7,173.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=228,10:40
3,Leftovers,Ziov Anzon,WhiteMage,"5,703.3","5,475.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,Leftovers,Tu' Lia,Scholar,"4,461.7","4,904.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=2212,10:40
3,Leftovers,Limit Break,LimitBreak,850.7,850.7,https://www.fflogs.com/zone/rankings/29#boss=67&page=2221,10:40
3,Crushed Cream puff,Remi Lami,Dragoon,"13,176.2","13,471.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=224,10:40
3,Crushed Cream puff,Nitori Aram,Monk,"12,276.7","12,390.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2210,10:40
3,Crushed Cream puff,Ore Sama,BlackMage,"10,832.1","10,676.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=229,10:40
3,Crushed Cream puff,Lyric Ric,Machinist,"10,218.4","9,990.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=223,10:40
3,Crushed Cream puff,Kei Kreuz,Gunbreaker,"7,552.9","7,334.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,Crushed Cream puff,Onion Santamaria,Paladin,"6,990.0","6,821.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,Crushed Cream puff,Sho Hq,WhiteMage,"6,551.6","6,451.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=225,10:40
3,Crushed Cream puff,Ciel Hellcat,Scholar,"5,752.4","6,214.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=227,10:40
3,Crushed Cream puff,Limit Break,LimitBreak,790.3,790.3,https://www.fflogs.com/zone/rankings/29#boss=67&page=2219,10:40
3,Bloom,Alexia Soatski,Samurai,"13,447.3","12,130.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,Bloom,Oscura Ravenblack,Dragoon,"12,797.5","13,176.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=229,10:40
3,Bloom,Cephalon Simaris,Machinist,"11,660.3","11,242.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,Bloom,Strawberry Milk,Dancer,"9,903.2","11,409.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2211,10:40
3,Bloom,Calla Soatski,Paladin,"7,661.2","7,483.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=223,10:40
3,Bloom,Rend Iculous,Gunbreaker,"7,281.2","7,092.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=228,10:40
3,Bloom,Deedlit Porom,WhiteMage,"5,613.5","5,454.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=224,10:40
3,Bloom,Broil Ill,Scholar,"4,619.1","4,994.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=2210,10:40
3,Bloom,Limit Break,LimitBreak,"1,117.7","1,117.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=2218,10:40
3,頭のネジゆるこ,Lamp Gogo,Monk,"13,633.5","13,271.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=224,10:40
3,頭のネジゆるこ,Ordine Martinetti,Dragoon,"12,404.3","12,340.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=228,10:40
3,頭のネジゆるこ,Poro Roro,Bard,"11,682.9","11,458.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,頭のネジゆるこ,Chu Pakabura,RedMage,"11,188.7","11,365.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=223,10:40
3,頭のネジゆるこ,Adelgund Garrott,DarkKnight,"7,783.6","7,419.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,頭のネジゆるこ,Yuuma Zephy,Paladin,"7,525.3","7,214.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=225,10:40
3,頭のネジゆるこ,Cleyera Clark,WhiteMage,"5,217.1","5,080.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2211,10:40
3,頭のネジゆるこ,Rua Lan,Astrologian,"3,840.2","5,125.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=2210,10:40
3,頭のネジゆるこ,Limit Break,LimitBreak,801.9,801.9,https://www.fflogs.com/zone/rankings/29#boss=67&page=2217,10:40
3,Critical Hits!,Neo Ssiah,Dragoon,"12,507.2","12,677.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=2212,10:40
3,Critical Hits!,Hoshi Nonno,Summoner,"11,966.4","11,938.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,Critical Hits!,Cecilia Rosalene,Bard,"11,953.5","11,931.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=223,10:40
3,Critical Hits!,Auron Knights,Ninja,"10,872.9","11,395.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,Critical Hits!,Fodla Tuatha,Paladin,"7,379.3","7,080.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=2211,10:40
3,Critical Hits!,Royal Lily,DarkKnight,"6,929.3","6,683.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=228,10:40
3,Critical Hits!,Haiyoru Nyarlathotep,WhiteMage,"6,211.7","5,887.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=224,10:40
3,Critical Hits!,Rorona Shannon,Scholar,"5,345.4","5,571.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=225,10:40
3,Critical Hits!,Limit Break,LimitBreak,"1,041.6","1,041.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2222,10:40
3,Roster de ses morts,Kiunai Akendi,Monk,"14,997.8","13,840.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,Roster de ses morts,Cassia Kaedhan,Machinist,"12,798.3","12,315.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=2210,10:40
3,Roster de ses morts,Aru'tan Sipdrae,RedMage,"11,406.4","11,977.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2214,10:40
3,Roster de ses morts,Hildja Crescent,Dancer,"9,882.7","11,341.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=2212,10:40
3,Roster de ses morts,Jokersoal Jocos,Warrior,"7,706.6","7,391.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=2211,10:40
3,Roster de ses morts,Hirad Coeurfroid,Paladin,"7,658.6","7,381.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=227,10:40
3,Roster de ses morts,Docteur Fluttershy,WhiteMage,"5,270.7","5,158.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=2213,10:40
3,Roster de ses morts,Lady Midnight,Scholar,"3,552.3","3,867.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=228,10:40
3,Roster de ses morts,Limit Break,LimitBreak,827.6,827.6,https://www.fflogs.com/zone/rankings/29#boss=67&page=2224,10:40
3,Dindin Paradise,Chiya Blossom,Dragoon,"13,754.7","13,525.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=22319,10:40
3,Dindin Paradise,Jaga Beeeee,Summoner,"12,156.1","12,187.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=22149,10:40
3,Dindin Paradise,Hiza Kozou,Bard,"11,922.1","11,788.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=22320,10:40
3,Dindin Paradise,Pudding'a Baked,RedMage,"11,718.3","11,879.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=22318,10:40
3,Dindin Paradise,Levin Farron,Paladin,"7,802.7","7,530.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=22315,10:40
3,Dindin Paradise,Aubert Charvet,Gunbreaker,"7,400.0","7,084.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=22317,10:40
3,Dindin Paradise,Nyan Chan,WhiteMage,"5,688.4","5,501.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=22321,10:40
3,Dindin Paradise,Sora Malie,Astrologian,"2,892.3","3,838.5",https://www.fflogs.com/zone/rankings/29#boss=67&page=22316,10:40
3,Dindin Paradise,Limit Break,LimitBreak,811.7,811.7,https://www.fflogs.com/zone/rankings/29#boss=67&page=22200,10:40
3,Saloon Pass,Toldea Ulaire,Dragoon,"13,152.2","12,975.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=222,10:40
3,Saloon Pass,Eshonai Everstorm,Monk,"12,980.1","12,772.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=2261,10:40
3,Saloon Pass,Nocti Ignis,Machinist,"11,842.8","11,110.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2251,10:40
3,Saloon Pass,Jax Parow,RedMage,"10,377.0","10,593.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=22119,10:40
3,Saloon Pass,Rintarou Shun,Paladin,"7,444.6","7,133.1",https://www.fflogs.com/zone/rankings/29#boss=67&page=221,10:40
3,Saloon Pass,Angelo James,Gunbreaker,"7,162.6","6,836.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=2255,10:40
3,Saloon Pass,Lawrence Snow,Scholar,"6,192.9","6,623.6",https://www.fflogs.com/zone/rankings/29#boss=67&page=2257,10:40
3,Saloon Pass,Rara Avis,Astrologian,"4,207.8","5,315.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=2258,10:40
3,Saloon Pass,Limit Break,LimitBreak,844.2,844.2,https://www.fflogs.com/zone/rankings/29#boss=67&page=2271,10:40
3,Not Alone,Reyara Gridanta,Dragoon,"12,529.6","12,683.9",https://www.fflogs.com/zone/rankings/29#boss=67&page=227,10:40
3,Not Alone,Rayne Trayven,Monk,"12,450.7","12,317.3",https://www.fflogs.com/zone/rankings/29#boss=67&page=229,10:40
3,Not Alone,L'zine Fenne,BlackMage,"11,412.7","10,940.4",https://www.fflogs.com/zone/rankings/29#boss=67&page=228,10:40
3,Not Alone,Shuka Shuu,Bard,"11,341.2","11,493.7",https://www.fflogs.com/zone/rankings/29#boss=67&page=226,10:40
3,Not Alone,Dude Lebowski,Gunbreaker,"7,346.5","7,063.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=2210,10:40
3,Not Alone,Mocha Cappuccino,Paladin,"7,340.3","7,084.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=223,10:40
3,Not Alone,Vash Winchester,WhiteMage,"6,666.5","6,452.0",https://www.fflogs.com/zone/rankings/29#boss=67&page=225,10:40
3,Not Alone,Jeppe Fa,Astrologian,"4,279.5","5,332.2",https://www.fflogs.com/zone/rankings/29#boss=67&page=222,10:40
3,Not Alone,Limit Break,LimitBreak,790.2,790.2,https://www.fflogs.com/zone/rankings/29#boss=67&page=2219,10:40
3,Deep Sonder,Beygon Beltras,BlackMage,"13,334.1","13,101.8",https://www.fflogs.com/zone/rankings/29#boss=67&page=228,10:41
